date,open,high,low,close,difference,volume,turnover,transactions
2016-04-29 00:00:00+00,48,51.39,47.98,51.39,9.34,39638,1984.31,366
2016-05-02 00:00:00+00,51.9,53.39,50,51.98,1.15,6422,333.75,112
2016-05-04 00:00:00+00,50.21,51.5,50,50.9,-2.08,1565,79.98,32
2016-05-05 00:00:00+00,51.01,51.2,50.23,51,0.2,5479,276.97,22
2016-05-06 00:00:00+00,51,52,50.89,51.58,1.14,5389,277.37,32
2016-05-09 00:00:00+00,51.5,51.58,51,51,-1.12,5311,273.43,11
2016-05-10 00:00:00+00,51.5,51.5,49.1,49.7,-2.55,3270,163.78,30
2016-05-11 00:00:00+00,50.9,51.2,50.85,51.2,3.02,1424,72.52,15
2016-05-12 00:00:00+00,51.5,51.5,50.69,50.69,-1,668,34.23,16
2016-05-13 00:00:00+00,51,52.2,51,52.2,2.98,2142,110.69,18
2016-05-16 00:00:00+00,52.2,52.2,51.11,52.2,0,357,18.54,10
2016-05-17 00:00:00+00,52.2,52.2,51.8,51.8,-0.77,219,11.37,9
2016-05-18 00:00:00+00,52,52,51.8,51.8,0,214,11.09,6
2016-05-19 00:00:00+00,52.2,52.98,51.15,51.15,-1.25,98,5.03,5
2016-05-20 00:00:00+00,51.79,51.79,50.05,51.15,0,75,3.78,6
2016-05-23 00:00:00+00,51.25,51.26,51.25,51.26,0.22,50,2.56,2
2016-05-24 00:00:00+00,51.26,51.26,51.26,51.26,0,43,2.2,2
2016-05-25 00:00:00+00,51.78,51.78,50.75,51.68,0.82,769,39.52,7
2016-05-27 00:00:00+00,51.68,51.68,51.68,51.68,0,30,1.55,1
2016-05-30 00:00:00+00,51.67,51.68,51.67,51.68,0,40,2.07,2
2016-05-31 00:00:00+00,51.65,51.68,51.39,51.4,-0.54,3130,161.19,5
2016-06-01 00:00:00+00,51.49,51.49,49.5,50.5,-1.75,362,18.11,9
2016-06-02 00:00:00+00,51,51,51,51,0.99,20,1.02,1
2016-06-03 00:00:00+00,50.99,50.99,49.06,50.5,-0.98,2851,143.75,33
2016-06-06 00:00:00+00,51,51,50,50,-0.99,100,5.04,5
2016-06-07 00:00:00+00,50.85,51,49.1,50,0,89,4.52,6
2016-06-08 00:00:00+00,51,51,49.13,50.01,0.02,282,13.99,7
2016-06-09 00:00:00+00,50.5,50.5,49.5,50.5,0.98,307,15.43,4
2016-06-10 00:00:00+00,50.99,50.99,49.15,50.98,0.95,1188,59.71,11
2016-06-13 00:00:00+00,50.9,52.69,50.9,52.69,3.35,2644,135.59,25
2016-06-14 00:00:00+00,51.9,52.5,50.25,52,-1.31,8333,428.62,45
2016-06-15 00:00:00+00,51.6,51.6,50.3,50.6,-2.69,2350,118.63,19
2016-06-16 00:00:00+00,51,51,50.99,50.99,0.77,15,0.76,2
2016-06-17 00:00:00+00,50.98,50.98,50.69,50.85,-0.27,3005,152.43,44
2016-06-20 00:00:00+00,50.9,50.9,50.6,50.6,-0.49,11,0.56,2
2016-06-21 00:00:00+00,50.9,50.9,50.5,50.5,-0.2,415,20.97,3
2016-06-22 00:00:00+00,50.5,50.75,49.6,49.6,-1.78,485,24.33,6
2016-06-23 00:00:00+00,50,50.7,49.6,50.59,2,1238,62.59,21
2016-06-24 00:00:00+00,49.62,50.59,47.35,50.49,-0.2,1771,87.01,25
2016-06-27 00:00:00+00,50.49,50.49,50,50,-0.97,537,26.9,4
2016-06-28 00:00:00+00,50.49,50.49,49.4,50,0,1372,68.46,10
2016-06-29 00:00:00+00,50.38,51.69,49.6,51.69,3.38,2099,106.87,14
2016-06-30 00:00:00+00,51.69,51.69,50.04,50.4,-2.5,8148,411.06,64
2016-07-01 00:00:00+00,51,51,49.2,50,-0.79,127,6.3,6
2016-07-04 00:00:00+00,49.97,50.55,49.97,50,0,154,7.7,7
2016-07-05 00:00:00+00,49.98,49.98,49.98,49.98,-0.04,1,0.05,1
2016-07-06 00:00:00+00,49.98,49.98,49.98,49.98,0,30,1.5,1
2016-07-07 00:00:00+00,49.95,49.95,49,49.95,-0.06,110,5.4,3
2016-07-08 00:00:00+00,49.95,49.95,48.2,48.2,-3.5,2,0.1,2
2016-07-11 00:00:00+00,49.95,50.2,48.36,49.88,3.49,748,36.43,8
2016-07-12 00:00:00+00,49.85,49.85,49.85,49.85,-0.06,5,0.25,1
2016-07-13 00:00:00+00,49.82,49.82,48.5,48.92,-1.87,230,11.2,5
2016-07-14 00:00:00+00,48.49,48.5,47.5,48.5,-0.86,441,21.09,8
2016-07-15 00:00:00+00,48.3,48.3,48.22,48.25,-0.52,72,3.47,4
2016-07-18 00:00:00+00,48.98,49.5,48.6,49.5,2.59,57,2.78,4
2016-07-19 00:00:00+00,49.5,49.5,48,49.5,0,931,45.4,9
2016-07-20 00:00:00+00,49.6,49.6,49.6,49.6,0.2,5,0.25,1
2016-07-21 00:00:00+00,49.5,49.6,49.01,49.6,0,43,2.12,4
2016-07-22 00:00:00+00,49.6,49.6,49.6,49.6,0,3,0.15,1
2016-07-25 00:00:00+00,49.6,49.6,49.6,49.6,0,1,0.05,1
2016-07-26 00:00:00+00,49.6,49.85,48.6,49.84,0.48,2315,115.07,13
2016-07-27 00:00:00+00,49.85,49.85,48.11,49.85,0.02,2071,103.18,10
2016-07-28 00:00:00+00,49.85,49.85,49,49.84,-0.02,8021,399.71,8
2016-07-29 00:00:00+00,49.85,49.85,48.61,49.85,0.02,5159,255.11,12
2016-08-01 00:00:00+00,49.84,49.85,48.31,49.85,0,1506,75.07,5
2016-08-02 00:00:00+00,49.85,49.85,49.85,49.85,0,1,0.05,1
2016-08-03 00:00:00+00,49.5,49.5,49.5,49.5,-0.7,1,0.05,1
2016-08-04 00:00:00+00,49.5,49.5,49.5,49.5,0,1,0.05,1
2016-08-05 00:00:00+00,49.5,49.85,49.5,49.85,0.71,2001,99.72,9
2016-08-08 00:00:00+00,49.85,49.85,48.6,49.85,0,13,0.64,3
2016-08-09 00:00:00+00,49.85,49.85,49.85,49.85,0,5,0.25,1
2016-08-10 00:00:00+00,48.61,49.85,48.5,49.85,0,3538,175.98,18
2016-08-11 00:00:00+00,49.85,49.85,49.85,49.85,0,5,0.25,1
2016-08-12 00:00:00+00,49.85,49.85,49,49.85,0,1506,74.67,8
2016-08-16 00:00:00+00,49.85,49.85,49,49.72,-0.26,1804,89.12,7
2016-08-17 00:00:00+00,49.85,49.85,48.7,49,-1.45,934,45.79,13
2016-08-18 00:00:00+00,49.5,49.5,49,49.45,0.92,360,17.79,9
2016-08-19 00:00:00+00,49,49.48,49,49,-0.91,420,20.58,4
2016-08-22 00:00:00+00,49.46,49.46,49.46,49.46,0.94,5,0.25,1
2016-08-23 00:00:00+00,49.46,49.46,49.46,49.46,0,2,0.1,1
2016-08-24 00:00:00+00,49.44,51.5,49.42,50,1.09,29641,1477.44,35
2016-08-25 00:00:00+00,50.9,50.9,50,50,0,51286,2566.9,59
2016-08-26 00:00:00+00,50.9,50.9,50.9,50.9,1.8,144,7.33,3
2016-08-29 00:00:00+00,50.99,50.99,49.5,50,-1.77,1490,74.19,10
2016-08-30 00:00:00+00,50,50.7,50,50.7,1.4,19,0.95,2
2016-08-31 00:00:00+00,50.6,53.54,50.6,52.5,3.55,11766,617,66
2016-09-01 00:00:00+00,53.6,53.6,52,52,-0.95,2490,131.57,16
2016-09-02 00:00:00+00,52.8,52.8,51.5,52,0,1165,60.53,7
2016-09-05 00:00:00+00,52.45,53.45,52.45,53,1.92,18910,1001.89,13
2016-09-06 00:00:00+00,53,53.1,53,53,0,10310,546.44,7
2016-09-07 00:00:00+00,53.5,54,52.5,53.6,1.13,1701,90.59,20
2016-09-08 00:00:00+00,54,54,53.89,53.89,0.54,10,0.54,2
2016-09-09 00:00:00+00,53.9,53.9,53,53.48,-0.76,157,8.37,7
2016-09-12 00:00:00+00,52.22,53,52.22,53,-0.9,43,2.27,3
2016-09-13 00:00:00+00,53,55,53,55,3.77,21768,1175.27,26
2016-09-14 00:00:00+00,55,55.15,54.93,54.93,-0.13,181,9.97,11
2016-09-15 00:00:00+00,54.93,54.93,53.5,54.34,-1.07,69,3.72,6
2016-09-16 00:00:00+00,54.34,54.34,53.55,54.2,-0.26,29,1.56,3
2016-09-19 00:00:00+00,54.35,54.35,53.98,54,-0.37,194,10.49,5
2016-09-20 00:00:00+00,54,54,53.5,53.5,-0.93,490,26.22,4
2016-09-21 00:00:00+00,53.61,56.9,53.6,56.9,6.36,32013,1765.09,40
2016-09-22 00:00:00+00,57.5,60,57.5,58.58,2.95,701,40.89,17
2016-09-23 00:00:00+00,58.99,58.99,56.5,57.9,-1.16,163,9.33,10
2016-09-26 00:00:00+00,58,58,57.99,57.99,0.16,8,0.46,3
2016-09-27 00:00:00+00,58,58,57.99,57.99,0,26,1.51,3
2016-09-28 00:00:00+00,56,58.2,56,58.2,0.36,9983,574.05,10
2016-09-29 00:00:00+00,57.5,57.5,57,57.2,-1.72,1154,65.94,13
2016-09-30 00:00:00+00,56.81,57.5,56.52,57.5,0.52,5087,292.44,8
2016-10-03 00:00:00+00,57.5,57.5,57.5,57.5,0,3,0.17,1
2016-10-04 00:00:00+00,56.51,56.99,55.6,56.16,-2.33,2169,121.7,11
2016-10-05 00:00:00+00,57.5,57.5,55.9,56,-0.28,327,18.34,11
2016-10-06 00:00:00+00,56.99,56.99,56,56,0,335,18.76,9
2016-10-07 00:00:00+00,56,56,52.45,56,0,3389,188.46,23
2016-10-10 00:00:00+00,57,58,55.1,58,3.57,1752,97.5,14
2016-10-11 00:00:00+00,57.9,57.9,57,57.6,-0.69,570,32.87,8
2016-10-12 00:00:00+00,57.6,57.9,57.6,57.9,0.52,309,17.8,5
2016-10-13 00:00:00+00,57.9,58,56,57.8,-0.17,236,13.56,12
2016-10-14 00:00:00+00,58,58,56.01,57.94,0.24,24,1.38,5
2016-10-17 00:00:00+00,57.95,57.95,57,57.89,-0.09,107,6.15,5
2016-10-18 00:00:00+00,58,58,57,57.65,-0.41,351,20.13,12
2016-10-19 00:00:00+00,57.7,57.7,56.02,57.7,0.09,231,13.3,6
2016-10-20 00:00:00+00,57.7,57.7,56.2,57.58,-0.21,315,17.98,13
2016-10-21 00:00:00+00,58,58,57,57.88,0.52,62,3.59,4
2016-10-24 00:00:00+00,57,57,56.15,57,-1.52,959,54.61,18
2016-10-25 00:00:00+00,56.9,57.5,56,57,0,1294,73.29,17
2016-10-26 00:00:00+00,57,57,56.01,57,0,114,6.45,11
2016-10-27 00:00:00+00,57.49,57.49,57,57,0,278,15.85,7
2016-10-28 00:00:00+00,57,57,55,55.71,-2.26,348,19.29,9
2016-10-31 00:00:00+00,56.81,57,53.6,57,2.32,5860,320.86,40
2016-11-02 00:00:00+00,57.5,57.5,55.1,57,0,297,16.71,16
2016-11-03 00:00:00+00,57,57,53.1,56.8,-0.35,802,44.98,18
2016-11-04 00:00:00+00,56.8,56.8,54.3,54.51,-4.03,1191,65.43,27
2016-11-07 00:00:00+00,56.16,56.16,55,55,0.9,67,3.69,6
