date,open,high,low,close,difference,volume,turnover,transactions
2007-08-23 00:00:00+00,475,480,455,460,-1.92,9427,8885.33,167
2007-08-24 00:00:00+00,450,464.8,435,464,0.87,811,736.5,79
2007-08-27 00:00:00+00,456,481.9,456,478,3.02,3897,3686.89,141
2007-08-28 00:00:00+00,463,472,454,456,-4.6,857,794.16,83
2007-08-29 00:00:00+00,436,465,436,449,-1.54,4800,4317.07,179
2007-08-30 00:00:00+00,450.6,463.8,315,360,-19.82,55587,40345.87,2090
2007-08-31 00:00:00+00,387,394,352,358,-0.56,35944,26509.29,1310
2007-09-03 00:00:00+00,358,358,322.5,323,-9.78,26154,17464.38,1024
2007-09-04 00:00:00+00,320,320,295.1,305.1,-5.54,21133,13042.12,928
2007-09-05 00:00:00+00,320,328,308,308,0.95,32072,20556.52,959
2007-09-06 00:00:00+00,313,329.5,313,324,5.19,13013,8382.85,432
2007-09-07 00:00:00+00,334,404.1,326.1,376,16.05,58177,42600.86,2088
2007-09-10 00:00:00+00,385,421,360,364,-3.19,67092,52998.89,2872
2007-09-11 00:00:00+00,380.5,408.2,368,390,7.14,38181,29650.68,1627
2007-09-12 00:00:00+00,395,404.7,384,390,0,14196,11188.4,725
2007-09-13 00:00:00+00,393,402,388,390.1,0.03,16230,12762.36,479
2007-09-14 00:00:00+00,393.9,395,372,385,-1.31,8486,6472.48,422
2007-09-17 00:00:00+00,375,378,365,368,-4.42,5289,3919.88,278
2007-09-18 00:00:00+00,356.1,367,341,365,-0.82,14030,9905.28,660
2007-09-19 00:00:00+00,380,388,368,371.1,1.67,8199,6114.49,377
2007-09-20 00:00:00+00,370,370,350.5,357,-3.8,6074,4374.6,325
2007-09-21 00:00:00+00,361.2,364,355,360,0.84,6675,4787.73,290
2007-09-24 00:00:00+00,382,399.5,378.5,381,5.83,31426,24440.74,1288
2007-09-25 00:00:00+00,388,388,376,379.9,-0.29,10717,8212.76,471
2007-09-26 00:00:00+00,378,379.7,370.1,372.8,-1.87,5419,4060.86,240
2007-09-27 00:00:00+00,363,370,355,357,-4.24,9366,6758.13,404
2007-09-28 00:00:00+00,352,352,328,343.7,-3.73,12801,8677.08,678
2007-10-01 00:00:00+00,340,349.9,333,337.5,-1.8,3119,2117.62,176
2007-10-02 00:00:00+00,340,340,317.5,323.1,-4.27,5295,3473.25,367
2007-10-03 00:00:00+00,320,320,302,306,-5.29,11809,7284.87,618
2007-10-04 00:00:00+00,307.5,319.7,307.2,319.7,4.48,4680,2932.09,231
2007-10-05 00:00:00+00,328.9,335,325,325.4,1.78,5066,3329.41,207
2007-10-08 00:00:00+00,328,337,325.5,333,2.34,3611,2399.78,182
2007-10-09 00:00:00+00,333,333,326.3,326.3,-2.01,2263,1485.78,117
2007-10-10 00:00:00+00,325,326,315,319.5,-2.08,4259,2711.45,200
2007-10-11 00:00:00+00,324.1,324.1,311,312,-2.35,4892,3062.1,172
2007-10-12 00:00:00+00,312.1,316.2,310.2,313.1,0.35,5376,3368.8,174
2007-10-15 00:00:00+00,316,324,309,313,-0.03,2761,1727.26,135
2007-10-16 00:00:00+00,313,315,309,309.5,-1.12,3618,2246.27,143
2007-10-17 00:00:00+00,309.5,312,298,299.5,-3.23,11194,6782.45,471
2007-10-18 00:00:00+00,300,300,285,289,-3.51,6493,3778.43,467
2007-10-19 00:00:00+00,290.1,309,289,305.6,5.74,13620,8216.89,591
2007-10-22 00:00:00+00,307,337,307,330.1,8.02,39735,25944.96,1350
2007-10-23 00:00:00+00,345,372.8,340,370,12.09,35846,25428.65,1561
2007-10-24 00:00:00+00,364,398,361,365,-1.35,30367,23140.31,1357
2007-10-25 00:00:00+00,372,383,355,361.8,-0.88,11869,8622.36,597
2007-10-26 00:00:00+00,362,362,345.9,347.1,-4.06,10235,7182.66,427
2007-10-29 00:00:00+00,351,358,345.9,348.8,0.49,4742,3323.92,217
2007-10-30 00:00:00+00,347.5,347.5,331,336,-3.67,5934,4018.62,286
2007-10-31 00:00:00+00,337.1,351.5,333.2,343,2.08,5771,3980.17,273
2007-11-02 00:00:00+00,335.9,343,331,343,0,3911,2622.74,206
2007-11-05 00:00:00+00,339.9,343,330.1,339,-1.17,2507,1687.76,147
2007-11-06 00:00:00+00,340,342,332,339.5,0.15,2516,1701.31,122
2007-11-07 00:00:00+00,346,354,320,323,-4.86,6829,4566.26,385
2007-11-08 00:00:00+00,302,329,301,322,-0.31,6475,4086.11,419
2007-11-09 00:00:00+00,328,332.5,312,320.5,-0.47,3296,2115.1,227
2007-11-12 00:00:00+00,313.9,325,311,320.5,0,3315,2115.03,159
2007-11-13 00:00:00+00,325,327.8,315,325,1.4,4056,2600.23,173
2007-11-14 00:00:00+00,329.4,332.5,318,320,-1.54,4098,2666.72,164
2007-11-15 00:00:00+00,320,320.8,310,313.1,-2.16,7148,4494.5,244
2007-11-16 00:00:00+00,306.1,311,285.1,309,-1.31,6652,4021.36,302
2007-11-19 00:00:00+00,308.1,318,301,302,-2.27,3259,2002.28,160
2007-11-20 00:00:00+00,302,304,287,295,-2.32,4385,2593.08,243
2007-11-21 00:00:00+00,290,292,275.1,275.1,-6.75,9162,5167.09,332
2007-11-22 00:00:00+00,270.1,286,243.2,279,1.42,16956,8978.76,726
2007-11-23 00:00:00+00,276,284,274,280.5,0.54,4631,2564.9,242
2007-11-26 00:00:00+00,286,286,275.1,280,-0.18,3769,2104.2,163
2007-11-27 00:00:00+00,275,280,270,280,0,1994,1098.63,119
2007-11-28 00:00:00+00,282,289.9,277.2,289.8,3.5,7592,4297.24,212
2007-11-29 00:00:00+00,296,315,296,304.9,5.21,8957,5464.19,336
2007-11-30 00:00:00+00,308,309,303,307.9,0.98,2602,1598.98,99
2007-12-03 00:00:00+00,309,309,300,301,-2.24,1832,1114.63,99
2007-12-04 00:00:00+00,290,303.9,285,287,-4.65,8541,5023.11,303
2007-12-05 00:00:00+00,307,358,305,357,24.39,48308,32313.35,1653
2007-12-06 00:00:00+00,360,368.5,328,338.5,-5.18,28183,19653.59,1230
2007-12-07 00:00:00+00,340.5,344.9,321,321,-5.17,9406,6162.94,506
2007-12-10 00:00:00+00,321.5,335,312,332,3.43,10681,6976.81,410
2007-12-11 00:00:00+00,332,337.9,330,335,0.9,5059,3388.22,199
2007-12-12 00:00:00+00,329,355,328,347,3.58,8705,5891.01,289
2007-12-13 00:00:00+00,340,349,330,330.4,-4.78,5380,3673.86,206
2007-12-14 00:00:00+00,335,343,330,332.1,0.51,3239,2172.33,158
2007-12-17 00:00:00+00,328,339.5,321,330.2,-0.57,6589,4371.79,234
2007-12-18 00:00:00+00,333,333,315.5,330,-0.06,4498,2945.86,181
2007-12-19 00:00:00+00,333,333,320,321,-2.73,5761,3744.1,147
2007-12-20 00:00:00+00,320,326.5,318.3,322.1,0.34,2884,1858.41,88
2007-12-21 00:00:00+00,323,324,319,320,-0.65,3842,2460.98,113
2007-12-27 00:00:00+00,322,325,318,324,1.25,1663,1067.18,81
2007-12-28 00:00:00+00,319,329,319,325,0.31,865,560.73,67
2008-01-02 00:00:00+00,334.5,334.5,329,330.6,1.72,3447,2285.96,99
2008-01-03 00:00:00+00,334.5,334.5,331,334,1.03,3403,2265.7,99
2008-01-04 00:00:00+00,333,337,329,331.2,-0.84,2477,1655.03,114
2008-01-07 00:00:00+00,330,330.5,322.3,329,-0.66,3083,2011.45,114
2008-01-08 00:00:00+00,326.5,329,309,322.5,-1.98,4816,3067.23,190
2008-01-09 00:00:00+00,312,312,300,304.8,-5.49,3311,2032.06,157
2008-01-10 00:00:00+00,304,310.5,291.4,306.7,0.62,3652,2208.49,164
2008-01-11 00:00:00+00,320,328.7,314,317.8,3.62,6992,4482.84,313
2008-01-14 00:00:00+00,317.8,317.8,306,310,-2.45,4156,2591.69,150
2008-01-15 00:00:00+00,308.8,317.5,299,299,-3.55,1834,1123.88,113
2008-01-16 00:00:00+00,290,295,280,286,-4.35,4669,2672.21,238
2008-01-17 00:00:00+00,297,305,286.6,298,4.2,4046,2406.58,151
2008-01-18 00:00:00+00,291,344,291,339.4,13.89,19131,12436.24,925
2008-01-21 00:00:00+00,326.4,359,321,323.5,-4.68,18447,12445.9,777
2008-01-22 00:00:00+00,303,330,302.1,326,0.77,18073,11542.14,607
2008-01-23 00:00:00+00,340,340,313,326,0,4823,3150.61,279
2008-01-24 00:00:00+00,338,338,316,320.1,-1.81,16447,10713.08,569
2008-01-25 00:00:00+00,321,325,311.1,317,-0.97,5080,3242.64,242
2008-01-28 00:00:00+00,310,319.9,306,307,-3.15,3278,2038.05,169
2008-01-29 00:00:00+00,310,312.5,307.2,307.4,0.13,4121,2555.28,167
2008-01-30 00:00:00+00,308.5,310,305,308.9,0.49,1364,837.8,97
2008-01-31 00:00:00+00,308,308,301.5,303,-1.91,2258,1373.88,104
2008-02-01 00:00:00+00,303.1,311.8,303.1,311.8,2.9,3096,1901.93,131
2008-02-04 00:00:00+00,311,311,292.7,298.5,-4.27,18122,10846.94,616
2008-02-05 00:00:00+00,300,300,295.1,298.1,-0.13,9059,5397.26,245
2008-02-06 00:00:00+00,294.5,297.9,292,297.9,-0.07,2752,1625.5,108
2008-02-07 00:00:00+00,300,300,293,297,-0.3,2008,1186.47,87
2008-02-08 00:00:00+00,297,299,294,295,-0.67,966,573.47,52
2008-02-11 00:00:00+00,296,301,295,299,1.36,2401,1435.16,87
2008-02-12 00:00:00+00,303.8,303.8,300.6,303,1.34,1601,965.19,72
2008-02-13 00:00:00+00,303,303.5,296,303,0,1619,975.22,120
2008-02-14 00:00:00+00,303,303,297,300,-0.99,2349,1405.62,89
2008-02-15 00:00:00+00,299,300.1,298,299.1,-0.3,787,471,43
2008-02-18 00:00:00+00,296,300,296,300,0.3,1433,858.4,35
2008-02-19 00:00:00+00,299.5,299.5,296,298,-0.67,801,477.21,46
2008-02-20 00:00:00+00,298,299,296.3,297.6,-0.13,798,475.05,57
2008-02-21 00:00:00+00,297.9,320.5,296,312,4.84,6457,3999.16,322
2008-02-22 00:00:00+00,308,318,306.3,309.9,-0.67,1439,896.22,108
2008-02-25 00:00:00+00,308.2,311.1,303.5,303.6,-2.03,1630,998.6,89
2008-02-26 00:00:00+00,303,308,300.1,304,0.13,856,522.49,64
2008-02-27 00:00:00+00,304.6,305,298,299,-1.64,1605,964.59,60
2008-02-28 00:00:00+00,303,303,297.7,298,-0.33,2522,1511.45,57
2008-02-29 00:00:00+00,302.2,303,297.8,300,0.67,921,551.68,57
2008-03-03 00:00:00+00,295,295,285,294,-2,2160,1257.66,93
2008-03-04 00:00:00+00,294,294,285.5,285.6,-2.86,1167,678.63,66
2008-03-05 00:00:00+00,285.1,289,278.6,283.8,-0.63,2457,1390.81,151
2008-03-06 00:00:00+00,282,282.5,279,281.8,-0.7,1129,634.51,67
2008-03-07 00:00:00+00,282.7,282.7,276,280,-0.64,717,399.68,76
2008-03-10 00:00:00+00,283.2,283.2,279,279,-0.36,434,243.39,41
2008-03-11 00:00:00+00,283.1,319.8,283.1,306.6,9.89,14182,8817.43,596
2008-03-12 00:00:00+00,312,314.5,301,304.9,-0.55,7618,4743.91,188
2008-03-13 00:00:00+00,298,303,288.6,294.9,-3.28,1380,813.89,97
2008-03-14 00:00:00+00,298.8,298.8,291.3,292,-0.98,1779,1044.16,93
2008-03-17 00:00:00+00,297,306.9,288,297,1.71,5583,3342.22,260
2008-03-18 00:00:00+00,300.1,303.9,295.6,300,1.01,1848,1105.39,89
