date,open,high,low,close,difference,volume,turnover,transactions
2020-12-18 00:00:00+00,85,85,65.2,74.98,49.96,783054,62561.52,8244
2020-12-21 00:00:00+00,75,77,67.5,69.49,-7.32,125497,8865.91,2025
2020-12-22 00:00:00+00,69.95,74.78,67.51,72.78,4.73,48218,3444.55,810
2020-12-23 00:00:00+00,73,73.51,70.01,71,-2.45,23787,1697.03,732
2020-12-28 00:00:00+00,72,73.4,68.5,70.56,-0.62,71729,5077.11,1283
2020-12-29 00:00:00+00,71,72.44,70.02,71.39,1.18,41119,2930.31,499
2020-12-30 00:00:00+00,71.85,71.85,70.2,70.21,-1.65,29871,2113.17,378
2021-01-04 00:00:00+00,71.99,75,71,74.2,5.68,19146,1396.61,427
2021-01-05 00:00:00+00,75.2,81,75,80,7.82,53682,4208.39,1161
2021-01-07 00:00:00+00,75,86.69,74.65,80,0,123623,9947.38,1908
2021-01-08 00:00:00+00,81.4,81.5,76.92,76.99,-3.76,34954,2747.96,713
2021-01-11 00:00:00+00,77,79.77,77,77.9,1.18,15812,1244.48,356
2021-01-12 00:00:00+00,78.9,80.27,78,78.5,0.77,13637,1076.98,347
2021-01-13 00:00:00+00,78.6,78.7,77.06,77.5,-1.27,10304,801.17,212
2021-01-14 00:00:00+00,77.99,79.13,77.96,78.3,1.03,9524,748.28,264
2021-01-15 00:00:00+00,79.36,79.36,77.77,78.5,0.26,6025,471.86,216
2021-01-18 00:00:00+00,79.4,79.5,77.9,78.5,0,9153,717.59,228
2021-01-19 00:00:00+00,78.4,78.4,77.2,77.84,-0.84,6280,488.91,137
2021-01-20 00:00:00+00,78,78.5,77.5,77.9,0.08,7959,620.37,145
2021-01-21 00:00:00+00,78.1,78.2,76.76,77,-1.16,12444,966.77,145
2021-01-22 00:00:00+00,76.6,76.92,75.2,76.25,-0.97,6390,484.92,296
2021-01-25 00:00:00+00,76.26,77.29,76,76.3,0.07,6974,531.83,145
2021-01-26 00:00:00+00,76.28,77.56,75.8,76.78,0.63,3854,295.99,153
2021-01-27 00:00:00+00,76.32,77.12,74.4,74.61,-2.83,19211,1450.96,387
2021-01-28 00:00:00+00,75,75,72.2,75,0.52,19296,1431.63,466
2021-01-29 00:00:00+00,75.4,75.65,74.12,74.5,-0.67,12384,925.11,240
2021-02-01 00:00:00+00,75,75.5,72,72,-3.36,18717,1368.41,460
2021-02-02 00:00:00+00,73,74,71.5,71.5,-0.69,41937,3043.88,583
2021-02-03 00:00:00+00,72.6,73,71.6,72,0.7,24814,1796.46,899
2021-02-04 00:00:00+00,72.59,78,72,78,8.33,152375,11201.86,1078
2021-02-05 00:00:00+00,78.23,81.4,75.2,79,1.28,60908,4767.19,1119
2021-02-08 00:00:00+00,79.5,83,78.05,80.8,2.28,91880,7388.04,1078
2021-02-09 00:00:00+00,80.78,80.78,77.21,77.52,-4.06,33322,2613.33,559
2021-02-10 00:00:00+00,77.52,78.88,76.2,76.51,-1.3,34295,2662.54,706
2021-02-11 00:00:00+00,76.78,77.39,75.25,77.39,1.15,40109,3049.97,331
2021-02-12 00:00:00+00,77.5,78.78,75.5,75.5,-2.44,24980,1930.2,399
2021-02-15 00:00:00+00,76.5,77.91,75.7,77.5,2.65,9409,721.89,208
2021-02-16 00:00:00+00,77.5,78.29,77,77.12,-0.49,22773,1770.38,356
2021-02-17 00:00:00+00,78,78,75.63,75.7,-1.84,23979,1828.21,452
