date,open,high,low,close,difference,volume,turnover,transactions
2005-11-08 00:00:00+00,2.26,2.46,2.26,2.35,17.5,1571429,7339.58,1057
2005-11-09 00:00:00+00,2.43,2.66,2.4,2.63,11.91,852685,4319.88,740
2005-11-10 00:00:00+00,2.9,3.18,2.8,3.18,20.91,907333,5422.49,969
2005-11-14 00:00:00+00,3.6,3.96,3.41,3.96,24.53,712596,5283.95,851
2005-11-15 00:00:00+00,4.5,4.79,3.37,3.53,-10.86,1496306,12322.94,1911
2005-11-16 00:00:00+00,3.41,3.48,2.87,3.1,-12.18,856596,5485.25,967
2005-11-17 00:00:00+00,3.29,3.69,3.21,3.69,19.03,664711,4649.45,827
2005-11-18 00:00:00+00,3.79,3.79,3.35,3.5,-5.15,419584,2970.85,555
2005-11-21 00:00:00+00,3.5,3.5,3.41,3.44,-1.71,116347,800.11,162
2005-11-22 00:00:00+00,3.4,3.4,3.25,3.28,-4.65,234014,1546.23,262
2005-11-23 00:00:00+00,3.48,3.48,3.2,3.26,-0.61,157529,1033.85,161
2005-11-24 00:00:00+00,3.22,3.24,3.05,3.1,-4.91,170434,1063.71,225
2005-11-25 00:00:00+00,3.08,3.2,3.02,3.11,0.32,57646,356.68,87
2005-11-28 00:00:00+00,3.16,3.16,3.05,3.1,-0.32,47302,290.54,55
2005-11-29 00:00:00+00,3,3.07,2.91,2.95,-4.84,111541,664.19,142
2005-11-30 00:00:00+00,2.89,2.89,2.7,2.85,-3.39,101325,567.7,141
2005-12-01 00:00:00+00,2.82,3.1,2.82,2.93,2.81,99709,596.02,152
2005-12-02 00:00:00+00,3.09,3.09,2.9,2.94,0.34,100693,597.56,122
2005-12-05 00:00:00+00,3.09,3.09,2.9,2.93,-0.34,99406,591.89,111
2005-12-06 00:00:00+00,2.95,2.95,2.75,2.82,-3.75,101175,567.95,115
2005-12-07 00:00:00+00,2.82,2.85,2.75,2.85,1.06,62524,348.16,86
2005-12-08 00:00:00+00,2.85,2.85,2.8,2.85,0,36065,203.39,56
2005-12-09 00:00:00+00,2.85,2.86,2.71,2.76,-3.16,63784,352.68,98
2005-12-12 00:00:00+00,2.8,2.8,2.71,2.79,1.09,25847,141.5,46
2005-12-13 00:00:00+00,2.79,2.79,2.7,2.75,-1.43,25206,137.38,49
2005-12-14 00:00:00+00,2.75,2.75,2.63,2.69,-2.18,299523,1608.94,164
2005-12-15 00:00:00+00,2.72,2.73,2.62,2.65,-1.49,256578,1363.89,154
2005-12-16 00:00:00+00,2.69,3.19,2.65,3.04,14.72,1402789,8290.45,1129
2005-12-19 00:00:00+00,3.14,3.22,3.01,3.07,0.99,917938,5722.28,866
2005-12-20 00:00:00+00,3.06,3.11,2.93,3,-2.28,194449,1157.56,252
2005-12-21 00:00:00+00,2.94,3.02,2.88,2.94,-2,128874,758.26,135
2005-12-22 00:00:00+00,2.91,3.09,2.91,3,2.04,245651,1474.3,228
2005-12-23 00:00:00+00,3.04,3.04,2.95,3.02,0.67,63889,384.04,64
2005-12-27 00:00:00+00,3,3.04,2.92,2.94,-2.65,154190,908.87,167
2005-12-28 00:00:00+00,2.94,2.95,2.88,2.92,-0.68,107092,624.78,125
2005-12-29 00:00:00+00,2.92,2.93,2.88,2.92,0,80960,470.94,115
2005-12-30 00:00:00+00,2.89,3.04,2.83,2.93,0.34,172534,1021.95,182
2006-01-02 00:00:00+00,2.9,2.99,2.9,2.94,0.34,110222,646.72,115
2006-01-03 00:00:00+00,2.99,3.16,2.96,3.05,3.74,423071,2600.03,443
2006-01-04 00:00:00+00,3.09,3.13,3.02,3.03,-0.66,141132,863.2,161
2006-01-05 00:00:00+00,3.03,3.04,2.99,3,-0.99,137447,828.71,109
2006-01-06 00:00:00+00,3.01,3.08,3,3.03,1,184416,1120.57,143
2006-01-09 00:00:00+00,3.1,3.16,3.03,3.05,0.66,257612,1595.12,226
2006-01-10 00:00:00+00,3.05,3.07,3,3.03,-0.66,93735,566.61,100
2006-01-11 00:00:00+00,3.02,3.18,3.01,3.1,2.31,444580,2779.79,360
2006-01-12 00:00:00+00,3.12,3.15,3.07,3.11,0.32,223849,1391.72,207
2006-01-13 00:00:00+00,3.14,3.15,3.05,3.12,0.32,186849,1161.46,179
