date,open,high,low,close,difference,volume,turnover,transactions
2017-12-29 00:00:00+00,1.25,1.3,1.08,1.18,14.56,66236,73.79,67
2018-01-03 00:00:00+00,1.29,1.4,1.2,1.4,18.64,16833,21.49,36
2018-01-04 00:00:00+00,1.7,1.87,1.58,1.79,27.86,68505,115.94,118
2018-01-05 00:00:00+00,1.9,2.28,1.81,2.28,27.37,57583,118.38,109
2018-01-08 00:00:00+00,2.64,2.9,2.62,2.9,27.19,126595,349.54,139
2018-01-09 00:00:00+00,3.08,3.08,2.28,2.8,-3.45,378889,1062.98,471
2018-01-10 00:00:00+00,2.9,2.9,2.6,2.8,0,51293,142.13,87
2018-01-11 00:00:00+00,2.76,2.82,2.58,2.58,-7.86,66448,179.15,79
2018-01-12 00:00:00+00,2.68,2.68,2.42,2.52,-2.33,44748,114.14,69
2018-01-15 00:00:00+00,2.54,2.54,2.08,2.16,-14.29,69650,163.82,99
2018-01-16 00:00:00+00,2.16,2.16,1.95,2.12,-1.85,95042,194.31,122
2018-01-17 00:00:00+00,2.14,2.56,2.14,2.54,19.81,101110,242.42,154
2018-01-18 00:00:00+00,2.6,2.6,2.34,2.38,-6.3,79124,197.49,123
2018-01-19 00:00:00+00,2.5,2.6,2.4,2.56,7.56,26112,65.63,67
2018-01-22 00:00:00+00,2.6,2.68,2.48,2.62,2.34,112080,292.03,114
2018-01-23 00:00:00+00,2.6,2.6,2.48,2.48,-5.34,41562,105.04,53
2018-01-24 00:00:00+00,2.58,2.58,2.4,2.42,-2.42,28931,70.12,32
2018-01-25 00:00:00+00,2.42,2.52,2.34,2.46,1.65,32584,78.93,37
2018-01-26 00:00:00+00,2.52,2.52,2.42,2.42,-1.63,6134,15.09,21
2018-01-29 00:00:00+00,2.48,2.5,2.36,2.4,-0.83,23609,56.96,28
2018-01-30 00:00:00+00,2.38,2.4,2.26,2.4,0,13021,30.52,23
2018-01-31 00:00:00+00,2.26,2.36,2.22,2.26,-5.83,19715,44.56,38
2018-02-01 00:00:00+00,2.4,2.4,2.26,2.36,4.42,8184,18.86,19
2018-02-02 00:00:00+00,2.28,2.28,2.2,2.28,-3.39,18811,42.03,27
2018-02-05 00:00:00+00,2.3,2.3,2.08,2.1,-7.89,23987,51.17,49
2018-02-06 00:00:00+00,2.06,2.06,1.9,1.99,-5.24,57323,112.89,51
2018-02-07 00:00:00+00,1.96,2.26,1.91,2.22,11.56,28997,60.52,40
2018-02-08 00:00:00+00,2.28,2.28,2.06,2.08,-6.31,19412,40.67,25
2018-02-09 00:00:00+00,2,2.1,1.98,2.1,0.96,4796,9.75,12
2018-02-12 00:00:00+00,2.04,2.2,2.04,2.16,2.86,6032,13.06,19
2018-02-13 00:00:00+00,2.18,2.2,2.08,2.18,0.93,798,1.74,6
2018-02-14 00:00:00+00,2.2,2.22,2.12,2.18,0,8510,18.55,15
2018-02-15 00:00:00+00,2.1,2.1,1.96,2,-8.26,67077,134.38,89
2018-02-16 00:00:00+00,1.96,1.98,1.96,1.96,-2,6818,13.38,15
2018-02-19 00:00:00+00,1.96,1.96,1.86,1.86,-5.1,37441,70.97,48
2018-02-20 00:00:00+00,1.86,2.04,1.86,2,7.53,14517,27.83,25
2018-02-21 00:00:00+00,2.04,2.04,1.89,2,0,9030,17.55,22
2018-02-22 00:00:00+00,1.91,2,1.91,2,0,833,1.62,3
2018-02-23 00:00:00+00,2,2,1.9,1.9,-5,4383,8.45,8
2018-02-26 00:00:00+00,1.9,1.9,1.85,1.9,0,2678,5.04,5
2018-02-27 00:00:00+00,1.84,1.9,1.81,1.84,-3.16,8198,15.05,12
2018-02-28 00:00:00+00,1.85,1.86,1.71,1.72,-6.52,35983,64.19,43
2018-03-01 00:00:00+00,1.71,1.72,1.64,1.69,-1.74,12696,21.18,17
2018-03-02 00:00:00+00,1.65,1.68,1.63,1.63,-3.55,6614,10.86,9
2018-03-05 00:00:00+00,1.63,1.63,1.55,1.6,-1.84,4501,7.16,11
2018-03-06 00:00:00+00,1.63,1.75,1.63,1.75,9.38,11771,19.91,19
2018-03-07 00:00:00+00,1.75,1.91,1.75,1.83,4.57,14217,26.1,28
2018-03-08 00:00:00+00,1.86,1.91,1.73,1.73,-5.46,25362,45.93,16
2018-03-09 00:00:00+00,1.73,1.8,1.73,1.79,3.47,2595,4.64,4
2018-03-12 00:00:00+00,1.8,1.95,1.8,1.9,6.15,21286,40,30
2018-03-13 00:00:00+00,1.87,1.92,1.86,1.86,-2.11,3906,7.31,8
2018-03-14 00:00:00+00,1.86,1.87,1.86,1.87,0.54,2575,4.81,4
2018-03-15 00:00:00+00,1.86,1.86,1.83,1.83,-2.14,10511,19.48,11
2018-03-16 00:00:00+00,1.85,1.85,1.8,1.8,-1.64,2260,4.12,4
2018-03-19 00:00:00+00,1.79,1.79,1.75,1.75,-2.78,4281,7.59,5
2018-03-20 00:00:00+00,1.8,1.8,1.8,1.8,2.86,117,0.21,1
2018-03-21 00:00:00+00,1.89,1.89,1.89,1.89,5,14,0.03,2
2018-03-22 00:00:00+00,1.88,1.9,1.88,1.9,0.53,5030,9.47,7
2018-03-23 00:00:00+00,0,0,0,1.9,0,0,0,0
2018-03-26 00:00:00+00,1.89,1.89,1.89,1.89,-0.53,135,0.26,2
2018-03-27 00:00:00+00,0,0,0,1.89,0,0,0,0
2018-03-28 00:00:00+00,1.89,1.91,1.72,1.91,1.06,6615,12.43,10
2018-03-29 00:00:00+00,1.73,1.9,1.72,1.85,-3.14,2367,4.1,6
2018-04-03 00:00:00+00,1.9,1.9,1.75,1.75,-5.41,600,1.07,3
2018-04-04 00:00:00+00,1.75,1.86,1.72,1.72,-1.71,3155,5.52,8
2018-04-05 00:00:00+00,1.85,1.85,1.85,1.85,7.56,10,0.02,1
2018-04-06 00:00:00+00,1.67,1.85,1.65,1.85,0,13537,24.4,17
2018-04-09 00:00:00+00,1.85,1.89,1.85,1.89,2.16,1800,3.38,4
2018-04-10 00:00:00+00,1.88,1.89,1.8,1.8,-4.76,3500,6.51,4
2018-04-11 00:00:00+00,1.88,1.88,1.8,1.8,0,7639,13.75,4
2018-04-12 00:00:00+00,1.88,1.88,1.88,1.88,4.44,100,0.19,1
2018-04-13 00:00:00+00,1.93,1.93,1.68,1.68,-10.64,8969,16.15,18
2018-04-16 00:00:00+00,1.79,1.88,1.76,1.8,7.14,2840,5.05,7
2018-04-17 00:00:00+00,1.7,1.8,1.7,1.78,-1.11,3880,6.91,7
2018-04-18 00:00:00+00,1.8,1.8,1.8,1.8,1.12,11,0.02,2
2018-04-19 00:00:00+00,1.8,1.8,1.8,1.8,0,218,0.39,3
2018-04-20 00:00:00+00,0,0,0,1.8,0,0,0,0
2018-04-23 00:00:00+00,1.5,1.78,1.5,1.65,-8.33,31347,51.3,14
2018-04-24 00:00:00+00,1.65,1.65,1.65,1.65,0,1970,3.25,5
2018-04-25 00:00:00+00,1.65,1.7,1.65,1.7,3.03,2600,4.34,3
2018-04-26 00:00:00+00,1.75,1.75,1.75,1.75,2.94,1134,1.98,4
2018-04-27 00:00:00+00,1.75,1.75,1.52,1.55,-11.43,2749,4.4,5
2018-04-30 00:00:00+00,1.7,1.75,1.54,1.54,-0.65,2226,3.61,6
2018-05-02 00:00:00+00,1.75,1.75,1.6,1.6,3.9,210,0.35,3
2018-05-04 00:00:00+00,1.6,1.7,1.6,1.6,0,1775,2.86,8
2018-05-07 00:00:00+00,1.5,1.5,1.5,1.5,-6.25,694,1.04,1
2018-05-08 00:00:00+00,1.52,1.57,1.5,1.57,4.67,4493,6.86,10
2018-05-09 00:00:00+00,0,0,0,1.57,0,0,0,0
2018-05-10 00:00:00+00,1.51,1.51,1.51,1.51,-3.82,36,0.05,2
2018-05-11 00:00:00+00,1.6,1.6,1.59,1.59,5.3,1000,1.59,2
2018-05-14 00:00:00+00,1.59,1.59,1.59,1.59,0,2074,3.3,1
2018-05-15 00:00:00+00,1.65,1.65,1.59,1.59,0,4500,7.16,4
2018-05-16 00:00:00+00,1.59,1.59,1.59,1.59,0,571,0.91,1
2018-05-17 00:00:00+00,1.59,1.59,1.59,1.59,0,1803,2.87,2
2018-05-18 00:00:00+00,1.55,1.55,1.55,1.55,-2.52,115,0.18,2
2018-05-21 00:00:00+00,1.55,1.6,1.44,1.6,3.23,21420,32.83,7
2018-05-22 00:00:00+00,1.5,1.5,1.5,1.5,-6.25,4000,6,2
2018-05-23 00:00:00+00,1.5,1.5,1.5,1.5,0,4588,6.88,2
2018-05-24 00:00:00+00,0,0,0,1.5,0,0,0,0
2018-05-25 00:00:00+00,0,0,0,1.5,0,0,0,0
2018-05-28 00:00:00+00,1.42,1.5,1.4,1.5,0,1005,1.41,4
2018-05-29 00:00:00+00,1.42,1.5,1.28,1.35,-10,2472,3.3,7
2018-05-30 00:00:00+00,1.48,1.48,1.48,1.48,9.63,150,0.22,2
2018-06-01 00:00:00+00,0,0,0,1.48,0,0,0,0
2018-06-04 00:00:00+00,0,0,0,1.48,0,0,0,0
2018-06-05 00:00:00+00,1.4,1.47,1.4,1.47,-0.68,1052,1.47,3
2018-06-06 00:00:00+00,0,0,0,1.47,0,0,0,0
2018-06-07 00:00:00+00,0,0,0,1.47,0,0,0,0
2018-06-08 00:00:00+00,0,0,0,1.47,0,0,0,0
2018-06-11 00:00:00+00,0,0,0,1.47,0,0,0,0
2018-06-12 00:00:00+00,0,0,0,1.47,0,0,0,0
2018-06-13 00:00:00+00,0,0,0,1.47,0,0,0,0
2018-06-14 00:00:00+00,0,0,0,1.47,0,0,0,0
2018-06-15 00:00:00+00,1.44,1.44,1.44,1.44,-2.04,256,0.37,1
2018-06-18 00:00:00+00,1.4,1.44,1.4,1.44,0,9627,13.58,4
2018-06-19 00:00:00+00,0,0,0,1.44,0,0,0,0
2018-06-20 00:00:00+00,0,0,0,1.44,0,0,0,0
2018-06-21 00:00:00+00,1.39,1.42,1.39,1.42,-1.39,29000,41.02,3
2018-06-22 00:00:00+00,0,0,0,1.42,0,0,0,0
2018-06-25 00:00:00+00,1.26,1.38,1.26,1.38,-2.82,530,0.67,4
2018-06-26 00:00:00+00,1.4,1.4,1.4,1.4,1.45,820,1.15,420
2018-06-27 00:00:00+00,1.4,1.4,1.4,1.4,0,2000,2.8,1
2018-06-28 00:00:00+00,1.38,1.38,1.38,1.38,-1.43,5,0.01,1
2018-06-29 00:00:00+00,1.39,1.39,1.39,1.39,0.72,61,0.08,2
2018-07-02 00:00:00+00,1.39,1.39,1.31,1.39,0,1884,2.54,6
2018-07-03 00:00:00+00,1.39,1.39,1.39,1.39,0,2,0,2
2018-07-04 00:00:00+00,1.39,1.39,1.3,1.39,0,589,0.77,4
2018-07-05 00:00:00+00,1.39,1.39,1.28,1.39,0,387,0.5,5
2018-07-06 00:00:00+00,1.39,1.39,1.36,1.37,-1.44,467,0.64,3
2018-07-09 00:00:00+00,1.37,1.37,1.25,1.25,-8.76,4977,6.22,197
2018-07-10 00:00:00+00,1.25,1.25,1.13,1.14,-8.8,24795,28.84,15
