date,open,high,low,close,difference,volume,turnover,transactions
2023-03-29 00:00:00+00,1.282,1.328,1.2,1.2,-10.18,85865,108.31,59
2023-03-30 00:00:00+00,1.164,1.272,1.164,1.2,0,9059,11.06,13
2023-03-31 00:00:00+00,1.2,1.286,1.18,1.286,7.17,14417,17.48,26
2023-04-03 00:00:00+00,1.284,1.318,1.252,1.316,2.33,6556,8.55,15
2023-04-04 00:00:00+00,1.326,1.368,1.252,1.368,3.95,15540,20.64,33
2023-04-05 00:00:00+00,1.348,1.36,1.348,1.36,-0.58,10000,13.55,6
2023-04-06 00:00:00+00,1.36,1.36,1.312,1.312,-3.53,1510,1.98,3
2023-04-11 00:00:00+00,1.32,1.39,1.32,1.39,5.95,47843,65.36,35
2023-04-12 00:00:00+00,1.39,1.42,1.33,1.42,2.16,63593,88.8,20
2023-04-13 00:00:00+00,1.436,1.46,1.35,1.46,2.82,33134,47.17,26
2023-04-14 00:00:00+00,1.45,1.552,1.45,1.548,6.03,54049,81.93,77
2023-04-17 00:00:00+00,1.5,1.99,1.5,1.99,28.55,350465,646.86,336
2023-04-18 00:00:00+00,2,2,1.702,1.932,-2.91,287481,535.83,300
2023-04-19 00:00:00+00,1.77,1.88,1.75,1.878,-2.8,66054,117.67,108
2023-04-20 00:00:00+00,1.895,1.895,1.61,1.655,-11.97,86274,148.03,163
2023-04-21 00:00:00+00,1.685,1.715,1.61,1.63,-1.51,18663,30.83,58
2023-04-24 00:00:00+00,1.61,1.72,1.6,1.72,5.52,17829,29.38,56
2023-04-25 00:00:00+00,1.71,1.72,1.6,1.635,-4.94,36230,59.01,52
2023-04-26 00:00:00+00,1.62,1.64,1.555,1.565,-4.28,15070,24.13,30
2023-04-27 00:00:00+00,1.59,1.67,1.565,1.6,2.24,12476,19.88,25
2023-04-28 00:00:00+00,1.615,1.65,1.55,1.6,0,11905,18.76,20
2023-05-02 00:00:00+00,1.6,1.645,1.6,1.6,0,3980,6.38,10
2023-05-04 00:00:00+00,1.65,1.68,1.59,1.59,-0.63,27942,45.1,38
2023-05-05 00:00:00+00,1.665,1.67,1.54,1.66,4.4,27437,43.57,40
2023-05-08 00:00:00+00,1.665,1.71,1.65,1.71,3.01,28121,47.03,42
2023-05-09 00:00:00+00,1.71,1.72,1.685,1.715,0.29,8257,14.15,18
2023-05-10 00:00:00+00,1.71,1.72,1.635,1.72,0.29,8673,14.58,19
2023-05-11 00:00:00+00,1.67,1.72,1.625,1.67,-2.91,6935,11.37,17
2023-05-12 00:00:00+00,1.62,1.695,1.61,1.62,-2.99,13228,21.43,20
2023-05-15 00:00:00+00,1.61,1.675,1.575,1.66,2.47,18510,29.9,26
2023-05-16 00:00:00+00,1.61,1.66,1.6,1.6,-3.61,6191,9.94,15
2023-05-17 00:00:00+00,1.6,1.65,1.58,1.65,3.13,6698,10.74,13
2023-05-18 00:00:00+00,1.58,1.64,1.51,1.56,-5.45,37067,57.21,37
2023-05-19 00:00:00+00,1.55,1.65,1.54,1.6,2.56,25302,40.59,45
2023-05-22 00:00:00+00,1.6,1.7,1.59,1.59,-0.63,13866,22.74,24
