date,open,high,low,close,difference,volume,turnover,transactions
2020-07-06 00:00:00+00,19.7,21.5,19.5,20.3,6.56,106070,2174.32,443
2020-07-07 00:00:00+00,20.4,21,20,21,3.45,24346,499.08,179
2020-07-08 00:00:00+00,21,21.9,20.5,21.6,2.86,32595,691.45,177
2020-07-09 00:00:00+00,22.1,26.6,22.1,26.5,22.69,136872,3366.96,526
2020-07-10 00:00:00+00,26.4,28.3,24.3,27.8,4.91,67726,1809.58,397
2020-07-13 00:00:00+00,29,34.5,29,34.5,24.1,81622,2604.14,531
2020-07-14 00:00:00+00,34.8,35.7,32.2,35,1.45,71937,2444.6,562
2020-07-15 00:00:00+00,35.1,37.7,34.6,35.2,0.57,55867,2027.52,419
2020-07-16 00:00:00+00,36,36.5,33.1,33.6,-4.55,36342,1246.38,255
2020-07-17 00:00:00+00,33.6,34,32,34,1.19,18418,618.85,177
2020-07-20 00:00:00+00,34.2,34.2,30.8,32.5,-4.41,38002,1218.64,339
2020-07-21 00:00:00+00,31.8,31.8,29,30.4,-6.46,49651,1505.38,394
2020-07-22 00:00:00+00,29,29.9,27,28.2,-7.24,47439,1345.85,425
2020-07-23 00:00:00+00,28.5,29.5,27.5,28,-0.71,16421,472.53,196
2020-07-24 00:00:00+00,27.4,28.7,27.2,28,0,15689,434.86,134
2020-07-27 00:00:00+00,28.2,28.2,25.4,25.9,-7.5,52869,1377.52,438
2020-07-28 00:00:00+00,25.9,25.9,22.7,23.5,-9.27,65336,1554.39,446
2020-07-29 00:00:00+00,23.9,28,23.5,27,14.89,65585,1733.86,450
2020-07-30 00:00:00+00,27,29,22.5,25,-7.41,58560,1500.37,430
2020-07-31 00:00:00+00,24.8,28.5,24.4,27.4,9.6,38995,1048.24,237
2020-08-03 00:00:00+00,28,28,25.2,26,-5.11,39357,1047.57,282
2020-08-04 00:00:00+00,26.9,27,25,25.3,-2.69,17110,442.78,153
2020-08-05 00:00:00+00,25.7,26.6,25,25.8,1.98,20519,528.25,150
