date,open,high,low,close,difference,volume,turnover,transactions
2014-04-03 00:00:00+00,1.45,1.45,1.45,1.45,2.84,5000,7.25,1
2014-04-04 00:00:00+00,1.45,1.45,1.44,1.45,0,31000,44.75,10
2014-04-07 00:00:00+00,1.45,1.48,1.45,1.45,0,10150,14.76,7
2014-04-08 00:00:00+00,1.45,1.45,1.41,1.45,0,12262,17.73,11
2014-04-09 00:00:00+00,1.48,1.48,1.45,1.47,1.38,9050,13.27,7
2014-04-10 00:00:00+00,1.48,1.53,1.48,1.53,4.08,44400,67.3,17
2014-04-11 00:00:00+00,1.49,1.49,1.46,1.46,-4.58,20405,29.93,7
2014-04-14 00:00:00+00,1.48,1.48,1.48,1.48,1.37,100,0.15,1
2014-04-15 00:00:00+00,1.48,1.49,1.4,1.4,-5.41,45881,65.88,16
2014-04-16 00:00:00+00,1.47,1.47,1.4,1.4,0,32101,45.71,20
2014-04-17 00:00:00+00,1.45,1.45,1.31,1.39,-0.71,25459,35.17,12
2014-04-22 00:00:00+00,1.41,1.41,1.41,1.41,1.44,15000,21.15,4
2014-04-23 00:00:00+00,1.41,1.45,1.41,1.45,2.84,47269,68.19,25
2014-04-24 00:00:00+00,1.45,1.46,1.45,1.46,0.69,60349,87.56,22
2014-04-25 00:00:00+00,1.38,1.46,1.38,1.46,0,46680,67.21,15
2014-04-28 00:00:00+00,1.46,1.46,1.42,1.45,-0.68,22228,32.31,12
2014-04-29 00:00:00+00,1.43,1.43,1.43,1.43,-1.38,3000,4.29,1
2014-04-30 00:00:00+00,1.44,1.44,1.44,1.44,0.7,40,0.06,1
2014-05-02 00:00:00+00,1.44,1.44,1.43,1.43,-0.69,5040,7.26,2
2014-05-05 00:00:00+00,1.43,1.43,1.4,1.43,0,75000,107.22,5
2014-05-06 00:00:00+00,1.43,1.47,1.43,1.47,2.8,460,0.66,2
2014-05-07 00:00:00+00,1.43,1.43,1.43,1.43,-2.72,10000,14.3,1
2014-05-08 00:00:00+00,1.43,1.43,1.42,1.43,0,80000,114.38,4
2014-05-09 00:00:00+00,1.41,1.42,1.41,1.42,-0.7,5600,7.91,4
2014-05-12 00:00:00+00,1.43,1.45,1.43,1.45,2.11,7433,10.64,2
2014-05-13 00:00:00+00,1.45,1.46,1.45,1.46,0.69,65030,94.31,8
2014-05-14 00:00:00+00,1.45,1.45,1.45,1.45,-0.68,2000,2.9,1
2014-05-15 00:00:00+00,1.46,1.47,1.46,1.47,1.38,29275,42.74,8
2014-05-16 00:00:00+00,1.47,1.48,1.47,1.48,0.68,27331,40.35,10
2014-05-19 00:00:00+00,1.46,1.5,1.46,1.49,0.68,42113,62.57,21
2014-05-20 00:00:00+00,1.5,1.53,1.5,1.53,2.68,78353,118.37,20
2014-05-21 00:00:00+00,1.52,1.54,1.52,1.53,0,50712,77.58,13
2014-05-22 00:00:00+00,1.54,1.6,1.54,1.6,4.58,117973,185.86,34
2014-05-23 00:00:00+00,1.6,1.64,1.6,1.64,2.5,34895,56.12,16
2014-05-26 00:00:00+00,1.65,1.68,1.65,1.68,2.44,57587,96.06,26
2014-05-27 00:00:00+00,1.65,1.73,1.65,1.73,2.98,188223,317.15,22
2014-05-28 00:00:00+00,1.73,1.87,1.72,1.82,5.2,154670,275.83,65
2014-05-29 00:00:00+00,1.82,1.9,1.82,1.9,4.4,121571,227.47,36
2014-05-30 00:00:00+00,1.9,1.93,1.87,1.93,1.58,131692,248.64,30
2014-06-02 00:00:00+00,1.93,1.97,1.88,1.9,-1.55,235433,452.08,38
2014-06-03 00:00:00+00,1.92,1.92,1.85,1.85,-2.63,258496,489,36
2014-06-04 00:00:00+00,1.88,1.89,1.87,1.88,1.62,47533,89.35,13
2014-06-05 00:00:00+00,1.88,1.89,1.85,1.89,0.53,18515,34.72,12
2014-06-06 00:00:00+00,1.89,1.9,1.86,1.89,0,25825,48.83,9
2014-06-09 00:00:00+00,1.89,1.9,1.89,1.89,0,1532,2.9,4
2014-06-10 00:00:00+00,1.84,1.9,1.84,1.89,0,25932,49,8
2014-06-11 00:00:00+00,1.9,2,1.89,1.9,0.53,33214,64.31,39
2014-06-12 00:00:00+00,1.95,1.95,1.89,1.9,0,14725,27.97,9
2014-06-13 00:00:00+00,1.94,1.94,1.9,1.92,1.05,180794,346.56,69
2014-06-16 00:00:00+00,1.9,1.92,1.89,1.89,-1.56,105638,202.27,18
2014-06-17 00:00:00+00,1.92,1.92,1.89,1.9,0.53,35849,68.23,12
2014-06-18 00:00:00+00,1.93,1.93,1.88,1.9,0,8466,16,10
2014-06-20 00:00:00+00,1.91,1.91,1.89,1.9,0,1339,2.54,3
2014-06-23 00:00:00+00,1.86,1.9,1.86,1.9,0,417,0.79,5
2014-06-24 00:00:00+00,1.9,1.91,1.9,1.9,0,40110,76.21,4
2014-06-25 00:00:00+00,1.91,1.91,1.85,1.9,0,42736,81.07,7
2014-06-26 00:00:00+00,1.9,1.9,1.87,1.9,0,32560,60.89,7
2014-06-27 00:00:00+00,1.91,2.1,1.91,2.1,10.53,6164,12.93,6
2014-06-30 00:00:00+00,1.94,1.94,1.89,1.94,-7.62,16369,31.58,13
2014-07-01 00:00:00+00,2.06,2.06,1.89,1.95,0.52,33732,65.53,14
2014-07-02 00:00:00+00,1.95,1.98,1.91,1.91,-2.05,25870,50.67,12
2014-07-03 00:00:00+00,2,2,1.98,2,4.71,15451,30.74,7
2014-07-04 00:00:00+00,2.04,2.15,2.04,2.12,6,16576,34.75,20
2014-07-07 00:00:00+00,2.14,2.31,2.13,2.3,8.49,34677,78.23,36
2014-07-08 00:00:00+00,2.31,2.31,2.28,2.28,-0.87,12218,28.07,24
2014-07-09 00:00:00+00,2.38,2.38,2.27,2.38,4.39,33892,78.09,38
2014-07-10 00:00:00+00,2.38,2.38,2.31,2.37,-0.42,33336,78.81,20
2014-07-11 00:00:00+00,2.38,2.38,2.3,2.37,0,20191,47.24,25
2014-07-14 00:00:00+00,2.32,2.39,2.32,2.36,-0.42,17582,40.84,14
2014-07-15 00:00:00+00,2.37,2.39,2.35,2.37,0.42,9587,22.73,13
2014-07-16 00:00:00+00,2.37,2.38,2.35,2.38,0.42,22655,53.56,14
2014-07-17 00:00:00+00,2.36,2.39,2.35,2.38,0,27839,66.16,14
2014-07-18 00:00:00+00,2.4,2.4,2.34,2.34,-1.68,8971,21.38,12
2014-07-21 00:00:00+00,2.34,2.39,2.29,2.31,-1.28,28092,64.87,11
2014-07-22 00:00:00+00,2.32,2.32,2.18,2.22,-3.9,28564,64.12,16
2014-07-23 00:00:00+00,2.27,2.28,2.1,2.15,-3.15,52257,112.04,23
2014-07-24 00:00:00+00,2.16,2.28,2.16,2.28,6.05,10836,23.86,18
2014-07-25 00:00:00+00,2.28,2.32,2.23,2.29,0.44,13324,30.31,12
2014-07-28 00:00:00+00,2.3,2.3,2.22,2.29,0,6232,13.99,15
2014-07-29 00:00:00+00,2.26,2.28,2.17,2.24,-2.18,16462,36.35,15
2014-07-30 00:00:00+00,2.26,2.26,2.12,2.12,-5.36,12076,25.9,10
2014-07-31 00:00:00+00,2.21,2.21,2.13,2.16,1.89,7768,16.63,10
