date,open,high,low,close,difference,volume,turnover,transactions
2013-09-25 00:00:00+00,17.05,17.6,17.05,17.45,2.35,18102,316.15,71
2013-09-26 00:00:00+00,17.11,17.25,16.6,16.95,-2.87,17569,297.75,91
2013-09-27 00:00:00+00,16.61,16.89,16.51,16.51,-2.6,8245,136.81,61
2013-09-30 00:00:00+00,16.51,16.63,15.2,16.5,-0.06,11938,193.02,93
2013-10-01 00:00:00+00,16.5,16.5,16,16.25,-1.52,3430,55.26,44
2013-10-02 00:00:00+00,16.8,16.8,15.8,16.22,-0.18,9116,148.13,61
2013-10-03 00:00:00+00,16.22,16.25,15.4,16.04,-1.11,10570,168.37,89
2013-10-04 00:00:00+00,15.9,16.09,15.67,16.05,0.06,2206,35.02,34
2013-10-07 00:00:00+00,16.05,16.05,15.05,15.64,-2.55,24848,383.06,139
2013-10-08 00:00:00+00,15.5,15.5,15.2,15.49,-0.96,7827,119.89,74
2013-10-09 00:00:00+00,15.41,15.41,14.9,14.9,-3.81,9730,147.73,77
2013-10-10 00:00:00+00,14.44,14.44,13,13,-12.75,84111,1134.97,499
2013-10-11 00:00:00+00,13,13,11,11,-15.38,239156,2737.06,1018
2013-10-14 00:00:00+00,11.49,11.74,11.03,11.74,6.73,60755,704.09,286
2013-10-15 00:00:00+00,11.79,11.79,10.9,11.27,-4,78043,874.39,298
2013-10-16 00:00:00+00,11.19,11.5,10.77,10.98,-2.57,43864,489.24,177
2013-10-17 00:00:00+00,10.9,10.9,10.15,10.68,-2.73,59948,627.31,326
2013-10-18 00:00:00+00,9.73,9.73,8.9,9,-15.73,86933,798.5,488
2013-10-21 00:00:00+00,8.9,9.9,8.9,9.55,6.11,58323,555.32,330
2013-10-22 00:00:00+00,9.5,9.55,9.26,9.55,0,14933,140.14,95
2013-10-23 00:00:00+00,9.65,9.65,9.41,9.5,-0.52,14567,138.76,79
2013-10-24 00:00:00+00,9.58,9.89,9.48,9.57,0.74,13660,132.65,75
2013-10-25 00:00:00+00,9.73,9.73,9.35,9.49,-0.84,8060,76.11,56
2013-10-28 00:00:00+00,9.45,9.45,9.25,9.35,-1.48,15482,144.1,70
2013-10-29 00:00:00+00,9.45,9.45,9,9.15,-2.14,22110,202.12,104
2013-10-30 00:00:00+00,9.15,9.15,8.59,8.79,-3.93,39792,352.2,187
2013-10-31 00:00:00+00,9,9,8.5,8.99,2.28,24693,215.26,165
2013-11-04 00:00:00+00,8.99,8.99,8.62,8.96,-0.33,9588,84.66,62
2013-11-05 00:00:00+00,8.95,9.6,8.64,9.3,3.79,28813,264.14,124
2013-11-06 00:00:00+00,9.49,10.28,9.49,10.28,10.54,65621,644.4,296
2013-11-07 00:00:00+00,10.31,11.2,9.52,9.71,-5.54,225750,2416.31,902
2013-11-08 00:00:00+00,9.71,9.94,9.53,9.71,0,48949,477.87,149
2013-11-12 00:00:00+00,10.07,10.19,9.72,9.95,2.47,16000,160.27,83
2013-11-13 00:00:00+00,10.08,10.29,9.89,9.99,0.4,19568,196.73,70
2013-11-14 00:00:00+00,10.26,10.5,9.66,9.85,-1.4,34834,350.68,176
2013-11-15 00:00:00+00,9.6,9.9,9.52,9.8,-0.51,12198,118.01,62
2013-11-18 00:00:00+00,9.81,9.91,9.45,9.48,-3.27,19906,192.19,157
2013-11-19 00:00:00+00,9.19,9.36,9,9.36,-1.27,19279,175.33,120
2013-11-20 00:00:00+00,9.2,9.67,9.02,9.67,3.31,19386,181.72,83
2013-11-21 00:00:00+00,9.75,9.75,9.3,9.4,-2.79,12078,114.11,60
2013-11-22 00:00:00+00,9.55,9.55,9.12,9.33,-0.74,10620,98.57,60
2013-11-25 00:00:00+00,9.35,9.35,9.01,9.03,-3.22,15307,138.98,120
2013-11-26 00:00:00+00,9.01,9.5,9.01,9.25,2.44,25879,240.06,139
2013-11-27 00:00:00+00,9.35,9.35,9.02,9.12,-1.41,12889,117.31,42
2013-11-28 00:00:00+00,9.38,9.38,8.88,9,-1.32,18411,165.73,84
2013-11-29 00:00:00+00,9.04,9.1,8.73,9,0,11264,100.84,67
2013-12-02 00:00:00+00,9,9.35,8.93,9.2,2.22,49096,445.37,175
2013-12-03 00:00:00+00,9.3,9.8,9.22,9.7,5.43,45603,438.7,200
2013-12-04 00:00:00+00,9.85,10.25,9.11,9.3,-4.12,167107,1625.99,572
2013-12-05 00:00:00+00,9.25,9.59,9.2,9.53,2.47,48835,460.24,150
2013-12-06 00:00:00+00,9.65,9.89,9.51,9.57,0.42,17437,167.3,80
2013-12-09 00:00:00+00,9.57,9.98,9.57,9.92,3.66,43950,433.88,158
2013-12-10 00:00:00+00,9.94,10.75,9.86,10,0.81,193444,1988.59,644
2013-12-11 00:00:00+00,10.25,10.44,10.06,10.11,1.1,63487,648.88,215
2013-12-12 00:00:00+00,10.24,10.35,9.26,9.6,-5.04,69903,681.59,290
2013-12-13 00:00:00+00,9.52,9.98,9.5,9.7,1.04,13052,127.26,75
2013-12-16 00:00:00+00,9.7,9.79,9.42,9.7,0,15706,151.38,46
2013-12-17 00:00:00+00,9.45,9.7,9.21,9.43,-2.78,15989,149.41,86
2013-12-18 00:00:00+00,9.43,9.43,9.12,9.28,-1.59,29851,275.77,93
2013-12-19 00:00:00+00,9.27,9.88,9.27,9.6,3.45,57773,550.07,252
2013-12-20 00:00:00+00,9.65,9.75,9.29,9.4,-2.08,47894,460.93,182
2013-12-23 00:00:00+00,9.7,9.8,9.45,9.74,3.62,6794,65.51,50
2013-12-27 00:00:00+00,9.9,10.39,9.55,10.39,6.67,29228,292.9,143
2013-12-30 00:00:00+00,10.42,10.42,10.02,10.4,0.1,28029,290.07,136
2014-01-02 00:00:00+00,10.42,11.2,10.19,11,5.77,82648,893.11,314
2014-01-03 00:00:00+00,11.2,11.77,11,11.69,6.27,81120,922.11,316
2014-01-07 00:00:00+00,11.6,11.98,11.22,11.72,0.26,74637,862.2,324
2014-01-08 00:00:00+00,11.8,11.8,10.8,11.5,-1.88,49958,566.3,270
2014-01-09 00:00:00+00,11.13,11.35,10.9,10.97,-4.61,29016,321.68,156
2014-01-10 00:00:00+00,10.81,10.81,10.1,10.28,-6.29,44030,461.09,227
2014-01-13 00:00:00+00,10.31,11.14,10.3,11.09,7.88,43939,475.58,239
2014-01-14 00:00:00+00,11.11,11.4,10.9,11.29,1.8,23431,262.12,170
2014-01-15 00:00:00+00,11.19,11.53,11.19,11.48,1.68,16233,185.14,100
2014-01-16 00:00:00+00,11.48,11.66,11.4,11.4,-0.7,16956,195.18,77
2014-01-17 00:00:00+00,11.35,12.2,11.3,12.16,6.67,145280,1733.34,521
2014-01-20 00:00:00+00,12.2,13.15,12.2,12.98,6.74,155485,1995.04,538
2014-01-21 00:00:00+00,13.08,13.49,12.5,13.35,2.85,151014,1981.84,540
2014-01-22 00:00:00+00,13.41,13.41,12.8,13.14,-1.57,69755,910.53,311
2014-01-23 00:00:00+00,13.05,13.05,12.06,12.42,-5.48,130226,1644.97,421
2014-01-24 00:00:00+00,12.21,12.63,11.92,12.6,1.45,85378,1037.01,336
2014-01-27 00:00:00+00,12.6,12.6,12.12,12.45,-1.19,36385,450.73,178
2014-01-28 00:00:00+00,12.45,12.46,12.17,12.39,-0.48,20214,249.59,123
2014-01-29 00:00:00+00,12.39,12.85,12.2,12.6,1.69,35105,441.45,209
2014-01-30 00:00:00+00,12.57,12.79,12.33,12.72,0.95,33286,418.72,110
2014-01-31 00:00:00+00,12.93,12.93,12.5,12.75,0.24,28353,363.15,165
2014-02-03 00:00:00+00,12.79,12.9,12.11,12.46,-2.27,27488,345.18,126
2014-02-04 00:00:00+00,12.21,12.5,12.12,12.45,-0.08,10493,129.27,82
2014-02-05 00:00:00+00,12.37,12.4,11.2,11.67,-6.27,90626,1068.61,473
2014-02-06 00:00:00+00,11.5,11.5,10.8,10.87,-6.86,168320,1873.3,604
2014-02-07 00:00:00+00,10.88,11.59,10.88,11.37,4.6,88694,1003.02,345
2014-02-10 00:00:00+00,11.6,11.77,11.2,11.21,-1.41,98989,1145.38,385
2014-02-11 00:00:00+00,11.3,11.35,10.65,11.03,-1.61,71078,785.69,354
2014-02-12 00:00:00+00,11.16,11.16,10.7,10.92,-1,57186,622.84,200
