date,open,high,low,close,difference,volume,turnover,transactions
2014-01-09 00:00:00+00,11.3,11.64,11.01,11.5,1.77,113220,1287.24,366
2014-01-10 00:00:00+00,11.5,11.62,11.34,11.62,1.04,23993,276.41,120
2014-01-13 00:00:00+00,11.47,12.47,11.47,12.37,6.45,19509,232.83,143
2014-01-14 00:00:00+00,12.1,12.37,12.1,12.24,-1.05,12989,159.25,53
2014-01-15 00:00:00+00,11.85,12.29,11.85,12.15,-0.74,3074,37.44,33
2014-01-16 00:00:00+00,12.19,12.19,11.75,11.75,-3.29,6757,81.17,46
2014-01-17 00:00:00+00,11.7,12.25,11.55,11.65,-0.85,12985,155.08,71
2014-01-20 00:00:00+00,12.06,12.06,11.72,11.9,2.15,3318,39.45,24
2014-01-21 00:00:00+00,11.99,12.28,11.9,12.27,3.11,13562,164.98,51
2014-01-22 00:00:00+00,12.29,12.49,12.11,12.44,1.39,18208,225.35,76
2014-01-23 00:00:00+00,12.42,12.48,12.23,12.45,0.08,2585,31.86,21
2014-01-24 00:00:00+00,12.3,12.48,12.01,12.25,-1.61,4749,58.3,31
2014-01-27 00:00:00+00,12.25,12.45,11.8,12.45,1.63,3343,40.53,28
2014-01-28 00:00:00+00,12.05,12.48,12.05,12.3,-1.2,3619,44.58,28
2014-01-29 00:00:00+00,12.18,12.44,12.15,12.4,0.81,4792,58.95,19
2014-01-30 00:00:00+00,12.35,12.4,12.34,12.4,0,2137,26.39,13
2014-01-31 00:00:00+00,12.47,12.96,12.4,12.96,4.52,18093,228.1,96
2014-02-03 00:00:00+00,12.61,12.9,12.61,12.7,-2.01,2407,30.87,18
2014-02-04 00:00:00+00,12.62,12.9,12.62,12.89,1.5,10761,137.98,38
2014-02-05 00:00:00+00,12.89,13,12.89,12.94,0.39,5769,74.86,43
2014-02-06 00:00:00+00,13,13.2,13,13.08,1.08,10649,138.75,48
2014-02-07 00:00:00+00,13.19,13.2,12.85,12.85,-1.76,4572,59.15,27
2014-02-10 00:00:00+00,13.09,13.09,12.8,12.8,-0.39,5645,72.63,25
2014-02-11 00:00:00+00,13.05,13.05,12.8,13,1.56,785,10.18,11
2014-02-12 00:00:00+00,12.87,13,12.8,13,0,11883,153.76,33
2014-02-13 00:00:00+00,13,13.2,12.5,12.5,-3.85,52344,660.99,54
2014-02-14 00:00:00+00,12.87,13.2,12.61,12.85,2.8,9496,123.6,31
2014-02-17 00:00:00+00,12.85,13,12.85,12.86,0.08,3669,47.49,16
2014-02-18 00:00:00+00,12.86,12.86,12.51,12.51,-2.72,7214,90.72,51
2014-02-19 00:00:00+00,12.51,12.61,12.45,12.61,0.8,3307,41.46,25
2014-02-20 00:00:00+00,12.88,12.88,12.51,12.55,-0.48,3332,41.9,14
2014-02-21 00:00:00+00,12.51,12.65,12.4,12.65,0.8,1309,16.47,11
2014-02-24 00:00:00+00,12.88,12.88,12.79,12.88,1.82,1750,22.48,14
2014-02-25 00:00:00+00,12.88,12.99,12.88,12.98,0.78,2600,33.72,21
2014-02-26 00:00:00+00,12.98,12.98,12.8,12.8,-1.39,438,5.64,5
2014-02-27 00:00:00+00,12.8,12.8,12.79,12.79,-0.08,1700,21.76,7
2014-02-28 00:00:00+00,12.79,12.87,12.51,12.85,0.47,1205,15.43,10
2014-03-03 00:00:00+00,12.6,12.6,11.4,12,-6.61,24226,283.43,121
2014-03-04 00:00:00+00,11.9,12.3,11.9,12.25,2.08,3408,41.59,33
2014-03-05 00:00:00+00,12.35,12.48,12.1,12.1,-1.22,3400,41.86,16
2014-03-06 00:00:00+00,12.5,12.5,12,12,-0.83,4750,57.62,21
2014-03-07 00:00:00+00,12,12.2,12,12,0,1550,18.6,7
2014-03-10 00:00:00+00,12,12,11.62,11.62,-3.17,4078,48.46,10
2014-03-11 00:00:00+00,11.81,11.81,11.69,11.7,0.69,707,8.29,10
2014-03-12 00:00:00+00,11.7,11.7,11.15,11.49,-1.79,7451,85.69,23
2014-03-13 00:00:00+00,11.49,12,11.4,11.4,-0.78,511,5.94,8
2014-03-14 00:00:00+00,11.41,11.59,10.95,11.48,0.7,6758,76.53,20
2014-03-17 00:00:00+00,11.48,11.79,11.48,11.79,2.7,1398,16.09,10
2014-03-18 00:00:00+00,11.7,11.99,11.51,11.99,1.7,20765,246.97,14
2014-03-19 00:00:00+00,12,12.2,11.71,12,0.08,353,4.2,5
2014-03-20 00:00:00+00,11.75,12,11.75,11.99,-0.08,684,8.15,7
2014-03-21 00:00:00+00,11.52,11.99,11.52,11.99,0,45,0.52,3
2014-03-24 00:00:00+00,11.61,11.98,11.61,11.98,-0.08,165,1.93,5
2014-03-25 00:00:00+00,11.77,12.03,11.76,12.03,0.42,2224,26.54,16
2014-03-26 00:00:00+00,12.03,12.2,12.03,12.2,1.41,925,11.27,8
2014-03-27 00:00:00+00,11.9,11.9,11.9,11.9,-2.46,204,2.43,3
2014-03-28 00:00:00+00,11.83,12.05,11.83,12.05,1.26,696,8.24,7
2014-03-31 00:00:00+00,12.05,12.19,11.85,12.19,1.16,5333,64.9,8
2014-04-01 00:00:00+00,12,12.37,12,12.37,1.48,1300,15.68,6
2014-04-02 00:00:00+00,12,12.29,12,12.29,-0.65,67,0.81,3
2014-04-03 00:00:00+00,12.02,12.29,12.02,12.02,-2.2,2469,29.79,12
2014-04-04 00:00:00+00,12.2,12.2,12,12.19,1.41,596,7.21,6
2014-04-07 00:00:00+00,12.15,12.15,12.02,12.15,-0.33,76,0.92,4
2014-04-08 00:00:00+00,12.15,12.15,12,12,-1.23,958,11.52,4
2014-04-09 00:00:00+00,11.9,12,11.9,12,0,54,0.65,3
2014-04-10 00:00:00+00,12.01,12.01,12,12,0,330,3.96,3
2014-04-11 00:00:00+00,12.08,12.08,12.08,12.08,0.67,1,0.01,1
2014-04-14 00:00:00+00,12.1,12.1,11.6,11.98,-0.83,2185,25.9,19
2014-04-15 00:00:00+00,11.6,12,11.2,11.2,-6.51,1179,13.41,13
2014-04-16 00:00:00+00,11.94,11.94,11.32,11.79,5.27,652,7.41,5
2014-04-17 00:00:00+00,11.89,11.89,11.57,11.57,-1.87,53,0.61,2
2014-04-22 00:00:00+00,11.3,11.85,11.3,11.8,1.99,489,5.56,4
2014-04-23 00:00:00+00,11.34,11.35,11.34,11.35,-3.81,113,1.28,2
2014-04-24 00:00:00+00,11.36,11.36,11.34,11.34,-0.09,561,6.37,5
2014-04-25 00:00:00+00,11.35,11.59,11.34,11.59,2.2,603,6.84,5
2014-04-28 00:00:00+00,11.55,11.55,11.2,11.5,-0.78,936,10.54,6
2014-04-29 00:00:00+00,11.5,11.55,11.21,11.21,-2.52,620,7.15,4
2014-04-30 00:00:00+00,0,0,0,11.21,0,0,0,0
2014-05-02 00:00:00+00,11.27,11.54,11.27,11.54,2.94,91,1.03,3
2014-05-05 00:00:00+00,11.28,11.28,10.9,10.9,-5.55,2185,24.11,12
2014-05-06 00:00:00+00,10.32,11,10.32,10.9,0,311,3.38,7
2014-05-07 00:00:00+00,10.8,10.8,10.8,10.8,-0.92,2000,21.6,3
2014-05-08 00:00:00+00,10.9,11.15,10.9,11.15,3.24,2236,24.65,7
2014-05-09 00:00:00+00,11.15,11.15,11.15,11.15,0,20,0.22,1
2014-05-12 00:00:00+00,0,0,0,11.15,0,0,0,0
2014-05-13 00:00:00+00,11.15,11.3,11,11.3,1.35,1453,16.24,8
2014-05-14 00:00:00+00,11.55,11.55,11,11.55,2.21,5190,59.13,40
2014-05-15 00:00:00+00,11.58,11.75,11.13,11.5,-0.43,2355,26.76,16
2014-05-16 00:00:00+00,11.5,11.5,11,11.5,0,1460,16.61,10
2014-05-19 00:00:00+00,11.12,11.48,11.11,11.48,-0.17,324,3.6,4
2014-05-20 00:00:00+00,11.01,11.45,11.01,11.45,-0.26,230,2.54,3
2014-05-21 00:00:00+00,11.04,11.35,11.03,11.35,-0.87,1006,11.11,6
2014-05-22 00:00:00+00,11.25,11.25,11.09,11.09,-2.29,992,11.1,4
2014-05-23 00:00:00+00,11,11.2,11,11.19,0.9,1040,11.61,5
2014-05-26 00:00:00+00,11.1,11.1,11.01,11.04,-1.34,671,7.41,6
2014-05-27 00:00:00+00,11,11,10.61,10.85,-1.72,736,7.97,9
2014-05-28 00:00:00+00,10.85,10.85,10.85,10.85,0,1526,16.56,10
2014-05-29 00:00:00+00,10.82,10.82,10.42,10.5,-3.23,1472,15.65,17
2014-05-30 00:00:00+00,11,11,10.65,10.65,1.43,1507,16.1,13
2014-06-02 00:00:00+00,11,11,11,11,3.29,1000,11,2
2014-06-03 00:00:00+00,11.05,11.2,10.6,11.13,1.18,8344,89.84,18
2014-06-04 00:00:00+00,11,11,11,11,-1.17,20,0.22,1
2014-06-05 00:00:00+00,11.14,11.4,11.14,11.4,3.64,375,4.22,7
2014-06-06 00:00:00+00,0,0,0,11.4,0,0,0,0
2014-06-09 00:00:00+00,11.15,11.43,11.15,11.43,0.26,733,8.31,11
2014-06-10 00:00:00+00,11.15,11.5,11.15,11.26,-1.49,1525,17.43,17
2014-06-11 00:00:00+00,11.26,11.34,11,11.34,0.71,1368,15.14,10
2014-06-12 00:00:00+00,11.34,11.34,11,11,-3,1200,13.27,8
2014-06-13 00:00:00+00,11,11,10.9,10.9,-0.91,500,5.47,3
2014-06-16 00:00:00+00,11.29,11.29,11.29,11.29,3.58,5,0.06,1
2014-06-17 00:00:00+00,11,11,11,11,-2.57,172,1.89,1
2014-06-18 00:00:00+00,11.27,11.27,11.27,11.27,2.45,33,0.37,1
2014-06-20 00:00:00+00,10.9,11.28,10.8,11.28,0.09,435,4.71,4
2014-06-23 00:00:00+00,0,0,0,11.28,0,0,0,0
