date,open,high,low,close,difference,volume,turnover,transactions
2016-05-11 00:00:00+00,13.55,13.55,12,13,8.33,144,1.84,3
2016-05-12 00:00:00+00,0,0,0,13,0,0,0,0
2016-05-13 00:00:00+00,12.2,12.8,12.2,12.3,-5.38,1138,14.07,4
2016-05-16 00:00:00+00,12.7,12.7,12.2,12.2,-0.81,101,1.23,3
2016-05-17 00:00:00+00,11.74,11.74,11.74,11.74,-3.77,1680,19.72,1
2016-05-18 00:00:00+00,0,0,0,11.74,0,0,0,0
2016-05-19 00:00:00+00,11.86,11.86,11.85,11.85,0.94,100,1.19,2
2016-05-20 00:00:00+00,11.85,11.85,11.85,11.85,0,49,0.58,1
2016-05-23 00:00:00+00,0,0,0,11.85,0,0,0,0
2016-05-24 00:00:00+00,12.45,12.45,12.45,12.45,5.06,1538,19.15,2
2016-05-25 00:00:00+00,12.45,12.45,12.45,12.45,0,240,2.99,3
2016-05-27 00:00:00+00,12.45,12.49,12.45,12.49,0.32,143,1.78,2
2016-05-30 00:00:00+00,12.49,12.6,12.49,12.6,0.88,200,2.52,2
2016-05-31 00:00:00+00,0,0,0,12.6,0,0,0,0
2016-06-01 00:00:00+00,12.55,12.55,12.5,12.5,-0.79,310,3.88,4
2016-06-02 00:00:00+00,12.5,12.59,12.5,12.59,0.72,157,1.96,2
2016-06-03 00:00:00+00,12.59,12.59,12.59,12.59,0,120,1.51,1
2016-06-06 00:00:00+00,0,0,0,12.59,0,0,0,0
2016-06-07 00:00:00+00,0,0,0,12.59,0,0,0,0
2016-06-08 00:00:00+00,0,0,0,12.59,0,0,0,0
2016-06-09 00:00:00+00,11.8,12,11.8,12,-4.69,6600,78.74,2
2016-06-10 00:00:00+00,11.81,11.81,11.81,11.81,-1.58,400,4.72,1
2016-06-13 00:00:00+00,12,12,12,12,1.61,10,0.12,1
2016-06-14 00:00:00+00,12,12,12,12,0,2360,28.32,4
2016-06-15 00:00:00+00,12,12,12,12,0,4500,54,1
2016-06-16 00:00:00+00,0,0,0,12,0,0,0,0
