date,open,high,low,close,difference,volume,turnover,transactions
2006-10-11 00:00:00+00,13.8,13.8,13.31,13.4,1.13,19503,532.38,79
2006-10-12 00:00:00+00,13.6,13.7,13.4,13.7,2.24,5992,162.18,35
2006-10-13 00:00:00+00,13.7,13.75,13.3,13.5,-1.46,7364,199.21,40
2006-10-16 00:00:00+00,13.5,13.5,13.2,13.4,-0.74,8167,217.42,33
2006-10-17 00:00:00+00,13.4,13.4,13.13,13.4,0,4089,107.96,32
2006-10-18 00:00:00+00,13.4,13.5,13.28,13.34,-0.45,13234,354.33,41
2006-10-19 00:00:00+00,13.31,13.4,13.14,13.25,-0.67,5858,155.39,26
2006-10-20 00:00:00+00,13.3,13.67,13.25,13.67,3.17,22094,591.51,91
2006-10-23 00:00:00+00,13.69,13.89,13.55,13.8,0.95,13012,358.64,65
2006-10-24 00:00:00+00,13.84,15.3,13.8,14.75,6.88,106459,3119.38,359
2006-10-25 00:00:00+00,15,15.2,14.1,14.33,-2.85,18312,536.91,92
2006-10-26 00:00:00+00,14.7,14.7,14.35,14.45,0.84,12625,364.77,44
2006-10-27 00:00:00+00,14.4,14.5,14.2,14.5,0.35,11604,332.89,56
2006-10-30 00:00:00+00,14.78,15.2,14.2,14.98,3.31,30678,906.33,105
2006-10-31 00:00:00+00,14.99,15.15,14.6,14.99,0.07,37928,1135.25,133
2006-11-02 00:00:00+00,15,15.15,14.75,14.95,-0.27,18341,549.46,64
2006-11-03 00:00:00+00,14.95,15,14.5,14.94,-0.07,16013,474.14,60
2006-11-06 00:00:00+00,14.71,14.95,14.6,14.7,-1.61,12283,362.83,56
2006-11-07 00:00:00+00,14.7,14.99,14.6,14.66,-0.27,15588,460.05,64
2006-11-08 00:00:00+00,14.9,15,14.6,14.64,-0.14,18268,536.18,61
2006-11-09 00:00:00+00,14.93,14.93,14.5,14.65,0.07,6208,180.73,23
2006-11-10 00:00:00+00,14.79,14.79,14.45,14.45,-1.37,8613,250.91,37
2006-11-13 00:00:00+00,14.2,14.37,13.85,14.1,-2.42,7298,206,47
2006-11-14 00:00:00+00,13.95,14.1,13.8,14.1,0,4259,119.28,26
2006-11-15 00:00:00+00,13.6,13.65,13.11,13.23,-6.17,14478,389.42,80
2006-11-16 00:00:00+00,13.1,13.64,13.02,13.2,-0.23,10277,271.58,49
2006-11-17 00:00:00+00,13.39,13.65,13.35,13.4,1.52,10456,282.85,42
2006-11-20 00:00:00+00,13.65,13.65,13.22,13.22,-1.34,6089,162.51,34
2006-11-21 00:00:00+00,13.23,13.49,13.23,13.44,1.66,5317,141.59,28
2006-11-22 00:00:00+00,13.55,13.55,13.02,13.4,-0.3,16790,447.15,81
2006-11-23 00:00:00+00,13.4,13.41,13.12,13.36,-0.3,16435,435.29,55
2006-11-24 00:00:00+00,13.2,13.34,13.1,13.3,-0.45,11620,306.1,50
2006-11-27 00:00:00+00,13.43,13.43,13.12,13.35,0.38,8708,232.15,39
2006-11-28 00:00:00+00,13.45,14.45,13.3,13.98,4.72,34891,954.37,128
2006-11-29 00:00:00+00,14,14.6,13.8,14.6,4.43,23176,660.1,95
2006-11-30 00:00:00+00,14.6,14.8,14.32,14.59,-0.07,7993,232.68,46
2006-12-01 00:00:00+00,14.5,14.79,14.4,14.79,1.37,9326,271.67,41
2006-12-04 00:00:00+00,14.73,14.74,14.31,14.4,-2.64,11831,341.5,49
