date,open,high,low,close,difference,volume,turnover,transactions
2007-12-07 00:00:00+00,11.99,11.99,11.45,11.9,1.28,34581,820.4,73
2007-12-10 00:00:00+00,11.9,11.9,11.6,11.88,-0.17,25751,608.49,41
2007-12-11 00:00:00+00,11.76,11.8,11.5,11.8,-0.67,42411,998.86,39
2007-12-12 00:00:00+00,11.5,11.74,11.49,11.5,-2.54,12631,291.56,53
2007-12-13 00:00:00+00,11.45,11.45,11,11.2,-2.61,20247,455.88,34
2007-12-14 00:00:00+00,10.9,11.39,10.8,11.39,1.7,31806,703.73,62
2007-12-17 00:00:00+00,11.39,11.39,11,11.2,-1.67,54045,1202.15,129
2007-12-18 00:00:00+00,11,11.19,10.51,11.18,-0.18,31288,680.19,66
2007-12-19 00:00:00+00,11.2,11.2,10.6,11,-1.61,37008,798.58,46
2007-12-20 00:00:00+00,11,11,10.73,11,0,16844,366.74,48
2007-12-21 00:00:00+00,11,11.11,10.81,10.91,-0.82,34427,754.09,48
2007-12-27 00:00:00+00,11.14,11.5,10.99,10.99,0.73,8599,190.48,22
2007-12-28 00:00:00+00,11.08,11.29,10.78,11,0.09,22314,491.66,39
2008-01-02 00:00:00+00,11.4,11.4,10.52,11.05,0.45,7139,155.98,41
2008-01-03 00:00:00+00,10.76,11,10.56,10.99,-0.54,2521,54.77,18
2008-01-04 00:00:00+00,11,11,10.6,10.9,-0.82,6296,134.44,23
2008-01-07 00:00:00+00,10.55,10.85,10.32,10.6,-2.75,11269,237.38,46
2008-01-08 00:00:00+00,10.5,10.5,10.12,10.34,-2.45,5825,119.24,28
2008-01-09 00:00:00+00,10.35,10.35,9.51,9.99,-3.38,10741,213.98,40
2008-01-10 00:00:00+00,10,10,9.22,9.8,-1.9,9524,184.87,36
2008-01-11 00:00:00+00,10.29,10.29,9.41,9.41,-3.98,24903,473.02,61
2008-01-14 00:00:00+00,9.5,9.5,8.54,9,-4.36,37290,663.97,67
2008-01-15 00:00:00+00,9.4,9.4,8.02,8.38,-6.89,20009,341.43,77
2008-01-16 00:00:00+00,8,8.19,7.52,7.74,-7.64,51891,806.31,84
2008-01-17 00:00:00+00,7.87,8,7.43,7.99,3.23,49786,779.07,93
2008-01-18 00:00:00+00,7.97,8.4,7.97,8.38,4.88,11593,188.1,24
2008-01-21 00:00:00+00,8,8.5,7.8,8.18,-2.39,14553,233.26,48
2008-01-22 00:00:00+00,7.35,8.18,7.35,8.18,0,27042,428.7,75
2008-01-23 00:00:00+00,8.3,8.5,7.77,8.2,0.24,27831,455.1,67
2008-01-24 00:00:00+00,8.79,8.99,8.42,8.99,9.63,26241,458.22,47
2008-01-25 00:00:00+00,9.4,9.68,8.6,9.5,5.67,41313,756.11,84
2008-01-28 00:00:00+00,9.1,9.19,8.86,9.19,-3.26,18985,343.59,47
2008-01-29 00:00:00+00,9.58,9.58,9.2,9.47,3.05,51532,967.72,68
2008-01-30 00:00:00+00,9,9.5,9,9.5,0.32,101979,1910.75,115
2008-01-31 00:00:00+00,9.55,9.55,9,9.5,0,55301,1035.38,66
2008-02-01 00:00:00+00,9.58,9.58,9.3,9.43,-0.74,6677,125.19,27
2008-02-04 00:00:00+00,9.44,9.44,9.13,9.26,-1.8,8863,164.26,28
2008-02-05 00:00:00+00,9.13,9.35,8.8,9.25,-0.11,7904,144.07,24
2008-02-06 00:00:00+00,8.9,9.13,8.9,9.13,-1.3,24528,446.25,52
2008-02-07 00:00:00+00,9.25,9.25,8.96,9.04,-0.99,14168,258.03,28
2008-02-08 00:00:00+00,9.2,9.2,8.94,9.14,1.11,32517,593.29,40
2008-02-11 00:00:00+00,9.15,9.15,8.91,9.13,-0.11,471,8.52,8
2008-02-12 00:00:00+00,9.15,9.48,9,9.36,2.52,53356,997.14,126
2008-02-13 00:00:00+00,9.48,9.5,9.41,9.48,1.28,31203,589.29,98
2008-02-14 00:00:00+00,9.59,9.99,9.59,9.83,3.69,45572,893.41,121
2008-02-15 00:00:00+00,9.63,9.91,9.38,9.48,-3.56,37865,734.89,72
2008-02-18 00:00:00+00,9.5,9.55,9.1,9.3,-1.9,11088,207.6,34
2008-02-19 00:00:00+00,9.5,9.5,9.11,9.2,-1.08,15147,280.22,36
2008-02-20 00:00:00+00,9.2,9.2,8.85,9,-2.17,7865,142.02,41
2008-02-21 00:00:00+00,9,9.44,8.8,9.23,2.56,9363,170.43,34
2008-02-22 00:00:00+00,9.18,9.18,9.14,9.17,-0.65,1168,21.42,9
2008-02-25 00:00:00+00,9.23,9.3,9,9.18,0.11,4718,85.94,24
2008-02-26 00:00:00+00,9.05,9.21,9.05,9.05,-1.42,3531,64.36,14
2008-02-27 00:00:00+00,9.18,9.18,8.69,8.69,-3.98,701,12.24,9
2008-02-28 00:00:00+00,8.79,8.9,8.3,8.85,1.84,29827,520.31,82
2008-02-29 00:00:00+00,8.4,8.7,8.4,8.67,-2.03,20667,351.46,51
2008-03-03 00:00:00+00,8.17,8.36,8.06,8.17,-5.77,9974,162.87,55
2008-03-04 00:00:00+00,8.29,8.3,7.8,7.83,-4.16,10734,171.51,37
2008-03-05 00:00:00+00,8,8.05,7.6,7.93,1.28,16892,267.63,45
2008-03-06 00:00:00+00,8.16,8.8,8.16,8.41,6.05,35193,596.1,107
2008-03-07 00:00:00+00,8.34,8.34,8,8.1,-3.69,7908,128.53,44
2008-03-10 00:00:00+00,7.99,8,7.81,7.99,-1.36,6443,102.73,32
2008-03-11 00:00:00+00,8,8.28,7.87,8.23,3,9064,146.32,29
2008-03-12 00:00:00+00,8.24,8.24,7.91,8.01,-2.67,6958,112.05,26
2008-03-13 00:00:00+00,7.9,8,7.57,7.93,-1,26738,413.55,59
2008-03-14 00:00:00+00,7.98,7.99,7.65,7.97,0.5,4943,77.83,31
2008-03-17 00:00:00+00,7.7,7.81,7.41,7.81,-2.01,15673,237.82,67
