date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,78.1,78.1,77.5,77.5,-1.27,238,37.06,9
2005-01-04 00:00:00+00,78.7,78.7,77.5,77.5,0,3153,490.92,35
2005-01-05 00:00:00+00,77.5,77.5,75.1,77,-0.65,2571,394.71,39
2005-01-06 00:00:00+00,75.7,76.4,75.7,76.4,-0.78,57,8.63,3
2005-01-07 00:00:00+00,75.4,76,75.3,76,-0.52,335,50.65,12
2005-01-10 00:00:00+00,75.2,75.2,74.5,75,-1.32,101,15.13,5
2005-01-11 00:00:00+00,74.5,74.5,72.6,73,-2.67,7910,1154.89,35
2005-01-12 00:00:00+00,73,73,72,72.4,-0.82,5540,800.8,18
2005-01-13 00:00:00+00,72.4,72.4,70.1,72,-0.55,3684,523.91,56
2005-01-14 00:00:00+00,70.4,72.4,70.3,72,0,5445,783,37
2005-01-17 00:00:00+00,71.2,72,71.2,71.8,-0.28,235,33.56,8
2005-01-18 00:00:00+00,71.4,71.4,71,71,-1.11,1302,185.28,13
2005-01-19 00:00:00+00,70.2,70.9,69,70.9,-0.14,687,95.8,24
2005-01-20 00:00:00+00,69.7,69.7,68,68,-4.09,1078,147.59,29
2005-01-21 00:00:00+00,65.5,69,65.5,69,1.47,3083,424.66,32
2005-01-24 00:00:00+00,67.3,69.8,66.3,69.8,1.16,1099,151.3,15
2005-01-25 00:00:00+00,69.8,70,68.8,70,0.29,32089,4479.6,11
2005-01-26 00:00:00+00,69,71.9,69,71.9,2.71,1167,164.61,16
2005-01-27 00:00:00+00,72,72,71,72,0.14,307,44.11,5
2005-01-28 00:00:00+00,71.1,72.9,71,72.9,1.25,1406,203.32,23
2005-01-31 00:00:00+00,72.5,74,71.1,73,0.14,1743,254.35,26
2005-02-01 00:00:00+00,73.9,74,73,73.9,1.23,1131,166.93,32
2005-02-02 00:00:00+00,76.9,79.2,76.6,78,5.55,6758,1048.68,88
2005-02-03 00:00:00+00,78,78,75.5,75.5,-3.21,348,53.32,9
2005-02-04 00:00:00+00,76.5,76.5,74.5,76,0.66,389,58.32,15
2005-02-07 00:00:00+00,77,77,76,76.1,0.13,469,71.75,10
2005-02-08 00:00:00+00,76.1,76.8,73.5,73.5,-3.42,1796,269.44,43
2005-02-09 00:00:00+00,73.5,74.7,72,72,-2.04,922,135.21,23
2005-02-10 00:00:00+00,72.4,72.4,69,69.5,-3.47,2052,287.1,48
2005-02-11 00:00:00+00,70.7,70.7,69,69.3,-0.29,869,121.55,19
2005-02-14 00:00:00+00,69.5,70.6,69.5,70.6,1.88,1290,180.72,23
2005-02-15 00:00:00+00,70.7,72,69.3,71.9,1.84,699,99.79,27
2005-02-16 00:00:00+00,71.7,73.8,71.7,73.8,2.64,4800,698.51,59
2005-02-17 00:00:00+00,74,74,73.2,73.9,0.14,1662,244.62,21
2005-02-18 00:00:00+00,73,73.9,73,73.8,-0.14,3944,577.86,32
2005-02-21 00:00:00+00,72.3,73.2,72,73,-1.08,1345,195.13,25
2005-02-22 00:00:00+00,72.8,73,72.2,72.2,-1.1,1120,161.83,12
2005-02-23 00:00:00+00,71.5,72.1,71,72.1,-0.14,1032,147.09,17
2005-02-24 00:00:00+00,71.9,72,71.2,72,-0.14,919,131.36,10
2005-02-25 00:00:00+00,71.5,71.9,71,71.9,-0.14,423,60.33,13
2005-02-28 00:00:00+00,71,71,70.6,71,-1.25,1335,189.28,18
2005-03-01 00:00:00+00,70.1,70.1,69,69.4,-2.25,779,108.02,19
2005-03-02 00:00:00+00,69.1,69.1,68,68.1,-1.87,298,40.79,11
