date,open,high,low,close,difference,volume,turnover,transactions
2011-04-13 00:00:00+00,15.59,15.7,14.8,15.7,0.77,3217,49.38,41
2011-04-14 00:00:00+00,15.55,15.55,15,15.35,-2.23,3738,56.71,23
2011-04-15 00:00:00+00,15.25,15.45,14.9,14.92,-2.8,3884,58.46,38
2011-04-18 00:00:00+00,14.92,15.3,14.8,14.95,0.2,7732,115.46,23
2011-04-19 00:00:00+00,15,15,14.85,15,0.33,4722,70.34,16
2011-04-20 00:00:00+00,14.9,15.25,14.81,15.13,0.87,12296,184.68,23
2011-04-21 00:00:00+00,15.12,15.15,15.12,15.15,0.13,510,7.72,8
2011-04-26 00:00:00+00,15.15,15.15,14.9,14.9,-1.65,2870,43.03,16
2011-04-27 00:00:00+00,14.89,15,14.84,14.99,0.6,6363,94.68,25
2011-04-28 00:00:00+00,14.99,15.2,14.81,15.2,1.4,527,7.88,11
2011-04-29 00:00:00+00,15.24,15.24,14.8,15,-1.32,1470,22.07,10
2011-05-02 00:00:00+00,15,15.4,15,15.4,2.67,390,5.98,4
2011-05-04 00:00:00+00,15.4,15.4,15.25,15.4,0,800,12.26,8
2011-05-05 00:00:00+00,15.3,15.59,15.1,15.4,0,841,12.87,12
2011-05-06 00:00:00+00,15.4,15.58,15.2,15.55,0.97,360,5.54,11
2011-05-09 00:00:00+00,15.5,15.5,15,15,-3.54,1700,25.73,14
2011-05-10 00:00:00+00,15,15,14.7,15,0,1339,19.89,13
2011-05-11 00:00:00+00,14.5,15.15,14.5,15.15,1,245,3.64,5
2011-05-12 00:00:00+00,15,15.15,15,15,-0.99,342,5.15,8
2011-05-13 00:00:00+00,14.9,15.2,14.7,15.2,1.33,196,2.93,8
2011-05-16 00:00:00+00,15,15.2,14.5,15.2,0,1258,18.51,18
2011-05-17 00:00:00+00,14.3,14.95,14.3,14.95,-1.64,730,10.8,13
2011-05-18 00:00:00+00,14.95,14.95,14.51,14.9,-0.33,665,9.83,10
2011-05-19 00:00:00+00,14.7,14.7,14.4,14.4,-3.36,2500,36.21,16
2011-05-20 00:00:00+00,14.4,14.95,13.9,14,-2.78,2662,37.85,22
2011-05-23 00:00:00+00,14,14,13,13.75,-1.79,3090,42.14,27
2011-05-24 00:00:00+00,13.5,13.5,12.7,13,-5.45,2337,31.18,17
2011-05-25 00:00:00+00,13,13.85,12.9,13.85,6.54,150433,1941.03,23
2011-05-26 00:00:00+00,13.9,14.25,13.8,14.24,2.82,771,10.9,12
2011-05-27 00:00:00+00,13.81,14.23,13.81,14.22,-0.14,309,4.36,5
2011-05-30 00:00:00+00,14.21,14.22,13.9,13.9,-2.25,308,4.37,8
2011-05-31 00:00:00+00,14.2,14.2,14.2,14.2,2.16,10,0.14,1
2011-06-01 00:00:00+00,13.9,14.2,13.9,14.2,0,107,1.5,3
2011-06-02 00:00:00+00,14.2,14.2,14,14.2,0,120,1.68,4
