date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,0.5,0.55,0.5,0.55,0,55,0.06,5
2005-01-04 00:00:00+00,0.55,0.55,0.55,0.55,0,318,0.35,6
2005-01-05 00:00:00+00,0.59,0.59,0.59,0.59,7.27,4548,5.37,12
2005-01-06 00:00:00+00,0.61,0.62,0.61,0.62,5.08,6715,8.21,14
2005-01-07 00:00:00+00,0.6,0.6,0.6,0.6,-3.23,3778,4.53,8
2005-01-10 00:00:00+00,0.6,0.6,0.6,0.6,0,3040,3.65,8
2005-01-11 00:00:00+00,0.6,0.6,0.6,0.6,0,500,0.6,2
2005-01-12 00:00:00+00,0.65,0.65,0.6,0.6,0,530,0.68,6
2005-01-13 00:00:00+00,0.61,0.61,0.61,0.61,1.67,1,0,1
2005-01-14 00:00:00+00,0.68,0.68,0.61,0.61,0,1251,1.67,6
2005-01-17 00:00:00+00,0.6,0.6,0.6,0.6,-1.64,10,0.01,1
2005-01-18 00:00:00+00,0.6,0.6,0.6,0.6,0,15,0.02,2
2005-01-19 00:00:00+00,0.66,0.66,0.59,0.59,-1.67,921,1.1,5
2005-01-20 00:00:00+00,0.68,0.68,0.68,0.68,15.25,2776,3.78,8
2005-01-21 00:00:00+00,0.67,0.67,0.59,0.59,-13.24,1058,1.26,5
2005-01-24 00:00:00+00,0.59,0.6,0.59,0.6,1.69,6303,7.54,9
2005-01-25 00:00:00+00,0.59,0.6,0.59,0.6,0,2560,3.03,4
2005-01-26 00:00:00+00,0.66,0.66,0.59,0.59,-1.67,515,0.68,3
2005-01-27 00:00:00+00,0.6,0.6,0.6,0.6,1.69,1515,1.82,4
2005-01-28 00:00:00+00,0.59,0.59,0.59,0.59,-1.67,910,1.07,6
2005-01-31 00:00:00+00,0.59,0.59,0.59,0.59,0,1311,1.55,3
2005-02-01 00:00:00+00,0.59,0.59,0.59,0.59,0,50,0.06,1
2005-02-02 00:00:00+00,0.69,0.69,0.61,0.61,3.39,6382,8.71,11
2005-02-03 00:00:00+00,0.61,0.61,0.61,0.61,0,30,0.04,2
2005-02-04 00:00:00+00,0.7,0.7,0.65,0.65,6.56,7290,10.06,9
2005-02-07 00:00:00+00,0.64,0.64,0.63,0.63,-3.08,87,0.11,5
2005-02-08 00:00:00+00,0.63,0.64,0.63,0.64,1.59,455,0.58,3
2005-02-09 00:00:00+00,0,0,0,0.64,0,0,0,0
2005-02-10 00:00:00+00,0.64,0.64,0.64,0.64,0,734,0.94,3
2005-02-11 00:00:00+00,0.63,0.64,0.63,0.64,0,1337,1.7,5
2005-02-14 00:00:00+00,0.64,0.64,0.64,0.64,0,5,0.01,1
2005-02-15 00:00:00+00,0.65,0.65,0.65,0.65,1.56,854,1.11,5
2005-02-16 00:00:00+00,0.69,0.69,0.69,0.69,6.15,681,0.94,3
2005-02-17 00:00:00+00,0.63,0.63,0.63,0.63,-8.7,327,0.41,4
2005-02-18 00:00:00+00,0.62,0.62,0.62,0.62,-1.59,120,0.15,2
2005-02-21 00:00:00+00,0.6,0.6,0.6,0.6,-3.23,3280,3.94,3
2005-02-22 00:00:00+00,0.54,0.55,0.54,0.55,-8.33,14606,16.05,13
2005-02-23 00:00:00+00,0.27,0.5,0.27,0.27,-50.91,11182,6.04,13
2005-02-24 00:00:00+00,0.17,0.25,0.17,0.17,-37.04,167070,56.8,42
2005-02-25 00:00:00+00,0.17,0.19,0.17,0.19,11.76,128683,46.57,35
2005-02-28 00:00:00+00,0.25,0.25,0.2,0.25,31.58,31528,15.76,21
2005-03-01 00:00:00+00,0.31,0.35,0.31,0.35,40,54741,35.18,33
2005-03-02 00:00:00+00,0.33,0.33,0.28,0.28,-20,34969,22.53,21
2005-03-03 00:00:00+00,0.25,0.25,0.25,0.25,-10.71,56610,28.31,20
2005-03-04 00:00:00+00,0.25,0.25,0.23,0.23,-8,25619,12.3,12
2005-03-07 00:00:00+00,0.21,0.21,0.21,0.21,-8.7,60616,25.46,19
2005-03-08 00:00:00+00,0.2,0.21,0.2,0.21,0,48260,19.57,24
2005-03-09 00:00:00+00,0.24,0.24,0.23,0.24,14.29,2785,1.34,7
2005-03-10 00:00:00+00,0.22,0.23,0.22,0.23,-4.17,30019,13.29,13
2005-03-11 00:00:00+00,0.21,0.21,0.21,0.21,-8.7,113844,47.81,22
2005-03-14 00:00:00+00,0.21,0.21,0.2,0.2,-4.76,35252,14.3,13
2005-03-15 00:00:00+00,0.18,0.22,0.18,0.22,10,47975,18.87,12
2005-03-16 00:00:00+00,0.22,0.22,0.22,0.22,0,1098,0.48,5
2005-03-17 00:00:00+00,0.22,0.22,0.2,0.2,-9.09,42869,17.69,13
2005-03-18 00:00:00+00,0.21,0.21,0.21,0.21,5,3320,1.39,6
2005-03-21 00:00:00+00,0.21,0.21,0.21,0.21,0,3380,1.42,4
