date,open,high,low,close,difference,volume,turnover,transactions
2021-06-17 00:00:00+00,4.1,4.1,3.78,3.99,-2.21,10950,42.6,24
2021-06-18 00:00:00+00,4.29,4.6,4,4.24,6.27,58778,256.49,93
2021-06-21 00:00:00+00,4.24,4.39,4.1,4.19,-1.18,9202,38.8,30
2021-06-22 00:00:00+00,4.1,4.35,4.1,4.35,3.82,21233,89.27,31
2021-06-23 00:00:00+00,4.2,4.48,4.2,4.48,2.99,12412,53.72,30
2021-06-24 00:00:00+00,4.42,4.5,4.31,4.5,0.45,1172,5.17,23
2021-06-25 00:00:00+00,4.48,4.48,4.3,4.31,-4.22,6007,26.21,12
2021-06-28 00:00:00+00,4.3,4.47,4.3,4.3,-0.23,6440,27.94,16
2021-06-29 00:00:00+00,4.24,4.47,4.2,4.2,-2.33,9335,39.98,19
2021-06-30 00:00:00+00,4.2,4.39,4.2,4.24,0.95,4377,18.39,11
2021-07-01 00:00:00+00,4.14,4.3,4.1,4.14,-2.36,7755,32.86,16
2021-07-02 00:00:00+00,4.38,4.38,4,4.22,1.93,18943,77.78,30
2021-07-05 00:00:00+00,4.1,4.3,4.1,4.1,-2.84,6060,25.09,21
2021-07-06 00:00:00+00,4.1,4.29,4.1,4.2,2.44,4720,19.81,15
2021-07-07 00:00:00+00,4.12,4.2,3.84,4.2,0,30364,121.85,28
2021-07-08 00:00:00+00,4,4.14,3.81,4.14,-1.43,9797,38.55,16
2021-07-09 00:00:00+00,4.14,4.26,3.82,3.84,-7.25,602,2.4,5
2021-07-12 00:00:00+00,4.15,4.15,4,4,4.17,13887,55.62,14
2021-07-13 00:00:00+00,3.86,4,3.86,3.99,-0.25,41,0.16,4
2021-07-14 00:00:00+00,3.85,4,3.85,3.86,-3.26,1975,7.77,9
2021-07-15 00:00:00+00,3.87,3.87,3.87,3.87,0.26,4,0.02,2
2021-07-16 00:00:00+00,3.87,3.95,3.81,3.81,-1.55,12667,49,22
2021-07-19 00:00:00+00,3.81,3.9,3.74,3.9,2.36,2034,7.72,11
2021-07-20 00:00:00+00,3.89,3.9,3.78,3.78,-3.08,137,0.53,6
2021-07-21 00:00:00+00,3.9,3.9,3.74,3.76,-0.53,1168,4.4,10
2021-07-22 00:00:00+00,3.75,3.9,3.75,3.9,3.72,9,0.03,4
2021-07-23 00:00:00+00,3.8,4.1,3.8,3.94,1.03,11594,45.62,19
2021-07-26 00:00:00+00,3.84,3.99,3.84,3.86,-2.03,3615,13.92,8
2021-07-27 00:00:00+00,3.86,3.86,3.86,3.86,0,2113,8.16,4
2021-07-28 00:00:00+00,3.81,3.95,3.81,3.95,2.33,35,0.14,7
2021-07-29 00:00:00+00,3.81,3.95,3.81,3.9,-1.27,1427,5.55,8
2021-07-30 00:00:00+00,3.81,3.9,3.66,3.66,-6.15,14133,52.42,21
2021-08-02 00:00:00+00,3.7,3.7,3.54,3.7,1.09,3793,13.77,14
2021-08-03 00:00:00+00,3.57,3.92,3.45,3.9,5.41,21937,80.11,28
2021-08-04 00:00:00+00,3.82,3.94,3.76,3.79,-2.82,2666,10.18,15
2021-08-05 00:00:00+00,3.85,3.96,3.68,3.68,-2.9,7710,29.14,12
2021-08-06 00:00:00+00,3.58,3.75,3.58,3.61,-1.9,5201,19.37,5
2021-08-09 00:00:00+00,3.57,3.71,3.57,3.71,2.77,339,1.21,3
2021-08-10 00:00:00+00,3.71,3.9,3.56,3.9,5.12,3764,13.98,8
2021-08-11 00:00:00+00,3.74,3.8,3.64,3.64,-6.67,3102,11.5,10
2021-08-12 00:00:00+00,3.55,3.7,3.4,3.56,-2.2,5583,19.58,12
2021-08-13 00:00:00+00,3.42,3.52,3.41,3.51,-1.4,2382,8.17,6
2021-08-16 00:00:00+00,3.41,3.56,3.41,3.41,-2.85,755,2.58,6
2021-08-17 00:00:00+00,3.41,3.56,3.41,3.5,2.64,5888,20.72,9
2021-08-18 00:00:00+00,3.36,3.68,3.36,3.5,0,4426,15.35,9
2021-08-19 00:00:00+00,3.5,3.54,3.35,3.4,-2.86,16285,55.59,16
2021-08-20 00:00:00+00,3.35,3.35,3.14,3.16,-7.06,10956,35.01,16
2021-08-23 00:00:00+00,3.18,3.29,2.87,3.14,-0.63,26808,80.39,31
2021-08-24 00:00:00+00,3,3.13,3,3.02,-3.82,1660,5.01,10
2021-08-25 00:00:00+00,3.1,3.4,3,3.14,3.97,49144,153.41,42
2021-08-26 00:00:00+00,3.14,3.36,3.1,3.22,2.55,10032,31.72,13
2021-08-27 00:00:00+00,3.22,3.24,3.12,3.22,0,9098,28.82,16
2021-08-30 00:00:00+00,3.12,3.2,2.81,2.98,-7.45,43235,129.04,54
2021-08-31 00:00:00+00,3,3.03,2.87,3.03,1.68,23883,71.16,23
2021-09-01 00:00:00+00,3.04,3.26,3.04,3.22,6.27,28323,89.87,45
2021-09-02 00:00:00+00,3.22,3.5,3.22,3.5,8.7,14082,47.48,24
2021-09-03 00:00:00+00,3.56,4.1,3.4,4.05,15.71,49614,188.61,85
2021-09-06 00:00:00+00,4.1,4.2,3.85,3.9,-3.7,31286,125.57,45
2021-09-07 00:00:00+00,3.82,3.82,3.42,3.78,-3.08,35571,129.04,50
2021-09-08 00:00:00+00,3.77,3.77,3.45,3.54,-6.35,25761,90.21,38
2021-09-09 00:00:00+00,3.54,3.7,3.48,3.65,3.11,8292,29.18,8
2021-09-10 00:00:00+00,3.7,3.7,3.4,3.54,-3.01,36301,128.58,33
2021-09-13 00:00:00+00,3.42,3.68,3.26,3.54,0,9627,32.33,22
2021-09-14 00:00:00+00,3.42,3.42,3.3,3.39,-4.24,56070,185.72,35
2021-09-15 00:00:00+00,3.4,3.7,3.4,3.52,3.83,11533,40.4,18
2021-09-16 00:00:00+00,3.36,3.52,3.36,3.36,-4.55,4100,13.82,8
2021-09-17 00:00:00+00,3.31,3.38,3.2,3.37,0.3,16330,53.32,29
2021-09-20 00:00:00+00,3.42,3.42,3.22,3.42,1.48,7632,25.14,14
2021-09-21 00:00:00+00,3.26,3.51,3.26,3.51,2.63,7911,27.02,15
2021-09-22 00:00:00+00,3.51,3.55,3.4,3.4,-3.13,36350,124.31,13
2021-09-23 00:00:00+00,3.4,3.4,3.35,3.35,-1.47,1570,5.26,5
2021-09-24 00:00:00+00,3.28,3.4,3.28,3.35,0,4975,16.51,10
2021-09-27 00:00:00+00,3.29,3.35,3.24,3.24,-3.28,28715,94.3,9
