date,open,high,low,close,difference,volume,turnover,transactions
2014-06-02 00:00:00+00,0.15,0.15,0.14,0.14,-6.67,781730,113.44,69
2014-06-03 00:00:00+00,0.15,0.15,0.14,0.14,0,1877240,265.3,142
2014-06-04 00:00:00+00,0.13,0.13,0.12,0.12,-14.29,6388830,785.43,312
2014-06-05 00:00:00+00,0,0,0,0.12,0,0,0,0
2014-06-06 00:00:00+00,0,0,0,0.12,0,0,0,0
2014-06-09 00:00:00+00,0,0,0,0.12,0,0,0,0
2014-06-10 00:00:00+00,0,0,0,0.12,0,0,0,0
2014-06-11 00:00:00+00,0,0,0,0.12,0,0,0,0
2014-06-12 00:00:00+00,0,0,0,0.12,0,0,0,0
2014-06-13 00:00:00+00,0,0,0,0.12,0,0,0,0
2014-06-16 00:00:00+00,0,0,0,0.12,0,0,0,0
2014-06-17 00:00:00+00,0,0,0,0.12,0,0,0,0
2014-06-18 00:00:00+00,0,0,0,0.12,0,0,0,0
2014-06-20 00:00:00+00,0,0,0,0.12,0,0,0,0
2014-06-23 00:00:00+00,0,0,0,0.12,0,0,0,0
2014-06-24 00:00:00+00,3,3,3,3,0,44286,132.86,69
2014-06-25 00:00:00+00,2.75,2.75,2.74,2.74,-8.67,19482,53.47,42
2014-06-26 00:00:00+00,2.65,2.65,2.59,2.59,-5.47,62562,163.53,75
2014-06-27 00:00:00+00,2.55,2.55,2.55,2.55,-1.54,30147,76.87,49
2014-06-30 00:00:00+00,2.75,2.79,2.75,2.79,9.41,19180,52.94,37
2014-07-01 00:00:00+00,3.01,3.15,3.01,3.15,12.9,79073,245.63,102
2014-07-02 00:00:00+00,3.29,4,3.29,3.63,15.24,361891,1367.13,638
2014-07-03 00:00:00+00,3.59,3.7,3.25,3.43,-5.51,196956,668.6,399
2014-07-04 00:00:00+00,3.43,3.48,3.09,3.09,-9.91,234858,741.82,342
2014-07-07 00:00:00+00,3.1,3.23,2.79,2.79,-9.71,200103,583.28,298
2014-07-08 00:00:00+00,2.83,2.83,2.52,2.61,-6.45,200598,531.61,289
2014-07-09 00:00:00+00,2.6,2.8,2.56,2.56,-1.92,230757,611.79,323
2014-07-10 00:00:00+00,2.6,2.7,2.56,2.6,1.56,53653,139.08,112
2014-07-11 00:00:00+00,2.67,2.68,2.41,2.55,-1.92,102018,259.94,160
2014-07-14 00:00:00+00,2.52,2.6,2.52,2.56,0.39,34670,89.36,75
2014-07-15 00:00:00+00,2.53,2.78,2.53,2.7,5.47,154904,417.92,205
2014-07-16 00:00:00+00,2.76,2.76,2.61,2.61,-3.33,55830,148.04,99
2014-07-17 00:00:00+00,2.61,2.66,2.55,2.55,-2.3,40555,104.7,74
2014-07-18 00:00:00+00,2.55,2.62,2.52,2.56,0.39,53038,136.37,86
2014-07-21 00:00:00+00,2.58,2.58,2.51,2.51,-1.95,61957,157.15,90
2014-07-22 00:00:00+00,2.51,2.55,2.5,2.5,-0.4,55595,139.75,84
2014-07-23 00:00:00+00,2.51,2.55,2.5,2.5,0,42852,108.19,72
2014-07-24 00:00:00+00,2.5,2.51,2.47,2.5,0,66326,165.42,72
2014-07-25 00:00:00+00,2.5,2.5,2.3,2.3,-8,106129,252.52,156
2014-07-28 00:00:00+00,2.35,2.44,2.25,2.42,5.22,97268,229.1,129
2014-07-29 00:00:00+00,2.42,2.5,2.38,2.41,-0.41,48407,118.78,83
2014-07-30 00:00:00+00,2.4,2.4,2.3,2.32,-3.73,36248,85.18,62
2014-07-31 00:00:00+00,2.32,2.36,2.32,2.32,0,12700,29.67,39
2014-08-01 00:00:00+00,2.41,2.41,2.3,2.36,1.72,27831,65.26,56
2014-08-04 00:00:00+00,2.36,2.41,2.36,2.38,0.85,7914,18.85,38
2014-08-05 00:00:00+00,2.38,2.4,2.31,2.31,-2.94,37677,87.82,67
2014-08-06 00:00:00+00,2.31,2.31,2.17,2.2,-4.76,52910,118.26,124
2014-08-07 00:00:00+00,2.2,2.25,2.04,2.08,-5.45,114505,240.87,153
2014-08-08 00:00:00+00,2.05,2.05,1.93,2.04,-1.92,127978,256.19,152
2014-08-11 00:00:00+00,2.1,2.17,2.1,2.13,4.41,42640,90.81,72
2014-08-12 00:00:00+00,2.13,2.17,2.03,2.03,-4.69,27672,57.59,46
2014-08-13 00:00:00+00,2.01,2.07,2.01,2.04,0.49,32349,65.35,51
2014-08-14 00:00:00+00,2,2.01,1.95,1.98,-2.94,47663,94.55,69
2014-08-18 00:00:00+00,1.98,2.06,1.98,2.03,2.53,57126,115.02,75
2014-08-19 00:00:00+00,2.03,2.05,1.96,1.97,-2.96,71172,141.77,85
2014-08-20 00:00:00+00,1.96,2.02,1.93,1.97,0,27238,53.65,47
2014-08-21 00:00:00+00,1.98,2.01,1.96,1.98,0.51,42602,84.23,58
2014-08-22 00:00:00+00,1.97,2.01,1.95,1.96,-1.01,59489,117.27,68
2014-08-25 00:00:00+00,1.98,2.01,1.95,1.97,0.51,42087,83.65,57
2014-08-26 00:00:00+00,1.98,1.98,1.62,1.75,-11.17,416795,734.96,397
2014-08-27 00:00:00+00,1.68,1.79,1.68,1.73,-1.14,44184,76.27,64
