date,open,high,low,close,difference,volume,turnover,transactions
2007-12-13 00:00:00+00,4.21,4.21,4,4.05,0.75,3933,31.78,7
2007-12-14 00:00:00+00,3.9,4,3.86,3.9,-3.7,7076,55.07,14
2007-12-17 00:00:00+00,3.86,3.86,3.67,3.85,-1.28,11355,84.77,11
2007-12-18 00:00:00+00,3.63,3.88,3.62,3.88,0.78,138792,1057.54,17
2007-12-19 00:00:00+00,3.77,3.88,3.77,3.81,-1.8,9211,70.32,7
2007-12-20 00:00:00+00,3.72,3.72,3.55,3.55,-6.82,27853,206.34,9
2007-12-21 00:00:00+00,3.57,3.58,3.25,3.3,-7.04,45183,308.94,40
2007-12-27 00:00:00+00,3.4,3.4,3.2,3.25,-1.52,7916,51.73,20
2007-12-28 00:00:00+00,3.25,3.47,3.25,3.29,1.23,10496,68.87,21
2008-01-02 00:00:00+00,3.94,3.95,3.3,3.89,18.24,12408,95.92,32
2008-01-03 00:00:00+00,3.89,4.15,3.88,4.09,5.14,24808,197.13,44
2008-01-04 00:00:00+00,4.09,4.09,3.82,3.88,-5.13,7309,56.38,15
2008-01-07 00:00:00+00,3.5,3.83,3.4,3.75,-3.35,11753,82.11,34
2008-01-08 00:00:00+00,3.7,3.7,3.45,3.45,-8,3830,26.69,15
2008-01-09 00:00:00+00,3.5,3.5,3.3,3.45,0,910,6.13,4
2008-01-10 00:00:00+00,3.5,3.5,3.5,3.5,1.45,1000,7,2
2008-01-11 00:00:00+00,3.55,3.55,3.55,3.55,1.43,10,0.07,1
2008-01-14 00:00:00+00,3.42,3.42,3.01,3.12,-12.11,1984,12.41,14
2008-01-15 00:00:00+00,3.2,3.45,3.2,3.39,8.65,3801,25.4,9
2008-01-16 00:00:00+00,3.07,3.25,3.06,3.25,-4.13,4006,24.9,11
2008-01-17 00:00:00+00,3.38,3.38,3.38,3.38,4,490,3.31,2
2008-01-18 00:00:00+00,3.44,3.44,3.4,3.4,0.59,270,1.84,3
2008-01-21 00:00:00+00,3.49,3.49,3.2,3.4,0,6220,43.31,8
2008-01-22 00:00:00+00,3.2,3.29,3.1,3.29,-3.24,759,4.73,5
2008-01-23 00:00:00+00,3.25,3.25,3.25,3.25,-1.22,1100,7.15,3
2008-01-24 00:00:00+00,3.12,3.29,3.1,3.28,0.92,14578,92.02,18
2008-01-25 00:00:00+00,3.28,3.28,3,3.28,0,20553,129.56,32
2008-01-28 00:00:00+00,3.01,3.05,3.01,3.05,-7.01,4554,27.52,12
2008-01-29 00:00:00+00,3.03,3.05,3.03,3.03,-0.66,2666,16.18,7
2008-01-30 00:00:00+00,3.17,3.25,3.04,3.13,3.3,4600,29.35,21
2008-01-31 00:00:00+00,3.14,3.17,3.14,3.15,0.64,1100,6.94,3
2008-02-01 00:00:00+00,3.26,3.26,3.16,3.2,1.59,4160,26.71,9
2008-02-04 00:00:00+00,3.2,3.2,3.2,3.2,0,1020,6.53,2
2008-02-05 00:00:00+00,3.07,3.1,3.01,3.1,-3.13,3332,20.23,9
2008-02-06 00:00:00+00,3.01,3.1,3,3.1,0,690,4.17,4
2008-02-07 00:00:00+00,3,3.09,3,3.09,-0.32,2192,13.33,4
2008-02-08 00:00:00+00,3.1,3.1,3.1,3.1,0.32,3131,19.41,9
2008-02-11 00:00:00+00,3.15,3.2,3.1,3.2,3.23,2099,13.19,5
2008-02-12 00:00:00+00,3.2,3.3,3.2,3.3,3.13,6747,44.35,12
2008-02-13 00:00:00+00,3.39,3.39,3.2,3.33,0.91,2005,12.84,4
2008-02-14 00:00:00+00,3.39,3.39,3.2,3.33,0,1690,11.25,4
2008-02-15 00:00:00+00,3.38,3.5,3.21,3.5,5.11,34105,233.41,57
2008-02-18 00:00:00+00,3.67,3.93,3.5,3.75,7.14,41116,302.39,52
2008-02-19 00:00:00+00,3.83,3.83,3.76,3.8,1.33,12200,92.63,22
2008-02-20 00:00:00+00,3.76,3.76,3.49,3.49,-8.16,25400,181.14,63
2008-02-21 00:00:00+00,3.68,3.68,3.37,3.4,-2.58,30485,213.01,79
2008-02-22 00:00:00+00,3.43,3.54,3.12,3.17,-6.76,69498,442.81,80
2008-02-25 00:00:00+00,3.22,3.38,3.12,3.12,-1.58,17535,111.74,44
2008-02-26 00:00:00+00,3.11,3.35,3.11,3.35,7.37,7786,49.24,19
2008-02-27 00:00:00+00,3.33,3.33,3.22,3.22,-3.88,3050,19.65,8
2008-02-28 00:00:00+00,3.22,3.29,3.14,3.14,-2.48,4365,27.44,9
2008-02-29 00:00:00+00,3.2,3.2,3.12,3.2,1.91,8957,56.84,13
2008-03-03 00:00:00+00,2.99,3.1,2.99,3.05,-4.69,5800,34.94,19
2008-03-04 00:00:00+00,3,3.04,3,3,-1.64,1441,8.65,7
2008-03-05 00:00:00+00,3,3.1,3,3.1,3.33,4273,25.73,9
2008-03-06 00:00:00+00,3.12,3.32,3.12,3.3,6.45,22710,143.41,18
