date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,18.7,19,18.7,19,0,483,18.3,5
2005-01-04 00:00:00+00,18.9,18.9,18.9,18.9,-0.53,30,1.13,1
2005-01-05 00:00:00+00,18.6,18.9,18.6,18.9,0,127,4.73,3
2005-01-06 00:00:00+00,18.7,19,18.7,19,0.53,402,15.04,3
2005-01-07 00:00:00+00,18.9,18.9,18.6,18.7,-1.58,502,18.78,4
2005-01-10 00:00:00+00,18.8,19,18.8,18.8,0.53,463,17.49,6
2005-01-11 00:00:00+00,19,19,18.5,18.5,-1.6,867,32.08,6
2005-01-12 00:00:00+00,18.8,18.8,18.6,18.8,1.62,71,2.64,3
2005-01-13 00:00:00+00,18.5,18.8,18.45,18.8,0,60,2.22,3
2005-01-14 00:00:00+00,0,0,0,18.8,0,0,0,0
2005-01-17 00:00:00+00,17.75,18.8,17.75,18.8,0,324,11.51,4
2005-01-18 00:00:00+00,18.8,18.8,18.8,18.8,0,2,0.08,1
2005-01-19 00:00:00+00,18.1,18.8,17.85,18.8,0,154,5.61,4
2005-01-20 00:00:00+00,0,0,0,18.8,0,0,0,0
2005-01-21 00:00:00+00,18.75,18.75,18.75,18.75,-0.27,2,0.08,1
2005-01-24 00:00:00+00,18.75,18.75,18,18.75,0,572,20.65,6
2005-01-25 00:00:00+00,17.2,18.75,17.2,18.75,0,280,10.18,7
2005-01-26 00:00:00+00,18.75,18.75,18.75,18.75,0,2,0.08,1
2005-01-27 00:00:00+00,18.4,18.7,18.4,18.7,-0.27,315,11.68,3
2005-01-28 00:00:00+00,18.75,18.75,18.4,18.7,0,4223,155.56,8
2005-01-31 00:00:00+00,19.1,19.1,19.1,19.1,2.14,5,0.19,1
2005-02-01 00:00:00+00,18.15,19,18,19,-0.52,507,18.74,11
2005-02-02 00:00:00+00,19,19,19,19,0,2,0.08,1
2005-02-03 00:00:00+00,0,0,0,19,0,0,0,0
2005-02-04 00:00:00+00,18.25,18.85,18.25,18.85,-0.79,391,14.4,9
2005-02-07 00:00:00+00,18.85,18.85,18.85,18.85,0,131,4.94,1
2005-02-08 00:00:00+00,18.85,19,18.6,19,0.8,295,11.04,3
2005-02-09 00:00:00+00,0,0,0,19,0,0,0,0
2005-02-10 00:00:00+00,18.35,18.75,18.3,18.5,-2.63,384,14.11,7
2005-02-11 00:00:00+00,18.5,18.5,18.5,18.5,0,191,7.07,1
2005-02-14 00:00:00+00,18.5,18.6,18.2,18.6,0.54,295,10.83,5
2005-02-15 00:00:00+00,0,0,0,18.6,0,0,0,0
2005-02-16 00:00:00+00,0,0,0,18.6,0,0,0,0
2005-02-17 00:00:00+00,18.2,18.4,18,18.4,-1.08,631,22.9,8
