date,open,high,low,close,difference,volume,turnover,transactions
2021-09-06 00:00:00+00,1.65,1.7,1.64,1.645,1.86,40098,67.3,36
2021-09-07 00:00:00+00,1.65,1.68,1.63,1.63,-0.91,14531,23.98,25
2021-09-08 00:00:00+00,1.67,1.67,1.64,1.665,2.15,11096,18.37,16
2021-09-09 00:00:00+00,1.67,1.76,1.65,1.75,5.11,65090,110.89,48
2021-09-10 00:00:00+00,1.71,1.75,1.7,1.72,-1.71,9904,16.91,18
2021-09-13 00:00:00+00,1.75,1.75,1.68,1.72,0,15239,25.87,28
2021-09-14 00:00:00+00,1.74,1.74,1.67,1.73,0.58,20690,35.61,27
2021-09-15 00:00:00+00,1.72,1.73,1.695,1.73,0,6330,10.89,15
2021-09-16 00:00:00+00,1.73,1.74,1.67,1.675,-3.18,9466,16.1,19
2021-09-17 00:00:00+00,1.68,1.74,1.68,1.725,2.99,27193,46.53,39
2021-09-20 00:00:00+00,1.725,1.725,1.65,1.69,-2.03,59538,99.72,52
2021-09-21 00:00:00+00,1.685,1.7,1.635,1.645,-2.66,31061,51.48,28
2021-09-22 00:00:00+00,1.68,1.68,1.635,1.675,1.82,3605,5.94,6
2021-09-23 00:00:00+00,1.675,1.7,1.66,1.66,-0.9,41914,70.74,16
2021-09-24 00:00:00+00,1.65,1.69,1.62,1.64,-1.2,8886,14.6,23
2021-09-27 00:00:00+00,1.6,1.63,1.55,1.6,-2.44,14356,22.86,29
2021-09-28 00:00:00+00,1.625,1.64,1.6,1.6,0,2779,4.52,8
2021-09-29 00:00:00+00,1.6,1.61,1.58,1.585,-0.94,2706,4.32,16
2021-09-30 00:00:00+00,1.565,1.595,1.55,1.595,0.63,10838,16.88,21
2021-10-01 00:00:00+00,1.55,1.6,1.55,1.6,0.31,9609,15.18,10
2021-10-04 00:00:00+00,1.62,1.62,1.58,1.615,0.94,4311,6.88,9
2021-10-05 00:00:00+00,1.61,1.635,1.545,1.615,0,23010,36.56,21
2021-10-06 00:00:00+00,1.62,1.64,1.57,1.595,-1.24,8656,13.88,12
2021-10-07 00:00:00+00,1.555,1.595,1.555,1.595,0,10611,16.6,16
2021-10-08 00:00:00+00,1.595,1.595,1.58,1.59,-0.31,3007,4.78,7
2021-10-11 00:00:00+00,1.6,1.72,1.58,1.7,6.92,50204,82.23,48
2021-10-12 00:00:00+00,1.725,1.73,1.685,1.71,0.59,41661,71.35,27
2021-10-13 00:00:00+00,1.7,1.76,1.7,1.73,1.17,75719,130.74,38
2021-10-14 00:00:00+00,1.72,1.74,1.72,1.72,-0.58,19165,33.08,10
2021-10-15 00:00:00+00,1.72,1.72,1.72,1.72,0,25761,44.31,4
2021-10-18 00:00:00+00,1.725,1.735,1.69,1.705,-0.87,9530,16.24,10
2021-10-19 00:00:00+00,1.7,1.725,1.7,1.7,-0.29,82033,139.52,18
2021-10-20 00:00:00+00,1.73,1.73,1.7,1.7,0,17599,30.07,13
2021-10-21 00:00:00+00,1.7,1.72,1.7,1.71,0.59,19906,33.96,17
2021-10-22 00:00:00+00,1.725,1.745,1.71,1.735,1.46,11736,20.25,17
2021-10-25 00:00:00+00,1.73,1.74,1.7,1.72,-0.86,18698,32.14,21
2021-10-26 00:00:00+00,1.7,1.735,1.7,1.73,0.58,12253,20.87,11
2021-10-27 00:00:00+00,1.73,1.74,1.7,1.735,0.29,27360,46.85,19
2021-10-28 00:00:00+00,1.7,1.73,1.7,1.725,-0.58,11842,20.24,19
2021-10-29 00:00:00+00,1.7,1.725,1.7,1.725,0,4099,7.01,11
2021-11-02 00:00:00+00,1.7,1.72,1.7,1.715,-0.58,5927,10.11,9
2021-11-03 00:00:00+00,1.72,1.72,1.7,1.72,0.29,7806,13.29,7
2021-11-04 00:00:00+00,1.72,1.72,1.7,1.72,0,31091,52.97,14
2021-11-05 00:00:00+00,1.7,1.725,1.7,1.725,0.29,19664,33.57,16
2021-11-08 00:00:00+00,1.71,1.725,1.71,1.725,0,5604,9.63,9
2021-11-09 00:00:00+00,1.73,1.73,1.7,1.73,0.29,9707,16.67,16
2021-11-10 00:00:00+00,1.74,1.74,1.7,1.72,-0.58,3308,5.63,11
2021-11-12 00:00:00+00,1.7,1.7,1.54,1.59,-7.56,54365,87.74,63
2021-11-15 00:00:00+00,1.6,1.62,1.45,1.45,-8.81,124364,187.61,88
2021-11-16 00:00:00+00,1.45,1.595,1.42,1.54,6.21,40409,61.38,39
2021-11-17 00:00:00+00,1.54,1.54,1.485,1.53,-0.65,6295,9.46,11
2021-11-18 00:00:00+00,1.53,1.53,1.45,1.455,-4.9,40401,59.4,43
2021-11-19 00:00:00+00,1.46,1.5,1.45,1.5,3.09,20512,30.12,41
2021-11-22 00:00:00+00,1.5,1.55,1.45,1.545,3,15176,22.74,28
2021-11-23 00:00:00+00,1.545,1.545,1.51,1.53,-0.97,5359,8.18,10
2021-11-24 00:00:00+00,1.525,1.53,1.45,1.53,0,23919,35.36,33
2021-11-25 00:00:00+00,1.53,1.53,1.47,1.53,0,23740,35.14,15
2021-11-26 00:00:00+00,1.48,1.5,1.45,1.49,-2.61,22675,33.28,26
2021-11-29 00:00:00+00,1.495,1.495,1.43,1.45,-2.68,70974,102.95,30
2021-11-30 00:00:00+00,1.45,1.47,1.45,1.46,0.69,7230,10.52,7
2021-12-01 00:00:00+00,1.465,1.51,1.465,1.485,1.71,8181,12.29,14
2021-12-02 00:00:00+00,1.49,1.54,1.49,1.5,1.01,14636,22.31,13
2021-12-03 00:00:00+00,1.5,1.505,1.485,1.505,0.33,4032,6.04,8
2021-12-06 00:00:00+00,1.495,1.495,1.495,1.495,-0.66,4000,5.98,2
