date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,2.66,2.75,2.66,2.74,3.4,16741,91.2,21
2005-01-04 00:00:00+00,2.73,2.73,2.7,2.7,-1.46,5101,27.58,6
2005-01-05 00:00:00+00,2.67,2.67,2.67,2.67,-1.11,582,3.11,2
2005-01-06 00:00:00+00,2.67,2.87,2.65,2.83,5.99,120228,673.43,91
2005-01-07 00:00:00+00,2.83,2.86,2.8,2.85,0.71,46937,266.2,39
2005-01-10 00:00:00+00,2.84,2.87,2.77,2.87,0.7,68942,389.12,31
2005-01-11 00:00:00+00,2.83,2.89,2.83,2.86,-0.35,15355,88.17,22
2005-01-12 00:00:00+00,2.81,2.9,2.8,2.9,1.4,43449,249.71,39
2005-01-13 00:00:00+00,2.9,2.95,2.88,2.91,0.34,104501,610.59,74
2005-01-14 00:00:00+00,2.92,2.93,2.85,2.93,0.69,76239,441.59,48
2005-01-17 00:00:00+00,2.92,2.94,2.89,2.9,-1.02,26472,154.27,26
2005-01-18 00:00:00+00,2.92,2.92,2.85,2.88,-0.69,28884,165.36,22
2005-01-19 00:00:00+00,2.81,2.82,2.8,2.82,-2.08,14000,78.9,8
2005-01-20 00:00:00+00,2.75,2.83,2.72,2.83,0.35,11071,61.19,22
2005-01-21 00:00:00+00,2.77,2.8,2.76,2.78,-1.77,19657,109.31,16
2005-01-24 00:00:00+00,2.77,2.78,2.76,2.78,0,11706,64.97,15
2005-01-25 00:00:00+00,2.82,2.84,2.82,2.82,1.44,3637,20.57,5
2005-01-26 00:00:00+00,2.83,2.83,2.79,2.83,0.35,7619,42.8,14
2005-01-27 00:00:00+00,2.8,2.83,2.8,2.8,-1.06,1753,9.82,5
2005-01-28 00:00:00+00,2.8,2.8,2.75,2.77,-1.07,11199,62.28,11
2005-01-31 00:00:00+00,2.76,2.8,2.75,2.8,1.08,27920,154.56,16
2005-02-01 00:00:00+00,2.77,2.78,2.71,2.71,-3.21,31376,173.34,27
2005-02-02 00:00:00+00,2.79,2.79,2.66,2.7,-0.37,51639,279.38,41
2005-02-03 00:00:00+00,2.68,2.74,2.68,2.69,-0.37,13101,70.66,9
2005-02-04 00:00:00+00,2.7,2.75,2.7,2.73,1.49,12122,66.04,16
2005-02-07 00:00:00+00,2.73,2.78,2.73,2.75,0.73,29461,162.49,22
2005-02-08 00:00:00+00,2.72,2.92,2.72,2.85,3.64,218932,1247.99,177
2005-02-09 00:00:00+00,2.87,2.88,2.76,2.86,0.35,69712,394.76,55
2005-02-10 00:00:00+00,2.84,2.93,2.82,2.92,2.1,171120,986.04,94
2005-02-11 00:00:00+00,2.9,2.95,2.89,2.9,-0.68,122129,714.1,76
2005-02-14 00:00:00+00,2.92,3.09,2.92,3.06,5.52,179131,1074.71,138
2005-02-15 00:00:00+00,3.03,3.07,3.01,3.04,-0.65,53756,326.26,54
2005-02-16 00:00:00+00,3.05,3.06,2.98,3.02,-0.66,32490,196.41,24
2005-02-17 00:00:00+00,2.99,3.01,2.95,2.96,-1.99,33911,201.98,34
2005-02-18 00:00:00+00,2.96,3,2.95,3,1.35,33894,200.79,35
2005-02-21 00:00:00+00,2.99,2.99,2.95,2.99,-0.33,13743,81.37,14
2005-02-22 00:00:00+00,2.91,2.97,2.91,2.97,-0.67,9857,57.97,9
2005-02-23 00:00:00+00,2.91,2.95,2.91,2.95,-0.67,12029,70.02,12
2005-02-24 00:00:00+00,2.92,2.95,2.92,2.92,-1.02,16934,99.2,14
2005-02-25 00:00:00+00,2.92,2.96,2.92,2.96,1.37,75401,440.87,26
2005-02-28 00:00:00+00,2.94,2.99,2.91,2.97,0.34,40796,239.81,36
2005-03-01 00:00:00+00,2.97,2.97,2.9,2.94,-1.01,55384,322.34,20
2005-03-02 00:00:00+00,2.9,2.9,2.8,2.82,-4.08,16900,95.47,18
2005-03-03 00:00:00+00,2.86,2.86,2.77,2.77,-1.77,32665,182.1,17
2005-03-04 00:00:00+00,2.77,2.84,2.77,2.8,1.08,17835,99.18,18
2005-03-07 00:00:00+00,2.78,2.8,2.77,2.8,0,7108,39.46,13
2005-03-08 00:00:00+00,2.84,2.84,2.73,2.79,-0.36,45665,250.66,29
2005-03-09 00:00:00+00,2.79,2.79,2.74,2.79,0,6451,35.63,10
2005-03-10 00:00:00+00,2.78,2.78,2.75,2.78,-0.36,3828,21.1,5
