date,open,high,low,close,difference,volume,turnover,transactions
2005-08-05 00:00:00+00,10.9,10.9,10.1,10.65,5.97,65609,1358.33,72
2005-08-08 00:00:00+00,10.75,11.15,10.6,10.9,2.35,29715,644.3,88
2005-08-09 00:00:00+00,10.8,10.8,10.35,10.6,-2.75,13079,277.55,32
2005-08-10 00:00:00+00,10.45,10.6,10.3,10.6,0,5378,111.29,10
2005-08-11 00:00:00+00,10.4,10.45,10.25,10.35,-2.36,6045,125.04,8
2005-08-12 00:00:00+00,10.35,10.45,10.2,10.25,-0.97,3339,69.21,17
2005-08-16 00:00:00+00,10.3,10.45,10.25,10.45,1.95,2492,51.77,9
2005-08-17 00:00:00+00,10.4,10.5,10.05,10.5,0.48,8664,180.25,23
2005-08-18 00:00:00+00,10.5,10.5,10.5,10.5,0,20,0.42,1
2005-08-19 00:00:00+00,10.5,10.8,10.4,10.6,0.95,13394,282.88,45
2005-08-22 00:00:00+00,10.6,10.6,10.3,10.3,-2.83,5350,111.6,16
2005-08-23 00:00:00+00,10.4,10.4,10.3,10.35,0.49,1463,30.29,10
2005-08-24 00:00:00+00,10.35,10.4,10.35,10.4,0.48,450,9.34,4
2005-08-25 00:00:00+00,10.45,10.45,10.4,10.45,0.48,1227,25.53,7
2005-08-26 00:00:00+00,10.4,10.6,10.3,10.6,1.44,3960,82.95,9
2005-08-29 00:00:00+00,10.55,10.55,10.55,10.55,-0.47,20,0.42,1
2005-08-30 00:00:00+00,10.55,11,10.55,10.65,0.95,60039,1291.01,46
2005-08-31 00:00:00+00,10.5,10.8,10.5,10.6,-0.47,2950,63.28,13
2005-09-01 00:00:00+00,10.7,10.7,10.55,10.65,0.47,4532,95.94,14
2005-09-02 00:00:00+00,10.7,10.7,10.7,10.7,0.47,6,0.13,1
2005-09-05 00:00:00+00,10.7,11,10.7,10.9,1.87,13608,294.94,32
2005-09-06 00:00:00+00,10.6,10.9,10.55,10.8,-0.92,8843,189.59,14
2005-09-07 00:00:00+00,10.65,10.8,10.65,10.8,0,250,5.34,3
2005-09-08 00:00:00+00,10.7,10.8,10.7,10.8,0,2294,49.09,7
2005-09-09 00:00:00+00,10.8,10.85,10.8,10.85,0.46,1200,26.02,8
2005-09-12 00:00:00+00,10.85,10.85,10.65,10.85,0,2351,50.64,12
2005-09-13 00:00:00+00,10.8,10.8,10.7,10.7,-1.38,1790,38.36,5
2005-09-14 00:00:00+00,10.8,10.8,10.8,10.8,0.93,272,5.88,2
2005-09-15 00:00:00+00,10.6,10.8,10.6,10.8,0,7108,151.79,9
2005-09-16 00:00:00+00,10.65,10.95,10.65,10.95,1.39,8424,182.94,20
2005-09-19 00:00:00+00,11,11,10.8,10.95,0,2302,50,11
2005-09-20 00:00:00+00,10.85,10.9,10.7,10.9,-0.46,8763,188.46,17
2005-09-21 00:00:00+00,10.95,12.3,10.95,12.3,12.84,55262,1269.57,126
2005-09-22 00:00:00+00,12.5,12.5,11.5,11.55,-6.1,8833,209.27,51
2005-09-23 00:00:00+00,11.8,11.8,11.15,11.65,0.87,3779,86.45,22
2005-09-26 00:00:00+00,11.55,12,11.55,12,3,5852,137.38,24
2005-09-27 00:00:00+00,11.85,11.95,11.7,11.95,-0.42,5444,128.84,14
2005-09-28 00:00:00+00,12,12.3,11.95,12.05,0.84,5098,122.61,26
2005-09-29 00:00:00+00,11.95,12,11.8,12,-0.41,1990,47.34,8
2005-09-30 00:00:00+00,12,12.55,12,12.4,3.33,38249,940.92,76
2005-10-03 00:00:00+00,12.75,12.9,12,12.45,0.4,12370,305.2,44
2005-10-04 00:00:00+00,12.2,12.5,12.2,12.4,-0.4,3808,94.05,26
2005-10-05 00:00:00+00,12.4,13.35,12.4,13.1,5.65,25199,640.31,57
2005-10-06 00:00:00+00,12.8,12.95,12.4,12.7,-3.05,17196,433.05,48
2005-10-07 00:00:00+00,12.5,13,12.4,13,2.36,3304,83.92,22
2005-10-10 00:00:00+00,13.5,13.5,12.85,13.4,3.08,12250,321.62,53
2005-10-11 00:00:00+00,13.9,14.2,13.5,14.05,4.85,32716,914.93,105
2005-10-12 00:00:00+00,14.45,14.5,13.7,14.25,1.42,19207,548.41,78
2005-10-13 00:00:00+00,14.2,14.3,13.7,14.3,0.35,7283,203.79,34
2005-10-14 00:00:00+00,13.8,14.35,13.8,14.25,-0.35,4825,136.1,30
2005-10-17 00:00:00+00,14.6,14.6,14.1,14.35,0.7,4406,126.6,23
2005-10-18 00:00:00+00,14.6,15,13.8,14.05,-2.09,9160,263.09,49
2005-10-19 00:00:00+00,14.4,14.7,13.9,14.5,3.2,5768,164.91,24
2005-10-20 00:00:00+00,14.5,14.75,14.3,14.6,0.69,12181,351.96,39
2005-10-21 00:00:00+00,14.5,14.5,13.7,13.7,-6.16,15460,431.2,72
2005-10-24 00:00:00+00,13.75,14.15,13.3,13.7,0,10044,273.42,34
2005-10-25 00:00:00+00,13.6,13.9,13.4,13.9,1.46,4749,127.77,20
2005-10-26 00:00:00+00,13.5,14,13.5,13.9,0,5996,165.36,24
2005-10-27 00:00:00+00,13.5,13.8,13.4,13.5,-2.88,7201,194.81,27
2005-10-28 00:00:00+00,13.25,13.8,13.25,13.75,1.85,2339,63.19,10
2005-10-31 00:00:00+00,13.45,13.9,13.35,13.7,-0.36,3582,98.77,23
2005-11-02 00:00:00+00,14,14,13.7,13.7,0,3912,108.02,17
2005-11-03 00:00:00+00,14.1,14.3,13.6,13.75,0.36,11648,325.81,58
2005-11-04 00:00:00+00,13.6,13.6,13.15,13.35,-2.91,13554,363.64,41
2005-11-07 00:00:00+00,12.9,13.55,12.8,13,-2.62,6933,180.3,44
2005-11-08 00:00:00+00,13.2,13.2,12,12.35,-5,9240,227.92,62
2005-11-09 00:00:00+00,11.95,12.5,11.95,12.15,-1.62,7172,175.43,32
2005-11-10 00:00:00+00,12.15,12.4,12.15,12.15,0,3111,76.15,16
2005-11-14 00:00:00+00,12.1,12.15,11.7,12,-1.23,7506,178.14,22
2005-11-15 00:00:00+00,12.3,12.35,12.2,12.35,2.92,2351,57.67,13
2005-11-16 00:00:00+00,12.45,12.75,12.45,12.45,0.81,5380,134.8,27
2005-11-17 00:00:00+00,12.65,12.75,12.65,12.75,2.41,2173,55.28,17
2005-11-18 00:00:00+00,12.5,12.7,12.4,12.65,-0.78,3586,89.2,12
2005-11-21 00:00:00+00,12.2,12.55,12.2,12.5,-1.19,1054,26.19,10
2005-11-22 00:00:00+00,12.5,12.5,12,12.3,-1.6,5327,130.38,29
2005-11-23 00:00:00+00,12.1,12.2,11.9,12.05,-2.03,8490,205.75,27
2005-11-24 00:00:00+00,12,12.5,12,12.4,2.9,4526,110.33,30
2005-11-25 00:00:00+00,12.5,12.75,12.5,12.7,2.42,1671,42.21,12
2005-11-28 00:00:00+00,12.25,13,12.2,13,2.36,3748,95.03,14
2005-11-29 00:00:00+00,12.7,13.25,12.5,13.15,1.15,5294,136.3,29
2005-11-30 00:00:00+00,13.2,13.2,13,13.2,0.38,937,24.56,7
