date,open,high,low,close,difference,volume,turnover,transactions
2006-08-08 00:00:00+00,14.7,14.7,13.65,13.95,2.57,2721,76.18,20
2006-08-09 00:00:00+00,13.65,13.9,13.35,13.9,-0.36,5167,140.49,16
2006-08-10 00:00:00+00,13.9,13.9,13.6,13.85,-0.36,1449,39.99,8
2006-08-11 00:00:00+00,13.55,14,13.55,14,1.08,1034,28.79,9
2006-08-14 00:00:00+00,13.75,13.75,13.5,13.75,-1.79,2920,80.15,11
2006-08-16 00:00:00+00,13.95,14,13.75,13.8,0.36,7319,203.04,17
2006-08-17 00:00:00+00,14.1,14.35,13.8,13.8,0,48017,1341.89,42
2006-08-18 00:00:00+00,13.5,13.8,13.5,13.5,-2.17,101459,2789.82,13
2006-08-21 00:00:00+00,13.5,13.95,13.5,13.95,3.33,59829,1636.5,13
2006-08-22 00:00:00+00,13.95,13.95,13.9,13.9,-0.36,586,16.3,5
2006-08-23 00:00:00+00,13.9,13.95,13.9,13.95,0.36,44150,1227.39,9
2006-08-24 00:00:00+00,13.7,13.7,13.7,13.7,-1.79,140,3.84,2
2006-08-25 00:00:00+00,13.7,13.9,13.7,13.8,0.73,3833,105.62,12
2006-08-28 00:00:00+00,13.7,13.7,13.7,13.7,-0.72,1912,52.39,8
2006-08-29 00:00:00+00,13.7,13.8,13.7,13.8,0.73,2634,72.61,6
2006-08-30 00:00:00+00,13.8,13.8,13.8,13.8,0,2053,56.66,9
2006-08-31 00:00:00+00,13.85,14.05,13.85,13.9,0.72,10724,300.12,8
2006-09-01 00:00:00+00,13.9,13.9,13.65,13.9,0,233,6.42,4
2006-09-04 00:00:00+00,13.9,14,13.9,14,0.72,8190,229.09,11
2006-09-05 00:00:00+00,13.8,14,13.75,13.9,-0.71,12595,351.57,23
2006-09-06 00:00:00+00,13.9,14,13.9,14,0.72,52951,1472.48,18
2006-09-07 00:00:00+00,14,14.15,14,14.1,0.71,2692,75.71,17
2006-09-08 00:00:00+00,14.15,14.15,13.62,13.62,-3.4,53428,1495.6,13
2006-09-11 00:00:00+00,13.9,14.1,13.63,14.1,3.52,2860,79.79,14
2006-09-12 00:00:00+00,14.1,14.1,14,14,-0.71,2001,56.17,7
2006-09-13 00:00:00+00,14.15,14.15,14.1,14.13,0.93,1650,46.54,6
2006-09-14 00:00:00+00,14.15,14.4,14.15,14.15,0.14,2600,73.77,19
2006-09-15 00:00:00+00,14.15,14.4,14.15,14.4,1.77,3563,101.3,13
2006-09-18 00:00:00+00,14.3,14.3,14.3,14.3,-0.69,350,10.01,2
2006-09-19 00:00:00+00,14.11,15.68,14,14.69,2.73,322801,9073.01,60
2006-09-20 00:00:00+00,15.67,15.68,14.52,14.99,2.04,8939,269.3,40
2006-09-21 00:00:00+00,14.7,15.1,14.7,15.1,0.73,9952,293.95,39
2006-09-22 00:00:00+00,14.79,15.4,14.4,15.4,1.99,5923,175.95,29
2006-09-25 00:00:00+00,15.5,16.44,15.1,15.12,-1.82,11158,347.96,45
2006-09-26 00:00:00+00,15.39,15.4,15,15.39,1.79,12986,399.17,35
2006-09-27 00:00:00+00,15.99,15.99,15.01,15.4,0.06,10520,326.02,18
2006-09-28 00:00:00+00,15.71,16.1,15.35,15.4,0,12778,393.78,10
2006-09-29 00:00:00+00,15.71,16.01,15.1,15.79,2.53,12008,367.1,23
2006-10-02 00:00:00+00,15.5,15.5,15.2,15.2,-3.74,5209,158.42,6
2006-10-03 00:00:00+00,15.45,15.74,15.3,15.49,1.91,10002,308.35,23
2006-10-04 00:00:00+00,15.49,15.49,15.35,15.46,-0.19,376,11.6,10
2006-10-05 00:00:00+00,15.5,15.8,15.5,15.55,0.58,7925,247.22,13
2006-10-06 00:00:00+00,15.8,15.95,15.6,15.6,0.32,17247,541.31,33
2006-10-09 00:00:00+00,15.85,16.17,15.5,15.5,-0.64,16310,513.3,30
2006-10-10 00:00:00+00,15.55,15.87,15.55,15.55,0.32,7391,231.02,22
2006-10-11 00:00:00+00,15.87,15.87,15.55,15.85,1.93,5679,179.93,15
2006-10-12 00:00:00+00,16,16,15.7,16,0.95,31114,984.11,24
2006-10-13 00:00:00+00,15.86,16.45,15.86,16.35,2.19,145541,4664.97,34
2006-10-16 00:00:00+00,16.51,17.2,16.51,17.2,5.2,11034,369.52,55
2006-10-17 00:00:00+00,17.2,17.65,17.2,17.65,2.62,27053,945.14,48
2006-10-18 00:00:00+00,17.85,17.85,17.3,17.69,0.23,6974,246.44,31
2006-10-19 00:00:00+00,17.86,17.86,17.44,17.75,0.34,4414,156.55,19
2006-10-20 00:00:00+00,17.8,17.86,17.75,17.8,0.28,4874,173.63,9
2006-10-23 00:00:00+00,17.5,17.86,17.3,17.8,0,9717,344.81,23
2006-10-24 00:00:00+00,17.81,17.81,17.8,17.8,0,1135,40.41,13
2006-10-25 00:00:00+00,17.86,18.24,17.3,17.8,0,29015,1029.13,55
2006-10-26 00:00:00+00,18,18,17.6,17.8,0,5911,209.72,16
2006-10-27 00:00:00+00,17.98,17.98,17.44,17.8,0,31224,1111.61,35
2006-10-30 00:00:00+00,17.8,18,17.8,18,1.12,22934,817.84,39
2006-10-31 00:00:00+00,18,19.6,18,18.5,2.78,31256,1150.71,60
2006-11-02 00:00:00+00,18.5,19.9,18.2,19,2.7,11367,423.86,39
2006-11-03 00:00:00+00,19.2,19.2,18.8,19,0,16278,614.59,22
2006-11-06 00:00:00+00,19.05,19.5,19,19.03,0.16,24808,943.96,36
2006-11-07 00:00:00+00,18.85,19.2,18.8,19.2,0.89,8344,317.43,41
2006-11-08 00:00:00+00,19.17,19.8,19.17,19.8,3.13,6621,256.18,26
2006-11-09 00:00:00+00,19.8,20.99,19.8,20.9,5.56,7121,291.39,43
2006-11-10 00:00:00+00,21.32,22,21.11,21.5,2.87,22997,984.24,69
2006-11-13 00:00:00+00,21.9,22.6,20.5,21.38,-0.56,56372,2469,147
2006-11-14 00:00:00+00,21.1,22.34,21.1,21.3,-0.37,7727,333.59,53
2006-11-15 00:00:00+00,22.28,22.28,20,20.5,-3.76,13113,543.07,85
2006-11-16 00:00:00+00,20.91,21,20.5,21,2.44,2333,97.35,19
2006-11-17 00:00:00+00,21.1,21.45,21.1,21.45,2.14,2508,106.4,25
2006-11-20 00:00:00+00,21.5,21.5,21,21.39,-0.28,38879,1656.21,25
2006-11-21 00:00:00+00,21.35,21.6,20.96,21.22,-0.79,312672,13287.61,42
2006-11-22 00:00:00+00,21.1,22.21,21.1,22.21,4.67,9922,435.24,40
2006-11-23 00:00:00+00,22.21,23.8,22,23,3.56,27743,1240.86,116
2006-11-24 00:00:00+00,23.46,23.46,22.8,23,0,6811,313.26,50
2006-11-27 00:00:00+00,23.46,23.98,23.45,23.85,3.7,33973,1606.92,69
2006-11-28 00:00:00+00,24,24.62,23.2,23.91,0.25,7422,355.31,61
2006-11-29 00:00:00+00,24.2,29,24.03,25.49,6.61,16760,863.83,122
2006-11-30 00:00:00+00,27,27,26.02,26.4,3.57,72005,3814.49,131
2006-12-01 00:00:00+00,26.5,26.5,26,26.45,0.19,59082,3126.89,85
2006-12-04 00:00:00+00,26.7,27,26.4,26.7,0.95,45247,2410.19,89
2006-12-05 00:00:00+00,27,27,26.41,26.6,-0.37,31269,1663.5,63
2006-12-06 00:00:00+00,27,27,24.4,26.2,-1.5,57639,3000.43,116
2006-12-07 00:00:00+00,25.67,26,24.5,25.8,-1.53,8079,414.4,54
2006-12-08 00:00:00+00,25.95,27,25.6,26.5,2.71,33594,1786.85,119
2006-12-11 00:00:00+00,27.11,29,27.11,27.95,5.47,49548,2772.14,215
2006-12-12 00:00:00+00,28.51,28.51,27.12,27.24,-2.54,42011,2357.26,109
2006-12-13 00:00:00+00,27.78,27.78,27.11,27.3,0.22,6760,371.71,61
2006-12-14 00:00:00+00,27.74,27.74,25.75,26.16,-4.18,6211,331.98,64
2006-12-15 00:00:00+00,25.63,25.99,22.5,25.98,-0.69,36051,1744,200
2006-12-18 00:00:00+00,26.15,26.15,24.5,24.5,-5.7,4504,229.65,56
2006-12-19 00:00:00+00,24.75,24.99,23.75,23.75,-3.06,8483,410.35,75
2006-12-20 00:00:00+00,23.01,23.69,22.2,23.5,-1.05,14742,680.6,99
2006-12-21 00:00:00+00,23.03,23.45,22.01,22.7,-3.4,3612,163.15,38
2006-12-22 00:00:00+00,22.6,22.7,22.36,22.7,0,11470,518.27,67
2006-12-27 00:00:00+00,23.16,23.7,23,23.49,3.48,2837,132.29,35
2006-12-28 00:00:00+00,23.74,23.74,22.8,22.8,-2.94,2618,121.57,37
2006-12-29 00:00:00+00,22.75,23,22.4,22.89,0.39,2583,116.93,39
2007-01-02 00:00:00+00,23,23.44,22.54,23,0.48,1782,81.34,23
2007-01-03 00:00:00+00,23.2,23.2,22.6,22.6,-1.74,1969,89.89,30
2007-01-04 00:00:00+00,22.98,22.98,21.9,21.9,-3.1,6743,299.81,62
2007-01-05 00:00:00+00,21.46,22,20.5,21.28,-2.83,2925,123.69,37
2007-01-08 00:00:00+00,20.2,21.33,20.2,20.65,-2.96,3832,157.18,37
2007-01-09 00:00:00+00,20.32,22,20.32,21.2,2.66,4965,208.81,53
2007-01-10 00:00:00+00,21.5,21.9,21.02,21.85,3.07,4193,180.27,47
2007-01-11 00:00:00+00,22.1,23.4,22.1,23.39,7.05,5816,264.93,61
2007-01-12 00:00:00+00,25,25,24.01,24.99,6.84,16670,818.68,73
2007-01-15 00:00:00+00,25,25.99,24.5,25.4,1.64,27282,1365.9,86
2007-01-16 00:00:00+00,25.68,25.68,24.9,24.9,-1.97,3313,166,20
2007-01-17 00:00:00+00,25.3,25.3,24.4,24.4,-2.01,5396,265.26,49
2007-01-18 00:00:00+00,24,25.1,24,24.5,0.41,26502,1293.72,106
2007-01-19 00:00:00+00,24.01,24.98,23.8,24,-2.04,6362,304.73,49
2007-01-22 00:00:00+00,24.44,24.47,22.6,22.91,-4.54,5647,261.95,53
2007-01-23 00:00:00+00,23.2,24.5,22.9,24.5,6.94,22559,1046,74
2007-01-24 00:00:00+00,24.5,24.98,23.9,24.2,-1.22,12438,605.3,55
2007-01-25 00:00:00+00,23.75,24.65,23.75,24.1,-0.41,2791,134.84,28
2007-01-26 00:00:00+00,23.61,24.45,23.5,24.25,0.62,37967,1835.5,42
2007-01-29 00:00:00+00,24.5,24.65,23.85,23.9,-1.44,33274,1617.22,25
