date,open,high,low,close,difference,volume,turnover,transactions
2021-11-23 00:00:00+00,1.19,1.194,1.174,1.194,-0.33,28873,34.29,22
2021-11-24 00:00:00+00,1.192,1.2,1.188,1.2,0.5,295945,355.01,34
2021-11-25 00:00:00+00,1.2,1.2,1.184,1.2,0,7760,9.31,10
2021-11-26 00:00:00+00,1.2,1.2,1.19,1.2,0,16050,19.22,12
2021-11-29 00:00:00+00,1.2,1.2,1.15,1.196,-0.33,28514,33.75,21
2021-11-30 00:00:00+00,1.198,1.2,1.15,1.2,0.33,583502,698.91,55
2021-12-01 00:00:00+00,1.188,1.19,1.15,1.178,-1.83,63686,73.91,37
2021-12-02 00:00:00+00,1.172,1.188,1.15,1.176,-0.17,18446,21.4,15
2021-12-03 00:00:00+00,1.176,1.196,1.142,1.174,-0.17,34262,39.61,32
2021-12-06 00:00:00+00,1.178,1.18,1.07,1.12,-4.6,82423,91.71,65
2021-12-07 00:00:00+00,1.12,1.13,1.072,1.126,0.54,6252,6.95,11
2021-12-08 00:00:00+00,1.126,1.126,1.058,1.072,-4.8,64864,70.57,57
2021-12-09 00:00:00+00,1.072,1.136,1.072,1.12,4.48,2540,2.82,9
2021-12-10 00:00:00+00,1.084,1.16,1.084,1.146,2.32,24752,28.03,31
2021-12-13 00:00:00+00,1.142,1.142,1.12,1.12,-2.27,5454,6.12,6
2021-12-14 00:00:00+00,1.12,1.184,1.12,1.16,3.57,26109,29.78,25
2021-12-15 00:00:00+00,1.17,1.18,1.136,1.17,0.86,46228,53.84,36
2021-12-16 00:00:00+00,1.178,1.178,1.17,1.17,0,5129,6.02,7
2021-12-17 00:00:00+00,1.19,1.2,1.184,1.19,1.71,146619,175.64,66
2021-12-20 00:00:00+00,1.182,1.182,1.1,1.17,-1.68,68144,77.24,52
2021-12-21 00:00:00+00,1.168,1.168,1.1,1.138,-2.74,39458,43.95,29
2021-12-22 00:00:00+00,1.434,1.464,1.434,1.446,27.07,2650548,3808.34,246
2021-12-23 00:00:00+00,1.446,1.45,1.438,1.45,0.28,786650,1137.48,93
2021-12-27 00:00:00+00,1.45,1.46,1.45,1.46,0.69,407875,594.19,40
2021-12-28 00:00:00+00,1.464,1.5,1.464,1.47,0.68,164168,244,99
2021-12-29 00:00:00+00,1.49,1.492,1.474,1.492,1.5,80059,119.09,22
2021-12-30 00:00:00+00,1.472,1.48,1.47,1.48,-0.8,57218,84.19,16
2022-01-03 00:00:00+00,1.49,1.49,1.454,1.484,0.27,115019,169.83,41
2022-01-04 00:00:00+00,1.482,1.5,1.462,1.492,0.54,132604,198.07,57
2022-01-05 00:00:00+00,1.5,1.5,1.49,1.496,0.27,60990,91.43,20
2022-01-07 00:00:00+00,1.496,1.51,1.496,1.5,0.27,35989,54.05,26
2022-01-10 00:00:00+00,1.49,1.51,1.482,1.5,0,41967,62.91,29
2022-01-11 00:00:00+00,1.5,1.5,1.47,1.488,-0.8,29671,43.74,18
2022-01-12 00:00:00+00,1.47,1.496,1.47,1.486,-0.13,15646,23.13,16
2022-01-13 00:00:00+00,1.47,1.484,1.462,1.47,-1.08,24281,35.66,13
2022-01-14 00:00:00+00,1.47,1.48,1.458,1.46,-0.68,71291,104.24,38
2022-01-17 00:00:00+00,1.46,1.47,1.46,1.462,0.14,2824,4.14,6
2022-01-18 00:00:00+00,1.464,1.476,1.458,1.462,0,11181,16.39,20
2022-01-19 00:00:00+00,1.462,1.462,1.45,1.458,-0.27,52980,76.94,17
2022-01-20 00:00:00+00,1.454,1.456,1.45,1.454,-0.27,105744,153.54,18
2022-01-21 00:00:00+00,1.456,1.478,1.45,1.45,-0.28,136813,199.37,31
2022-01-24 00:00:00+00,1.45,1.452,1.44,1.448,-0.14,272022,393.14,61
2022-01-25 00:00:00+00,1.442,1.45,1.442,1.448,0,105070,151.95,24
2022-01-26 00:00:00+00,1.444,1.45,1.44,1.446,-0.14,113333,163.69,27
2022-01-27 00:00:00+00,1.44,1.45,1.44,1.45,0.28,53433,76.98,17
2022-01-28 00:00:00+00,1.444,1.45,1.442,1.45,0,184582,266.58,16
