date,open,high,low,close,difference,volume,turnover,transactions
2014-04-23 00:00:00+00,120,145,113.8,119.9,5.41,3034,360.34,97
2014-04-24 00:00:00+00,123.8,123.8,114.55,114.65,-4.38,2315,267.84,57
2014-04-25 00:00:00+00,114,115,111.9,113.9,-0.65,303,34.38,24
2014-04-28 00:00:00+00,114,114,112,112,-1.67,96,10.89,4
2014-04-29 00:00:00+00,112.05,112.1,112.05,112.1,0.09,26,2.91,5
2014-04-30 00:00:00+00,111.1,111.1,111.1,111.1,-0.89,15,1.67,2
2014-05-02 00:00:00+00,111.1,115.5,111.1,115.4,3.87,149,17.08,10
2014-05-05 00:00:00+00,116,116,116,116,0.52,30,3.48,2
2014-05-06 00:00:00+00,115.1,115.1,114,114,-1.72,16,1.84,2
2014-05-07 00:00:00+00,113.5,113.5,113.5,113.5,-0.44,80,9.08,1
2014-05-08 00:00:00+00,113.5,113.5,113.5,113.5,0,65,7.38,4
2014-05-09 00:00:00+00,0,0,0,113.5,0,0,0,0
2014-05-12 00:00:00+00,112,112,112,112,-1.32,54,6.05,5
2014-05-13 00:00:00+00,111.5,111.5,111.1,111.1,-0.8,23,2.56,3
2014-05-14 00:00:00+00,113.45,113.45,113.45,113.45,2.12,1,0.11,1
2014-05-15 00:00:00+00,113.35,113.35,111,111,-2.16,235,26.17,5
2014-05-16 00:00:00+00,109.45,113.35,109.45,113.35,2.12,20031,2192.4,5
2014-05-19 00:00:00+00,111.45,113,110,113,-0.31,35,3.91,3
2014-05-20 00:00:00+00,113,113,109.65,109.65,-2.96,30038,3293.7,5
2014-05-21 00:00:00+00,111.8,112,109.5,112,2.14,30040,3289.43,7
2014-05-22 00:00:00+00,0,0,0,112,0,0,0,0
2014-05-23 00:00:00+00,111.85,111.85,109,109,-2.68,30086,3279.58,4
2014-05-26 00:00:00+00,112,113,110.9,110.9,1.74,27041,2998.92,3
2014-05-27 00:00:00+00,110.9,110.9,110.9,110.9,0,3,0.33,1
2014-05-28 00:00:00+00,110.35,110.35,110.35,110.35,-0.5,42,4.63,5
2014-05-29 00:00:00+00,0,0,0,110.35,0,0,0,0
2014-05-30 00:00:00+00,111.35,112.85,111.15,112.85,2.27,145,16.24,5
2014-06-02 00:00:00+00,112,112,111.8,111.8,-0.93,17,1.9,2
2014-06-03 00:00:00+00,109.6,112,109.1,112,0.18,86,9.5,8
2014-06-04 00:00:00+00,114.9,114.9,114.9,114.9,2.59,35,4.02,2
2014-06-05 00:00:00+00,112.7,112.7,107.95,110,-4.26,349,37.9,23
2014-06-06 00:00:00+00,0,0,0,110,0,0,0,0
2014-06-09 00:00:00+00,109,109,108,108,-1.82,70,7.57,4
2014-06-10 00:00:00+00,108,108,107.9,107.9,-0.09,160,17.27,5
2014-06-11 00:00:00+00,107.75,112,107.75,112,3.8,11,1.19,2
2014-06-12 00:00:00+00,108.1,108.1,107.8,107.8,-3.75,374,40.38,6
2014-06-13 00:00:00+00,108,112.9,107,112.9,4.73,126,13.64,4
2014-06-16 00:00:00+00,0,0,0,112.9,0,0,0,0
2014-06-17 00:00:00+00,108,108,108,108,-4.34,100,10.8,1
2014-06-18 00:00:00+00,108,108,108,108,0,10,1.08,1
2014-06-20 00:00:00+00,0,0,0,108,0,0,0,0
