date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,95,95,94.4,94.4,-0.53,182,34.43,10
2005-01-04 00:00:00+00,93.3,93.9,92,93.9,-0.53,376,69.61,19
2005-01-05 00:00:00+00,93.5,93.5,92.6,92.6,-1.38,87,16.15,5
2005-01-06 00:00:00+00,92.5,92.5,90.5,91.8,-0.86,1130,206.37,28
2005-01-07 00:00:00+00,90.6,92,90.3,90.4,-1.53,1279,231.79,36
2005-01-10 00:00:00+00,89.9,90.5,89.9,90.5,0.11,565,101.87,26
2005-01-11 00:00:00+00,90.1,90.1,87.4,88.2,-2.54,1738,308.74,41
2005-01-12 00:00:00+00,88,88.2,85.7,87.1,-1.25,2887,503.5,69
2005-01-13 00:00:00+00,87.1,88.4,87,88.2,1.26,3318,581.65,40
2005-01-14 00:00:00+00,87,88.4,87,88.2,0,984,172.52,17
2005-01-17 00:00:00+00,88.1,88.8,87.7,88.8,0.68,741,130.36,13
2005-01-18 00:00:00+00,88.2,88.2,87.4,87.5,-1.46,3189,558.13,19
2005-01-19 00:00:00+00,87,88.8,87,88.8,1.49,1123,196.92,15
2005-01-20 00:00:00+00,87.3,94,87.3,90,1.35,2625,472.25,45
2005-01-21 00:00:00+00,89.5,89.9,89.5,89.9,-0.11,8024,1436.32,2
2005-01-24 00:00:00+00,87.8,89.9,87.8,89.9,0,527,93.84,20
2005-01-25 00:00:00+00,88.2,89.8,88.2,89.8,-0.11,603,106.83,17
2005-01-26 00:00:00+00,89.6,90,89.1,89.9,0.11,182,32.53,7
2005-01-27 00:00:00+00,89.1,89.9,89.1,89.9,0,105,18.8,3
2005-01-28 00:00:00+00,89,89.2,89,89.2,-0.78,773,137.72,14
2005-01-31 00:00:00+00,90,90.9,89.4,89.4,0.22,448,80.16,10
2005-02-01 00:00:00+00,89.3,90,89,90,0.67,509,91.1,14
2005-02-02 00:00:00+00,90,90,89.4,89.4,-0.67,672,120.84,9
2005-02-03 00:00:00+00,89.4,89.4,89,89.4,0,1180,210.46,15
2005-02-04 00:00:00+00,88.9,89.8,88.9,89.6,0.22,181,32.39,7
2005-02-07 00:00:00+00,89.9,90,89,89,-0.67,819,146.99,10
2005-02-08 00:00:00+00,88,89.1,88,89.1,0.11,3083,546.97,27
2005-02-09 00:00:00+00,89.5,89.5,88,89,-0.11,4133,735.65,13
2005-02-10 00:00:00+00,89,89,88,89,0,922,162.72,11
2005-02-11 00:00:00+00,88,89.9,88,89.9,1.01,506,90,7
2005-02-14 00:00:00+00,89.9,89.9,89.8,89.8,-0.11,4950,890.01,12
2005-02-15 00:00:00+00,88.3,90,88.2,89.9,0.11,1185,211.75,12
2005-02-16 00:00:00+00,90,90,88.4,89.7,-0.22,592,105.48,11
2005-02-17 00:00:00+00,88.5,89.7,88.2,89.7,0,1397,247.09,17
2005-02-18 00:00:00+00,88.5,89.5,88.5,89.2,-0.56,333,59.4,11
2005-02-21 00:00:00+00,89.6,92,89.6,91.4,2.47,2991,541.86,52
2005-02-22 00:00:00+00,91.5,91.5,90.8,90.8,-0.66,197,35.81,6
2005-02-23 00:00:00+00,90.5,91.9,90.5,91.9,1.21,4567,834.36,40
2005-02-24 00:00:00+00,92,93.9,92,93.4,1.63,4929,917.99,62
2005-02-25 00:00:00+00,93.6,93.9,91.8,91.8,-1.71,2287,427.66,36
2005-02-28 00:00:00+00,93.7,93.7,92.5,92.5,0.76,781,144.68,15
2005-03-01 00:00:00+00,92,92,91.8,91.8,-0.76,274,50.32,3
2005-03-02 00:00:00+00,91,91,90.2,90.6,-1.31,527,95.55,15
2005-03-03 00:00:00+00,90.5,91.9,90.5,91.9,1.43,498,90.77,11
2005-03-04 00:00:00+00,91.1,91.1,90.2,91,-0.98,500,90.96,7
2005-03-07 00:00:00+00,89.3,91.1,89.3,91,0,3692,671.98,27
2005-03-08 00:00:00+00,91,91.5,90.3,91.5,0.55,7238,1317.06,12
2005-03-09 00:00:00+00,90,93,90,93,1.64,19103,3488.79,37
2005-03-10 00:00:00+00,93,93,91.1,92.7,-0.32,549,101.5,14
2005-03-11 00:00:00+00,92.4,92.4,91,92,-0.76,2762,503.09,9
2005-03-14 00:00:00+00,91,91.5,91,91.5,-0.54,1830,333.1,14
2005-03-15 00:00:00+00,91.5,92,91.5,91.5,0,14297,2619.53,16
2005-03-16 00:00:00+00,91,91,91,91,-0.55,13896,2529.07,23
2005-03-17 00:00:00+00,91,91.5,91,91,0,1406,255.96,12
2005-03-18 00:00:00+00,91,91.5,91,91,0,4591,835.58,22
2005-03-21 00:00:00+00,91,91.9,91,91,0,4169,759.89,11
2005-03-22 00:00:00+00,91,91,89.6,90.8,-0.22,1660,301.59,16
2005-03-23 00:00:00+00,90.9,91,90.9,91,0.22,743,135.22,5
2005-03-24 00:00:00+00,91.3,91.8,91.3,91.8,0.88,1109,202.96,5
2005-03-29 00:00:00+00,91.2,91.6,91.1,91.5,-0.33,535,97.99,4
2005-03-30 00:00:00+00,91.5,91.6,91.1,91.1,-0.44,1895,346.35,6
2005-03-31 00:00:00+00,0,0,0,91.1,0,0,0,0
2005-04-01 00:00:00+00,91.1,91.1,91.1,91.1,0,270,49.19,3
