date,open,high,low,close,difference,volume,turnover,transactions
2005-06-09 00:00:00+00,32,32,30,30,3.45,1497185,92022.27,3047
2005-06-10 00:00:00+00,30.1,30.5,29.5,29.5,-1.67,566186,34029.81,1136
2005-06-13 00:00:00+00,30,30.1,29.5,29.7,0.68,178389,10583.65,426
2005-06-14 00:00:00+00,29.9,29.9,29.7,29.7,0,151262,9001.33,333
2005-06-15 00:00:00+00,29.7,29.8,29.5,29.7,0,133705,7935.3,293
2005-06-16 00:00:00+00,29.7,29.7,29.2,29.2,-1.68,142974,8439.58,333
2005-06-17 00:00:00+00,29.4,29.4,29,29.1,-0.34,238702,13892.76,492
2005-06-20 00:00:00+00,29,29.1,28.8,29,-0.34,191794,11119.05,299
2005-06-21 00:00:00+00,29,29.1,28.8,29,0,273524,15852.07,327
2005-06-22 00:00:00+00,29.1,29.9,29.1,29.8,2.76,249831,14806.55,400
2005-06-23 00:00:00+00,30,30.3,29.6,29.6,-0.67,184765,11065.15,346
2005-06-24 00:00:00+00,29.7,29.9,29.4,29.4,-0.68,35570,2102.06,132
2005-06-27 00:00:00+00,29.4,29.8,29.3,29.7,1.02,18795,1110.91,115
2005-06-28 00:00:00+00,29.8,29.8,29.4,29.7,0,17965,1063.92,105
2005-06-29 00:00:00+00,29.9,29.9,29.5,29.6,-0.34,29145,1731.34,80
2005-06-30 00:00:00+00,29.7,29.7,29.3,29.6,0,46734,2748.91,113
2005-07-01 00:00:00+00,29.7,29.7,29.4,29.5,-0.34,33493,1978.98,150
2005-07-04 00:00:00+00,29.5,29.9,29.5,29.7,0.68,40281,2400.54,137
2005-07-05 00:00:00+00,29.8,30.2,29.7,30,1.01,78887,4741.26,203
2005-07-06 00:00:00+00,30,30,29.8,29.9,-0.33,19377,1158.66,86
2005-07-07 00:00:00+00,30,30,29.5,29.9,0,73862,4398.39,211
2005-07-08 00:00:00+00,30,31.3,30,31,3.68,948509,58539.32,1425
2005-07-11 00:00:00+00,31.4,31.8,30.9,31.1,0.32,571075,35750.21,1041
2005-07-12 00:00:00+00,31.2,31.2,31,31.1,0,205085,12763.88,376
2005-07-13 00:00:00+00,31.1,31.5,31.1,31.5,1.29,398101,24985.28,654
2005-07-14 00:00:00+00,31.6,31.7,31.4,31.5,0,320052,20217.94,613
2005-07-15 00:00:00+00,31.4,31.4,31.2,31.3,-0.63,194607,12179.11,393
2005-07-18 00:00:00+00,31.2,31.3,30.6,30.7,-1.92,188096,11666.69,462
2005-07-19 00:00:00+00,30.6,30.8,30.3,30.7,0,165644,10107.1,391
2005-07-20 00:00:00+00,30.7,31,30.3,30.4,-0.98,164569,10080.84,416
2005-07-21 00:00:00+00,30.5,30.7,30,30,-1.32,233618,14132.74,503
2005-07-22 00:00:00+00,29.9,30,29.6,29.7,-1,214839,12791.97,532
2005-07-25 00:00:00+00,29.9,30.8,29.9,30.8,3.7,242422,14725.76,485
2005-07-26 00:00:00+00,30.8,31.3,30.8,31.3,1.62,504320,31387.09,776
2005-07-27 00:00:00+00,31.3,31.4,31.1,31.4,0.32,324111,20283.38,569
2005-07-28 00:00:00+00,31.4,31.6,31.3,31.6,0.64,668130,42127,850
2005-07-29 00:00:00+00,31.6,31.6,31.3,31.4,-0.63,233583,14677.75,496
2005-08-01 00:00:00+00,31.3,31.4,31,31.2,-0.64,178328,11123.37,372
2005-08-02 00:00:00+00,31.3,31.7,31.3,31.5,0.96,981407,61909.76,870
2005-08-03 00:00:00+00,31.5,31.8,31.2,31.7,0.63,616950,38932.95,774
2005-08-04 00:00:00+00,31.6,31.7,31.4,31.6,-0.32,217518,13726.11,391
2005-08-05 00:00:00+00,31.6,31.6,31.3,31.4,-0.63,134870,8500.79,263
2005-08-08 00:00:00+00,31.5,32.6,31.5,32.6,3.82,1106745,71235.32,1501
2005-08-09 00:00:00+00,32.6,33.1,32.6,32.9,0.92,789611,51912.72,1148
2005-08-10 00:00:00+00,33,34.2,33,33.9,3.04,1595619,107513.53,2081
2005-08-11 00:00:00+00,34.1,34.9,34,34.8,2.65,1623060,112350.38,2349
2005-08-12 00:00:00+00,34.7,34.7,34,34.1,-2.01,985649,67782.61,1336
2005-08-16 00:00:00+00,34.1,34.5,33.9,34,-0.29,1038953,70894.58,1074
2005-08-17 00:00:00+00,34.1,34.1,33.8,34,0,436885,29640.44,656
2005-08-18 00:00:00+00,33.9,34,33.2,33.3,-2.06,387134,25870.14,774
2005-08-19 00:00:00+00,33.1,33.6,32.6,33.5,0.6,371253,24601.34,661
2005-08-22 00:00:00+00,33.7,34.1,33.7,33.9,1.19,359775,24435.1,603
2005-08-23 00:00:00+00,33.9,33.9,33.7,33.8,-0.29,131371,8884.62,317
2005-08-24 00:00:00+00,33.8,34,33.7,33.9,0.3,388978,26388.23,425
2005-08-25 00:00:00+00,33.8,33.9,33.6,33.6,-0.88,96140,6480.64,294
2005-08-26 00:00:00+00,33.5,33.8,33.4,33.8,0.6,163778,11038.83,411
2005-08-29 00:00:00+00,33.8,34.3,33.6,34.2,1.18,306156,20804.32,549
2005-08-30 00:00:00+00,34.3,34.8,34.3,34.4,0.58,634643,43856.56,807
2005-08-31 00:00:00+00,34.4,34.9,34.4,34.8,1.16,706898,48955.48,799
2005-09-01 00:00:00+00,35.2,36.5,35.2,36.2,4.02,1908865,137317.04,2380
2005-09-02 00:00:00+00,36.4,37.5,36.4,37.1,2.49,2201128,163263.55,2324
2005-09-05 00:00:00+00,36.9,36.9,36.4,36.6,-1.35,439654,32242.45,683
2005-09-06 00:00:00+00,36.5,36.9,36.2,36.9,0.82,341888,24972.42,640
2005-09-07 00:00:00+00,37,37.1,36.3,36.4,-1.36,317137,23229.33,491
2005-09-08 00:00:00+00,36.3,36.4,35.9,36.3,-0.27,311830,22556.64,427
2005-09-09 00:00:00+00,36.5,37,36.5,36.9,1.65,247822,18273.26,443
2005-09-12 00:00:00+00,37.1,37.7,37.1,37.5,1.63,357384,26754.36,687
2005-09-13 00:00:00+00,38.1,39.1,37.7,37.7,0.53,857419,66112.29,1141
2005-09-14 00:00:00+00,37.5,38.4,37.1,38.4,1.86,286734,21602.8,576
2005-09-15 00:00:00+00,38.5,39.8,38.5,39,1.56,1093548,85579.39,1274
2005-09-16 00:00:00+00,39.5,39.8,39.2,39.7,1.79,558712,44157.2,882
2005-09-19 00:00:00+00,39.7,41.1,39.3,41.1,3.53,748508,60218.9,1377
2005-09-20 00:00:00+00,41.5,42.5,39.8,40.9,-0.49,955175,77913.33,1921
2005-09-21 00:00:00+00,40.3,40.7,40.2,40.3,-1.47,595701,48192.62,864
2005-09-22 00:00:00+00,40.8,42.1,40.7,41,1.74,849048,70443.66,1250
2005-09-23 00:00:00+00,41.3,41.5,39.9,40.7,-0.73,1065287,86567.41,1391
2005-09-26 00:00:00+00,40,41,39.8,40.9,0.49,536286,43242.51,974
2005-09-27 00:00:00+00,41,42.2,40.5,42.1,2.93,820899,68120.54,1258
2005-09-28 00:00:00+00,42.4,43,40.9,41,-2.61,924421,77648.4,1598
2005-09-29 00:00:00+00,41,41.7,40.6,41.5,1.22,417134,34571.38,672
2005-09-30 00:00:00+00,42,42.6,41.9,42.5,2.41,1084229,91899.83,1064
2005-10-03 00:00:00+00,42.6,44.2,42.6,43.7,2.82,1450810,126404.14,1652
2005-10-04 00:00:00+00,44.2,45.2,44.2,45.2,3.43,750286,67253.55,1502
2005-10-05 00:00:00+00,44.6,44.9,44,44,-2.65,1381317,122830.88,1311
2005-10-06 00:00:00+00,42.9,42.9,40.7,41.5,-5.68,1636425,136735.34,2667
2005-10-07 00:00:00+00,40.6,42.1,40,41.9,0.96,814197,67127.41,1732
2005-10-10 00:00:00+00,42.2,43,41.2,41.7,-0.48,416989,35038.26,987
2005-10-11 00:00:00+00,41.8,42.7,41.8,42.6,2.16,308958,26188.08,701
2005-10-12 00:00:00+00,42.5,42.6,41.7,42.4,-0.47,368208,31169.23,455
2005-10-13 00:00:00+00,42,42,40.1,40.2,-5.19,530608,43397.28,1078
2005-10-14 00:00:00+00,39.9,40.4,38.6,40,-0.5,847603,67315.72,1174
2005-10-17 00:00:00+00,40.2,41.4,40.2,40.3,0.75,265160,21594.47,711
2005-10-18 00:00:00+00,41,41.4,40.4,40.6,0.74,246421,20105.42,550
2005-10-19 00:00:00+00,40,40.4,39.2,40.1,-1.23,550763,43999.16,802
2005-10-20 00:00:00+00,40.6,41,40.5,40.8,1.75,136450,11108.06,425
2005-10-21 00:00:00+00,40.5,40.9,40.1,40.7,-0.25,260851,21076.5,414
2005-10-24 00:00:00+00,40.2,41.2,40.2,41,0.74,203443,16617.49,422
2005-10-25 00:00:00+00,40.7,41.6,40.7,41.1,0.24,283295,23326.9,482
2005-10-26 00:00:00+00,41.4,41.6,40.2,40.6,-1.22,355380,29278.8,620
2005-10-27 00:00:00+00,40,40,39,40,-1.48,352112,27854.29,679
2005-10-28 00:00:00+00,39.6,40,39.1,40,0,212705,16802.5,450
2005-10-31 00:00:00+00,40,40.6,40,40.5,1.25,162222,13113.88,361
2005-11-02 00:00:00+00,40.6,41.4,40.6,41.4,2.22,199692,16382.29,517
2005-11-03 00:00:00+00,41.7,41.9,41.2,41.6,0.48,266910,22201.55,491
2005-11-04 00:00:00+00,41.6,41.7,41.4,41.6,0,450151,37442.98,339
2005-11-07 00:00:00+00,41.3,41.3,40.6,40.7,-2.16,110723,9031.97,409
2005-11-08 00:00:00+00,40.7,41.1,40.6,40.6,-0.25,58322,4755.6,224
2005-11-09 00:00:00+00,40.8,40.8,40.4,40.4,-0.49,101758,8250.4,226
2005-11-10 00:00:00+00,40.5,40.8,39.8,40.5,0.25,206416,16659.57,436
2005-11-14 00:00:00+00,41.4,42.2,41.4,41.7,2.96,528195,44266.8,922
2005-11-15 00:00:00+00,42,42.3,41.8,42.2,1.2,288101,24200.83,526
2005-11-16 00:00:00+00,42.4,43.1,42.3,43.1,2.13,425020,36392.65,759
2005-11-17 00:00:00+00,43.3,45.2,43.2,44.9,4.18,821845,73280.1,1367
2005-11-18 00:00:00+00,45,45.2,44.7,45.1,0.45,571969,51482.68,859
2005-11-21 00:00:00+00,45,45,43.8,45,-0.22,204417,18222.52,528
2005-11-22 00:00:00+00,44.8,44.8,43.9,43.9,-2.44,444020,39118.57,532
2005-11-23 00:00:00+00,43.4,44.3,43.3,44.2,0.68,189508,16614.78,416
2005-11-24 00:00:00+00,44.3,44.7,44.1,44.7,1.13,174751,15536.46,315
2005-11-25 00:00:00+00,44.8,45.5,44.6,45.4,1.57,261382,23606.31,612
2005-11-28 00:00:00+00,45.5,46.7,45.5,46,1.32,235128,21656.56,648
2005-11-29 00:00:00+00,46.1,46.1,45,45.1,-1.96,114897,10405.03,327
2005-11-30 00:00:00+00,45,45.2,44.7,45.2,0.22,69056,6206.24,268
2005-12-01 00:00:00+00,45.3,45.8,45.3,45.7,1.11,208640,19011.15,292
2005-12-02 00:00:00+00,45.7,46.3,45.7,46.1,0.88,220402,20285.22,443
2005-12-05 00:00:00+00,46.2,47,45.6,45.6,-1.08,197001,18306.41,513
2005-12-06 00:00:00+00,46.4,46.4,45.8,45.9,0.66,183832,16941.79,353
