date,open,high,low,close,difference,volume,turnover,transactions
2014-11-26 00:00:00+00,5.39,5.68,5.3,5.3,6,1166,6.31,14
2014-11-27 00:00:00+00,5.65,5.65,5.55,5.56,4.91,804,4.49,5
2014-11-28 00:00:00+00,5.6,5.88,5.55,5.88,5.76,471,2.61,6
2014-12-01 00:00:00+00,5.89,6.15,5.89,6.15,4.59,536,3.16,4
2014-12-02 00:00:00+00,6.08,6.08,6.05,6.05,-1.63,132,0.8,6
2014-12-03 00:00:00+00,5.98,5.98,5.9,5.9,-2.48,136,0.81,5
2014-12-04 00:00:00+00,5.84,5.84,5.45,5.79,-1.86,578,3.19,14
2014-12-05 00:00:00+00,5.69,5.69,5.69,5.69,-1.73,6,0.03,3
2014-12-08 00:00:00+00,5.41,5.54,5.41,5.54,-2.64,2,0.01,2
2014-12-09 00:00:00+00,5.54,5.54,5.43,5.43,-1.99,4,0.02,3
2014-12-10 00:00:00+00,5.56,5.56,5.2,5.2,-4.24,121,0.63,2
2014-12-11 00:00:00+00,5.38,5.38,5.27,5.27,1.35,10,0.05,5
2014-12-12 00:00:00+00,5.27,5.27,4.93,5.04,-4.36,111,0.57,6
2014-12-15 00:00:00+00,5.17,5.17,5.17,5.17,2.58,1,0.01,1
2014-12-16 00:00:00+00,5.38,5.38,5.38,5.38,4.06,1,0.01,1
2014-12-17 00:00:00+00,5.11,5.11,5.01,5.01,-6.88,298,1.49,4
2014-12-18 00:00:00+00,5.39,5.39,5.39,5.39,7.58,2,0.01,2
2014-12-19 00:00:00+00,5.26,5.26,5.26,5.26,-2.41,2,0.01,1
2014-12-22 00:00:00+00,5.26,5.26,5.2,5.2,-1.14,2,0.01,2
2014-12-23 00:00:00+00,5.26,5.26,4.99,5.25,0.96,6,0.03,3
2014-12-29 00:00:00+00,5.26,5.26,5.26,5.26,0.19,3,0.02,2
2014-12-30 00:00:00+00,5.25,5.25,4.81,5.25,-0.19,772,3.75,5
2015-01-02 00:00:00+00,0,0,0,5.25,0,0,0,0
2015-01-05 00:00:00+00,5.16,5.16,5.16,5.16,-1.71,3,0.02,3
2015-01-07 00:00:00+00,5.42,5.95,5.42,5.95,15.31,2631,14.6,8
2015-01-08 00:00:00+00,5.5,5.94,5.5,5.94,-0.17,4910,27.57,19
2015-01-09 00:00:00+00,6,6.57,6,6,1.01,3002,18.01,6
2015-01-12 00:00:00+00,6.25,6.57,6.07,6.57,9.5,3744,23.31,10
2015-01-13 00:00:00+00,6.5,6.65,6.16,6.65,1.22,3573,23.17,22
2015-01-14 00:00:00+00,6.65,6.65,6.65,6.65,0,12,0.08,3
2015-01-15 00:00:00+00,6.65,6.65,6.5,6.5,-2.26,397,2.58,3
2015-01-16 00:00:00+00,6.65,6.65,6.65,6.65,2.31,6,0.04,5
2015-01-19 00:00:00+00,7.25,7.25,6.64,7,5.26,718,4.82,9
2015-01-20 00:00:00+00,7.6,7.6,7,7,0,1310,9.42,6
2015-01-21 00:00:00+00,7.5,7.5,7,7.13,1.86,2142,15.12,13
2015-01-22 00:00:00+00,7.5,7.5,7.01,7.5,5.19,2255,16.07,15
2015-01-23 00:00:00+00,7.5,7.5,7.01,7.26,-3.2,2927,20.87,18
2015-01-26 00:00:00+00,7.5,7.5,7.07,7.5,3.31,2041,14.71,11
2015-01-27 00:00:00+00,7.5,7.5,7.07,7.29,-2.8,1434,10.27,9
2015-01-28 00:00:00+00,7,7,6.98,7,-3.98,3000,20.98,8
2015-01-29 00:00:00+00,7,7,6.66,7,0,5738,39.96,21
2015-01-30 00:00:00+00,7.5,8.2,6.85,8.2,17.14,2259,16.64,15
2015-02-02 00:00:00+00,8.2,8.2,7.81,7.81,-4.76,5,0.04,3
2015-02-03 00:00:00+00,8.31,8.31,6.84,7.04,-9.86,1165,8.03,8
2015-02-04 00:00:00+00,6.92,7.05,6.68,7.05,0.14,1962,13.4,12
2015-02-05 00:00:00+00,6.85,7,6.85,7,-0.71,1260,8.7,9
2015-02-06 00:00:00+00,0,0,0,7,0,0,0,0
2015-02-09 00:00:00+00,0,0,0,7,0,0,0,0
2015-02-10 00:00:00+00,6.75,6.79,6.49,6.76,-3.43,1944,12.87,10
2015-02-11 00:00:00+00,6.52,6.84,6.25,6.84,1.18,3100,19.67,6
2015-02-12 00:00:00+00,0,0,0,6.84,0,0,0,0
2015-02-13 00:00:00+00,0,0,0,6.84,0,0,0,0
2015-02-16 00:00:00+00,6.68,7,6.68,7,2.34,1600,10.83,5
