date,open,high,low,close,difference,volume,turnover,transactions
2005-02-24 00:00:00+00,55,55.4,53.2,53.8,7.6,580774,63271.97,2678
2005-02-25 00:00:00+00,54.5,55.7,54,54.2,0.74,88907,9720.11,900
2005-02-28 00:00:00+00,54.5,54.5,53.7,53.8,-0.74,28619,3094.85,422
2005-03-01 00:00:00+00,53.8,53.8,52,52.7,-2.04,14594,1544.99,300
2005-03-02 00:00:00+00,52.5,52.5,49,51,-3.23,48642,4937.6,337
2005-03-03 00:00:00+00,51,51.4,50.1,51,0,15081,1536.98,152
2005-03-04 00:00:00+00,51,51.3,50.7,51,0,12358,1261.14,158
2005-03-07 00:00:00+00,51,51.2,50.5,51.2,0.39,19620,1995.91,213
2005-03-08 00:00:00+00,51,51.2,50.5,51.2,0,13569,1384.02,176
2005-03-09 00:00:00+00,51,51.2,50.8,51,-0.39,11997,1223.68,85
2005-03-10 00:00:00+00,50.7,51.2,50.7,51.2,0.39,19407,1979.02,119
2005-03-11 00:00:00+00,51,51,50.8,50.8,-0.78,11199,1141.05,79
2005-03-14 00:00:00+00,50.5,50.5,49.6,49.8,-1.97,4726,473.74,104
2005-03-15 00:00:00+00,49,49.4,48.1,49.4,-0.8,25686,2504.04,150
2005-03-16 00:00:00+00,49.1,49.1,48,48.2,-2.43,11105,1073.46,124
2005-03-17 00:00:00+00,48.2,48.5,47.7,48.3,0.21,10152,976.53,117
2005-03-18 00:00:00+00,47.7,48.3,47.7,48.3,0,4033,387.14,71
2005-03-21 00:00:00+00,48,48,48,48,-0.62,5504,528.38,57
2005-03-22 00:00:00+00,47.5,48.5,47.5,48,0,4186,402.52,47
2005-03-23 00:00:00+00,48,49.3,48,49.1,2.29,4503,440.54,54
2005-03-24 00:00:00+00,49.5,50.2,49.1,50.2,2.24,3035,302.65,65
2005-03-29 00:00:00+00,50.1,50.2,49.5,50.2,0,1340,134.08,31
2005-03-30 00:00:00+00,49.5,50.2,49.5,50,-0.4,6533,654.57,58
2005-03-31 00:00:00+00,50,50.6,50,50.5,1,6577,664.6,68
2005-04-01 00:00:00+00,50.1,50.5,50,50.5,0,7953,801.15,49
2005-04-04 00:00:00+00,50.1,50.3,50.1,50.2,-0.59,504,50.59,27
2005-04-05 00:00:00+00,50.2,51,50.2,50.9,1.39,6897,701.24,75
2005-04-06 00:00:00+00,50.9,51.6,50.5,51.6,1.38,6200,633.57,64
2005-04-07 00:00:00+00,50.7,51.5,50.7,51.4,-0.39,4794,491.63,45
2005-04-11 00:00:00+00,51.6,51.6,51.4,51.4,0,2756,283.97,42
2005-04-12 00:00:00+00,51.4,51.7,51.4,51.6,0.39,2776,286.1,71
2005-04-13 00:00:00+00,51.6,52.7,51.6,52.5,1.74,16957,1778.85,174
2005-04-14 00:00:00+00,53,53,52.6,52.8,0.57,13486,1427.63,157
2005-04-15 00:00:00+00,52.6,52.7,52,52.6,-0.38,8365,878.83,72
2005-04-18 00:00:00+00,50,51.7,50,51.6,-1.9,5776,592.42,67
2005-04-19 00:00:00+00,50.6,51.8,50.6,51.8,0.39,78723,8110.9,66
2005-04-20 00:00:00+00,51,51.5,50.8,51.4,-0.77,71179,7302.96,57
2005-04-21 00:00:00+00,51.5,52,51.1,52,1.17,30898,3203.49,150
2005-04-22 00:00:00+00,52.1,52.1,51.9,52,0,62634,6513.58,67
2005-04-25 00:00:00+00,51,51,49,49.5,-4.81,16370,1630.21,92
2005-04-26 00:00:00+00,49.5,49.5,48,48.5,-2.02,10190,1000.32,73
2005-04-27 00:00:00+00,48,48,45.7,45.7,-5.77,5177,479.6,67
2005-04-28 00:00:00+00,45.5,45.5,44.2,45,-1.53,32665,2938.68,44
2005-04-29 00:00:00+00,45,45.5,44.2,45.4,0.89,18513,1670.38,60
2005-05-02 00:00:00+00,45.2,45.3,45.2,45.2,-0.44,3867,349.82,20
2005-05-04 00:00:00+00,45.3,46.3,44.5,45.4,0.44,12706,1134.79,41
2005-05-05 00:00:00+00,45.4,45.4,44.6,45,-0.88,4815,432.66,46
2005-05-06 00:00:00+00,45,46.2,44.1,44.4,-1.33,6746,604.05,47
2005-05-09 00:00:00+00,45,45,44.5,45,1.35,12799,1146.96,52
2005-05-10 00:00:00+00,45,45,44.1,44.9,-0.22,6917,619.3,45
2005-05-11 00:00:00+00,45,45,44.1,44.7,-0.45,4531,403.3,38
2005-05-12 00:00:00+00,44.6,45,44.2,44.8,0.22,4746,422.74,59
2005-05-13 00:00:00+00,44.8,45,44.3,44.9,0.22,3053,273.49,37
2005-05-16 00:00:00+00,44.5,44.8,44.1,44.8,-0.22,1405,125.26,27
2005-05-17 00:00:00+00,44.3,44.7,43,44,-1.79,2567,225.94,53
2005-05-18 00:00:00+00,43,43,40.6,41.8,-5,15651,1315.72,84
2005-05-19 00:00:00+00,40,40,37.3,39.3,-5.98,23492,1836.07,236
2005-05-20 00:00:00+00,39.9,40.6,39.6,39.9,1.53,23353,1869.27,154
2005-05-23 00:00:00+00,40.6,40.6,39.9,40,0.25,11880,954.45,85
2005-05-24 00:00:00+00,40.7,40.7,39.5,40,0,23472,1888.22,79
2005-05-25 00:00:00+00,40.4,40.5,39.6,40,0,18198,1466.65,93
2005-05-27 00:00:00+00,40,40.8,39.5,39.9,-0.25,8888,714.39,64
2005-05-30 00:00:00+00,40.4,40.4,39.5,39.5,-1,15471,1232.24,71
2005-05-31 00:00:00+00,39.4,40,39.3,39.5,0,25987,2075.32,50
2005-06-01 00:00:00+00,40,40,39.6,39.9,1.01,4056,323.54,23
2005-06-02 00:00:00+00,40,40.4,40,40.3,1,10136,815.12,36
2005-06-03 00:00:00+00,40.5,41.5,40.1,41.5,2.98,10105,822.6,69
2005-06-06 00:00:00+00,41.8,42.8,41.8,42.6,2.65,53007,4480.27,117
2005-06-07 00:00:00+00,42.9,42.9,42.6,42.8,0.47,7087,606.76,51
2005-06-08 00:00:00+00,42.8,42.8,41.5,42.4,-0.93,23232,1967.21,67
2005-06-09 00:00:00+00,42.6,42.6,41.9,41.9,-1.18,1284,108.19,29
2005-06-10 00:00:00+00,41.9,41.9,41,41.5,-0.95,3258,269.07,64
2005-06-13 00:00:00+00,41,42,40,41,-1.2,4836,396.49,37
2005-06-14 00:00:00+00,41.2,41.7,41,41.5,1.22,2235,183.53,35
2005-06-15 00:00:00+00,41.5,41.5,41,41.3,-0.48,2293,189.26,25
2005-06-16 00:00:00+00,41.1,41.2,41,41.2,-0.24,3589,294.36,20
2005-06-17 00:00:00+00,41,41.2,40.6,41.2,0,2799,229.45,21
2005-06-20 00:00:00+00,41.5,43,41.4,41.8,1.46,13823,1162.77,50
2005-06-21 00:00:00+00,42,42,41.3,42,0.48,1443,120.51,31
2005-06-22 00:00:00+00,42,42,41,41.2,-1.9,1936,159.71,34
2005-06-23 00:00:00+00,41,41.2,40.2,40.9,-0.73,4987,408.65,29
2005-06-24 00:00:00+00,40.1,41.2,40.1,40.9,0,885,72.28,23
2005-06-27 00:00:00+00,40.1,40.9,40.1,40.1,-1.96,826,66.47,27
2005-06-28 00:00:00+00,40.1,40.5,39.4,39.9,-0.5,4441,354.78,53
2005-06-29 00:00:00+00,39.9,39.9,39.4,39.5,-1,4423,349.57,37
2005-06-30 00:00:00+00,39.3,40.1,38.4,40,1.27,8850,700.14,72
2005-07-01 00:00:00+00,40.5,40.5,39.5,40,0,1203,96.16,33
2005-07-04 00:00:00+00,40,40,39.4,40,0,2388,189.72,29
2005-07-05 00:00:00+00,40,40.4,39.8,40,0,3297,264.03,54
2005-07-06 00:00:00+00,39.5,39.5,37.9,37.9,-5.25,39588,3033.55,231
2005-07-07 00:00:00+00,37.9,37.9,36.3,37,-2.37,11915,883.71,131
2005-07-08 00:00:00+00,38.1,38.2,37,37,0,24020,1781.66,82
2005-07-11 00:00:00+00,37.6,37.6,36.7,36.9,-0.27,9536,705.61,57
2005-07-12 00:00:00+00,37,37.1,36.9,36.9,0,10937,808.51,60
2005-07-13 00:00:00+00,36.8,36.9,36.5,36.8,-0.27,6153,451.96,54
2005-07-14 00:00:00+00,36.7,36.7,36,36.2,-1.63,10901,788.04,95
2005-07-15 00:00:00+00,36,36,34,35,-3.31,10694,750.45,140
2005-07-18 00:00:00+00,35,35.7,34.5,35,0,6580,460.02,102
2005-07-19 00:00:00+00,34.8,34.8,32.3,32.5,-7.14,30196,2017.27,235
2005-07-20 00:00:00+00,32.5,32.8,32.1,32.3,-0.62,18986,1232.69,167
2005-07-21 00:00:00+00,32.3,32.3,30.2,30.9,-4.33,35630,2207.86,220
2005-07-22 00:00:00+00,30.5,31.7,30.5,30.8,-0.32,19726,1223.04,191
2005-07-25 00:00:00+00,30.9,31.5,30.7,31.5,2.27,40612,2515.05,114
2005-07-26 00:00:00+00,31.6,33.5,31.6,32.8,4.13,17136,1129.1,157
2005-07-27 00:00:00+00,33.1,33.7,33.1,33.7,2.74,23358,1565.12,170
2005-07-28 00:00:00+00,34.3,34.7,34,34.6,2.67,20077,1382,142
2005-07-29 00:00:00+00,35,35.2,34.3,34.5,-0.29,15257,1066.89,130
2005-08-01 00:00:00+00,35,35,34,34.3,-0.58,3825,263.98,46
2005-08-02 00:00:00+00,34.4,34.5,33.4,33.8,-1.46,8772,592.54,75
2005-08-03 00:00:00+00,34.2,34.3,33,33,-2.37,7010,467.05,69
2005-08-04 00:00:00+00,32.9,33,32.5,33,0,5472,358.46,50
2005-08-05 00:00:00+00,32,32.3,31.3,31.9,-3.33,5808,370.32,75
2005-08-08 00:00:00+00,31.6,31.7,31.2,31.3,-1.88,2018,126.59,36
2005-08-09 00:00:00+00,31.3,31.8,31.3,31.8,1.6,3441,216.51,54
2005-08-10 00:00:00+00,31.8,32,31.5,32,0.63,3830,243.31,35
2005-08-11 00:00:00+00,31.6,31.7,31.3,31.5,-1.56,3066,192.87,47
2005-08-12 00:00:00+00,31.3,31.3,30.9,31,-1.59,7908,491.07,84
2005-08-16 00:00:00+00,31,31,30.4,30.8,-0.65,13816,850.67,80
2005-08-17 00:00:00+00,31,31.6,30.4,31.6,2.6,6557,406.74,65
2005-08-18 00:00:00+00,31.3,31.7,31,31.5,-0.32,6843,427.92,65
2005-08-19 00:00:00+00,31.5,31.5,30.8,30.8,-2.22,7871,488.07,37
2005-08-22 00:00:00+00,30.5,31.3,30.5,31.3,1.62,2459,151.75,38
2005-08-23 00:00:00+00,31.3,31.5,30.6,31.5,0.64,6027,376.19,55
2005-08-24 00:00:00+00,31,31,30.7,31,-1.59,3442,212.66,46
2005-08-25 00:00:00+00,31.3,31.5,30.8,31.5,1.61,3020,188.52,40
2005-08-26 00:00:00+00,31.5,32,31.2,31.5,0,47158,2977.27,180
2005-08-29 00:00:00+00,31.5,31.9,31.1,31.9,1.27,22923,1445.13,87
2005-08-30 00:00:00+00,32,32.5,32,32.5,1.88,5256,339.54,77
2005-08-31 00:00:00+00,32.5,32.7,32.5,32.6,0.31,6337,412.43,68
2005-09-01 00:00:00+00,32.6,32.6,31.8,32.2,-1.23,3865,248.23,47
2005-09-02 00:00:00+00,31.9,32.2,31.5,32.2,0,9044,575.84,78
2005-09-05 00:00:00+00,32.3,32.3,31.3,32.2,0,1472,94.72,26
2005-09-06 00:00:00+00,32,33.1,32,33,2.48,13983,918.32,84
2005-09-07 00:00:00+00,33.4,34,32.6,34,3.03,8294,555.89,82
2005-09-08 00:00:00+00,34.2,34.3,34,34.2,0.59,5438,371.59,51
2005-09-09 00:00:00+00,34.2,34.2,34,34.2,0,7212,491.08,35
2005-09-12 00:00:00+00,34.3,34.3,33.5,34.1,-0.29,6330,429.58,55
2005-09-13 00:00:00+00,33.7,34.5,33.7,34.4,0.88,121304,8257.72,99
2005-09-14 00:00:00+00,34.4,34.4,34.1,34.3,-0.29,1916,130.94,25
2005-09-15 00:00:00+00,34.2,34.5,34.1,34.4,0.29,15530,1065.47,58
2005-09-16 00:00:00+00,34.2,36,34.2,35.8,4.07,23045,1610.72,120
2005-09-19 00:00:00+00,36.3,37.5,36,37.5,4.75,22618,1673.95,159
2005-09-20 00:00:00+00,37.6,38.4,37.6,38.4,2.4,19492,1480.61,138
2005-09-21 00:00:00+00,38.8,38.8,37.6,38.3,-0.26,12339,945.42,110
2005-09-22 00:00:00+00,37.5,38.2,37.4,38,-0.78,8048,611.52,58
2005-09-23 00:00:00+00,37.5,37.5,36.1,36.9,-2.89,4172,307.22,48
2005-09-26 00:00:00+00,36,36.9,35.6,36.9,0,5248,380.33,50
2005-09-27 00:00:00+00,36.9,36.9,36,36.5,-1.08,2704,196.97,41
2005-09-28 00:00:00+00,36.2,36.3,35,36,-1.37,7043,503.63,75
2005-09-29 00:00:00+00,35.5,36,35,35.7,-0.83,8576,607.53,83
2005-09-30 00:00:00+00,35.3,35.5,34.9,35.4,-0.84,4448,313.97,50
2005-10-03 00:00:00+00,35,35.5,34.8,35.4,0,3152,221.12,47
2005-10-04 00:00:00+00,35,35,33.9,34,-3.95,10628,726.47,99
2005-10-05 00:00:00+00,33.8,33.8,32.8,33.2,-2.35,8563,567.93,99
2005-10-06 00:00:00+00,32.8,32.8,31.4,32.4,-2.41,12213,779.38,115
2005-10-07 00:00:00+00,31.7,32.4,31.3,32.4,0,5485,352.29,60
2005-10-10 00:00:00+00,32,34.5,32,34.4,6.17,7546,504.77,64
2005-10-11 00:00:00+00,34.2,34.2,33.6,33.6,-2.33,2121,143,25
2005-10-12 00:00:00+00,33.6,33.6,33,33,-1.79,1546,103.24,17
2005-10-13 00:00:00+00,33.1,33.5,31.8,32.9,-0.3,8361,544.96,79
2005-10-14 00:00:00+00,33,33,32.1,32.8,-0.3,6337,413.06,36
2005-10-17 00:00:00+00,32,33.4,32,33.3,1.52,3146,207.45,36
2005-10-18 00:00:00+00,33.3,33.4,32.8,33.1,-0.6,3976,262.87,39
2005-10-19 00:00:00+00,32.9,33.6,32.7,33,-0.3,8664,573.04,68
2005-10-20 00:00:00+00,32.7,33,32.5,32.8,-0.61,7780,510.93,63
2005-10-21 00:00:00+00,33.6,33.6,32.4,32.9,0.3,4387,286.5,59
2005-10-24 00:00:00+00,32.6,32.9,32.5,32.9,0,2051,134.5,32
2005-10-25 00:00:00+00,32.9,33,32.6,33,0.3,1689,110.98,28
2005-10-26 00:00:00+00,33,33,32.3,32.9,-0.3,3379,220.01,27
2005-10-27 00:00:00+00,32.2,33,32.2,33,0.3,537,35.1,14
2005-10-28 00:00:00+00,33,33.1,32.1,33.1,0.3,4341,281.77,68
2005-10-31 00:00:00+00,32.5,33,32.2,33,-0.3,1469,95.85,41
2005-11-02 00:00:00+00,32.9,33,32.3,33,0,2047,133.67,37
