date,open,high,low,close,difference,volume,turnover,transactions
2007-11-19 00:00:00+00,11.05,12,11.05,11.32,2.91,68433,1567.72,88
2007-11-20 00:00:00+00,11.33,11.5,11.2,11.5,1.59,7945,180.05,21
2007-11-21 00:00:00+00,11.6,11.6,11.41,11.5,0,14736,339.29,25
2007-11-22 00:00:00+00,11.5,11.5,11,11,-4.35,1026,23.33,6
2007-11-23 00:00:00+00,11.1,11.6,11.1,11.6,5.45,2406,55.45,11
2007-11-26 00:00:00+00,12,12,11.6,11.8,1.72,6679,155.59,12
2007-11-27 00:00:00+00,0,0,0,11.8,0,0,0,0
2007-11-28 00:00:00+00,11.85,12,11.85,12,1.69,1017,24.25,5
2007-11-29 00:00:00+00,12.1,12.1,12.1,12.1,0.83,10,0.24,1
2007-11-30 00:00:00+00,0,0,0,12.1,0,0,0,0
2007-12-03 00:00:00+00,11.33,12,11.11,12,-0.83,200,4.62,4
2007-12-04 00:00:00+00,0,0,0,12,0,0,0,0
2007-12-05 00:00:00+00,12.9,12.9,12.9,12.9,7.5,4,0.1,1
2007-12-06 00:00:00+00,12.1,12.1,12.1,12.1,-6.2,711,17.21,3
2007-12-07 00:00:00+00,12.2,12.2,11.9,11.9,-1.65,575,13.7,3
2007-12-10 00:00:00+00,12,12.1,12,12.1,1.68,1128,27.1,6
2007-12-11 00:00:00+00,11.67,12.1,11.67,12.1,0,569,13.28,2
2007-12-12 00:00:00+00,11.99,12.3,11.9,12.3,1.65,6407,155.75,14
2007-12-13 00:00:00+00,12.35,12.35,12.35,12.35,0.41,2,0.05,1
2007-12-14 00:00:00+00,12.35,12.35,12.35,12.35,0,10,0.25,1
2007-12-17 00:00:00+00,12.5,12.5,12.2,12.4,0.4,1163,28.81,7
2007-12-18 00:00:00+00,0,0,0,12.4,0,0,0,0
2007-12-19 00:00:00+00,12.5,12.5,12.2,12.5,0.81,130,3.24,4
2007-12-20 00:00:00+00,12,12.5,12,12,-4,300,7.21,4
2007-12-21 00:00:00+00,12.45,12.45,12,12.45,3.75,10501,252.47,5
2007-12-27 00:00:00+00,12.12,12.12,12.1,12.1,-2.81,501,12.13,3
2007-12-28 00:00:00+00,11.6,12.7,11.6,12.5,3.31,4500,112.57,13
2008-01-02 00:00:00+00,12.5,12.5,12.5,12.5,0,1560,39,3
2008-01-03 00:00:00+00,12.5,12.5,12.11,12.11,-3.12,511,12.53,3
2008-01-04 00:00:00+00,12.11,12.11,12.11,12.11,0,500,12.11,2
2008-01-07 00:00:00+00,12,12.4,12,12.4,2.39,71,1.7,2
2008-01-08 00:00:00+00,12.4,12.55,12.2,12.51,0.89,159072,3990.33,12
2008-01-09 00:00:00+00,12.01,12.01,12,12,-4.08,5503,132.08,8
2008-01-10 00:00:00+00,12.39,12.39,12.39,12.39,3.25,26,0.64,1
2008-01-11 00:00:00+00,0,0,0,12.39,0,0,0,0
2008-01-14 00:00:00+00,12.07,12.4,11.8,12.4,0.08,25691,616.46,9
2008-01-15 00:00:00+00,0,0,0,12.4,0,0,0,0
2008-01-16 00:00:00+00,11.8,11.8,11.5,11.5,-7.26,44131,1036.06,11
2008-01-17 00:00:00+00,11.99,11.99,11.9,11.9,3.48,30350,722.33,8
2008-01-18 00:00:00+00,0,0,0,11.9,0,0,0,0
2008-01-21 00:00:00+00,12.4,12.4,12.4,12.4,4.2,14,0.35,2
2008-01-22 00:00:00+00,12,12,11,11.81,-4.76,55098,1300.32,15
2008-01-23 00:00:00+00,11.85,12.2,11.85,12,1.61,31542,752.36,23
2008-01-24 00:00:00+00,0,0,0,12,0,0,0,0
2008-01-25 00:00:00+00,12,12.1,12,12.1,0.83,398,9.57,2
2008-01-28 00:00:00+00,11.5,12.3,11.5,12.3,1.65,1089,26.59,5
2008-01-29 00:00:00+00,12.4,12.5,12.4,12.5,1.63,800,19.93,3
2008-01-30 00:00:00+00,0,0,0,12.5,0,0,0,0
2008-01-31 00:00:00+00,0,0,0,12.5,0,0,0,0
2008-02-01 00:00:00+00,12.45,12.5,12.45,12.5,0,2387,59.59,10
2008-02-04 00:00:00+00,12.3,12.9,12.3,12.5,0,6100,151.58,10
2008-02-05 00:00:00+00,12.76,12.9,12.76,12.9,3.2,2,0.05,2
2008-02-06 00:00:00+00,12.5,12.5,12.5,12.5,-3.1,484,12.1,3
2008-02-07 00:00:00+00,12.9,13,12.5,12.5,0,1609,41.58,6
2008-02-08 00:00:00+00,12.99,13,12.5,13,4,1600,41.48,5
2008-02-11 00:00:00+00,0,0,0,13,0,0,0,0
2008-02-12 00:00:00+00,0,0,0,13,0,0,0,0
2008-02-13 00:00:00+00,13,13,13,13,0,15,0.39,1
2008-02-14 00:00:00+00,13,13,13,13,0,225,5.85,2
2008-02-15 00:00:00+00,13,13,13,13,0,1500,39,3
2008-02-18 00:00:00+00,0,0,0,13,0,0,0,0
2008-02-19 00:00:00+00,13,13,13,13,0,40,1.04,1
2008-02-20 00:00:00+00,13,13.25,13,13.25,1.92,110314,2888.66,14
2008-02-21 00:00:00+00,13.25,13.5,13.25,13.5,1.89,2480,66.44,12
2008-02-22 00:00:00+00,13.5,14,13.5,13.5,0,545,14.9,3
2008-02-25 00:00:00+00,13.05,13.49,13.02,13.49,-0.07,860,22.88,5
2008-02-26 00:00:00+00,13.25,13.4,13.25,13.25,-1.78,725,19.22,5
2008-02-27 00:00:00+00,13.49,13.75,13.15,13.15,-0.75,8080,214.98,9
2008-02-28 00:00:00+00,13.7,13.75,13.05,13.75,4.56,1080,29.15,6
2008-02-29 00:00:00+00,13.75,13.95,13.7,13.7,-0.36,1312,36.31,5
2008-03-03 00:00:00+00,13.8,13.95,13.5,13.7,0,487,13.37,5
2008-03-04 00:00:00+00,13.85,13.85,13.15,13.15,-4.01,618,16.46,5
2008-03-05 00:00:00+00,13,13,13,13,-1.14,308,8.01,2
2008-03-06 00:00:00+00,12.8,13.79,12.8,13.45,3.46,397,10.69,5
2008-03-07 00:00:00+00,12.81,13,12.4,12.4,-7.81,698,17.83,6
2008-03-10 00:00:00+00,13.5,13.5,13.5,13.5,8.87,1,0.03,1
2008-03-11 00:00:00+00,0,0,0,13.5,0,0,0,0
2008-03-12 00:00:00+00,12.9,13.6,12.9,13.6,0.74,1423,38.49,8
2008-03-13 00:00:00+00,13.5,13.5,13.3,13.3,-2.21,137,3.66,2
2008-03-14 00:00:00+00,0,0,0,13.3,0,0,0,0
2008-03-17 00:00:00+00,13,13,13,13,-2.26,239,6.21,2
2008-03-18 00:00:00+00,0,0,0,13,0,0,0,0
2008-03-19 00:00:00+00,0,0,0,13,0,0,0,0
2008-03-20 00:00:00+00,12.14,12.14,12.12,12.12,-6.77,370,8.98,3
2008-03-25 00:00:00+00,12.12,12.12,12.12,12.12,0,300,7.27,1
2008-03-26 00:00:00+00,12.12,12.12,12.12,12.12,0,50,1.21,1
2008-03-27 00:00:00+00,12.12,12.57,12.12,12.45,2.72,1238,30.83,5
2008-03-28 00:00:00+00,12.67,12.67,12.67,12.67,1.77,300,7.6,1
2008-03-31 00:00:00+00,12.32,12.66,12.32,12.66,-0.08,1110,27.96,3
2008-04-01 00:00:00+00,12.16,12.58,12.15,12.58,-0.63,300,7.46,3
2008-04-02 00:00:00+00,12.73,12.74,12.73,12.74,1.27,200,5.1,2
2008-04-03 00:00:00+00,12.16,12.16,12.15,12.15,-4.63,160,3.89,2
2008-04-04 00:00:00+00,12.3,12.54,12.3,12.5,2.88,400,9.91,4
2008-04-07 00:00:00+00,0,0,0,12.5,0,0,0,0
2008-04-08 00:00:00+00,12.66,12.66,12.66,12.66,1.28,48,1.22,1
2008-04-09 00:00:00+00,12.4,12.6,12.4,12.6,-0.47,335,8.43,4
2008-04-10 00:00:00+00,12.4,12.55,12.4,12.55,-0.4,500,12.49,2
2008-04-11 00:00:00+00,12.11,12.55,12.11,12.55,0,450,11.13,4
2008-04-14 00:00:00+00,0,0,0,12.55,0,0,0,0
2008-04-15 00:00:00+00,12.2,12.6,12.2,12.6,0.4,900,22.3,7
