date,open,high,low,close,difference,volume,turnover,transactions
2008-06-24 00:00:00+00,0,0,0,5.1,0,0,0,0
2008-06-25 00:00:00+00,5,5.05,5,5.05,-0.98,71,0.72,4
2008-06-26 00:00:00+00,5.04,5.04,5.04,5.04,-0.2,1,0.01,1
2008-06-27 00:00:00+00,5,5,5,5,-0.79,1,0.01,1
2008-06-30 00:00:00+00,5,5,5,5,0,1,0.01,1
2008-07-01 00:00:00+00,5,5,5,5,0,1,0.01,1
2008-07-02 00:00:00+00,5,5,5,5,0,1,0.01,1
2008-07-03 00:00:00+00,5,5,5,5,0,1,0.01,1
2008-07-04 00:00:00+00,4.81,4.85,4.81,4.85,-3,1601,15.4,2
2008-07-07 00:00:00+00,4.85,4.85,4.85,4.85,0,1,0.01,1
2008-07-08 00:00:00+00,4.84,4.84,4.84,4.84,-0.21,1,0.01,1
2008-07-09 00:00:00+00,4.85,5,4.8,5,3.31,3611,34.81,6
2008-07-10 00:00:00+00,5,5,5,5,0,1500,15,1
2008-07-11 00:00:00+00,4.8,5,4.78,4.8,-4,3615,34.64,4
2008-07-14 00:00:00+00,4.8,4.8,4.8,4.8,0,10,0.1,1
2008-07-15 00:00:00+00,0,0,0,4.8,0,0,0,0
2008-07-16 00:00:00+00,4.58,4.8,4.58,4.8,0,2466,23.29,2
2008-07-17 00:00:00+00,5,5.2,5,5.2,8.33,4001,40.01,8
2008-07-18 00:00:00+00,5.14,5.14,5.14,5.14,-1.15,1,0.01,1
2008-07-21 00:00:00+00,5.15,5.15,5.15,5.15,0.19,1,0.01,1
2008-07-22 00:00:00+00,0,0,0,5.15,0,0,0,0
2008-07-23 00:00:00+00,0,0,0,5.15,0,0,0,0
2008-07-24 00:00:00+00,5.14,5.14,5.14,5.14,-0.19,10,0.1,1
2008-07-25 00:00:00+00,5.14,5.14,5.14,5.14,0,5,0.05,1
2008-07-28 00:00:00+00,5.14,5.14,5.14,5.14,0,1,0.01,1
2008-07-29 00:00:00+00,5.08,5.08,5.08,5.08,-1.17,1,0.01,1
2008-07-30 00:00:00+00,0,0,0,5.08,0,0,0,0
2008-07-31 00:00:00+00,5.1,5.1,5.1,5.1,0.39,1,0.01,1
2008-08-01 00:00:00+00,5.12,5.12,5.12,5.12,0.39,1,0.01,1
2008-08-04 00:00:00+00,5.12,5.12,5.12,5.12,0,1,0.01,1
2008-08-05 00:00:00+00,5.12,5.12,5.12,5.12,0,1,0.01,1
2008-08-06 00:00:00+00,5.12,5.12,5.12,5.12,0,1,0.01,1
2008-08-07 00:00:00+00,5.15,5.15,5.15,5.15,0.59,1,0.01,1
2008-08-08 00:00:00+00,5,5.15,5,5.15,0,3174,31.74,3
2008-08-11 00:00:00+00,5.15,5.15,5.15,5.15,0,1,0.01,1
2008-08-12 00:00:00+00,5.15,5.15,5.15,5.15,0,10,0.1,1
2008-08-13 00:00:00+00,5.14,5.14,5.14,5.14,-0.19,1,0.01,1
2008-08-14 00:00:00+00,5.14,5.14,5.14,5.14,0,1,0.01,1
2008-08-18 00:00:00+00,4.91,4.95,4.91,4.95,-3.7,1501,14.74,2
2008-08-19 00:00:00+00,4.95,4.95,4.95,4.95,0,1,0.01,1
2008-08-20 00:00:00+00,0,0,0,4.95,0,0,0,0
2008-08-21 00:00:00+00,0,0,0,4.95,0,0,0,0
2008-08-22 00:00:00+00,0,0,0,4.95,0,0,0,0
2008-08-25 00:00:00+00,0,0,0,4.95,0,0,0,0
2008-08-26 00:00:00+00,0,0,0,4.95,0,0,0,0
2008-08-27 00:00:00+00,0,0,0,4.95,0,0,0,0
2008-08-28 00:00:00+00,0,0,0,4.95,0,0,0,0
2008-08-29 00:00:00+00,0,0,0,4.95,0,0,0,0
2008-09-01 00:00:00+00,0,0,0,4.95,0,0,0,0
2008-09-02 00:00:00+00,0,0,0,4.95,0,0,0,0
2008-09-03 00:00:00+00,0,0,0,4.95,0,0,0,0
2008-09-04 00:00:00+00,0,0,0,4.95,0,0,0,0
2008-09-05 00:00:00+00,0,0,0,4.95,0,0,0,0
2008-09-08 00:00:00+00,0,0,0,4.95,0,0,0,0
2008-09-09 00:00:00+00,0,0,0,4.95,0,0,0,0
2008-09-10 00:00:00+00,4.9,4.9,4.9,4.9,-1.01,1,0.01,1
2008-09-11 00:00:00+00,4.72,4.72,4.72,4.72,-3.67,1405,13.26,2
2008-09-12 00:00:00+00,4.58,4.58,4.58,4.58,-2.97,1,0.01,1
2008-09-15 00:00:00+00,4.53,4.53,4.53,4.53,-1.09,1700,15.4,1
2008-09-16 00:00:00+00,4.32,4.32,4.12,4.15,-8.39,3750,31.62,3
2008-09-17 00:00:00+00,0,0,0,4.15,0,0,0,0
2008-09-18 00:00:00+00,0,0,0,4.15,0,0,0,0
2008-09-19 00:00:00+00,4.15,4.15,4.15,4.15,0,100,0.83,1
2008-09-22 00:00:00+00,0,0,0,4.15,0,0,0,0
2008-09-23 00:00:00+00,0,0,0,4.15,0,0,0,0
2008-09-24 00:00:00+00,0,0,0,4.15,0,0,0,0
2008-09-25 00:00:00+00,4.14,4.14,4.14,4.14,-0.24,5000,41.4,1
2008-09-26 00:00:00+00,0,0,0,4.14,0,0,0,0
2008-09-29 00:00:00+00,0,0,0,4.14,0,0,0,0
2008-09-30 00:00:00+00,3.96,4.15,3.96,4.15,0.24,109,0.87,3
2008-10-01 00:00:00+00,0,0,0,4.15,0,0,0,0
2008-10-02 00:00:00+00,0,0,0,4.15,0,0,0,0
2008-10-03 00:00:00+00,0,0,0,4.15,0,0,0,0
2008-10-06 00:00:00+00,4.15,4.15,3.96,3.96,-4.58,819,6.51,2
