date,open,high,low,close,difference,volume,turnover,transactions
2007-06-27 00:00:00+00,14,18.8,13.19,15.96,-0.25,394106,13066.03,1481
2007-06-28 00:00:00+00,16.89,17.17,15.51,15.89,-0.44,120455,3904.73,533
2007-06-29 00:00:00+00,15.5,15.55,14.21,14.5,-8.75,146739,4305.77,679
2007-07-02 00:00:00+00,14,14,12.15,12.66,-12.69,148864,3854.11,635
2007-07-03 00:00:00+00,12.3,12.89,11.2,11.86,-6.32,321162,7540.5,1183
2007-07-04 00:00:00+00,11.62,13.2,11.62,12.6,6.24,306151,7766.62,915
2007-07-05 00:00:00+00,12.45,12.79,12.1,12.6,0,73626,1826.72,251
2007-07-06 00:00:00+00,12.71,13.3,12.7,13.3,5.56,131591,3403.93,402
2007-07-09 00:00:00+00,13.35,14.05,13.3,13.6,2.26,96251,2637.01,381
2007-07-10 00:00:00+00,13.91,14.5,13.72,14.15,4.04,300329,8547.52,729
2007-07-11 00:00:00+00,14.35,14.43,13.15,13.31,-5.94,159983,4439.33,420
2007-07-12 00:00:00+00,13.75,13.75,12.75,13.35,0.3,149070,3985.9,500
2007-07-13 00:00:00+00,13.42,13.43,12.5,12.5,-6.37,98530,2549.22,459
2007-07-16 00:00:00+00,12.25,12.25,10.5,11.51,-7.92,161770,3673.16,621
2007-07-17 00:00:00+00,11.9,11.9,11.03,11.78,2.35,85952,1974.91,316
2007-07-18 00:00:00+00,12.39,12.39,11.8,12,1.87,71622,1718.95,262
2007-07-19 00:00:00+00,12.01,12.05,11.7,11.79,-1.75,43975,1046.79,174
2007-07-20 00:00:00+00,12.14,12.14,11.2,11.36,-3.65,56188,1282.67,205
2007-07-23 00:00:00+00,11.3,11.5,10.7,11.28,-0.7,45816,1006.81,209
2007-07-24 00:00:00+00,11.5,12.2,11.12,11.49,1.86,106587,2507.2,373
2007-07-25 00:00:00+00,11.16,11.47,10.95,11.43,-0.52,24272,542.14,143
2007-07-26 00:00:00+00,11.67,11.67,10.85,10.99,-3.85,52318,1153.62,152
2007-07-27 00:00:00+00,10.2,11,10.07,10.8,-1.73,45558,966.11,182
2007-07-30 00:00:00+00,10.88,10.99,9.8,10.57,-2.13,52378,1095.95,219
2007-07-31 00:00:00+00,10.58,11.2,10.58,11.07,4.73,45345,992.43,159
2007-08-01 00:00:00+00,11,11,10.15,10.55,-4.7,33892,731.02,140
2007-08-02 00:00:00+00,11,11.05,10.63,10.79,2.27,27874,606.55,106
2007-08-03 00:00:00+00,10.79,10.85,10.3,10.3,-4.54,39195,827.08,110
2007-08-06 00:00:00+00,10,10.2,9.55,9.78,-5.05,36766,722.1,157
2007-08-07 00:00:00+00,9.98,10.3,9.82,9.93,1.53,53243,1062.83,129
2007-08-08 00:00:00+00,9.96,10.07,9.93,10.02,0.91,36936,737.12,88
2007-08-09 00:00:00+00,10.03,10.03,9.11,9.18,-8.38,61567,1179.88,173
2007-08-10 00:00:00+00,8.7,9,7.48,9,-1.96,139463,2363.91,394
2007-08-13 00:00:00+00,9.6,9.6,9.2,9.49,5.44,65257,1220.6,133
2007-08-14 00:00:00+00,9.2,9.58,9.15,9.34,-1.58,38915,723.76,76
2007-08-16 00:00:00+00,8.8,8.8,7.4,8,-14.35,136528,2277.45,276
2007-08-17 00:00:00+00,7.51,8.4,7.22,8.29,3.63,128997,1956.35,253
2007-08-20 00:00:00+00,8.6,9.25,7.77,8.05,-2.9,110597,1883.76,343
2007-08-21 00:00:00+00,3.16,3.16,2.85,2.95,6.88,238193,1418.86,427
2007-08-22 00:00:00+00,3.1,3.17,3,3.15,6.78,297463,1845.55,402
2007-08-23 00:00:00+00,3.22,3.3,3.16,3.16,0.32,133603,862.68,215
2007-08-24 00:00:00+00,3.15,3.27,3,3.25,2.85,97530,612.4,172
2007-08-27 00:00:00+00,3.29,3.45,3.17,3.24,-0.31,211370,1402.73,287
2007-08-28 00:00:00+00,3.28,3.28,3.01,3.08,-4.94,67728,422.61,131
2007-08-29 00:00:00+00,2.93,3.15,2.87,3.14,1.95,80018,480.56,146
2007-08-30 00:00:00+00,3.21,3.31,3,3.01,-4.14,88596,566.41,162
2007-08-31 00:00:00+00,3.2,3.2,3.05,3.14,4.32,37530,232.22,81
2007-09-03 00:00:00+00,3.15,3.15,3.06,3.12,-0.64,66529,412.68,114
2007-09-04 00:00:00+00,3.3,3.3,3.15,3.23,3.53,140817,914.5,158
2007-09-05 00:00:00+00,3.26,3.27,3.09,3.11,-3.72,84742,542.05,117
2007-09-06 00:00:00+00,3.17,3.17,3.06,3.16,1.61,21632,134.46,50
2007-09-07 00:00:00+00,3.2,3.2,3.01,3.12,-1.27,34054,210.48,59
2007-09-10 00:00:00+00,3.01,3.1,3.01,3.08,-1.28,9667,58.89,39
2007-09-11 00:00:00+00,3.1,3.1,3.03,3.09,0.32,14008,85.89,30
2007-09-12 00:00:00+00,3.07,3.1,3,3.01,-2.59,17284,104.67,36
2007-09-13 00:00:00+00,3.09,3.09,3.02,3.08,2.33,6571,40.13,23
2007-09-14 00:00:00+00,3.03,3.05,3,3.05,-0.97,30028,182.04,41
2007-09-17 00:00:00+00,2.99,3.03,2.88,3.03,-0.66,14649,87.79,26
2007-09-18 00:00:00+00,2.94,3.02,2.94,2.99,-1.32,11878,70.64,26
2007-09-19 00:00:00+00,3.05,3.08,3,3.03,1.34,133581,808.39,100
2007-09-20 00:00:00+00,3.06,3.06,2.91,3,-0.99,13115,78.43,41
2007-09-21 00:00:00+00,3.03,3.04,2.94,3,0,30109,179.13,46
2007-09-24 00:00:00+00,3,3.04,2.95,2.96,-1.33,31649,188.27,60
2007-09-25 00:00:00+00,2.97,2.99,2.95,2.96,0,34131,201.78,55
2007-09-26 00:00:00+00,2.94,2.96,2.93,2.94,-0.68,37441,220.97,44
2007-09-27 00:00:00+00,2.95,2.96,2.92,2.94,0,15265,89.59,37
2007-09-28 00:00:00+00,2.93,2.93,2.86,2.86,-2.72,20693,120.06,39
2007-10-01 00:00:00+00,2.88,2.88,2.75,2.82,-1.4,18896,105.92,41
2007-10-02 00:00:00+00,2.74,2.92,2.74,2.8,-0.71,47683,269.22,83
2007-10-03 00:00:00+00,2.82,3.8,2.78,3.8,35.71,632692,4460.54,462
2007-10-04 00:00:00+00,3.89,4.69,3.52,3.55,-6.58,1669727,13646.44,2258
2007-10-05 00:00:00+00,3.6,3.9,3.37,3.6,1.41,542678,3941.17,754
2007-10-08 00:00:00+00,3.74,3.85,3.55,3.64,1.11,190178,1395.94,310
2007-10-09 00:00:00+00,3.63,3.8,3.6,3.64,0,117106,867.41,162
2007-10-10 00:00:00+00,3.77,4.25,3.65,4.06,11.54,779052,6253.37,772
2007-10-11 00:00:00+00,4.15,4.3,3.8,3.89,-4.19,423266,3480.1,555
2007-10-12 00:00:00+00,3.82,3.92,3.68,3.83,-1.54,202959,1526.16,318
2007-10-15 00:00:00+00,3.84,3.84,3.51,3.54,-7.57,238761,1732.39,389
2007-10-16 00:00:00+00,3.59,3.59,3.39,3.47,-1.98,82480,574.13,173
2007-10-17 00:00:00+00,3.42,3.5,3.4,3.47,0,59410,408.4,111
2007-10-18 00:00:00+00,3.57,3.73,3.41,3.58,3.17,114294,811.25,205
2007-10-19 00:00:00+00,3.66,3.67,3.48,3.49,-2.51,57062,405.24,93
2007-10-22 00:00:00+00,3.44,3.5,3.33,3.37,-3.44,86326,585.89,127
2007-10-23 00:00:00+00,3.41,3.59,3.34,3.42,1.48,102714,713.81,156
2007-10-24 00:00:00+00,3.51,3.51,3.4,3.42,0,32642,224.98,61
2007-10-25 00:00:00+00,3.4,3.48,3.34,3.34,-2.34,81027,551.32,109
2007-10-26 00:00:00+00,3.31,3.36,3.22,3.3,-1.2,67275,441.56,94
2007-10-29 00:00:00+00,3.3,3.35,3.2,3.33,0.91,21941,144.69,54
2007-10-30 00:00:00+00,3.3,3.37,3.19,3.25,-2.4,14714,95.75,44
2007-10-31 00:00:00+00,3.34,3.48,3.2,3.38,4,138409,916.25,116
2007-11-02 00:00:00+00,3.28,3.37,3.21,3.3,-2.37,30060,196.19,65
2007-11-05 00:00:00+00,3.3,3.37,3.25,3.35,1.52,31257,207.67,67
2007-11-06 00:00:00+00,3.35,3.4,3.25,3.29,-1.79,26014,172.25,46
2007-11-07 00:00:00+00,3.25,3.29,2.97,3,-8.81,46610,284.35,105
2007-11-08 00:00:00+00,2.91,3.1,2.8,3,0,66211,388.37,102
2007-11-09 00:00:00+00,3,3.06,2.82,2.85,-5,74361,433.46,103
2007-11-12 00:00:00+00,2.85,2.9,2.75,2.85,0,32351,181.18,51
2007-11-13 00:00:00+00,2.76,2.9,2.76,2.87,0.7,61597,348.89,84
2007-11-14 00:00:00+00,2.93,2.99,2.9,2.94,2.44,52288,306.27,50
2007-11-15 00:00:00+00,2.93,2.93,2.64,2.72,-7.48,48551,262.6,95
2007-11-16 00:00:00+00,2.72,2.79,2.5,2.69,-1.1,70282,371.28,82
2007-11-19 00:00:00+00,2.55,2.73,2.48,2.56,-4.83,59401,304.81,77
2007-11-20 00:00:00+00,2.5,2.53,2.29,2.36,-7.81,113575,542.73,145
2007-11-21 00:00:00+00,2.31,2.36,2.15,2.28,-3.39,91816,418.98,99
2007-11-22 00:00:00+00,2.11,2.45,2,2.44,7.02,125560,566.84,163
2007-11-23 00:00:00+00,2.46,2.56,2.46,2.56,4.92,43782,220.03,78
2007-11-26 00:00:00+00,2.6,2.68,2.5,2.5,-2.34,53893,273.54,60
2007-11-27 00:00:00+00,2.44,2.55,2.24,2.5,0,73365,364.15,63
2007-11-28 00:00:00+00,2.67,2.67,2.49,2.63,5.2,30951,160.27,61
2007-11-29 00:00:00+00,2.63,2.63,2.53,2.63,0,59877,310.1,98
2007-11-30 00:00:00+00,2.6,2.84,2.57,2.77,5.32,105852,570.41,102
2007-12-03 00:00:00+00,2.79,2.79,2.66,2.76,-0.36,11193,61.56,42
2007-12-04 00:00:00+00,2.71,2.74,2.62,2.72,-1.45,14928,80.42,32
2007-12-05 00:00:00+00,2.7,2.84,2.7,2.75,1.1,43907,242.51,60
2007-12-06 00:00:00+00,2.82,2.84,2.74,2.76,0.36,37302,206.84,60
2007-12-07 00:00:00+00,2.8,2.8,2.7,2.74,-0.72,54868,298.3,71
2007-12-10 00:00:00+00,2.7,2.75,2.7,2.73,-0.36,50626,273.86,59
2007-12-11 00:00:00+00,2.68,2.71,2.61,2.67,-2.2,12430,66.06,34
2007-12-12 00:00:00+00,2.62,2.67,2.55,2.66,-0.37,43713,226.52,55
2007-12-13 00:00:00+00,2.54,2.6,2.48,2.5,-6.02,29846,151.04,52
2007-12-14 00:00:00+00,2.48,2.67,2.44,2.6,4,69035,353.07,68
2007-12-17 00:00:00+00,2.6,2.65,2.6,2.61,0.38,63452,330.7,50
2007-12-18 00:00:00+00,2.6,2.61,2.41,2.59,-0.77,65157,337.4,73
2007-12-19 00:00:00+00,2.46,2.61,2.46,2.55,-1.54,75369,384.57,59
2007-12-20 00:00:00+00,2.55,2.69,2.5,2.68,5.1,131217,682.58,104
2007-12-21 00:00:00+00,2.68,2.71,2.65,2.67,-0.37,62410,335.38,87
