date,open,high,low,close,difference,volume,turnover,transactions
2007-09-03 00:00:00+00,21.11,23,21.11,23,6.48,170,7.56,4
2007-09-04 00:00:00+00,22,22.37,21.99,22,-4.35,5352,237.5,17
2007-09-05 00:00:00+00,21.71,21.72,21.2,21.2,-3.64,1534,65.53,11
2007-09-06 00:00:00+00,21.25,21.25,20.6,20.6,-2.83,2275,96.46,16
2007-09-07 00:00:00+00,20.65,21.85,20.6,21.49,4.32,1936,79.84,17
2007-09-10 00:00:00+00,20.99,20.99,20.6,20.65,-3.91,2866,118.2,9
2007-09-11 00:00:00+00,20.65,20.99,20.6,20.8,0.73,2383,98.44,12
2007-09-12 00:00:00+00,21.49,21.49,20.7,21.4,2.88,3679,155.04,28
2007-09-13 00:00:00+00,21.1,21.1,21,21,-1.87,2617,109.93,9
2007-09-14 00:00:00+00,20.7,20.7,20.7,20.7,-1.43,1300,53.82,4
2007-09-17 00:00:00+00,20.7,20.7,20.3,20.7,0,77,3.15,4
2007-09-18 00:00:00+00,20,20.6,20,20.6,-0.48,9501,380.34,12
2007-09-19 00:00:00+00,20.7,21.3,20.5,21.15,2.67,2923,120.94,22
2007-09-20 00:00:00+00,20.7,20.7,20.7,20.7,-2.13,274,11.34,5
2007-09-21 00:00:00+00,20.6,21,20.3,21,1.45,2548,105.3,12
2007-09-24 00:00:00+00,20.5,21.47,20.4,21,0,2011,83.91,15
2007-09-25 00:00:00+00,20.4,21,20.35,21,0,313,12.76,6
2007-09-26 00:00:00+00,20.35,21.5,20.35,21.5,2.38,1298,54.37,19
2007-09-27 00:00:00+00,21.6,21.6,20.66,21,-2.33,554,23.74,9
2007-09-28 00:00:00+00,20.8,21,20.8,21,0,10000,419.96,8
2007-10-01 00:00:00+00,20.35,20.98,20.35,20.98,-0.1,747,30.42,4
2007-10-02 00:00:00+00,20.43,20.43,20.38,20.38,-2.86,1568,64.02,8
2007-10-03 00:00:00+00,21,21.49,20.41,21.2,4.02,3078,130.7,17
2007-10-04 00:00:00+00,20.8,21.15,20.8,21.1,-0.47,1572,66.31,8
2007-10-05 00:00:00+00,21.2,22.49,21,21.5,1.9,8870,386.72,50
2007-10-08 00:00:00+00,21.5,21.5,21,21.3,-0.93,1376,58.23,13
2007-10-09 00:00:00+00,21,22.7,21,22.7,6.57,36721,1634.12,108
2007-10-10 00:00:00+00,22.87,23,22.1,23,1.32,20076,921.56,47
2007-10-11 00:00:00+00,22.4,22.7,22.3,22.7,-1.3,1248,55.86,13
2007-10-12 00:00:00+00,22.85,22.85,22.15,22.79,0.4,181,8.06,3
2007-10-15 00:00:00+00,22.35,22.8,22.11,22.8,0.04,1407,62.45,11
2007-10-16 00:00:00+00,22.78,22.78,22.2,22.7,-0.44,508,22.75,5
2007-10-17 00:00:00+00,22.6,22.6,22.02,22.59,-0.48,473,20.93,6
2007-10-18 00:00:00+00,22.6,22.6,22.14,22.14,-1.99,755,33.87,9
2007-10-19 00:00:00+00,21.8,22.45,21.8,22.3,0.72,243,10.81,3
2007-10-22 00:00:00+00,21.6,22.3,21.55,21.9,-1.79,1510,66.74,10
2007-10-23 00:00:00+00,21.9,21.9,21.8,21.9,0,226,9.88,3
2007-10-24 00:00:00+00,22.4,22.9,21.7,22.6,3.2,3672,164.83,29
2007-10-25 00:00:00+00,22.6,22.7,22.12,22.5,-0.44,3638,164.26,20
2007-10-26 00:00:00+00,22.27,22.27,21.55,22.2,-1.33,3103,135.59,19
2007-10-29 00:00:00+00,21.8,22.05,21.8,22.05,-0.68,1531,66.8,8
2007-10-30 00:00:00+00,22,22,21.61,22,-0.23,2079,90.77,10
2007-10-31 00:00:00+00,21.79,22.15,21.79,22.15,0.68,1802,79.19,20
