date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,30.5,30.8,30.3,30.8,0.98,1559,95.09,13
2005-01-04 00:00:00+00,30.4,30.5,30,30.5,-0.97,435,26.24,7
2005-01-05 00:00:00+00,30.2,30.8,30.2,30.8,0.98,9545,579.98,33
2005-01-06 00:00:00+00,30.2,30.9,30.2,30.7,-0.32,2942,180.39,24
2005-01-07 00:00:00+00,30.6,31.2,30.5,31.2,1.63,1706,105.35,11
2005-01-10 00:00:00+00,31.1,31.3,30.7,31.3,0.32,1005,62.56,12
2005-01-11 00:00:00+00,31.4,31.4,31,31,-0.96,5244,325.13,29
2005-01-12 00:00:00+00,30.8,30.8,30.3,30.8,-0.65,10740,651.64,11
2005-01-13 00:00:00+00,30.4,30.4,30.3,30.4,-1.3,455,27.64,13
2005-01-14 00:00:00+00,30.7,30.7,30.7,30.7,0.99,110,6.75,2
2005-01-17 00:00:00+00,30.5,30.5,30.5,30.5,-0.65,409,24.95,2
2005-01-18 00:00:00+00,29.7,30.5,29.7,30.5,0,1160,69.51,11
2005-01-19 00:00:00+00,31,31.3,31,31.3,2.62,1746,108.86,11
2005-01-20 00:00:00+00,30.5,31.7,30.5,31,-0.96,1502,93.94,17
2005-01-21 00:00:00+00,31.5,31.8,31.5,31.5,1.61,284,17.96,6
2005-01-24 00:00:00+00,30.6,31.4,30.6,31.4,-0.32,237,14.66,6
2005-01-25 00:00:00+00,30.6,31,30.6,31,-1.27,99,6.09,4
2005-01-26 00:00:00+00,31,31.4,31,31.4,1.29,183,11.41,3
2005-01-27 00:00:00+00,31.7,32,31.5,31.9,1.59,8348,531.58,41
2005-01-28 00:00:00+00,32,32.6,31.9,32,0.31,63686,4076.56,32
2005-01-31 00:00:00+00,32.4,32.5,32.3,32.5,1.56,1937,125.58,17
2005-02-01 00:00:00+00,32.6,32.6,32.5,32.6,0.31,3941,256.92,5
2005-02-02 00:00:00+00,32.5,32.5,32.2,32.2,-1.23,2612,169.69,6
2005-02-03 00:00:00+00,32.2,32.5,31.6,32.4,0.62,911,58.6,10
2005-02-04 00:00:00+00,32.9,32.9,32.4,32.5,0.31,9057,588.67,20
2005-02-07 00:00:00+00,32.8,33.3,32.2,32.2,-0.92,50900,3298.77,12
2005-02-08 00:00:00+00,32.2,32.5,32,32.5,0.93,87,5.61,3
2005-02-09 00:00:00+00,32.5,32.5,31.5,31.5,-3.08,12975,840.08,11
2005-02-10 00:00:00+00,31.5,32.5,31.5,32.5,3.17,1471,95.23,12
2005-02-11 00:00:00+00,33,33,32,32,-1.54,728,47.04,8
2005-02-14 00:00:00+00,32,32.1,32,32,0,593,37.99,6
2005-02-15 00:00:00+00,32.4,32.4,32,32,0,973,62.38,5
2005-02-16 00:00:00+00,32.2,32.5,32.1,32.5,1.56,1972,127.29,8
2005-02-17 00:00:00+00,32.5,32.6,31.7,32.6,0.31,4379,284.79,17
2005-02-18 00:00:00+00,31.5,32,30.8,32,-1.84,4352,273.77,30
2005-02-21 00:00:00+00,32,32.9,32,32.9,2.81,4333,279.91,24
