date,open,high,low,close,difference,volume,turnover,transactions
2013-10-30 00:00:00+00,80.2,83.48,80.03,81.16,19.35,7114196,574544.63,24053
2013-10-31 00:00:00+00,80.21,82.1,80.21,81.15,-0.01,307387,24876.92,2618
2013-11-04 00:00:00+00,81,81.75,80.61,80.85,-0.37,149153,12064.03,1020
2013-11-05 00:00:00+00,80.65,81,80.1,80.6,-0.31,258528,20807.3,956
2013-11-06 00:00:00+00,79.86,80.26,75.01,80.26,-0.42,516090,41223.58,1618
2013-11-07 00:00:00+00,78.1,80.15,78.1,80,-0.32,202533,16195.32,587
2013-11-08 00:00:00+00,80,80.4,80,80.4,0.5,130858,10478.87,517
2013-11-12 00:00:00+00,80,81.5,79.81,81.15,0.93,118801,9613.73,747
2013-11-13 00:00:00+00,80.79,82.54,80.6,82.34,1.47,112969,9271.08,1045
2013-11-14 00:00:00+00,80.91,82,80.61,82,-0.41,101732,8257.94,681
2013-11-15 00:00:00+00,81.02,84.49,81.02,83.01,1.23,135575,11228.43,801
2013-11-18 00:00:00+00,83,84.15,82.15,83.7,0.83,198323,16517.31,692
2013-11-19 00:00:00+00,82.9,84.16,82.68,83.5,-0.24,109892,9214.4,401
2013-11-20 00:00:00+00,83.5,83.5,82.5,82.5,-1.2,170246,14097.83,357
2013-11-21 00:00:00+00,82.34,82.6,81.5,81.77,-0.88,527519,43210.12,462
2013-11-22 00:00:00+00,81.5,82.75,81.4,82.4,0.77,141455,11606.57,276
2013-11-25 00:00:00+00,82.05,84.37,82.05,84,1.94,285500,23814.36,586
2013-11-26 00:00:00+00,83.61,84,83.02,83.69,-0.37,130233,10886.36,220
2013-11-27 00:00:00+00,82.81,85.34,82.81,85,1.57,459209,38618.27,708
2013-11-28 00:00:00+00,85,88,85,86.25,1.47,260416,22594.34,611
2013-11-29 00:00:00+00,86.3,87.41,86.3,86.9,0.75,84808,7377.23,211
2013-12-02 00:00:00+00,86.9,86.9,85.7,85.7,-1.38,64609,5581.2,525
2013-12-03 00:00:00+00,86.38,86.59,84,84.52,-1.38,59406,5065.8,449
2013-12-04 00:00:00+00,85,85.45,84.01,84.01,-0.6,83183,7050,371
2013-12-05 00:00:00+00,84.7,84.99,83.5,83.5,-0.61,35259,2966.77,375
2013-12-06 00:00:00+00,83.97,84,83.3,83.65,0.18,35017,2928.1,233
2013-12-09 00:00:00+00,84.01,86.4,84.01,86,2.81,60656,5164.86,407
2013-12-10 00:00:00+00,86.2,86.48,85.7,86,0,66587,5732.7,342
2013-12-11 00:00:00+00,86.2,86.25,85,85.45,-0.64,107872,9229.06,433
2013-12-12 00:00:00+00,85.49,85.49,83,83,-2.87,68399,5731.16,381
2013-12-13 00:00:00+00,83,83.78,82.88,83,0,214923,17850.73,280
2013-12-16 00:00:00+00,83.01,84,83.01,84,1.2,197102,16485.8,205
2013-12-17 00:00:00+00,84.3,84.3,81.2,81.6,-2.86,252205,20863.52,405
2013-12-18 00:00:00+00,81.6,83.25,81.6,83,1.72,209500,17293.96,371
2013-12-19 00:00:00+00,83.04,84,81.33,82,-1.2,119503,9911.24,209
