date,open,high,low,close,difference,volume,turnover,transactions
2017-03-07 00:00:00+00,78.95,78.95,56.1,60,-24.05,4837,285.65,124
2017-03-08 00:00:00+00,60,60,56,59.65,-0.58,1669,98.75,51
2017-03-09 00:00:00+00,59.65,59.65,53.9,54,-9.47,2382,129.97,48
2017-03-10 00:00:00+00,54,54.06,51.5,53.05,-1.76,642,33.88,23
2017-03-13 00:00:00+00,53.9,57.77,53.05,55.74,5.07,801,42.56,18
2017-03-14 00:00:00+00,54.99,55.99,53.1,54.37,-2.46,371,19.98,19
2017-03-15 00:00:00+00,54.37,54.37,51.5,54.36,-0.02,221,11.49,9
2017-03-16 00:00:00+00,53.29,53.29,50.6,52.37,-3.66,492,25.24,22
2017-03-17 00:00:00+00,51.75,52,50.11,51.9,-0.9,22022,1129.93,275
2017-03-20 00:00:00+00,52,52,50.7,51.5,-0.77,8977,460.81,137
2017-03-21 00:00:00+00,51.5,51.75,50.95,51,-0.97,14907,764.88,147
2017-03-22 00:00:00+00,51,51,50.25,50.5,-0.98,6859,347.99,107
2017-03-23 00:00:00+00,50.69,50.69,50.16,50.49,-0.02,7478,376.9,95
2017-03-24 00:00:00+00,50.5,50.5,49.05,49.77,-1.43,6143,305.37,128
2017-03-27 00:00:00+00,49.9,49.9,48.32,48.92,-1.71,8424,410.67,126
2017-03-28 00:00:00+00,48.5,50,48.41,50,2.21,3886,191.96,102
2017-03-29 00:00:00+00,50.05,51,50,50.15,0.3,6096,307.59,86
2017-03-30 00:00:00+00,50.5,50.95,50.5,50.87,1.44,3186,161.88,72
2017-03-31 00:00:00+00,51,51,50.5,50.7,-0.33,3805,193.05,70
2017-04-03 00:00:00+00,50.78,50.78,49.85,49.92,-1.54,5992,300.66,62
2017-04-04 00:00:00+00,49.77,50.25,49.77,49.99,0.14,3772,188.59,37
2017-04-05 00:00:00+00,50,50.09,49.71,49.85,-0.28,4940,246.52,59
2017-04-06 00:00:00+00,50.09,50.09,49.56,50,0.3,1950,97.11,32
2017-04-07 00:00:00+00,49.99,50,49.71,49.71,-0.58,1533,76.39,36
2017-04-10 00:00:00+00,49.7,49.8,49.4,49.4,-0.62,1533,76.02,51
