date,open,high,low,close,difference,volume,turnover,transactions
2017-11-06 00:00:00+00,5.4,5.49,5.3,5.49,1.86,3732,20.24,22
2017-11-07 00:00:00+00,5.49,5.49,5.39,5.39,-1.82,2031,10.99,10
2017-11-08 00:00:00+00,5.48,5.5,5.41,5.49,1.86,7003,38.33,31
2017-11-09 00:00:00+00,5.5,5.5,5.41,5.49,0,1120,6.15,10
2017-11-10 00:00:00+00,5.49,5.49,5.35,5.49,0,40132,219.87,39
2017-11-13 00:00:00+00,5.49,5.49,5.31,5.32,-3.1,1416,7.66,10
2017-11-14 00:00:00+00,5.49,5.49,5.21,5.24,-1.5,7987,42.03,20
2017-11-15 00:00:00+00,5.25,5.25,5.15,5.2,-0.76,13118,68.28,26
2017-11-16 00:00:00+00,5.44,5.44,5.1,5.18,-0.38,9955,51.18,25
2017-11-17 00:00:00+00,5.1,5.1,4.73,4.94,-4.63,19336,95.31,85
2017-11-20 00:00:00+00,4.89,4.89,4.6,4.62,-6.48,23887,111.65,79
2017-11-21 00:00:00+00,4.53,4.74,3.72,4.74,2.6,70006,296.53,227
2017-11-22 00:00:00+00,4.78,4.98,4.57,4.7,-0.84,7386,34.98,35
2017-11-23 00:00:00+00,4.9,4.95,4.72,4.85,3.19,8390,40.8,48
2017-11-24 00:00:00+00,4.85,4.85,4.79,4.83,-0.41,12215,59.16,28
2017-11-27 00:00:00+00,4.77,4.84,4.46,4.5,-6.83,9213,42.7,33
2017-11-28 00:00:00+00,4.5,4.5,4.2,4.5,0,8061,35.04,34
2017-11-29 00:00:00+00,4.31,4.48,4.31,4.32,-4,27622,121.22,14
2017-11-30 00:00:00+00,4.35,4.4,4.3,4.37,1.16,2079,8.97,18
2017-12-01 00:00:00+00,4.37,4.37,4.15,4.25,-2.75,6255,26.43,27
2017-12-04 00:00:00+00,4.25,4.35,4.13,4.21,-0.94,17275,72.37,34
2017-12-05 00:00:00+00,4.34,4.34,4.19,4.29,1.9,1484,6.24,10
2017-12-06 00:00:00+00,4.3,4.3,4.23,4.29,0,3756,16.09,17
2017-12-07 00:00:00+00,4.28,4.3,4.19,4.3,0.23,5977,25.26,26
2017-12-08 00:00:00+00,4.3,4.35,4.2,4.35,1.16,13290,57,20
2017-12-11 00:00:00+00,4.35,4.35,4.25,4.35,0,14869,64.34,19
2017-12-12 00:00:00+00,4.3,4.33,4.21,4.21,-3.22,5568,23.7,17
2017-12-13 00:00:00+00,4.23,4.23,3.91,4.08,-3.09,22239,89.89,59
2017-12-14 00:00:00+00,3.72,3.89,3,3,-26.47,182923,609.92,403
2017-12-15 00:00:00+00,2.8,3.08,2.55,3.08,2.67,195846,546.27,430
2017-12-18 00:00:00+00,3.08,3.19,2.9,3.12,1.3,62018,187.56,95
2017-12-19 00:00:00+00,3.08,3.13,2.96,3.05,-2.24,63259,192.45,74
2017-12-20 00:00:00+00,3.05,3.05,3,3.01,-1.31,63593,192.5,70
