date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,19.65,19.9,19.65,19.9,0.51,3180,125.82,14
2005-01-04 00:00:00+00,19.55,19.9,19.55,19.9,0,3110,123.6,11
2005-01-05 00:00:00+00,19.6,19.9,19.5,19.5,-2.01,251,9.83,9
2005-01-06 00:00:00+00,19.5,19.7,19.5,19.7,1.03,5222,203.66,22
2005-01-07 00:00:00+00,19.5,19.7,18.95,18.95,-3.81,7607,290.83,58
2005-01-10 00:00:00+00,18.05,18.9,17.85,18.9,-0.26,5823,215.8,31
2005-01-11 00:00:00+00,18.45,18.9,18.45,18.9,0,1539,57.74,10
2005-01-12 00:00:00+00,18.3,18.7,18.3,18.7,-1.06,1544,57.53,9
2005-01-13 00:00:00+00,18.25,18.7,18.25,18.7,0,6427,239.09,34
2005-01-14 00:00:00+00,18.4,18.65,18.4,18.65,-0.27,258,9.62,2
2005-01-17 00:00:00+00,18.15,18.65,18.15,18.65,0,2645,97.29,5
2005-01-18 00:00:00+00,18.05,18.6,18,18.3,-1.88,2534,92.41,22
2005-01-19 00:00:00+00,18.1,18.3,18.1,18.3,0,3368,122.69,16
2005-01-20 00:00:00+00,17.8,18.5,17.8,18.1,-1.09,2030,74.05,14
2005-01-21 00:00:00+00,18.1,18.5,18,18.5,2.21,452,16.59,7
2005-01-24 00:00:00+00,18.15,18.5,17.4,17.7,-4.32,3878,137.71,24
2005-01-25 00:00:00+00,17.05,17.9,17.05,17.15,-3.11,24762,859.43,60
2005-01-26 00:00:00+00,17.3,17.3,16.05,16.45,-4.08,21189,698.87,79
2005-01-27 00:00:00+00,16.85,16.95,16.6,16.95,3.04,2018,67.82,16
2005-01-28 00:00:00+00,17.3,17.5,17.05,17.1,0.88,5523,190.41,24
2005-01-31 00:00:00+00,17.45,17.45,17,17.3,1.17,2524,86.21,20
2005-02-01 00:00:00+00,17.45,17.7,17.3,17.7,2.31,4408,153.74,29
2005-02-02 00:00:00+00,17.5,18.15,17.5,18,1.69,5836,209.05,29
2005-02-03 00:00:00+00,17.7,17.7,17.55,17.55,-2.5,3140,111.11,8
2005-02-04 00:00:00+00,17.2,17.8,17.2,17.8,1.42,1062,36.7,15
2005-02-07 00:00:00+00,17.75,17.75,17.2,17.6,-1.12,908,32.08,11
2005-02-08 00:00:00+00,17.25,17.5,17.05,17.4,-1.14,10685,369.29,52
2005-02-09 00:00:00+00,17.2,17.2,17.05,17.2,-1.15,7374,253.28,30
2005-02-10 00:00:00+00,17,17.2,16.8,17.15,-0.29,3975,135.5,21
2005-02-11 00:00:00+00,17.2,17.5,16.75,17.5,2.04,5965,202.8,22
2005-02-14 00:00:00+00,17.5,17.5,16.8,17,-2.86,5163,175.52,45
2005-02-15 00:00:00+00,17.3,17.5,17.1,17.4,2.35,3427,117.7,23
2005-02-16 00:00:00+00,17.5,17.5,17.1,17.3,-0.57,4192,144.24,16
2005-02-17 00:00:00+00,17.1,17.5,17,17.5,1.16,1672,57.96,20
2005-02-18 00:00:00+00,17.05,17.45,17,17,-2.86,2492,85.01,23
2005-02-21 00:00:00+00,16.95,17.5,16.7,17.3,1.76,1453,49.06,16
2005-02-22 00:00:00+00,17.3,17.3,16.8,17,-1.73,709,24.29,6
2005-02-23 00:00:00+00,16.8,17.25,16.8,17.2,1.18,2731,92.8,12
2005-02-24 00:00:00+00,17,17.2,16.8,17.2,0,2108,71.66,7
2005-02-25 00:00:00+00,16.85,17.1,16.7,17.05,-0.87,707,23.74,13
2005-02-28 00:00:00+00,17.3,17.45,16.6,17.45,2.35,1824,62.86,17
2005-03-01 00:00:00+00,17.4,17.45,17,17.4,-0.29,16690,580.87,23
2005-03-02 00:00:00+00,17.4,17.5,16.9,17.5,0.57,9785,340.75,22
2005-03-03 00:00:00+00,17.5,17.5,17.1,17.5,0,1871,64.88,8
2005-03-04 00:00:00+00,17.1,17.4,17.1,17.4,-0.57,912,31.26,9
2005-03-07 00:00:00+00,17.1,17.1,16.8,16.8,-3.45,1647,55.89,9
2005-03-08 00:00:00+00,16.8,16.8,16.2,16.5,-1.79,1890,62.65,16
2005-03-09 00:00:00+00,16,16.5,16,16,-3.03,4339,140.9,19
2005-03-10 00:00:00+00,15.8,15.9,14.9,15.55,-2.81,10313,316.73,71
2005-03-11 00:00:00+00,15.6,15.6,15.1,15.5,-0.32,1629,50.46,13
2005-03-14 00:00:00+00,15.1,15.5,14.7,15.1,-2.58,3162,95.31,14
2005-03-15 00:00:00+00,14.7,15.1,14.7,15.1,0,1284,38.64,13
2005-03-16 00:00:00+00,14.6,15,13.6,14.8,-1.99,10168,294.49,54
2005-03-17 00:00:00+00,14.05,15.5,14.05,15.5,4.73,1835,54.65,14
2005-03-18 00:00:00+00,15,15.2,15,15,-3.23,940,28.25,9
2005-03-21 00:00:00+00,15,15,14.6,14.65,-2.33,1619,47.5,4
2005-03-22 00:00:00+00,14.9,15.35,14.7,15,2.39,1938,57.68,10
2005-03-23 00:00:00+00,15.35,16.3,14.6,15.6,4,6642,207.38,43
2005-03-24 00:00:00+00,15.8,16.45,15.8,16.4,5.13,5312,171.36,33
2005-03-29 00:00:00+00,16.45,16.8,15.6,16.8,2.44,2306,76.1,21
2005-03-30 00:00:00+00,16.8,16.8,16.75,16.75,-0.3,800,26.87,6
2005-03-31 00:00:00+00,16.5,16.9,16.5,16.9,0.9,2498,83.41,23
2005-04-01 00:00:00+00,16.8,16.8,16.3,16.8,-0.59,76,2.55,4
2005-04-04 00:00:00+00,16.3,16.7,16.3,16.7,-0.6,929,30.74,6
2005-04-05 00:00:00+00,16.3,16.5,16.3,16.5,-1.2,1056,34.81,5
2005-04-06 00:00:00+00,16.15,16.2,16.05,16.2,-1.82,2906,94.12,13
2005-04-07 00:00:00+00,16.55,16.6,15.9,16.5,1.85,2280,74.14,24
2005-04-11 00:00:00+00,16.35,16.35,16.35,16.35,-0.91,100,3.27,1
2005-04-12 00:00:00+00,15.9,16.35,15.75,16.35,0,1415,45.45,17
2005-04-13 00:00:00+00,15.85,16.3,15.85,16.3,-0.31,629,20.39,7
2005-04-14 00:00:00+00,15.85,16.35,15.75,16.35,0.31,2569,83.51,15
2005-04-15 00:00:00+00,15.85,16.1,15.8,15.85,-3.06,2970,94.11,15
2005-04-18 00:00:00+00,15.3,15.5,15,15.45,-2.52,4483,135.7,15
2005-04-19 00:00:00+00,15.2,15.2,14.9,15,-2.91,3734,111.92,19
2005-04-20 00:00:00+00,14.55,15,14.2,14.95,-0.33,11490,333.43,28
2005-04-21 00:00:00+00,14.5,15,14.5,15,0.33,415,12.43,3
2005-04-22 00:00:00+00,15,15,14.8,14.8,-1.33,1600,47.96,6
2005-04-25 00:00:00+00,14.8,14.8,14.55,14.6,-1.35,837,24.43,9
2005-04-26 00:00:00+00,15.7,15.7,14.3,14.4,-1.37,4608,134.22,13
2005-04-27 00:00:00+00,14.05,14.1,13.9,14,-2.78,1138,31.9,9
2005-04-28 00:00:00+00,13.75,14,13.75,14,0,650,18.06,4
2005-04-29 00:00:00+00,13.9,14,13.7,14,0,2409,66.75,14
2005-05-02 00:00:00+00,14,14,14,14,0,179,5.01,1
2005-05-04 00:00:00+00,14,14,14,14,0,50,1.4,1
2005-05-05 00:00:00+00,14.5,15.3,14.5,14.85,6.07,4517,132.6,23
2005-05-06 00:00:00+00,15.05,15.5,15.05,15.1,1.68,2610,80.1,13
2005-05-09 00:00:00+00,15.8,15.9,15.8,15.8,4.64,926,29.36,6
2005-05-10 00:00:00+00,15.8,15.95,15.5,15.5,-1.9,916,28.71,7
2005-05-11 00:00:00+00,15.3,15.45,15,15.45,-0.32,4587,139.68,18
2005-05-12 00:00:00+00,15.15,15.25,15,15,-2.91,2250,67.66,15
2005-05-13 00:00:00+00,14.7,15.3,14.7,15.3,2,435,13.1,3
2005-05-16 00:00:00+00,14.85,15.05,14.8,15,-1.96,3254,97.61,15
2005-05-17 00:00:00+00,15,15.45,15,15.3,2,6827,209,28
2005-05-18 00:00:00+00,15.05,15.4,15.05,15.25,-0.33,5625,172.03,12
2005-05-19 00:00:00+00,15.3,15.3,15.1,15.1,-0.98,518,15.78,3
2005-05-20 00:00:00+00,14.95,15.5,14.95,15.5,2.65,269,8.2,3
2005-05-23 00:00:00+00,15.6,16.2,15.5,16.2,4.52,21423,676.17,33
2005-05-24 00:00:00+00,16.85,17.3,16.5,17,4.94,8520,285.28,36
2005-05-25 00:00:00+00,17,17.3,17,17.1,0.59,770,26.25,4
2005-05-27 00:00:00+00,17.2,17.35,17.2,17.35,1.46,3210,110.61,18
2005-05-30 00:00:00+00,17.35,17.35,17,17,-2.02,313,10.7,4
2005-05-31 00:00:00+00,17,17,17,17,0,875,29.75,5
2005-06-01 00:00:00+00,17.25,17.25,17,17.25,1.47,528,18.19,6
2005-06-02 00:00:00+00,17.3,17.85,17.2,17.2,-0.29,3349,117.24,26
2005-06-03 00:00:00+00,17.05,17.7,17.05,17.7,2.91,4002,140.91,12
2005-06-06 00:00:00+00,17.35,17.55,17.15,17.5,-1.13,1010,35.25,7
2005-06-07 00:00:00+00,17.5,17.7,17.45,17.7,1.14,8536,298.84,23
2005-06-08 00:00:00+00,17.5,17.85,17.5,17.7,0,10340,362.35,26
2005-06-09 00:00:00+00,17.8,18,17.8,18,1.69,5759,205.21,9
2005-06-10 00:00:00+00,17.95,17.95,17.7,17.7,-1.67,400,14.26,3
2005-06-13 00:00:00+00,17.6,17.8,17.6,17.8,0.56,4035,143.63,3
2005-06-14 00:00:00+00,17.45,17.7,17.45,17.7,-0.56,407,14.26,4
2005-06-15 00:00:00+00,17.6,17.9,17.45,17.45,-1.41,580,20.35,7
2005-06-16 00:00:00+00,17.5,17.5,17.5,17.5,0.29,1500,52.5,5
2005-06-17 00:00:00+00,17.9,18,17.9,17.95,2.57,2287,82.24,13
2005-06-20 00:00:00+00,17.5,17.9,17.35,17.9,-0.28,3511,122.51,14
2005-06-21 00:00:00+00,17.85,17.9,17.85,17.9,0,175,6.26,4
2005-06-22 00:00:00+00,17.85,17.85,17.85,17.85,-0.28,8,0.29,1
2005-06-23 00:00:00+00,17.5,17.8,17.35,17.8,-0.28,5059,175.66,8
2005-06-24 00:00:00+00,0,0,0,17.8,0,0,0,0
2005-06-27 00:00:00+00,17.4,17.8,17.4,17.5,-1.69,248,8.67,8
2005-06-28 00:00:00+00,17.6,17.8,17.4,17.7,1.14,858,30.27,6
2005-06-29 00:00:00+00,17.5,18.1,17.5,18.1,2.26,3726,133.4,20
2005-06-30 00:00:00+00,18.4,18.4,18.1,18.1,0,590,21.52,10
2005-07-01 00:00:00+00,18,18.1,18,18,-0.55,2257,81.28,11
2005-07-04 00:00:00+00,18,18.2,18,18.2,1.11,931,33.55,7
2005-07-05 00:00:00+00,18.2,18.2,18.1,18.1,-0.55,650,23.56,5
2005-07-06 00:00:00+00,18.2,18.2,18,18.2,0.55,206,7.48,3
2005-07-07 00:00:00+00,18,18,18,18,-1.1,8003,288.11,9
2005-07-08 00:00:00+00,17.85,17.85,17.85,17.85,-0.83,15904,567.77,1
2005-07-11 00:00:00+00,17.9,18.2,17.9,18.2,1.96,125,4.54,2
2005-07-12 00:00:00+00,17.6,18.1,17.6,18.1,-0.55,780,27.96,3
2005-07-13 00:00:00+00,17.6,18.05,17.55,18.05,-0.28,514,18.2,9
