date,open,high,low,close,difference,volume,turnover,transactions
2021-08-11 00:00:00+00,24.5,25.25,23.8,24.24,1,3140,77.39,20
2021-08-12 00:00:00+00,24.46,24.46,24.2,24.4,0.66,1035,25.16,11
2021-08-13 00:00:00+00,24.35,24.4,24,24.2,-0.82,1025,24.76,12
2021-08-16 00:00:00+00,24.3,24.3,24,24.05,-0.62,1463,35.28,18
2021-08-17 00:00:00+00,24,24.1,23.85,24.1,0.21,8866,212.77,22
2021-08-18 00:00:00+00,24.2,24.25,24,24.1,0,1814,43.73,19
2021-08-19 00:00:00+00,24.1,24.15,24,24.1,0,1139,27.41,14
2021-08-20 00:00:00+00,24.1,24.205,24.1,24.2,0.41,1336,32.27,11
2021-08-23 00:00:00+00,24.15,24.3,24,24,-0.83,4865,117.13,36
2021-08-24 00:00:00+00,24,24.1,24,24,0,1061,25.48,15
2021-08-25 00:00:00+00,24.05,24.2,24,24,0,848,20.39,18
2021-08-26 00:00:00+00,24.2,24.3,24.1,24.3,1.25,580,14.03,8
2021-08-27 00:00:00+00,24.35,24.35,24.15,24.35,0.21,136,3.31,6
2021-08-30 00:00:00+00,24.45,24.45,24.15,24.15,-0.82,1407,34.2,12
2021-08-31 00:00:00+00,24.15,24.62,24.15,24.59,1.82,7842,191.37,20
2021-09-01 00:00:00+00,24.59,24.69,24.25,24.25,-1.38,753,18.44,16
2021-09-02 00:00:00+00,24.25,24.45,24.05,24.45,0.82,490,11.91,11
2021-09-03 00:00:00+00,24.15,24.45,24.15,24.15,-1.23,163,3.94,4
2021-09-06 00:00:00+00,24.44,24.55,24.4,24.55,1.66,13788,337.79,28
2021-09-07 00:00:00+00,24.54,24.79,24.5,24.79,0.98,3788,93.32,23
2021-09-08 00:00:00+00,24.7,24.99,24.5,24.99,0.81,6009,149.4,32
2021-09-09 00:00:00+00,24.99,25,24.65,25,0.04,4509,112.63,20
2021-09-10 00:00:00+00,24.95,24.95,24.24,24.7,-1.2,477,11.75,13
2021-09-13 00:00:00+00,24.54,24.6,24.4,24.6,-0.4,509,12.52,8
2021-09-14 00:00:00+00,24.55,24.55,24.1,24.11,-1.99,536,13.06,13
2021-09-15 00:00:00+00,24.12,24.5,24.105,24.105,-0.02,1466,35.4,18
2021-09-16 00:00:00+00,24.105,24.44,24,24,-0.44,804,19.39,15
2021-09-17 00:00:00+00,24.4,24.4,24,24.395,1.65,1403,33.84,24
2021-09-20 00:00:00+00,24,24.29,23.55,24.185,-0.86,1168,27.95,19
2021-09-21 00:00:00+00,23.56,24.18,23.56,23.89,-1.22,834,19.95,15
2021-09-22 00:00:00+00,23.6,24,23.6,23.7,-0.8,3695,87.46,28
2021-09-23 00:00:00+00,23.96,24.01,23.95,24.01,1.31,1533,36.77,10
2021-09-24 00:00:00+00,24,24.25,23.7,24,-0.04,655,15.67,11
2021-09-27 00:00:00+00,23.65,24.24,23.65,24.24,1,189,4.49,4
2021-09-28 00:00:00+00,23.65,24.24,23.65,24.24,0,1022,24.58,14
2021-09-29 00:00:00+00,23.55,24.2,23.55,24.2,-0.17,136,3.21,3
2021-09-30 00:00:00+00,23.7,24.15,23.6,24,-0.83,649,15.58,12
2021-10-01 00:00:00+00,23.85,23.85,23.6,23.6,-1.67,902,21.33,18
2021-10-04 00:00:00+00,23.6,24,23.5,23.65,0.21,2201,51.9,21
2021-10-05 00:00:00+00,23.7,23.7,23.5,23.5,-0.63,786,18.5,10
2021-10-06 00:00:00+00,23.5,23.5,23.1,23.5,0,2368,54.8,13
2021-10-07 00:00:00+00,23.45,24,23.1,24,2.13,3118,72.68,24
2021-10-08 00:00:00+00,23,24.2,23,24.2,0.83,3401,80.89,31
2021-10-11 00:00:00+00,24.245,24.3,23.65,24.1,-0.41,2842,68.85,16
2021-10-12 00:00:00+00,24.2,24.7,24,24.7,2.49,13169,322.36,42
2021-10-13 00:00:00+00,24.8,25.55,24.75,25,1.21,56180,1411.48,109
2021-10-14 00:00:00+00,25.19,25.19,24.5,25.1,0.4,6626,165.78,35
2021-10-15 00:00:00+00,25,25.17,24.6,24.95,-0.6,1064,26.59,16
2021-10-18 00:00:00+00,24.95,25,24,25,0.2,4799,119.32,17
2021-10-19 00:00:00+00,24.8,24.8,24.2,24.2,-3.2,789,19.24,7
2021-10-20 00:00:00+00,24.21,24.95,24.21,24.9,2.89,8,0.2,3
2021-10-21 00:00:00+00,24.9,24.9,24.2,24.2,-2.81,575,14.3,8
2021-10-22 00:00:00+00,24.1,24.6,24,24.4,0.83,1427,34.35,10
2021-10-25 00:00:00+00,24.4,24.45,24,24,-1.64,186,4.48,4
2021-10-26 00:00:00+00,24.11,25,24.11,24.7,2.92,3826,95.45,14
2021-10-27 00:00:00+00,24.71,24.71,24.7,24.7,0,300,7.41,4
2021-10-28 00:00:00+00,24.71,24.8,24.71,24.8,0.4,55,1.36,3
2021-10-29 00:00:00+00,24.31,25.1,24.31,25,0.81,12558,314.21,39
2021-11-02 00:00:00+00,25.1,25.15,24.52,25.13,0.52,4878,122.1,22
2021-11-03 00:00:00+00,24.52,25.095,24.52,25.05,-0.32,797,19.88,6
2021-11-04 00:00:00+00,24.58,25.04,24.58,25,-0.2,3522,87.78,25
2021-11-05 00:00:00+00,24.995,25.035,24.995,25,0,4953,123.83,22
2021-11-08 00:00:00+00,25,25,24.3,25,0,6163,153.04,32
2021-11-09 00:00:00+00,24.7,24.995,24.7,24.75,-1,500,12.44,5
2021-11-10 00:00:00+00,25.02,25.02,24.9,24.9,0.61,16117,401.42,6
2021-11-12 00:00:00+00,24.56,24.6,24.56,24.56,-1.37,205,5.04,3
2021-11-15 00:00:00+00,24.8,24.8,24.6,24.8,0.98,3124,77.34,19
2021-11-16 00:00:00+00,25,25,24.405,24.8,0,739,18.23,10
2021-11-17 00:00:00+00,24.8,24.8,24.4,24.795,-0.02,3265,80.67,21
2021-11-18 00:00:00+00,24.785,24.8,24.4,24.66,-0.54,30126,742.88,20
2021-11-19 00:00:00+00,24.6,24.6,23.54,24.5,-0.65,2288,54.81,16
2021-11-22 00:00:00+00,24,24,23.55,23.96,-2.2,10183,242.25,49
2021-11-23 00:00:00+00,23.6,23.9,23.6,23.9,-0.25,191,4.51,3
2021-11-24 00:00:00+00,23.4,23.79,23.35,23.79,-0.46,210,4.91,3
2021-11-25 00:00:00+00,23.79,23.84,22.205,23.4,-1.64,3541,81.93,23
2021-11-26 00:00:00+00,22.6,24.1,22,24.1,2.99,5962,140.52,59
