date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,125.5,128,125.5,126.5,-1.17,1020,256.87,69
2005-01-04 00:00:00+00,125.5,128,125.5,125.5,-0.79,35,8.84,6
2005-01-05 00:00:00+00,125,129.5,122,126.5,0.8,1777,452.62,32
2005-01-06 00:00:00+00,126.5,129,126.5,129,1.98,579,148.62,13
2005-01-07 00:00:00+00,127,129,126.5,129,0,981,251.27,17
2005-01-10 00:00:00+00,126.5,128.5,125.5,128.5,-0.39,120,30.65,9
2005-01-11 00:00:00+00,125.5,127,125.5,127,-1.17,224,56.7,11
2005-01-12 00:00:00+00,125.5,127,125.5,127,0,156,39.46,5
2005-01-13 00:00:00+00,125.5,127,125.5,127,0,65,16.5,4
2005-01-14 00:00:00+00,125.5,128.5,125,128.5,1.18,124,31.72,7
2005-01-17 00:00:00+00,125.5,125.5,125.5,125.5,-2.33,16,4.02,2
2005-01-18 00:00:00+00,126.5,126.5,126.5,126.5,0.8,200,50.6,6
2005-01-19 00:00:00+00,126.5,128,126.5,126.5,0,910,232.91,11
2005-01-20 00:00:00+00,126,128,126,127.5,0.79,1416,362.3,14
2005-01-21 00:00:00+00,0,0,0,127.5,0,0,0,0
2005-01-24 00:00:00+00,127,127,127,127,-0.39,91,23.11,1
2005-01-25 00:00:00+00,127,127,127,127,0,79,20.07,3
2005-01-26 00:00:00+00,127,127,127,127,0,88,22.35,5
2005-01-27 00:00:00+00,127,130,127,129.5,1.97,1815,469.14,23
2005-01-28 00:00:00+00,127,127.5,127,127.5,-1.54,60,15.29,2
2005-01-31 00:00:00+00,127,128,126,128,0.39,954,243.38,11
2005-02-01 00:00:00+00,127,127,127,127,-0.78,86,21.84,3
2005-02-02 00:00:00+00,127,129,127,128,0.79,2043,526.6,12
2005-02-03 00:00:00+00,127.5,129.5,127.5,129.5,1.17,156,39.88,8
2005-02-04 00:00:00+00,129,130,128,129.5,0,5016,1303.72,19
2005-02-07 00:00:00+00,133,133,129,129,-0.39,509,134.65,16
2005-02-08 00:00:00+00,129,129,128,128,-0.78,188,48.15,10
2005-02-09 00:00:00+00,128,130,128,128,0,1887,487.86,11
2005-02-10 00:00:00+00,128,130,128,128.5,0.39,1142,295.84,9
2005-02-11 00:00:00+00,128,130,127,127,-1.17,449,115.58,11
2005-02-14 00:00:00+00,127,128,126.5,128,0.79,569,144.41,14
2005-02-15 00:00:00+00,127.5,127.5,125.5,126,-1.56,768,193.95,13
2005-02-16 00:00:00+00,127.5,128,126,128,1.59,1484,378.45,7
2005-02-17 00:00:00+00,127,127.5,125.5,127.5,-0.39,686,174.34,13
2005-02-18 00:00:00+00,125.5,128,125.5,128,0.39,108,27.42,10
2005-02-21 00:00:00+00,128,128,125,128,0,637,162,20
2005-02-22 00:00:00+00,128,128,125,125.5,-1.95,982,248.2,26
2005-02-23 00:00:00+00,125,126,122.5,125.5,0,1139,283,32
2005-02-24 00:00:00+00,125.5,125.5,121,124.5,-0.8,1056,259.24,24
2005-02-25 00:00:00+00,124.5,127,122.5,123,-1.2,2158,535.72,84
2005-02-28 00:00:00+00,122,124.5,121,121,-1.63,525,128.32,43
2005-03-01 00:00:00+00,118,124,118,123,1.65,248,60.62,8
2005-03-02 00:00:00+00,124.5,124.5,117.5,121,-1.63,1587,377.73,26
2005-03-03 00:00:00+00,119,120.5,117,120.5,-0.41,696,165.89,46
2005-03-04 00:00:00+00,120,122,118,122,1.24,3406,817.77,113
2005-03-07 00:00:00+00,124,124,124,124,1.64,10,2.48,1
2005-03-08 00:00:00+00,123.5,123.5,119,121,-2.42,458,110.54,18
2005-03-09 00:00:00+00,120,121.5,118,119.5,-1.24,228,54.58,13
2005-03-10 00:00:00+00,117,118.5,116,118.5,-0.84,461,108.53,10
2005-03-11 00:00:00+00,116,118,114,118,-0.42,282,65.82,16
2005-03-14 00:00:00+00,116,118,115,118,0,8379,1944.51,122
2005-03-15 00:00:00+00,118,118,118,118,0,126,29.74,7
2005-03-16 00:00:00+00,117,117,115,116,-1.69,1176,272.65,18
2005-03-17 00:00:00+00,117,117,115,116,0,205,47.75,7
2005-03-18 00:00:00+00,118,118,115,117,0.86,160,37.38,7
2005-03-21 00:00:00+00,117,117,110,115,-1.71,893,203.97,17
2005-03-22 00:00:00+00,113.5,117,113.5,116,0.87,344,79.62,11
2005-03-23 00:00:00+00,113.5,115.5,113,115,-0.86,329,75.55,11
2005-03-24 00:00:00+00,115,115.5,112.5,115.5,0.43,205,46.82,9
2005-03-29 00:00:00+00,113.5,116.5,113.5,116.5,0.87,185,42.99,5
2005-03-30 00:00:00+00,116.5,116.5,114.5,115.5,-0.86,484,112.3,12
2005-03-31 00:00:00+00,113.5,117,113.5,117,1.3,214,49.86,5
2005-04-01 00:00:00+00,115,116,114,115,-1.71,206,47.36,15
2005-04-04 00:00:00+00,113,116,113,116,0.87,110,25.46,4
2005-04-05 00:00:00+00,114,117,114,117,0.86,213,49.42,8
2005-04-06 00:00:00+00,114.5,114.5,114,114.5,-2.14,156,35.72,7
2005-04-07 00:00:00+00,114,116.5,114,116.5,1.75,683,155.85,2
2005-04-11 00:00:00+00,115,117,115,117,0.43,76,17.68,6
2005-04-12 00:00:00+00,117,118,117,118,0.85,210,49.45,5
2005-04-13 00:00:00+00,118,120,118,119,0.85,116,27.73,6
2005-04-14 00:00:00+00,117,120,115,119.5,0.42,310,72.88,13
2005-04-15 00:00:00+00,119.5,119.5,119.5,119.5,0,305,72.9,8
2005-04-18 00:00:00+00,117,119.5,116,119.5,0,123,29.03,10
2005-04-19 00:00:00+00,117.5,117.5,115.5,117,-2.09,409,95.25,18
2005-04-20 00:00:00+00,115.5,117,115.5,117,0,3662,846.23,6
2005-04-21 00:00:00+00,118.5,118.5,115,118,0.85,279,65.82,14
2005-04-22 00:00:00+00,117,117.5,116,117.5,-0.42,286,66.95,13
2005-04-25 00:00:00+00,118,118,118,118,0.43,50,11.8,3
2005-04-26 00:00:00+00,116,117.5,114.5,117.5,-0.42,313,72.91,13
2005-04-27 00:00:00+00,115.5,116.5,112.5,116.5,-0.85,458,105.7,16
2005-04-28 00:00:00+00,114.5,114.5,113,114,-2.15,493,112.28,11
2005-04-29 00:00:00+00,114,115.5,112.5,114.5,0.44,344,78.63,9
2005-05-02 00:00:00+00,112.5,117,112.5,117,2.18,105,24.53,5
2005-05-04 00:00:00+00,118.5,118.5,115.5,118,0.85,359,84.11,20
2005-05-05 00:00:00+00,116,118.5,115.5,118.5,0.42,113,26.47,9
2005-05-06 00:00:00+00,118,118,116,118,-0.42,742,175.07,8
2005-05-09 00:00:00+00,115.5,117,115,116,-1.69,191,44.25,11
2005-05-10 00:00:00+00,114.5,114.5,114,114,-1.72,228,52.01,13
2005-05-11 00:00:00+00,115,117,115,117,2.63,57,13.32,4
2005-05-12 00:00:00+00,117,118,114.5,117.5,0.43,160,37.44,13
2005-05-13 00:00:00+00,117.5,118,117.5,118,0.43,85,20.03,6
2005-05-16 00:00:00+00,115.5,118,115.5,118,0,132,30.98,7
2005-05-17 00:00:00+00,118,118.5,115.5,118,0,273,63.92,16
2005-05-18 00:00:00+00,116.5,117,116,117,-0.85,266,61.92,9
2005-05-19 00:00:00+00,118,118,118,118,0.85,131,30.92,6
2005-05-20 00:00:00+00,118.5,118.5,116,116.5,-1.27,258,60.17,10
2005-05-23 00:00:00+00,116,118,115.5,118,1.29,86,20.13,6
2005-05-24 00:00:00+00,116,116,115,115,-2.54,280,64.48,18
2005-05-25 00:00:00+00,116.5,116.5,111,113,-1.74,867,196.55,20
2005-05-27 00:00:00+00,116,116,116,116,2.65,103,23.9,3
2005-05-30 00:00:00+00,112,112,110,111,-2.2,601,133.53,14
2005-05-31 00:00:00+00,111,111,104.5,104.5,-5.86,3535,752.62,57
2005-06-01 00:00:00+00,102.5,102.5,101,102.5,-1.91,847,173.08,18
2005-06-02 00:00:00+00,100,103,100,101,-1.46,975,198.27,22
2005-06-03 00:00:00+00,105,105,100.5,103,1.98,20426,4106.8,11
2005-06-06 00:00:00+00,104.5,108,104.5,107,3.88,642,137.18,18
2005-06-07 00:00:00+00,106.5,108,104.5,105,-1.87,916,194.21,23
2005-06-08 00:00:00+00,105,107.5,105,107.5,2.38,211,45.21,7
2005-06-09 00:00:00+00,105,108,105,108,0.47,110,23.67,4
2005-06-10 00:00:00+00,108,108,108,108,0,49,10.58,3
2005-06-13 00:00:00+00,105.5,106,104.5,106,-1.85,300,63.56,8
2005-06-14 00:00:00+00,105,106,105,105,-0.94,803,168.73,13
2005-06-15 00:00:00+00,107,107,107,107,1.9,29,6.21,2
2005-06-16 00:00:00+00,106,107,105,107,0,50,10.6,5
2005-06-17 00:00:00+00,107,108,107,108,0.93,1586,341.84,15
2005-06-20 00:00:00+00,109,109,109,109,0.93,76,16.57,2
2005-06-21 00:00:00+00,109,110,109,110,0.92,186,40.75,9
2005-06-22 00:00:00+00,0,0,0,110,0,0,0,0
2005-06-23 00:00:00+00,109,110,109,110,0,65,14.26,5
2005-06-24 00:00:00+00,109,109,107,109,-0.91,89,19.31,8
2005-06-27 00:00:00+00,106,106,103.5,105,-3.67,165,34.73,9
2005-06-28 00:00:00+00,106.5,106.5,105.5,106,0.95,876,185.76,18
2005-06-29 00:00:00+00,108,108,108,108,1.89,20,4.32,1
2005-06-30 00:00:00+00,106,116,106,116,7.41,737,163.99,20
2005-07-01 00:00:00+00,12,12,11.4,11.65,0.43,6363,148.79,34
2005-07-04 00:00:00+00,11.6,11.65,11.45,11.6,-0.43,1671,38.81,7
2005-07-05 00:00:00+00,11.4,11.4,11.15,11.35,-2.16,1252,28.35,8
2005-07-06 00:00:00+00,11.25,11.4,11.05,11.4,0.44,1576,35.42,9
2005-07-07 00:00:00+00,11.15,11.4,10.3,10.45,-8.33,28219,597.77,126
2005-07-08 00:00:00+00,10.65,10.65,10.4,10.5,0.48,3683,77.65,22
2005-07-11 00:00:00+00,11,11,10.5,10.65,1.43,5096,108.15,24
2005-07-12 00:00:00+00,10.65,10.75,10.6,10.75,0.94,500,10.71,4
2005-07-13 00:00:00+00,10.8,10.8,10.55,10.7,-0.47,1100,23.5,14
2005-07-14 00:00:00+00,10.7,10.7,10.3,10.7,0,7377,154.44,26
2005-07-15 00:00:00+00,10.5,10.6,10.3,10.6,-0.93,1750,36.84,12
2005-07-18 00:00:00+00,10.35,10.45,10,10.25,-3.3,102976,2060.86,14
2005-07-19 00:00:00+00,10.25,10.55,10,10,-2.44,15974,323.42,38
2005-07-20 00:00:00+00,10,10.3,10,10.2,2,8581,174.25,32
2005-07-21 00:00:00+00,10.1,10.4,10.1,10.35,1.47,7452,153.87,25
2005-07-22 00:00:00+00,10.35,10.55,10.2,10.4,0.48,5303,110.99,21
2005-07-25 00:00:00+00,10.55,10.55,10.25,10.55,1.44,1296,26.82,11
2005-07-26 00:00:00+00,10.6,10.6,10,10.4,-1.42,10977,223.31,44
2005-07-27 00:00:00+00,10.4,10.5,10.3,10.5,0.96,4723,98.27,17
2005-07-28 00:00:00+00,10.5,10.55,10.35,10.55,0.48,5050,105.64,11
2005-07-29 00:00:00+00,10.6,10.6,10.4,10.6,0.47,4780,101.2,15
2005-08-01 00:00:00+00,10.5,10.55,10.1,10.55,-0.47,12464,257.92,33
2005-08-02 00:00:00+00,10.55,10.65,10.2,10.65,0.95,17885,372.96,43
2005-08-03 00:00:00+00,10.45,10.6,10.3,10.6,-0.47,3105,65.16,12
2005-08-04 00:00:00+00,10.15,10.15,9.45,9.5,-10.38,160158,3063.52,224
2005-08-05 00:00:00+00,9.6,9.7,9.35,9.6,1.05,30776,584.8,100
2005-08-08 00:00:00+00,9.75,9.8,9.5,9.7,1.04,4904,95.14,20
2005-08-09 00:00:00+00,9.6,9.65,9.45,9.65,-0.52,9803,187.87,31
2005-08-10 00:00:00+00,9.6,9.7,9.4,9.7,0.52,10823,206.95,36
2005-08-11 00:00:00+00,9.7,9.7,9.5,9.65,-0.52,2905,55.66,11
2005-08-12 00:00:00+00,9.55,9.6,9.5,9.6,-0.52,2300,43.97,8
2005-08-16 00:00:00+00,9.65,9.65,9.25,9.25,-3.65,22198,417.2,45
2005-08-17 00:00:00+00,9.1,9.1,9,9,-2.7,4322,78.07,12
2005-08-18 00:00:00+00,8.65,8.65,8.35,8.5,-5.56,63862,1088.07,65
2005-08-19 00:00:00+00,8.2,8.9,8.2,8.8,3.53,4713,80.27,19
2005-08-22 00:00:00+00,8.6,8.65,8.4,8.5,-3.41,9511,161.85,25
2005-08-23 00:00:00+00,8.4,8.7,8.3,8.7,2.35,1870,31.96,13
2005-08-24 00:00:00+00,8.5,8.7,8.5,8.7,0,149509,2586.5,26
2005-08-25 00:00:00+00,8.55,8.65,8.5,8.65,-0.57,2707,46.39,18
2005-08-26 00:00:00+00,8.5,8.5,8.4,8.5,-1.73,10225,173.74,26
2005-08-29 00:00:00+00,8.55,8.6,8.5,8.6,1.18,1831,31.31,12
2005-08-30 00:00:00+00,8.6,8.7,8.25,8.55,-0.58,5402,92.22,16
2005-08-31 00:00:00+00,8.45,8.55,8.45,8.55,0,4241,72.32,14
2005-09-01 00:00:00+00,8.45,8.45,8.25,8.3,-2.92,7609,126.53,18
2005-09-02 00:00:00+00,8.3,8.55,8.2,8.55,3.01,4249,71.08,25
2005-09-05 00:00:00+00,8.5,8.65,8.3,8.65,1.17,2455,41.69,18
2005-09-06 00:00:00+00,8.7,8.7,8.45,8.65,0,4150,71.33,14
2005-09-07 00:00:00+00,8.55,8.65,8.45,8.65,0,3931,67.42,17
2005-09-08 00:00:00+00,8.45,8.6,8.35,8.6,-0.58,3720,63.71,11
2005-09-09 00:00:00+00,8.45,8.6,8.45,8.6,0,2620,44.97,10
2005-09-12 00:00:00+00,8.5,8.6,8.5,8.6,0,1500,25.7,5
2005-09-13 00:00:00+00,8.45,8.65,8.15,8.65,0.58,213414,3536.1,47
2005-09-14 00:00:00+00,8.65,8.65,8.45,8.6,-0.58,2225,38.35,11
2005-09-15 00:00:00+00,8.6,8.6,8.3,8.55,-0.58,6000,102.13,18
2005-09-16 00:00:00+00,8.35,8.55,8.35,8.55,0,3399,58.04,7
2005-09-19 00:00:00+00,8.5,8.55,8.3,8.55,0,3470,59.01,14
2005-09-20 00:00:00+00,8.35,8.5,8.3,8.5,-0.58,3590,60.83,12
2005-09-21 00:00:00+00,8.35,8.55,8.25,8.3,-2.35,13998,234.46,27
2005-09-22 00:00:00+00,8.3,8.35,8.1,8.1,-2.41,18996,310.33,55
2005-09-23 00:00:00+00,8.2,8.2,7.8,8.05,-0.62,12785,205.42,38
2005-09-26 00:00:00+00,8,8.05,7.85,8,-0.62,14529,232.44,29
2005-09-27 00:00:00+00,8.15,8.3,7.95,8.3,3.75,88814,1426.41,84
2005-09-28 00:00:00+00,8.35,8.6,8.35,8.5,2.41,52670,891.84,68
2005-09-29 00:00:00+00,8.6,8.6,8.5,8.6,1.18,24042,411.07,16
2005-09-30 00:00:00+00,8.6,8.7,8.6,8.7,1.16,30994,537.57,59
2005-10-03 00:00:00+00,8.9,8.9,8.5,8.6,-1.15,23434,404.07,49
2005-10-04 00:00:00+00,8.55,8.8,8.55,8.6,0,17246,297.62,34
