date,open,high,low,close,difference,volume,turnover,transactions
2006-08-04 00:00:00+00,327,345,315,339,2.73,49989,33127.32,409
2006-08-07 00:00:00+00,338,339.5,335,339,0,6873,4647.87,126
2006-08-08 00:00:00+00,339.5,340,338,340,0.29,6347,4303.67,59
2006-08-09 00:00:00+00,339.5,342,337,340,0,7548,5130.62,84
2006-08-10 00:00:00+00,340,341,338,339,-0.29,2426,1645.49,40
2006-08-11 00:00:00+00,339,340,338.5,339.5,0.15,1574,1067.24,34
2006-08-14 00:00:00+00,337,339,337,339,-0.15,3119,2112.23,38
2006-08-16 00:00:00+00,339,339.5,336.5,337,-0.59,2072,1401.97,44
2006-08-17 00:00:00+00,337,338,337,337,0,2380,1606.35,40
2006-08-18 00:00:00+00,336,337.5,326,337,0,4106,2758.02,43
2006-08-21 00:00:00+00,337,337.5,335,337,0,3700,2490.68,58
2006-08-22 00:00:00+00,334,337,334,335,-0.59,1397,935.9,37
2006-08-23 00:00:00+00,334,337,333,336,0.3,3895,2618.04,41
2006-08-24 00:00:00+00,335,342,335,342,1.79,13108,8917.66,124
2006-08-25 00:00:00+00,340.5,349,340.5,345.5,1.02,11014,7592.93,86
2006-08-28 00:00:00+00,347.5,354.5,347.5,354,2.46,7924,5560.52,90
2006-08-29 00:00:00+00,351,379,351,379,7.06,7462,5371.22,65
2006-08-30 00:00:00+00,370,370,360,365,-3.69,758,552.72,45
2006-08-31 00:00:00+00,370,370,361,364,-0.27,1935,1430.11,37
2006-09-01 00:00:00+00,368,374,364,372,2.2,6172,4558.42,56
2006-09-04 00:00:00+00,370,377,369.5,377,1.34,683,507.81,20
2006-09-05 00:00:00+00,376.8,384.9,370,384.9,2.1,3718,2819.34,42
2006-09-06 00:00:00+00,384.8,384.8,379.5,382,-0.75,349,265.28,8
2006-09-07 00:00:00+00,382,382,367,377,-1.31,475,359.19,21
2006-09-08 00:00:00+00,377,379,377,377,0,777,585.91,17
2006-09-11 00:00:00+00,377,378,377,378,0.27,176,132.74,11
2006-09-12 00:00:00+00,377,380,375,376,-0.53,1123,846.5,18
2006-09-13 00:00:00+00,372,376,372,375,-0.27,1065,798.65,27
2006-09-14 00:00:00+00,375,375,372,374,-0.27,386,288.71,12
2006-09-15 00:00:00+00,374,375,374,375,0.27,400,299.31,12
2006-09-18 00:00:00+00,375,375,372.1,372.1,-0.77,34,25.43,8
2006-09-19 00:00:00+00,375,375,367,371,-0.3,1126,836.89,29
2006-09-20 00:00:00+00,371,371,361,364,-1.89,1009,739.17,30
2006-09-21 00:00:00+00,363.5,364,350.3,364,0,1375,998.9,16
2006-09-22 00:00:00+00,364,364,351.1,363,-0.27,185,133.48,8
2006-09-25 00:00:00+00,360,362,360,362,-0.28,177,127.48,8
2006-09-26 00:00:00+00,362,362,360,360,-0.55,312,225.15,14
2006-09-27 00:00:00+00,358.5,362,355,360.1,0.03,7973,5738.11,94
2006-09-28 00:00:00+00,360,360.1,360,360.1,0,38,27.37,6
2006-09-29 00:00:00+00,365,369.5,361,369.5,2.61,499,365.5,22
2006-10-02 00:00:00+00,370,375,360,360,-2.57,1564,1139.15,54
2006-10-03 00:00:00+00,358,364.9,358,360,0,2295,1652.31,14
2006-10-04 00:00:00+00,370,370,358,364,1.11,1237,890.82,14
2006-10-05 00:00:00+00,370,370,360,368,1.1,247,178.3,14
2006-10-06 00:00:00+00,369,379,360,378,2.72,4603,3433,86
2006-10-09 00:00:00+00,379,380,370,376,-0.53,3850,2906.7,46
2006-10-10 00:00:00+00,370.3,376,370.3,376,0,1564,1175.32,17
2006-10-11 00:00:00+00,370,379,370,378.6,0.69,326,245.26,17
2006-10-12 00:00:00+00,379,379.9,376.1,379.9,0.34,6692,5072.75,27
2006-10-13 00:00:00+00,380,387,380,387,1.87,4688,3613.41,67
2006-10-16 00:00:00+00,387,388.9,379.2,387.5,0.13,1835,1399.13,40
2006-10-17 00:00:00+00,382,393,380,393,1.42,841,651.9,43
2006-10-18 00:00:00+00,384,396.8,384,396.8,0.97,1847,1454.07,47
2006-10-19 00:00:00+00,397,397,388,390,-1.71,396,309.09,15
2006-10-20 00:00:00+00,393,396,390,394,1.03,456,357.71,19
2006-10-23 00:00:00+00,389,396.5,389,391,-0.76,15616,12212.22,29
2006-10-24 00:00:00+00,383.6,390.5,383.6,389,-0.51,377,292.78,22
2006-10-25 00:00:00+00,377,389.8,377,385,-1.03,1547,1189.06,48
