date,open,high,low,close,difference,volume,turnover,transactions
2010-12-23 00:00:00+00,24,49.99,24,49.99,107.08,1704,83.95,16
2010-12-27 00:00:00+00,55.05,60.55,55.05,60.55,21.12,168,19.6,5
2010-12-28 00:00:00+00,66,72,55,55,-9.17,7134,941.5,157
2010-12-29 00:00:00+00,50,50,40,40,-27.27,4353,365.98,93
2010-12-30 00:00:00+00,35,35,31.5,33,-17.5,6554,425.58,131
2010-12-31 00:00:00+00,30.5,30.5,30,30.4,-7.88,3556,216.65,67
2011-01-03 00:00:00+00,29.5,29.5,25.6,25.89,-14.84,10925,292.68,194
2011-01-04 00:00:00+00,24.6,27.06,24.6,25.2,-2.67,15617,407.45,230
2011-01-05 00:00:00+00,25.2,25.2,22.68,23.98,-4.84,12360,289.37,140
2011-01-07 00:00:00+00,23.99,24.5,23.98,24.5,2.17,6497,158.08,80
2011-01-10 00:00:00+00,24.43,24.43,22,22.44,-8.41,7423,170.76,88
2011-01-11 00:00:00+00,22.8,23.14,20.61,22,-1.96,6723,148.25,89
2011-01-12 00:00:00+00,21.9,22,21.2,21.89,-0.5,1819,39.53,29
2011-01-13 00:00:00+00,21.25,22.09,21,21.48,-1.87,516,10.93,13
2011-01-14 00:00:00+00,21.2,21.2,20.26,20.26,-5.68,1864,38.31,30
2011-01-17 00:00:00+00,20.95,20.95,19.4,19.89,-1.83,2174,43.14,28
2011-01-18 00:00:00+00,19.86,19.9,19.11,19.2,-3.47,2032,39.68,32
2011-01-19 00:00:00+00,19.99,20,19.31,19.5,1.56,990,19.46,24
2011-01-20 00:00:00+00,19.6,19.96,19.1,19.45,-0.26,720,13.94,16
2011-01-21 00:00:00+00,19.02,19.72,19.01,19.29,-0.82,2485,47.9,25
2011-01-24 00:00:00+00,19.29,19.9,19.01,19.69,2.07,627,12,18
2011-01-25 00:00:00+00,19.2,19.4,18.58,19.3,-1.98,788,14.99,15
2011-01-26 00:00:00+00,18.4,19.67,18.4,18.95,-1.81,1058,19.78,17
2011-01-27 00:00:00+00,18.25,19.42,17.85,18.6,-1.85,1841,33.47,38
2011-01-28 00:00:00+00,17.51,17.53,17.03,17.43,-6.29,2180,37.73,29
2011-01-31 00:00:00+00,17.08,17.96,16.01,17.95,2.98,1319,22.66,33
2011-02-01 00:00:00+00,17.95,19.44,17.12,18.95,5.57,2702,49.12,38
2011-02-02 00:00:00+00,18.5,18.99,18.1,18.93,-0.11,4712,88.12,41
2011-02-03 00:00:00+00,18,18.59,18,18.59,-1.8,451,8.17,7
2011-02-04 00:00:00+00,18.7,18.91,18.1,18.7,0.59,696,12.9,13
2011-02-07 00:00:00+00,18.81,19.45,18.6,19.28,3.1,1715,32.41,26
2011-02-08 00:00:00+00,19.1,19.1,18.5,19,-1.45,392,7.39,9
2011-02-09 00:00:00+00,18.51,18.89,17.96,18.85,-0.79,2826,51.62,37
2011-02-10 00:00:00+00,18.5,18.8,18.45,18.8,-0.27,951,17.59,12
2011-02-11 00:00:00+00,18,18.6,17.8,18.6,-1.06,67,1.19,3
2011-02-14 00:00:00+00,18.5,19.8,18.15,19.8,6.45,8025,154.49,84
2011-02-15 00:00:00+00,19.9,24.89,19.9,24.89,25.71,20646,468.16,239
2011-02-16 00:00:00+00,24.8,25.88,22.33,22.88,-8.08,9654,233.69,165
2011-02-17 00:00:00+00,22.88,22.88,21.8,22.65,-1.01,2573,57,46
2011-02-18 00:00:00+00,21.73,22.1,21.11,22.1,-2.43,1395,29.94,15
2011-02-21 00:00:00+00,22.1,23.9,21.46,23.2,4.98,2958,67.29,43
2011-02-22 00:00:00+00,23.19,23.19,21.75,22.86,-1.47,1640,36.18,26
2011-02-23 00:00:00+00,22,22,20.82,21,-8.14,3331,71.08,37
2011-02-24 00:00:00+00,21.05,21.5,20.78,20.8,-0.95,791,16.57,9
2011-02-25 00:00:00+00,21.2,21.79,21,21.79,4.76,311,6.7,7
2011-02-28 00:00:00+00,21.98,22.98,21.98,22.58,3.63,907,20.36,12
2011-03-01 00:00:00+00,22.2,22.52,21.7,22.52,-0.27,793,17.55,13
2011-03-02 00:00:00+00,22.42,22.42,21.03,22.38,-0.62,1004,21.63,15
2011-03-03 00:00:00+00,21.1,22,21.1,22,-1.7,161,3.53,4
2011-03-04 00:00:00+00,21.5,21.9,21.11,21.9,-0.45,859,18.51,12
2011-03-07 00:00:00+00,21.3,21.3,21.3,21.3,-2.74,200,4.26,1
2011-03-08 00:00:00+00,20.33,21.2,20.33,21.2,-0.47,1014,20.64,8
2011-03-09 00:00:00+00,21.2,21.55,21.2,21.55,1.65,996,21.33,9
2011-03-10 00:00:00+00,21.25,21.65,21.25,21.65,0.46,146,3.12,4
2011-03-11 00:00:00+00,21.23,21.23,21.23,21.23,-1.94,432,9.17,5
2011-03-14 00:00:00+00,21.23,21.23,21.23,21.23,0,363,7.71,4
