date,open,high,low,close,difference,volume,turnover,transactions
2008-02-12 00:00:00+00,15.05,109,15.05,16,11.73,536577,23613.57,3394
2008-02-13 00:00:00+00,16.93,17.49,15.25,15.4,-3.75,346076,11164.77,1006
2008-02-14 00:00:00+00,15.93,15.93,14.58,15.02,-2.47,93472,2808.77,506
2008-02-15 00:00:00+00,14.66,15.25,14.55,15,-0.13,40310,1194.3,149
2008-02-18 00:00:00+00,15.15,15.15,14.45,14.74,-1.73,28859,849.96,119
2008-02-19 00:00:00+00,14.45,14.8,14.2,14.5,-1.63,29929,857.23,137
2008-02-20 00:00:00+00,14.3,14.4,13.8,14.1,-2.76,29850,844.06,95
2008-02-21 00:00:00+00,14.02,14.9,13.9,14.4,2.13,36390,1054.57,150
2008-02-22 00:00:00+00,13.95,14.32,13.9,14.09,-2.15,3619,101.42,42
2008-02-25 00:00:00+00,13.9,13.9,13.1,13.36,-5.18,13614,364.44,86
2008-02-26 00:00:00+00,13.75,13.8,13,13,-2.69,13670,369.1,62
2008-02-27 00:00:00+00,13.01,13.01,12.31,12.5,-3.85,6375,161.1,64
2008-02-28 00:00:00+00,12.45,12.46,11.61,11.9,-4.8,12087,291.19,75
2008-02-29 00:00:00+00,11.54,11.77,11.01,11.77,-1.09,14988,341.72,53
2008-03-03 00:00:00+00,11.11,11.69,11.1,11.44,-2.8,25247,581.97,36
2008-03-04 00:00:00+00,11.41,13,11.41,11.6,1.4,19237,457.38,92
2008-03-05 00:00:00+00,11.89,12.08,11.6,11.85,2.16,11298,269.63,26
2008-03-06 00:00:00+00,12.4,12.4,11.66,12,1.27,5097,124.41,30
2008-03-07 00:00:00+00,11.72,11.94,11.53,11.79,-1.75,15070,357.39,39
2008-03-10 00:00:00+00,11.99,11.99,11.5,11.9,0.93,498,11.81,13
2008-03-11 00:00:00+00,11.75,12,11.32,11.88,-0.17,3361,77.91,31
2008-03-12 00:00:00+00,11.53,11.76,11.5,11.55,-2.78,7295,168.83,44
2008-03-13 00:00:00+00,11.5,11.65,11.2,11.5,-0.43,3106,71.18,19
2008-03-14 00:00:00+00,11.09,11.79,11.09,11.77,2.35,11290,263.78,29
2008-03-17 00:00:00+00,11.5,11.6,11.16,11.16,-5.18,3937,88.51,27
2008-03-18 00:00:00+00,11.24,11.24,10.66,11.2,0.36,4859,107.37,23
2008-03-19 00:00:00+00,11.11,11.8,11.11,11.5,2.68,7061,161.63,32
2008-03-20 00:00:00+00,11.45,11.76,11.2,11.76,2.26,3577,82.99,17
2008-03-25 00:00:00+00,11.8,12.1,11.25,11.3,-3.91,40343,918.06,40
2008-03-26 00:00:00+00,11.3,11.48,10.85,11,-2.65,62572,1372.17,40
2008-03-27 00:00:00+00,11.23,11.4,10.86,11,0,25835,567.55,23
2008-03-28 00:00:00+00,10.81,11,10.55,10.6,-3.64,60270,1277.75,56
2008-03-31 00:00:00+00,10.6,10.6,10.28,10.5,-0.94,12291,257.23,27
2008-04-01 00:00:00+00,10.3,10.6,10.12,10.4,-0.95,106513,2188.83,33
2008-04-02 00:00:00+00,10.6,10.7,10.42,10.68,2.69,8330,176.29,28
2008-04-03 00:00:00+00,10.45,10.67,10.35,10.38,-2.81,1445,30.14,15
2008-04-04 00:00:00+00,10.35,10.59,10.35,10.38,0,1213,25.22,9
2008-04-07 00:00:00+00,10.56,10.67,10.42,10.5,1.16,3707,78.17,19
2008-04-08 00:00:00+00,10.59,10.6,10.4,10.59,0.86,3346,70.32,18
2008-04-09 00:00:00+00,10.49,10.53,10.22,10.53,-0.57,9733,202.02,27
2008-04-10 00:00:00+00,10.23,10.4,10.23,10.32,-1.99,5648,116.29,25
2008-04-11 00:00:00+00,10.2,10.23,10.05,10.22,-0.97,9224,187.1,36
2008-04-14 00:00:00+00,10,10.37,10,10.37,1.47,2796,56.46,11
2008-04-15 00:00:00+00,9.83,10.25,9.83,9.91,-4.44,230,4.55,4
2008-04-16 00:00:00+00,10,10.24,9.91,10.23,3.23,649,12.99,11
2008-04-17 00:00:00+00,10,10.3,10,10.28,0.49,2370,48.5,9
2008-04-18 00:00:00+00,10.28,11,10.28,11,7,5856,124.03,25
2008-04-21 00:00:00+00,11.39,11.5,10.9,11.1,0.91,2769,61.6,19
2008-04-22 00:00:00+00,10.7,10.8,10.2,10.8,-2.7,2487,52.4,11
2008-04-23 00:00:00+00,10.4,10.4,9.8,10.3,-4.63,7372,149.44,8
2008-04-24 00:00:00+00,9.9,10.55,9.9,10.16,-1.36,1816,36.73,10
2008-04-25 00:00:00+00,10.2,10.89,10.2,10.89,7.19,3350,70.88,10
2008-04-28 00:00:00+00,10.5,10.5,10.5,10.5,-3.58,800,16.8,4
2008-04-29 00:00:00+00,10.64,10.64,10.64,10.64,1.33,10,0.21,1
2008-04-30 00:00:00+00,10.3,10.32,9.8,10,-6.02,23952,478.66,47
2008-05-05 00:00:00+00,9.95,10.4,9.95,10.4,4,2434,48.59,8
2008-05-06 00:00:00+00,10.01,10.13,9.87,10.13,-2.6,1593,31.77,10
2008-05-07 00:00:00+00,10,10.19,9.43,10,-1.28,766,15.05,12
2008-05-08 00:00:00+00,10.09,10.09,10.09,10.09,0.9,60,1.21,1
2008-05-09 00:00:00+00,9.8,10.1,9.5,9.97,-1.19,35659,679.41,21
2008-05-12 00:00:00+00,9.61,9.97,9.6,9.61,-3.61,1084,20.92,16
2008-05-13 00:00:00+00,9.98,9.98,9.61,9.98,3.85,328,6.31,3
2008-05-14 00:00:00+00,10.15,10.15,9.65,10,0.2,80,1.55,3
2008-05-15 00:00:00+00,9.98,9.99,9.5,9.5,-5,271,5.22,6
2008-05-16 00:00:00+00,9.8,9.8,9.5,9.8,3.16,1095,21.13,9
2008-05-19 00:00:00+00,10,10,9.5,9.7,-1.02,657,12.5,6
2008-05-20 00:00:00+00,9.25,10.09,9.25,10.09,4.02,6496,126.91,20
2008-05-21 00:00:00+00,10.09,10.15,9.9,10.12,0.3,6822,137.57,9
2008-05-23 00:00:00+00,10.14,10.14,10.14,10.14,0.2,207,4.2,6
2008-05-26 00:00:00+00,10.19,10.19,9.66,10,-1.38,1027,20.35,6
2008-05-27 00:00:00+00,10.15,10.15,9.7,10.15,1.5,216,4.19,4
2008-05-28 00:00:00+00,10,10,9.55,9.9,-2.46,2437,46.68,17
2008-05-29 00:00:00+00,10,10.1,9.9,10,1.01,2255,45.02,13
2008-05-30 00:00:00+00,10,10.1,9.91,10.1,1,540,10.8,8
2008-06-02 00:00:00+00,9.93,9.94,9.93,9.93,-1.68,1010,20.06,3
2008-06-03 00:00:00+00,10,10,9.75,9.75,-1.81,243,4.77,5
2008-06-04 00:00:00+00,9.5,9.87,9.15,9.87,7.4,1621,30.79,5
2008-06-05 00:00:00+00,9.88,10.07,9.5,10.07,2.03,135450,2673.55,27
2008-06-06 00:00:00+00,10.23,10.23,10,10,-0.7,25213,504.35,7
2008-06-09 00:00:00+00,9.84,9.84,9.58,9.8,-2,719,14.04,4
2008-06-10 00:00:00+00,9.48,9.79,9.09,9.22,-5.92,7918,147.32,19
2008-06-11 00:00:00+00,9.1,9.3,9.1,9.3,0.87,101,1.85,3
2008-06-12 00:00:00+00,9.92,9.92,9.11,9.65,3.76,172,3.14,4
2008-06-13 00:00:00+00,9.35,9.5,9.2,9.5,-1.55,1360,25.07,9
2008-06-16 00:00:00+00,0,0,0,9.5,0,0,0,0
2008-06-17 00:00:00+00,9.2,9.2,9.2,9.2,-3.16,1500,27.6,1
2008-06-18 00:00:00+00,9.11,9.38,9,9.38,1.96,2119,38.29,9
2008-06-19 00:00:00+00,9,9.19,8.6,8.6,-8.32,5403,94.22,12
2008-06-20 00:00:00+00,8.4,8.86,8.4,8.7,1.16,1508,25.35,8
2008-06-23 00:00:00+00,8.35,8.73,8.05,8.38,-3.68,4252,70.99,15
2008-06-24 00:00:00+00,8.25,8.5,8.25,8.49,1.31,4153,69.7,16
2008-06-25 00:00:00+00,8.11,8.5,8.1,8.5,0.12,155,2.52,3
2008-06-26 00:00:00+00,0,0,0,8.5,0,0,0,0
2008-06-27 00:00:00+00,8.1,8.15,8,8.05,-5.29,23464,377.67,16
2008-06-30 00:00:00+00,8.1,8.1,8.1,8.1,0.62,115,1.86,1
2008-07-01 00:00:00+00,7.81,7.81,7.2,7.7,-4.94,4976,74.9,13
2008-07-02 00:00:00+00,7.4,8.03,7.01,8.03,4.29,4125,60.98,7
2008-07-03 00:00:00+00,7.8,7.8,7.8,7.8,-2.86,1500,23.4,6
2008-07-04 00:00:00+00,7.5,7.85,7.3,7.75,-0.64,753,11.04,8
2008-07-07 00:00:00+00,7.51,7.51,7,7.49,-3.35,3688,54.78,11
2008-07-08 00:00:00+00,7.25,7.49,7.25,7.49,0,1004,14.56,2
2008-07-09 00:00:00+00,7.25,7.45,7.25,7.45,-0.53,752,10.9,5
2008-07-10 00:00:00+00,7.3,7.45,7.3,7.45,0,663,9.68,4
2008-07-11 00:00:00+00,7.15,7.45,7.15,7.45,0,892,12.76,4
2008-07-14 00:00:00+00,7.45,7.45,7,7.2,-3.36,1153,16.17,9
2008-07-15 00:00:00+00,7.02,7.25,6.95,7.2,0,2418,33.8,9
2008-07-16 00:00:00+00,7.2,7.25,6.7,7.25,0.69,3228,44.85,9
2008-07-17 00:00:00+00,7.35,7.35,7,7.35,1.38,1602,22.43,4
2008-07-18 00:00:00+00,7.4,7.4,7.05,7.35,0,3504,49.41,10
