date,open,high,low,close,difference,volume,turnover,transactions
2016-01-15 00:00:00+00,0,0,0,13.9,0,0,0,0
2016-01-18 00:00:00+00,13.98,13.98,13.9,13.96,0.43,289,4.03,45
2016-01-19 00:00:00+00,13.9,13.9,13.9,13.9,-0.43,259,3.6,15
2016-01-20 00:00:00+00,13.97,13.97,13.54,13.65,-1.8,311,4.28,12
2016-01-21 00:00:00+00,13.65,13.65,13.21,13.54,-0.81,119,1.58,10
2016-01-22 00:00:00+00,13.56,13.56,13.25,13.27,-1.99,627,8.31,10
2016-01-25 00:00:00+00,13.48,13.48,13,13.38,0.83,90,1.17,5
2016-01-26 00:00:00+00,13.34,13.34,12.56,13.16,-1.64,493,6.44,7
2016-01-27 00:00:00+00,12.99,13,12.85,12.85,-2.36,1050,13.61,29
2016-01-28 00:00:00+00,12.89,13,12.5,12.62,-1.79,6671,85.55,41
2016-01-29 00:00:00+00,12.99,12.99,12.5,12.66,0.32,11008,140.11,6
2016-02-01 00:00:00+00,12.66,12.68,12.5,12.66,0,1076,13.5,8
2016-02-02 00:00:00+00,12.68,12.89,12.5,12.89,1.82,510,6.46,10
2016-02-03 00:00:00+00,13.9,13.9,12.58,13.8,7.06,718,9.11,8
2016-02-04 00:00:00+00,13.8,13.8,13.8,13.8,0,1,0.01,1
2016-02-05 00:00:00+00,12.99,12.99,12.66,12.98,-5.94,556,7.19,6
2016-02-08 00:00:00+00,12.97,12.97,12.93,12.93,-0.39,1001,12.94,3
2016-02-09 00:00:00+00,12.99,12.99,12.65,12.65,-2.17,746,9.67,5
2016-02-10 00:00:00+00,12.99,12.99,12.41,12.85,1.58,294,3.68,7
2016-02-11 00:00:00+00,12.85,12.85,12.85,12.85,0,1,0.01,1
2016-02-12 00:00:00+00,12.89,12.89,12.89,12.89,0.31,1,0.01,1
2016-02-15 00:00:00+00,12.74,12.99,12.47,12.5,-3.03,31691,398.94,24
2016-02-16 00:00:00+00,12.5,12.89,12.4,12.89,3.12,223,2.82,6
2016-02-17 00:00:00+00,13.9,13.9,12.89,12.89,0,155,2.01,3
2016-02-18 00:00:00+00,13.89,13.89,12.9,13.23,2.64,413,5.37,7
2016-02-19 00:00:00+00,13.22,13.89,12.2,13.89,4.99,4246,53.37,15
2016-02-22 00:00:00+00,13.89,13.89,13.89,13.89,0,1,0.01,1
2016-02-23 00:00:00+00,13.89,13.89,13.89,13.89,0,1,0.01,1
2016-02-24 00:00:00+00,13.89,13.89,13.89,13.89,0,1,0.01,1
2016-02-25 00:00:00+00,13.85,13.85,13.85,13.85,-0.29,1,0.01,1
2016-02-26 00:00:00+00,13.85,13.85,13.44,13.44,-2.96,41,0.55,3
2016-02-29 00:00:00+00,13.85,13.85,13.85,13.85,3.05,1,0.01,1
2016-03-01 00:00:00+00,13.82,13.82,13.12,13.82,-0.22,3,0.04,3
2016-03-02 00:00:00+00,13.82,13.82,12.96,13.5,-2.32,37,0.48,10
2016-03-03 00:00:00+00,13.43,13.43,12.8,13.39,-0.81,327,4.2,11
2016-03-04 00:00:00+00,13.45,13.45,13.3,13.3,-0.67,28,0.37,2
2016-03-07 00:00:00+00,13.1,13.55,12.89,13.55,1.88,1562,20.79,200
2016-03-08 00:00:00+00,13.98,13.98,13.5,13.5,-0.37,29,0.39,3
2016-03-09 00:00:00+00,13.8,13.8,13.74,13.74,1.78,15,0.21,15
2016-03-10 00:00:00+00,13.74,13.74,13.25,13.25,-3.57,177,2.4,71
2016-03-11 00:00:00+00,13.7,13.7,13.07,13.07,-1.36,648,8.49,31
2016-03-14 00:00:00+00,13.7,13.7,12.75,12.75,-2.45,1206,15.69,29
2016-03-15 00:00:00+00,13.1,13.1,12.85,12.99,1.88,96,1.24,39
2016-03-16 00:00:00+00,13.2,13.2,13.2,13.2,1.62,1,0.01,1
2016-03-17 00:00:00+00,13,13,12.9,12.9,-2.27,27,0.35,2
2016-03-18 00:00:00+00,12.9,12.9,12.7,12.7,-1.55,460,5.92,5
2016-03-21 00:00:00+00,12.69,12.79,12.55,12.55,-1.18,1201,15.23,15
2016-03-22 00:00:00+00,13.14,14.2,13.14,13.5,7.57,17940,245.43,78
2016-03-23 00:00:00+00,13.6,13.61,13,13.27,-1.7,15019,201.67,27
2016-03-24 00:00:00+00,13.61,14.05,13.05,14,5.5,142464,1890.5,60
2016-03-29 00:00:00+00,14.04,14.04,14,14.03,0.21,256,3.59,3
2016-03-30 00:00:00+00,14,14,13.55,13.89,-1,160,2.22,6
2016-03-31 00:00:00+00,14,14.13,13.36,14.13,1.73,8232,112.32,25
2016-04-01 00:00:00+00,14.15,15,14.11,15,6.16,2673,39.16,23
2016-04-04 00:00:00+00,14.28,14.55,13.36,13.79,-8.07,4039,57.03,72
2016-04-05 00:00:00+00,13.79,14.23,13.36,14,1.52,761,10.54,15
2016-04-06 00:00:00+00,14.15,14.15,13.6,13.6,-2.86,91,1.28,4
2016-04-07 00:00:00+00,14.1,14.15,14,14.15,4.04,18169,254.65,14
2016-04-08 00:00:00+00,14.14,14.15,13.63,13.8,-2.47,545,7.71,7
2016-04-11 00:00:00+00,14.15,15,13.96,14.75,6.88,5379,77.88,28
2016-04-12 00:00:00+00,14.72,15.49,14.32,15.21,3.12,5184,79.01,38
2016-04-13 00:00:00+00,15.1,17.1,14.7,16.5,8.48,145555,2429.07,143
2016-04-14 00:00:00+00,16.5,16.7,15.81,16.65,0.91,1826,30.19,17
2016-04-15 00:00:00+00,16.75,16.75,16.19,16.75,0.6,3304,55.04,17
2016-04-18 00:00:00+00,16.75,16.8,16.75,16.8,0.3,600,10.06,10
2016-04-19 00:00:00+00,16.92,19.98,16.92,18.7,11.31,34494,637.33,72
2016-04-20 00:00:00+00,18.7,18.7,17.15,17.16,-8.24,4417,79.13,27
2016-04-21 00:00:00+00,17.13,18,16.35,17.7,3.15,2590,44.55,40
2016-04-22 00:00:00+00,19,19,17.16,17.16,-3.05,441,7.58,7
2016-04-25 00:00:00+00,18,18,17,17.1,-0.35,1308,22.3,14
2016-04-26 00:00:00+00,18,18,17,17,-0.58,112,1.91,7
2016-04-27 00:00:00+00,17,17.98,17,17.5,2.94,1846,32.06,13
2016-04-28 00:00:00+00,17.98,18.45,17.11,18.44,5.37,66734,1201.28,28
2016-04-29 00:00:00+00,18.5,19,18.25,19,3.04,41963,780.83,30
2016-05-02 00:00:00+00,18.9,18.9,18.5,18.9,-0.53,14,0.26,3
2016-05-04 00:00:00+00,19.99,20.6,19.59,20.5,8.47,2115,42.8,18
2016-05-05 00:00:00+00,20.5,20.5,19.71,20.4,-0.49,1835,37.49,25
2016-05-06 00:00:00+00,20.4,20.4,19.05,19.7,-3.43,1419,28.27,16
2016-05-09 00:00:00+00,20.1,20.1,19.7,20,1.52,916,18.33,6
2016-05-10 00:00:00+00,20,20,19.5,20,0,902,17.61,13
2016-05-11 00:00:00+00,20,20,19.89,19.9,-0.5,1857,36.95,7
2016-05-12 00:00:00+00,19.9,19.9,19.5,19.5,-2.01,1060,20.68,11
2016-05-13 00:00:00+00,19.8,19.8,19.5,19.5,0,152,2.96,3
2016-05-16 00:00:00+00,19.9,19.9,19.4,19.4,-0.51,142,2.77,3
2016-05-17 00:00:00+00,19,19.8,19,19.6,1.03,438,8.38,5
2016-05-18 00:00:00+00,19.9,19.9,19.25,19.25,-1.79,1117,21.61,7
2016-05-19 00:00:00+00,19.9,19.9,19.3,19.3,0.26,5008,96.66,8
