date,open,high,low,close,difference,volume,turnover,transactions
2016-10-19 00:00:00+00,51.7,51.8,47.02,50,-3.85,56298,2844.12,434
2016-10-20 00:00:00+00,49.8,50,48.06,50,0,6598,326.36,101
2016-10-21 00:00:00+00,49.1,50,49.08,49.95,-0.1,1220,60.88,35
2016-10-24 00:00:00+00,50,53,49.94,52.44,4.98,9121,472.18,107
2016-10-25 00:00:00+00,52.5,52.5,51,52.2,-0.46,7637,397.76,47
2016-10-26 00:00:00+00,52,52,50.5,50.5,-3.26,1475,75.57,21
2016-10-27 00:00:00+00,51,51,49.5,50.99,0.97,269,13.56,16
2016-10-28 00:00:00+00,50.11,50.8,50.11,50.8,-0.37,199,10.06,13
2016-10-31 00:00:00+00,50,51.99,50,51.98,2.32,1482,75.64,32
2016-11-02 00:00:00+00,51.99,52,50.86,51.9,-0.15,523,27.1,25
2016-11-03 00:00:00+00,51.9,51.9,50.85,51.5,-0.77,473,24.32,14
2016-11-04 00:00:00+00,51.4,51.4,50.25,51,-0.97,124,6.3,9
2016-11-07 00:00:00+00,51,51,50.5,50.97,-0.06,426,21.63,12
2016-11-08 00:00:00+00,50.97,50.97,50.27,50.6,-0.73,47,2.37,7
2016-11-09 00:00:00+00,50.9,51,50.3,51,0.79,645,32.71,18
2016-11-10 00:00:00+00,51,51,49.8,50.7,-0.59,1003,50.2,17
2016-11-14 00:00:00+00,51,51,50.9,50.9,0.39,119,6.06,6
2016-11-15 00:00:00+00,50.89,50.89,49.8,50.5,-0.79,1298,65.59,17
2016-11-16 00:00:00+00,50.5,50.5,49.01,50.5,0,365,18.14,21
2016-11-17 00:00:00+00,50.9,50.9,48.8,48.8,-3.37,838,41.27,19
2016-11-18 00:00:00+00,49,49,47.03,47.03,-3.63,1633,77.86,27
2016-11-21 00:00:00+00,46.91,46.91,45.15,45.99,-2.21,1470,67.73,33
2016-11-22 00:00:00+00,45.15,45.99,45.15,45.22,-1.67,1154,52.33,31
2016-11-23 00:00:00+00,45.22,45.22,44.9,45.15,-0.15,635,28.59,20
2016-11-24 00:00:00+00,45.2,45.2,41.11,44.5,-1.44,6845,297.01,82
2016-11-25 00:00:00+00,45.22,47,44.5,46.99,5.6,812,37.18,18
2016-11-28 00:00:00+00,46.99,46.99,46.88,46.88,-0.23,224,10.5,8
2016-11-29 00:00:00+00,46.9,48.7,46,48.5,3.46,5493,258.82,30
2016-11-30 00:00:00+00,48.5,50.5,47.5,50,3.09,3059,150.71,38
2016-12-01 00:00:00+00,50,50,47.8,50,0,341,16.95,10
2016-12-02 00:00:00+00,50,50,48.4,49.94,-0.12,336,16.32,11
2016-12-05 00:00:00+00,49.95,49.95,48.5,48.55,-2.78,109,5.39,8
2016-12-06 00:00:00+00,49.96,49.96,48.3,49.65,2.27,787,38.17,20
2016-12-07 00:00:00+00,49.65,49.65,48.41,49.59,-0.12,183,8.97,10
2016-12-08 00:00:00+00,48.4,49.5,48.4,49.5,-0.18,576,28.28,14
2016-12-09 00:00:00+00,49.59,49.59,48.38,49.49,-0.02,538,26.22,12
2016-12-12 00:00:00+00,49.49,49.55,48.38,48.38,-2.24,745,36.24,20
2016-12-13 00:00:00+00,48.38,49.98,48.38,49.49,2.29,849,41.91,25
2016-12-14 00:00:00+00,49.7,49.7,49,49,-0.99,89,4.37,8
2016-12-15 00:00:00+00,49,49,48.4,49,0,270,13.19,7
2016-12-16 00:00:00+00,49,49,47.31,48,-2.04,710,34.15,23
2016-12-19 00:00:00+00,46.31,48.79,46.06,48.4,0.83,4503,215.73,36
2016-12-20 00:00:00+00,46.9,48.5,46.9,47.99,-0.85,310,14.89,14
2016-12-21 00:00:00+00,47.99,47.99,46.11,46.11,-3.92,1478,68.78,31
2016-12-22 00:00:00+00,47.49,47.49,46.02,46.02,-0.2,54,2.52,4
2016-12-23 00:00:00+00,46.49,46.49,46,46.25,0.5,922,42.61,13
2016-12-27 00:00:00+00,46.3,47.27,45.65,47.26,2.18,1595,73.63,26
2016-12-28 00:00:00+00,47,47,45.65,46.4,-1.82,651,30.04,16
2016-12-29 00:00:00+00,47.2,49,46.9,48.5,4.53,2493,118.6,32
2016-12-30 00:00:00+00,48,49.65,48,49.65,2.37,1826,90.26,30
2017-01-02 00:00:00+00,49.78,49.78,47.65,49.48,-0.34,2376,114.28,24
2017-01-03 00:00:00+00,49.78,49.78,46.99,46.99,-5.03,975,46.49,17
2017-01-04 00:00:00+00,47.98,47.98,47,47,0.02,77,3.62,5
2017-01-05 00:00:00+00,47,47.84,46,46,-2.13,2463,115.72,26
2017-01-09 00:00:00+00,46,46.5,46,46.03,0.07,684,31.61,17
2017-01-10 00:00:00+00,46.03,46.08,45.4,46,-0.07,2193,99.94,36
2017-01-11 00:00:00+00,46,46,45.41,45.47,-1.15,906,41.33,19
2017-01-12 00:00:00+00,45.9,45.9,44.5,45.3,-0.37,1094,49.4,21
2017-01-13 00:00:00+00,45.9,45.9,44.52,45,-0.66,635,28.65,12
2017-01-16 00:00:00+00,44.52,44.94,44,44.51,-1.09,899,39.79,34
2017-01-17 00:00:00+00,44.55,44.55,43.7,43.75,-1.71,1795,78.77,28
2017-01-18 00:00:00+00,43.75,43.9,43.6,43.9,0.34,283,12.36,16
2017-01-19 00:00:00+00,44,44,43,43.75,-0.34,1916,83.26,34
2017-01-20 00:00:00+00,43.99,43.99,43,43.89,0.32,406,17.82,12
2017-01-23 00:00:00+00,43.98,43.98,43,43.88,-0.02,394,16.98,15
2017-01-24 00:00:00+00,44.05,44.05,43,43.5,-0.87,557,24.01,14
2017-01-25 00:00:00+00,43.02,43.5,42.8,43.1,-0.92,1414,60.95,22
2017-01-26 00:00:00+00,44.1,44.49,43.13,44.49,3.23,335,14.79,17
2017-01-27 00:00:00+00,44.49,44.49,43.3,43.66,-1.87,500,22.02,18
2017-01-30 00:00:00+00,43.13,44.81,43.13,44.8,2.61,2446,108.56,30
2017-01-31 00:00:00+00,44.8,48.9,44.8,47.05,5.02,3228,151.35,53
2017-02-01 00:00:00+00,46.99,47.99,46.99,47.96,1.93,948,44.98,16
2017-02-02 00:00:00+00,48,48.3,47.6,48,0.08,1511,72.58,19
2017-02-03 00:00:00+00,48,48,47.5,47.5,-1.04,166,7.97,11
2017-02-06 00:00:00+00,47.5,47.99,47.5,47.99,1.03,328,15.6,11
2017-02-07 00:00:00+00,47.99,47.99,47.4,47.85,-0.29,744,35.35,15
2017-02-08 00:00:00+00,47.99,47.99,47.75,47.94,0.19,94,4.5,8
2017-02-09 00:00:00+00,47.95,48.9,47.4,48.69,1.56,765,36.97,19
2017-02-10 00:00:00+00,48.01,48.7,48,48,-1.42,289,13.92,10
2017-02-13 00:00:00+00,48.01,49.1,48,49,2.08,1387,67.02,29
2017-02-14 00:00:00+00,49.35,49.35,48.2,48.6,-0.82,484,23.64,13
2017-02-15 00:00:00+00,49,49.23,48.04,49.23,1.3,164,8,12
2017-02-16 00:00:00+00,49.23,49.23,48.11,49.09,-0.28,191,9.31,6
2017-02-17 00:00:00+00,49,49,48.04,48.12,-1.98,102,4.98,9
2017-02-20 00:00:00+00,49.19,49.35,49,49.35,2.56,1257,61.72,17
2017-02-21 00:00:00+00,49.35,50.5,48.5,50.15,1.62,8715,432.84,79
2017-02-22 00:00:00+00,50.15,50.77,49.5,50.1,-0.1,1372,68.68,28
2017-02-23 00:00:00+00,50.5,50.54,49.8,50,-0.2,597,29.86,17
2017-02-24 00:00:00+00,50,50,49.3,50,0,785,39.1,25
2017-02-27 00:00:00+00,51.15,54,51.15,52.06,4.12,7130,372.62,134
2017-02-28 00:00:00+00,52.57,57.25,51.95,56,7.57,21419,1164.97,243
2017-03-01 00:00:00+00,57.5,59,56.6,57.24,2.21,20049,1158.66,231
2017-03-02 00:00:00+00,58,62.7,58,61.8,7.97,29683,1772.25,273
2017-03-03 00:00:00+00,63.5,67,62,64.6,4.53,15297,985.98,327
2017-03-06 00:00:00+00,64.8,64.99,62.6,64.45,-0.23,17042,1098.9,169
2017-03-07 00:00:00+00,61.8,62.85,57.2,59.01,-8.44,12369,747.36,198
2017-03-08 00:00:00+00,58.95,61,56.11,57,-3.41,5960,349.41,134
2017-03-09 00:00:00+00,58,59.5,56.5,58.96,3.44,4348,253.23,71
2017-03-10 00:00:00+00,59.89,62,58.23,61.8,4.82,4607,282.04,70
2017-03-13 00:00:00+00,62.7,63.1,62.01,62.97,1.89,7760,488.09,61
2017-03-14 00:00:00+00,62.7,63.05,61.8,62.88,-0.14,1523,95.56,34
2017-03-15 00:00:00+00,62.7,63.22,61.5,63.2,0.51,3490,218.51,40
2017-03-16 00:00:00+00,63.22,63.22,62.55,63,-0.32,3834,241.48,29
2017-03-17 00:00:00+00,62.5,64,62.5,63,0,4210,267.09,36
2017-03-20 00:00:00+00,63.88,65,63.6,64.2,1.9,10431,669.45,50
2017-03-21 00:00:00+00,64.48,65.5,64.3,64.6,0.62,4821,313.35,63
2017-03-22 00:00:00+00,64.9,65.39,63,64.5,-0.15,2911,187.29,63
2017-03-23 00:00:00+00,65.1,65.25,63.5,64.5,0,2849,184.31,32
2017-03-24 00:00:00+00,65,65.4,62.8,64,-0.78,2932,189.81,42
2017-03-27 00:00:00+00,64,64,61.51,63.99,-0.02,1830,114.63,38
2017-03-28 00:00:00+00,64,64,60.5,63.79,-0.31,2052,127.46,39
2017-03-29 00:00:00+00,63.7,63.7,60.52,61.89,-2.98,1831,111.91,48
2017-03-30 00:00:00+00,61.89,61.89,60.06,61.69,-0.32,610,37.08,23
2017-03-31 00:00:00+00,63.08,63.08,60.1,61.17,-0.84,1559,94.95,20
2017-04-03 00:00:00+00,63,63,58.1,59,-3.55,2322,138.81,44
2017-04-04 00:00:00+00,59.9,59.99,59,59.95,1.61,413,24.6,13
2017-04-05 00:00:00+00,59.5,60,58.51,60,0.08,633,37.66,15
2017-04-06 00:00:00+00,60.01,60.99,59.5,60.89,1.48,1068,64.45,30
2017-04-07 00:00:00+00,60.88,60.88,59.68,60,-1.46,168,10.14,13
2017-04-10 00:00:00+00,60.01,60.99,58.11,59.99,-0.02,2553,152.1,42
2017-04-11 00:00:00+00,58.5,59.96,56.9,58,-3.32,3454,199.6,48
2017-04-12 00:00:00+00,57.5,58.5,57.5,58.5,0.86,594,34.54,19
2017-04-13 00:00:00+00,58.5,58.5,56.4,57.5,-1.71,4580,265.39,18
2017-04-18 00:00:00+00,57,57.9,57,57.9,0.7,1125,64.36,23
2017-04-19 00:00:00+00,57.99,57.99,57.1,57.7,-0.35,201,11.58,8
2017-04-20 00:00:00+00,57.99,61.41,57.99,60.83,5.42,10867,652.78,52
2017-04-21 00:00:00+00,60.83,60.98,59.65,60.97,0.23,1776,107.92,14
2017-04-24 00:00:00+00,60.97,60.97,60.05,60.97,0,1359,82.8,10
2017-04-25 00:00:00+00,60.5,60.5,59.15,60.1,-1.43,717,42.68,24
2017-04-26 00:00:00+00,60,60,56.4,57.4,-4.49,2885,166.35,59
2017-04-27 00:00:00+00,58,59.98,58,59.6,3.83,168,9.94,5
2017-04-28 00:00:00+00,59.6,59.6,58.5,59.6,0,817,48.07,21
2017-05-02 00:00:00+00,59.7,59.7,58.5,59.34,-0.44,511,30.01,8
2017-05-04 00:00:00+00,59.41,59.41,57,58.49,-1.43,2986,173.38,35
2017-05-05 00:00:00+00,58.49,58.49,57,57,-2.55,1169,66.66,19
2017-05-08 00:00:00+00,57,57.5,56.7,56.7,-0.53,172,9.82,7
2017-05-09 00:00:00+00,56.71,56.71,53.4,55.49,-2.13,2930,161.5,41
2017-05-10 00:00:00+00,54,57.4,54,56.5,1.82,1332,74.02,27
2017-05-11 00:00:00+00,56.49,56.5,55.8,56.5,0,2126,118.94,6
2017-05-12 00:00:00+00,56.5,56.5,53.56,56.49,-0.02,611,33.62,13
2017-05-15 00:00:00+00,55.99,56,53.66,55.9,-1.04,691,38.32,23
2017-05-16 00:00:00+00,55.9,55.9,53.55,53.55,-4.2,1132,61.25,21
2017-05-17 00:00:00+00,55,55,50,52,-2.89,2808,146.55,28
2017-05-18 00:00:00+00,52.8,53,51.5,51.5,-0.96,385,19.93,12
2017-05-19 00:00:00+00,51.5,55,51.45,55,6.8,455,23.96,16
2017-05-22 00:00:00+00,55,55,54,55,0,249,13.61,12
2017-05-23 00:00:00+00,55,55,54.06,55,0,532,29.23,8
2017-05-24 00:00:00+00,55,55,54.98,54.98,-0.04,19,1.04,4
2017-05-25 00:00:00+00,55,56.62,54,56.62,2.98,1130,63.26,18
2017-05-26 00:00:00+00,56.8,56.8,54.8,54.8,-3.21,183,10.11,8
2017-05-29 00:00:00+00,56.8,57.2,53.75,57.2,4.38,373,21.27,18
2017-05-30 00:00:00+00,57.19,58.4,54.65,58.4,2.1,2937,167.94,30
2017-05-31 00:00:00+00,58.4,59.25,56.99,56.99,-2.41,1857,108.22,22
2017-06-01 00:00:00+00,56.99,59.3,56.99,58.7,3,1405,82.11,34
2017-06-02 00:00:00+00,58.99,58.99,57.75,57.85,-1.45,186,10.86,7
2017-06-05 00:00:00+00,58.67,59.8,58.66,59,1.99,616,36.65,14
2017-06-06 00:00:00+00,59.87,59.87,58,59.8,1.36,910,53.64,18
2017-06-07 00:00:00+00,59.87,59.87,58,59.6,-0.33,5237,307.01,24
2017-06-08 00:00:00+00,59.85,59.85,59.7,59.7,0.17,12,0.72,3
2017-06-09 00:00:00+00,59.87,59.87,59.86,59.86,0.27,2,0.12,2
2017-06-12 00:00:00+00,58.87,58.98,55.01,57.9,-3.27,1023,59.2,19
2017-06-13 00:00:00+00,58,60,58,58.99,1.88,4882,287.76,23
2017-06-14 00:00:00+00,59,60.6,58.43,60.4,2.39,11516,679.82,32
2017-06-16 00:00:00+00,60,60.88,60,60.5,0.17,574,34.52,13
2017-06-19 00:00:00+00,60.1,60.4,60,60.4,-0.17,1540,92.62,18
2017-06-20 00:00:00+00,61,61,57.5,57.5,-4.8,6361,380.68,18
2017-06-21 00:00:00+00,58,58,57.5,57.9,0.7,1246,72.05,12
2017-06-22 00:00:00+00,59,60.8,58.51,59.5,2.76,6001,358.09,39
2017-06-23 00:00:00+00,60,60,59,59.97,0.79,378,22.54,11
2017-06-26 00:00:00+00,60,60,57.6,59.98,0.02,795,46.93,17
2017-06-27 00:00:00+00,59.98,59.98,59,59,-1.63,106,6.25,6
2017-06-28 00:00:00+00,59.5,60,59,59.2,0.34,747,44.43,28
2017-06-29 00:00:00+00,59.5,60,59,60,1.35,383,22.83,22
2017-06-30 00:00:00+00,60,61,59.11,60.97,1.62,2509,150.54,47
2017-07-03 00:00:00+00,60.97,62,60.97,61.77,1.31,3697,227.25,76
2017-07-04 00:00:00+00,61.8,61.99,61.05,61.67,-0.16,1269,78.44,44
2017-07-05 00:00:00+00,61.65,61.65,59.5,59.5,-3.52,1384,82.9,25
2017-07-06 00:00:00+00,60.49,60.49,59.1,59.89,0.66,800,47.98,19
2017-07-07 00:00:00+00,59.9,61.27,59.9,61.27,2.3,254,15.43,9
