date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,7,7.25,7,7.1,-2.74,635,9.14,47
2005-01-04 00:00:00+00,7.15,7.15,7.15,7.15,0.7,1833,26.21,63
2005-01-05 00:00:00+00,7.1,7.15,7,7.15,0,1355,19.16,66
2005-01-06 00:00:00+00,7,7.15,7,7.05,-1.4,2724,38.32,51
2005-01-07 00:00:00+00,7.05,7.05,6.95,7.05,0,1260,17.75,54
2005-01-10 00:00:00+00,7.05,7.25,7.05,7.15,1.42,4496,64.63,55
2005-01-11 00:00:00+00,7.15,7.2,7.15,7.2,0.7,5100,72.95,47
2005-01-12 00:00:00+00,7.1,7.15,6.95,7.15,-0.69,12278,173.79,69
2005-01-13 00:00:00+00,7,7.15,7,7.1,-0.7,1094,15.4,53
2005-01-14 00:00:00+00,7.1,7.1,7,7.05,-0.7,386,5.45,42
2005-01-17 00:00:00+00,7.15,7.6,7.15,7.25,2.84,6340,93.18,56
2005-01-18 00:00:00+00,7.15,7.2,7.15,7.2,-0.69,364,5.22,44
2005-01-19 00:00:00+00,7.15,7.3,7.15,7.2,0,5826,83.37,35
2005-01-20 00:00:00+00,7.15,7.2,7.15,7.15,-0.69,1605,22.98,37
2005-01-21 00:00:00+00,7.15,7.2,7.15,7.15,0,2603,37.27,30
2005-01-24 00:00:00+00,7.1,7.3,7,7.1,-0.7,1154,16.5,29
2005-01-25 00:00:00+00,7.05,7.2,7.05,7.1,0,544,7.72,42
2005-01-26 00:00:00+00,7.1,7.15,7.1,7.15,0.7,529,7.52,33
2005-01-27 00:00:00+00,7.15,7.5,7.15,7.45,4.2,3165,46.58,46
2005-01-28 00:00:00+00,7.5,7.8,7.45,7.75,4.03,6754,102.03,68
2005-01-31 00:00:00+00,7.75,7.95,7.6,7.6,-1.94,14272,224.35,67
2005-02-01 00:00:00+00,7.55,7.6,7.4,7.6,0,941,14.15,46
2005-02-02 00:00:00+00,7.55,7.8,7.55,7.6,0,4341,66.11,60
2005-02-03 00:00:00+00,7.55,7.7,7.5,7.6,0,4437,67.27,62
2005-02-04 00:00:00+00,7.45,7.55,7.35,7.55,-0.66,7142,106.07,70
2005-02-07 00:00:00+00,7.35,7.35,7.1,7.35,-2.65,3306,48.32,68
2005-02-08 00:00:00+00,7.25,7.3,7.15,7.2,-2.04,15766,226.58,70
2005-02-09 00:00:00+00,7.15,7.25,7.15,7.15,-0.69,13485,193.04,54
2005-02-10 00:00:00+00,7.1,7.2,7.1,7.15,0,1133,16.23,44
2005-02-11 00:00:00+00,7.15,7.35,7.15,7.2,0.7,1193,17.21,48
2005-02-14 00:00:00+00,7.2,7.25,7.05,7.1,-1.39,1469,21.08,59
2005-02-15 00:00:00+00,7.15,7.25,7.15,7.15,0.7,6720,96.2,60
2005-02-16 00:00:00+00,7.1,7.15,7.1,7.1,-0.7,528,7.51,30
2005-02-17 00:00:00+00,7.05,7.2,6.95,7.2,1.41,2236,31.58,80
2005-02-18 00:00:00+00,7.1,7.2,7.1,7.15,-0.69,1142,16.32,64
2005-02-21 00:00:00+00,7.1,7.3,7.1,7.3,2.1,2504,35.98,76
2005-02-22 00:00:00+00,7.15,7.3,7.05,7.3,0,1207,17.24,80
2005-02-23 00:00:00+00,7.1,7.25,7.1,7.25,-0.68,3016,43.12,63
2005-02-24 00:00:00+00,7.1,7.25,7.1,7.25,0,1596,22.67,73
2005-02-25 00:00:00+00,7.05,7.2,7.05,7.2,-0.69,1095,15.5,60
2005-02-28 00:00:00+00,7.15,7.35,7.15,7.25,0.69,1583,22.73,53
2005-03-01 00:00:00+00,7.1,7.2,7.05,7.15,-1.38,431,6.09,37
2005-03-02 00:00:00+00,7.1,7.1,6.95,7.1,-0.7,1306,18.38,54
2005-03-03 00:00:00+00,6.95,7,6.8,7,-1.41,620,8.58,52
2005-03-04 00:00:00+00,6.8,6.85,6.6,6.85,-2.14,322,4.33,42
2005-03-07 00:00:00+00,6.85,6.85,6.4,6.6,-3.65,2059,27.8,37
2005-03-08 00:00:00+00,6.4,6.75,6.4,6.75,2.27,1445,18.8,57
2005-03-09 00:00:00+00,6.1,6.7,6.1,6.55,-2.96,7318,92.86,59
2005-03-10 00:00:00+00,6.35,6.5,6.25,6.5,-0.76,799,10.11,50
2005-03-11 00:00:00+00,6.25,6.4,6.05,6.3,-3.08,1878,23.38,41
2005-03-14 00:00:00+00,6.15,6.25,6.1,6.25,-0.79,910,11.16,55
2005-03-15 00:00:00+00,6.05,6.5,6.05,6.2,-0.8,1693,21.07,55
