date,open,high,low,close,difference,volume,turnover,transactions
2006-07-26 00:00:00+00,12.5,13.1,12.3,12.9,7.5,24116,616.73,101
2006-07-27 00:00:00+00,12.9,12.9,12.55,12.9,0,33309,856.1,91
2006-07-28 00:00:00+00,12.95,13.9,12.95,13.7,6.2,73674,1987.72,208
2006-07-31 00:00:00+00,14,15.95,14,15.3,11.68,197107,6083.56,628
2006-08-01 00:00:00+00,15.8,15.9,14.65,14.9,-2.61,83327,2585.79,334
2006-08-02 00:00:00+00,14.8,15.5,14.8,15.25,2.35,26559,803.78,156
2006-08-03 00:00:00+00,15.95,16.8,15.7,16.35,7.21,286855,9304.83,835
2006-08-04 00:00:00+00,16.8,19,16.75,18.5,13.15,348602,12676.69,1287
2006-08-07 00:00:00+00,18.5,18.7,16.8,17.35,-6.22,265088,9208.41,1027
2006-08-08 00:00:00+00,17.35,17.35,16.4,16.7,-3.75,89392,2990.46,452
2006-08-09 00:00:00+00,17,17.7,16.85,17.5,4.79,86762,2995.99,385
2006-08-10 00:00:00+00,17.6,17.65,17,17.45,-0.29,33410,1158.49,158
2006-08-11 00:00:00+00,17.3,17.35,16.9,16.95,-2.87,32751,1118.44,159
2006-08-14 00:00:00+00,16.5,16.75,16,16.2,-4.42,25308,826.85,159
2006-08-16 00:00:00+00,16.2,16.2,15.3,16,-1.23,44559,1390.96,239
2006-08-17 00:00:00+00,16,16.05,15.5,15.5,-3.13,41311,1294.59,145
2006-08-18 00:00:00+00,15.8,15.8,14.5,14.6,-5.81,53514,1597.78,218
2006-08-21 00:00:00+00,14.55,15.6,13.8,15.3,4.79,80921,2381.9,283
2006-08-22 00:00:00+00,15.5,16.1,15.5,15.6,1.96,62185,1957.96,255
2006-08-23 00:00:00+00,15.85,15.9,15,15,-3.85,37616,1163.16,112
2006-08-24 00:00:00+00,15,15.3,14.6,15.2,1.33,24256,727.35,98
2006-08-25 00:00:00+00,15,16.3,14.9,16.05,5.59,468834,14489.93,250
2006-08-28 00:00:00+00,16.15,16.15,15.65,15.9,-0.93,14669,467.87,84
2006-08-29 00:00:00+00,15.85,16.1,15.8,16.1,1.26,20977,670.22,77
2006-08-30 00:00:00+00,16.1,16.1,15.8,16.05,-0.31,20959,668.38,83
2006-08-31 00:00:00+00,16.05,16.1,15.8,15.8,-1.56,18286,582.2,88
2006-09-01 00:00:00+00,15.83,16.8,15.82,16.4,3.8,66203,2189.63,137
2006-09-04 00:00:00+00,16.5,16.5,16,16.17,-1.4,23165,747.84,87
2006-09-05 00:00:00+00,16.1,16.38,16.01,16.1,-0.43,17629,571.11,82
2006-09-06 00:00:00+00,16.45,16.45,16,16.35,1.55,17223,561.27,73
2006-09-07 00:00:00+00,16.28,16.28,15.8,16,-2.14,26291,842.67,77
2006-09-08 00:00:00+00,16.18,16.3,16.05,16.11,0.69,23691,763.32,96
2006-09-11 00:00:00+00,16.15,16.15,15.8,16.05,-0.37,17060,543.38,60
2006-09-12 00:00:00+00,16.45,16.79,16.05,16.35,1.87,35885,1173.4,141
2006-09-13 00:00:00+00,16.32,16.49,16.15,16.25,-0.61,8902,290.65,52
2006-09-14 00:00:00+00,16.35,16.35,16.1,16.25,0,10475,339.5,48
2006-09-15 00:00:00+00,16.07,16.07,15.8,16,-1.54,15969,509.17,89
2006-09-18 00:00:00+00,16.19,16.19,15.7,15.99,-0.06,17091,542.88,68
2006-09-19 00:00:00+00,15.95,16.05,15.62,15.81,-1.13,16339,516.54,66
2006-09-20 00:00:00+00,15.7,15.75,15.05,15.5,-1.96,24456,758.74,89
2006-09-21 00:00:00+00,15.5,15.5,14.95,15.4,-0.65,18815,573.26,88
2006-09-22 00:00:00+00,15.1,15.4,14.95,15.35,-0.32,17832,536.22,85
2006-09-25 00:00:00+00,15.5,16.1,15.5,15.71,2.35,17476,553.22,91
2006-09-26 00:00:00+00,15.9,16.25,15.9,15.95,1.53,24026,768.24,87
2006-09-27 00:00:00+00,15.8,15.8,15.1,15.5,-2.82,17671,547.31,71
2006-09-28 00:00:00+00,16.24,16.24,15.5,16.15,4.19,30362,973.91,127
2006-09-29 00:00:00+00,16.25,16.8,16.25,16.5,2.17,43196,1431.05,189
2006-10-02 00:00:00+00,16.8,17.8,16.8,17.65,6.97,83646,2910.09,364
2006-10-03 00:00:00+00,18,18.2,17.1,17.8,0.85,62988,2262.56,276
2006-10-04 00:00:00+00,17.8,17.8,17.15,17.54,-1.46,21305,747.2,99
2006-10-05 00:00:00+00,17.8,17.85,17.1,17.55,0.06,19687,691.47,101
2006-10-06 00:00:00+00,17.1,20.15,17,19.8,12.82,226382,8452.54,683
2006-10-09 00:00:00+00,20.65,21.5,20,20.5,3.54,195195,8026.31,781
2006-10-10 00:00:00+00,21,21.1,19.01,19.95,-2.68,156142,6305.83,693
2006-10-11 00:00:00+00,20.25,20.25,19.37,19.75,-1,46399,1835.42,220
2006-10-12 00:00:00+00,19.8,19.8,19.5,19.7,-0.25,27640,1088.21,129
2006-10-13 00:00:00+00,19.8,19.8,19.45,19.52,-0.91,22713,893.66,122
2006-10-16 00:00:00+00,19.53,19.8,18.56,19.2,-1.64,40402,1548.57,237
2006-10-17 00:00:00+00,18.55,18.9,18.25,18.85,-1.82,41438,1539.06,214
2006-10-18 00:00:00+00,18.5,18.94,18.21,18.85,0,65552,2435.95,258
2006-10-19 00:00:00+00,18.51,19.2,18.41,19.09,1.27,23048,873.09,124
2006-10-20 00:00:00+00,19.1,19.26,18.92,19.15,0.31,32807,1254.39,135
2006-10-23 00:00:00+00,19.4,19.4,19,19.26,0.57,22442,862.41,101
2006-10-24 00:00:00+00,19.15,19.19,19.05,19.1,-0.83,71457,2733.98,154
2006-10-25 00:00:00+00,19.14,19.14,19,19.12,0.1,47058,1797.36,126
2006-10-26 00:00:00+00,19.1,19.8,19,19.8,3.56,57707,2230.43,167
2006-10-27 00:00:00+00,20,20.45,19.42,19.42,-1.92,28666,1133.19,147
2006-10-30 00:00:00+00,19.42,19.56,19.21,19.3,-0.62,19740,765.8,99
2006-10-31 00:00:00+00,19.21,19.4,19,19.39,0.47,6058,232.41,46
2006-11-02 00:00:00+00,19.35,19.53,19.06,19.4,0.05,9254,358.06,50
2006-11-03 00:00:00+00,20,20,19.25,19.51,0.57,21079,824.59,66
2006-11-06 00:00:00+00,19.9,19.9,19.55,19.7,0.97,21457,843.66,78
2006-11-07 00:00:00+00,19.88,20.25,19.8,20.06,1.83,101544,4088.06,219
2006-11-08 00:00:00+00,20.2,20.2,19.5,20.15,0.45,26894,1079.7,113
2006-11-09 00:00:00+00,20.2,20.2,20,20.16,0.05,25314,1017.14,82
2006-11-10 00:00:00+00,20,20,19.9,19.9,-1.29,21121,843.2,68
2006-11-13 00:00:00+00,19.5,19.7,19.3,19.55,-1.76,19475,758.95,86
2006-11-14 00:00:00+00,19.6,19.6,18.45,19.3,-1.28,19729,754.14,110
2006-11-15 00:00:00+00,19.3,19.3,18.75,19,-1.55,16157,614.92,83
2006-11-16 00:00:00+00,19,19.28,18.6,19.2,1.05,21500,815.18,65
2006-11-17 00:00:00+00,19.19,19.6,19.19,19.6,2.08,13245,514.25,59
2006-11-20 00:00:00+00,19.99,19.99,19.55,19.55,-0.26,8496,337.45,39
2006-11-21 00:00:00+00,19.8,19.9,19.1,19.2,-1.79,8096,318.49,63
2006-11-22 00:00:00+00,19.4,19.4,19,19.38,0.94,12298,471.82,59
2006-11-23 00:00:00+00,19.39,19.4,19.04,19.3,-0.41,11683,452.32,36
2006-11-24 00:00:00+00,19.69,19.7,19.15,19.52,1.14,15313,592.36,56
2006-11-27 00:00:00+00,19.9,19.9,19.4,19.61,0.46,12722,500.24,61
2006-11-28 00:00:00+00,19.7,20.7,19.6,20.4,4.03,56005,2242.81,153
2006-11-29 00:00:00+00,20.42,21.48,20.41,20.55,0.74,63586,2673.91,292
2006-11-30 00:00:00+00,21,21.2,19.96,20.3,-1.22,23759,976.06,157
2006-12-01 00:00:00+00,20.87,20.87,20.07,20.36,0.3,19904,816.06,78
2006-12-04 00:00:00+00,20.99,21.6,20.2,21.44,5.3,65373,2721.18,171
