date,open,high,low,close,difference,volume,turnover,transactions
2017-01-19 00:00:00+00,26.2,26.3,23.3,25.4,-2.94,2347,61.12,33
2017-01-20 00:00:00+00,24.29,24.35,23.2,24.35,-4.13,952,22.93,20
2017-01-23 00:00:00+00,24.3,24.35,23.2,24.35,0,1066,25.65,22
2017-01-24 00:00:00+00,24.31,24.35,23.2,24.35,0,1146,27.6,23
2017-01-25 00:00:00+00,24.3,24.34,24.3,24.34,-0.04,1234,30.01,22
2017-01-26 00:00:00+00,24.33,24.35,23.2,24.35,0.04,1060,25.63,20
2017-01-27 00:00:00+00,24.01,24.05,24.01,24.05,-1.23,945,22.7,14
2017-01-30 00:00:00+00,24.05,24.09,22.95,24.09,0.17,1050,25.21,22
2017-01-31 00:00:00+00,23.55,23.7,23.55,23.7,-1.62,1000,23.62,15
2017-02-01 00:00:00+00,24.05,24.06,22.91,24.05,1.48,1270,30.35,25
2017-02-02 00:00:00+00,0,0,0,24.05,0,0,0,0
2017-02-03 00:00:00+00,23.5,23.98,23.5,23.98,-0.29,2200,52.31,29
2017-02-06 00:00:00+00,23.6,23.6,23.6,23.6,-1.58,20,0.47,1
2017-02-07 00:00:00+00,23.23,23.99,21.23,22.98,-2.63,2107,48.36,20
2017-02-08 00:00:00+00,22.3,22.95,22.3,22.95,-0.13,6,0.13,2
2017-02-09 00:00:00+00,22.89,22.9,22.1,22.6,-1.53,926,20.92,22
2017-02-10 00:00:00+00,22.78,22.8,22.5,22.72,0.53,662,14.97,11
2017-02-13 00:00:00+00,22.5,22.5,22.5,22.5,-0.97,1113,25.04,19
2017-02-14 00:00:00+00,21.99,21.99,20,21.89,-2.71,1197,25.15,23
2017-02-15 00:00:00+00,21,21,19,19,-13.2,1626,31.64,29
2017-02-16 00:00:00+00,18.51,19.1,18.5,19.1,0.53,1140,21.39,21
2017-02-17 00:00:00+00,19.1,19.1,18.02,18.3,-4.19,1298,23.72,14
2017-02-20 00:00:00+00,17.49,18.35,17.48,18.29,-0.05,1230,22.35,15
2017-02-21 00:00:00+00,17,18.25,16.3,17,-7.05,1826,31.14,31
2017-02-22 00:00:00+00,17,17,15.5,15.6,-8.24,2540,40.37,38
2017-02-23 00:00:00+00,15.6,16.27,14.6,15.65,0.32,1485,22.99,20
2017-02-24 00:00:00+00,15.64,15.65,14,15.65,0,2166,31.78,49
2017-02-27 00:00:00+00,15.7,15.7,14.13,14.96,-4.41,1999,30.02,23
2017-02-28 00:00:00+00,14.98,14.99,13.9,14.99,0.2,2068,29.76,23
2017-03-01 00:00:00+00,14.99,14.99,14,14.35,-4.27,1716,24.45,16
2017-03-02 00:00:00+00,14.2,14.2,13.75,14,-2.44,416,5.77,8
2017-03-03 00:00:00+00,13.99,14.54,13.99,14.54,3.86,1910,26.73,15
2017-03-06 00:00:00+00,14.54,14.54,13.88,14.53,-0.07,1575,22.77,14
2017-03-07 00:00:00+00,14.53,14.53,13.76,14,-3.65,1566,21.97,16
2017-03-08 00:00:00+00,14,15.4,13.81,14.48,3.43,1768,25.74,18
2017-03-09 00:00:00+00,14.48,14.49,14.4,14.48,0,1722,24.93,16
2017-03-10 00:00:00+00,13.81,14.48,13.81,14.48,0,1555,22.49,11
2017-03-13 00:00:00+00,13.85,14.48,13.85,14.47,-0.07,2200,30.5,21
2017-03-14 00:00:00+00,14.47,14.47,13.82,13.85,-4.28,5905,82.22,63
2017-03-15 00:00:00+00,0,0,0,13.85,0,0,0,0
2017-03-16 00:00:00+00,14.45,14.48,13.86,14.45,4.33,2719,38.74,40
2017-03-17 00:00:00+00,14.48,14.48,13.83,14.44,-0.07,1332,18.5,25
2017-03-20 00:00:00+00,14.47,14.47,13.24,13.9,-3.74,4990,69.21,44
2017-03-21 00:00:00+00,0,0,0,13.9,0,0,0,0
2017-03-22 00:00:00+00,13.89,13.89,13.24,13.85,-0.36,362,4.82,8
2017-03-23 00:00:00+00,0,0,0,13.85,0,0,0,0
2017-03-24 00:00:00+00,13.48,13.9,13.48,13.9,0.36,303,4.17,4
2017-03-27 00:00:00+00,13.89,14.99,13.89,14.1,1.44,680,9.46,6
2017-03-28 00:00:00+00,14.09,14.09,13.06,13.06,-7.38,1159,15.66,10
2017-03-29 00:00:00+00,13.06,13.94,12.7,13.94,6.74,1362,17.8,14
2017-03-30 00:00:00+00,13.07,13.7,13.07,13.69,-1.79,400,5.3,9
2017-03-31 00:00:00+00,13.09,13.64,13.05,13.64,-0.37,358,4.71,7
2017-04-03 00:00:00+00,0,0,0,13.64,0,0,0,0
2017-04-04 00:00:00+00,13.02,13.59,13.01,13.58,-0.44,692,9.2,10
2017-04-05 00:00:00+00,13.68,13.68,13,13,-4.27,714,9.29,4
2017-04-06 00:00:00+00,13,13,12,12.6,-3.08,1174,14.59,10
2017-04-07 00:00:00+00,0,0,0,12.6,0,0,0,0
