date,open,high,low,close,difference,volume,turnover,transactions
2011-05-20 00:00:00+00,25.8,25.99,25.8,25.99,3.3,30,0.78,2
2011-05-23 00:00:00+00,24.56,24.56,24.26,24.26,-6.66,300,7.36,5
2011-05-24 00:00:00+00,24.69,25.6,24.69,25.6,5.52,30,0.75,2
2011-05-25 00:00:00+00,25.27,25.27,25.21,25.21,-1.52,444,11.2,3
2011-05-26 00:00:00+00,25,25.2,25,25.15,-0.24,81,2.04,5
2011-05-27 00:00:00+00,25.15,25.98,25.05,25.9,2.98,509,12.94,16
2011-05-30 00:00:00+00,25.05,25.7,25.05,25.05,-3.28,236,5.93,5
2011-05-31 00:00:00+00,25,25,24.96,24.96,-0.36,344,8.59,6
2011-06-01 00:00:00+00,0,0,0,24.96,0,0,0,0
2011-06-02 00:00:00+00,25.12,25.5,25.05,25.5,2.16,270,6.78,9
2011-06-03 00:00:00+00,25.5,25.5,25.5,25.5,0,146,3.72,6
2011-06-06 00:00:00+00,25.01,25.5,25.01,25.5,0,244,6.21,6
2011-06-07 00:00:00+00,25.02,25.8,25.02,25.8,1.18,350,8.79,5
2011-06-08 00:00:00+00,25.75,25.8,25.06,25.07,-2.83,1699,43.73,12
2011-06-09 00:00:00+00,25.5,25.5,25.25,25.25,0.72,156,3.97,9
2011-06-10 00:00:00+00,25.19,25.25,25.19,25.25,0,183,4.62,3
2011-06-13 00:00:00+00,25.2,25.2,25.19,25.19,-0.24,25,0.63,3
2011-06-14 00:00:00+00,25.19,25.19,25,25,-0.75,49,1.23,6
2011-06-15 00:00:00+00,24.65,24.65,24.65,24.65,0.08,12,0.3,1
2011-06-16 00:00:00+00,24.7,25.5,24.65,24.65,0,299,7.41,12
2011-06-17 00:00:00+00,24.65,24.65,24.65,24.65,0,22,0.54,3
2011-06-20 00:00:00+00,23.6,24.5,22.3,24.5,-0.61,1019,24.55,16
2011-06-21 00:00:00+00,24.4,25.49,23.4,23.8,-2.86,528,12.65,11
2011-06-22 00:00:00+00,23.8,24.99,23.8,24.99,5,396,9.62,10
2011-06-24 00:00:00+00,22.66,24.89,22.66,23.87,-4.48,22,0.52,3
2011-06-27 00:00:00+00,23,23.87,23,23.1,-3.23,38,0.89,5
2011-06-28 00:00:00+00,22.5,24.49,22.5,24.49,6.02,434,9.82,9
2011-06-29 00:00:00+00,23.53,24.5,23.53,24.5,0.04,347,8.2,5
2011-06-30 00:00:00+00,22.75,25.5,22.75,25.5,4.08,1283,32.19,20
2011-07-01 00:00:00+00,23.35,25.44,23.35,25.44,-0.24,19,0.46,2
2011-07-04 00:00:00+00,23.6,25.35,23.6,25.35,-0.35,37,0.89,3
2011-07-05 00:00:00+00,24.99,25.25,24.99,25.2,-0.59,237,5.96,4
2011-07-06 00:00:00+00,0,0,0,25.2,0,0,0,0
2011-07-07 00:00:00+00,0,0,0,25.2,0,0,0,0
2011-07-08 00:00:00+00,23.55,25.2,23,25.2,0,677,16.69,21
2011-07-11 00:00:00+00,25.3,25.3,24.06,24.06,-4.52,67,1.68,7
2011-07-12 00:00:00+00,23.62,25.1,23.1,25.09,4.28,413,10.04,12
2011-07-13 00:00:00+00,0,0,0,25.09,0,0,0,0
2011-07-14 00:00:00+00,25.1,25.1,25.1,25.1,0.04,24,0.6,1
2011-07-15 00:00:00+00,0,0,0,25.1,0,0,0,0
2011-07-18 00:00:00+00,0,0,0,25.1,0,0,0,0
2011-07-19 00:00:00+00,23.39,25,23.36,25,-0.4,629,15.53,15
2011-07-20 00:00:00+00,0,0,0,25,0,0,0,0
2011-07-21 00:00:00+00,25,25,25,25,0,435,10.88,3
2011-07-22 00:00:00+00,23.73,25,23.71,25,0,1395,34.73,9
2011-07-25 00:00:00+00,23.83,24.5,23.83,24.06,-3.76,76,1.82,5
2011-07-26 00:00:00+00,24.01,24.92,24.01,24.06,0,96,2.32,5
2011-07-27 00:00:00+00,24.05,24.06,24.05,24.06,0,72,1.73,2
2011-07-28 00:00:00+00,24.06,24.06,23.89,23.89,-0.71,99,2.37,4
2011-07-29 00:00:00+00,23.05,23.05,23.05,23.05,-3.52,40,0.92,1
2011-08-01 00:00:00+00,23.03,23.1,23.03,23.1,0.22,20,0.46,2
2011-08-02 00:00:00+00,23.05,23.05,23,23,-0.43,212,4.88,8
2011-08-03 00:00:00+00,23,23,23,23,0,20,0.46,1
2011-08-04 00:00:00+00,21.9,21.9,21.9,21.9,-4.78,690,15.11,1
2011-08-05 00:00:00+00,21.05,21.05,19.72,20.01,-8.63,471,9.67,9
2011-08-08 00:00:00+00,18.02,19.5,18.02,19.5,-2.55,153,2.91,6
2011-08-09 00:00:00+00,17.56,17.56,17.21,17.25,-11.54,179,3.09,9
2011-08-10 00:00:00+00,17.5,18.2,17.5,17.5,1.45,676,11.84,9
2011-08-11 00:00:00+00,17.5,18.79,17.5,18.79,7.37,151,2.76,7
2011-08-12 00:00:00+00,18.78,20.49,18.78,20.49,9.05,94,1.85,4
2011-08-16 00:00:00+00,22,22,20.5,22,7.37,116,2.54,6
2011-08-17 00:00:00+00,22,22,21.5,21.5,-2.27,54,1.16,2
2011-08-18 00:00:00+00,20.6,20.6,17.6,20.6,-4.19,350,7.19,4
2011-08-19 00:00:00+00,19,22,19,22,6.8,177,3.52,8
2011-08-22 00:00:00+00,0,0,0,22,0,0,0,0
2011-08-23 00:00:00+00,0,0,0,22,0,0,0,0
2011-08-24 00:00:00+00,22,22,22,22,0,10,0.22,1
2011-08-25 00:00:00+00,20,21.99,20,21.99,-0.05,55,1.18,3
2011-08-26 00:00:00+00,19.8,21.98,19.8,21.98,-0.05,74,1.48,2
2011-08-29 00:00:00+00,0,0,0,21.98,0,0,0,0
2011-08-30 00:00:00+00,0,0,0,21.98,0,0,0,0
2011-08-31 00:00:00+00,21.94,21.94,21.94,21.94,-0.18,88,1.93,2
2011-09-01 00:00:00+00,0,0,0,21.94,0,0,0,0
2011-09-02 00:00:00+00,20.5,21.9,20,21.9,-0.18,529,10.8,11
2011-09-05 00:00:00+00,0,0,0,21.9,0,0,0,0
2011-09-06 00:00:00+00,0,0,0,21.9,0,0,0,0
2011-09-07 00:00:00+00,0,0,0,21.9,0,0,0,0
2011-09-08 00:00:00+00,0,0,0,21.9,0,0,0,0
2011-09-09 00:00:00+00,0,0,0,21.9,0,0,0,0
2011-09-12 00:00:00+00,0,0,0,21.9,0,0,0,0
2011-09-13 00:00:00+00,0,0,0,21.9,0,0,0,0
2011-09-14 00:00:00+00,17.29,21.5,17.29,21.5,-1.83,405,8.48,9
2011-09-15 00:00:00+00,19,21.5,19,21.5,0,276,5.38,7
2011-09-16 00:00:00+00,19.71,21.5,19.71,21.5,0,94,1.96,3
2011-09-19 00:00:00+00,17.56,21.5,17.56,21.5,0,16,0.32,3
2011-09-20 00:00:00+00,0,0,0,21.5,0,0,0,0
2011-09-21 00:00:00+00,21,21.5,21,21.5,0,351,7.4,4
