date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,7.2,7.4,7.2,7.4,0,2802,41.21,22
2005-01-04 00:00:00+00,7.4,7.55,7.35,7.55,2.03,6436,96.08,40
2005-01-05 00:00:00+00,7.45,7.55,7.35,7.55,0,6038,89.86,20
2005-01-06 00:00:00+00,7.4,7.5,7.3,7.3,-3.31,8523,125.92,33
2005-01-07 00:00:00+00,7.35,7.35,7.2,7.35,0.68,6379,92.95,23
2005-01-10 00:00:00+00,7.2,7.35,7.2,7.35,0,4075,59.66,14
2005-01-11 00:00:00+00,7.25,7.4,7.25,7.3,-0.68,5762,84.42,17
2005-01-12 00:00:00+00,7.4,7.4,7.2,7.3,0,8336,121.62,20
2005-01-13 00:00:00+00,7.35,7.35,7.15,7.3,0,1868,27.01,16
2005-01-14 00:00:00+00,7.25,7.3,7.2,7.25,-0.68,5647,81.75,21
2005-01-17 00:00:00+00,7.25,7.25,7.2,7.2,-0.69,2428,34.99,19
2005-01-18 00:00:00+00,7.3,7.35,7.15,7.2,0,13318,194.09,54
2005-01-19 00:00:00+00,7.2,7.35,7.2,7.35,2.08,3433,49.86,13
2005-01-20 00:00:00+00,7.25,7.4,7.2,7.25,-1.36,6913,100.97,25
2005-01-21 00:00:00+00,7.25,7.3,7.25,7.3,0.69,120,1.75,4
2005-01-24 00:00:00+00,7.15,7.25,7.1,7.25,-0.68,22210,319.72,22
2005-01-25 00:00:00+00,7.25,7.25,7.15,7.2,-0.69,6031,87.03,23
2005-01-26 00:00:00+00,7.2,7.3,7.2,7.3,1.39,1764,25.61,12
2005-01-27 00:00:00+00,7.3,7.4,7.3,7.35,0.68,19416,284.16,60
2005-01-28 00:00:00+00,7.4,7.5,7.35,7.35,0,22241,330.96,59
2005-01-31 00:00:00+00,7.4,7.5,7.3,7.5,2.04,18391,273.55,80
2005-02-01 00:00:00+00,7.4,7.8,7.4,7.65,2,38140,583.6,108
2005-02-02 00:00:00+00,7.65,7.9,7.65,7.85,2.61,53250,831.87,132
2005-02-03 00:00:00+00,7.85,7.85,7.65,7.75,-1.27,17119,266.36,53
2005-02-04 00:00:00+00,7.65,7.9,7.45,7.85,1.29,36268,564.28,78
2005-02-07 00:00:00+00,7.95,8.05,7.8,7.9,0.64,32336,514.69,94
2005-02-08 00:00:00+00,7.9,7.95,7.65,7.65,-3.16,12089,188.2,42
2005-02-09 00:00:00+00,7.6,7.7,7.5,7.55,-1.31,19687,299.68,48
2005-02-10 00:00:00+00,7.55,7.7,7.4,7.5,-0.66,20727,313.83,55
2005-02-11 00:00:00+00,7.4,7.55,7.3,7.5,0,6480,95.89,29
2005-02-14 00:00:00+00,7.6,7.6,7.4,7.5,0,4982,74.49,19
2005-02-15 00:00:00+00,7.4,7.55,7.35,7.35,-2,6660,98.22,24
2005-02-16 00:00:00+00,7.35,7.55,7.3,7.5,2.04,14431,215.58,41
2005-02-17 00:00:00+00,7.5,7.5,7.35,7.4,-1.33,13009,192.56,44
2005-02-18 00:00:00+00,7.35,7.5,7.35,7.5,1.35,10865,161.7,32
2005-02-21 00:00:00+00,7.5,7.5,7.3,7.3,-2.67,11262,166.11,46
2005-02-22 00:00:00+00,7.3,7.45,7.25,7.4,1.37,18652,272.35,71
2005-02-23 00:00:00+00,7.4,7.4,7.25,7.4,0,6544,95.53,33
2005-02-24 00:00:00+00,7.3,7.4,7.15,7.25,-2.03,39500,571.28,98
2005-02-25 00:00:00+00,7.25,7.25,7.15,7.2,-0.69,26657,383.47,67
2005-02-28 00:00:00+00,7.15,7.2,7.1,7.2,0,5415,77.39,30
2005-03-01 00:00:00+00,7.15,7.2,7.15,7.15,-0.69,6732,96.79,20
2005-03-02 00:00:00+00,7.15,7.2,6.5,6.55,-8.39,40635,553.9,142
2005-03-03 00:00:00+00,6.6,6.6,6.25,6.5,-0.76,41671,532.13,100
2005-03-04 00:00:00+00,6.5,6.8,6.5,6.75,3.85,24605,329.97,56
2005-03-07 00:00:00+00,6.8,6.8,6.6,6.6,-2.22,7019,93.91,37
2005-03-08 00:00:00+00,6.6,6.7,6.4,6.5,-1.52,19571,258.19,39
2005-03-09 00:00:00+00,6.6,6.6,6.3,6.35,-2.31,32927,420.78,83
2005-03-10 00:00:00+00,6.35,6.35,6.2,6.35,0,13417,168.97,44
2005-03-11 00:00:00+00,6.35,6.45,6.3,6.4,0.79,10270,130.54,33
2005-03-14 00:00:00+00,6.3,6.45,6.2,6.3,-1.56,17596,221.62,31
2005-03-15 00:00:00+00,6.3,6.3,6.15,6.3,0,7053,88.39,28
2005-03-16 00:00:00+00,6.1,6.2,6,6.1,-3.17,25051,305.92,59
2005-03-17 00:00:00+00,6.1,6.3,6.1,6.3,3.28,8001,98.41,23
2005-03-18 00:00:00+00,6.15,6.3,6.1,6.15,-2.38,18617,227.95,43
2005-03-21 00:00:00+00,6.15,6.15,5.65,5.65,-8.13,51685,607.63,140
2005-03-22 00:00:00+00,5.85,5.95,5.75,5.9,4.42,49039,575.3,101
2005-03-23 00:00:00+00,5.9,6,5.9,5.95,0.85,13969,165.43,43
2005-03-24 00:00:00+00,5.8,5.95,5.8,5.95,0,22269,258.86,34
2005-03-29 00:00:00+00,5.9,5.95,5.8,5.95,0,8523,100.57,38
2005-03-30 00:00:00+00,5.95,6.1,5.9,6,0.84,25476,307.26,61
2005-03-31 00:00:00+00,5.95,6.05,5.9,6,0,82082,979.86,125
2005-04-01 00:00:00+00,6,6,5.9,6,0,12046,144.4,20
2005-04-04 00:00:00+00,5.85,5.95,5.75,5.75,-4.17,37229,433.12,89
2005-04-05 00:00:00+00,5.8,5.9,5.75,5.9,2.61,14755,171.37,42
2005-04-06 00:00:00+00,5.8,6,5.8,6,1.69,18277,218.4,46
2005-04-07 00:00:00+00,6,6.2,5.9,6.15,2.5,63891,777.58,131
2005-04-11 00:00:00+00,6.25,6.25,6.05,6.05,-1.63,25252,310.74,55
2005-04-12 00:00:00+00,6.05,6.1,6,6.1,0.83,4107,49.62,20
2005-04-13 00:00:00+00,6.1,6.15,6.05,6.1,0,5373,65.61,22
2005-04-14 00:00:00+00,6.05,6.05,5.95,6,-1.64,8649,103.84,21
2005-04-15 00:00:00+00,6,6,5.85,5.9,-1.67,10738,127.63,34
2005-04-18 00:00:00+00,5.85,5.9,5.8,5.9,0,15152,176.36,56
2005-04-19 00:00:00+00,5.85,5.9,5.7,5.7,-3.39,11212,130.95,29
2005-04-20 00:00:00+00,5.75,5.75,5.5,5.55,-2.63,65968,733.92,74
2005-04-21 00:00:00+00,5.5,5.55,5.35,5.5,-0.9,13578,148.27,48
2005-04-22 00:00:00+00,0,0,0,5.5,0,0,0,0
2005-04-25 00:00:00+00,7.15,7.2,7.1,7.15,30,372565,5324.76,319
2005-04-26 00:00:00+00,7.15,7.2,7.15,7.15,0,66897,956.66,114
2005-04-27 00:00:00+00,7.15,7.15,7.15,7.15,0,38139,545.39,82
2005-04-28 00:00:00+00,7.15,7.15,7.15,7.15,0,57700,825.11,80
2005-04-29 00:00:00+00,7.15,7.2,7.15,7.2,0.7,221185,3162.96,69
2005-05-02 00:00:00+00,7.15,7.15,7.15,7.15,-0.69,7476,106.91,18
2005-05-04 00:00:00+00,7.15,7.2,7.15,7.15,0,30924,442.31,18
2005-05-05 00:00:00+00,7.15,7.15,7.15,7.15,0,27818,397.8,43
2005-05-06 00:00:00+00,7.15,7.2,7.15,7.15,0,24758,354.82,42
2005-05-09 00:00:00+00,7.15,7.2,7.15,7.2,0.7,22204,317.52,34
2005-05-10 00:00:00+00,7.15,7.2,7.15,7.2,0,31566,451.4,42
2005-05-11 00:00:00+00,7.15,7.15,7.15,7.15,-0.69,9902,141.6,25
2005-05-12 00:00:00+00,7.15,7.2,7.15,7.15,0,32244,463.1,47
2005-05-13 00:00:00+00,7.15,7.2,7.15,7.15,0,16924,242.03,28
2005-05-16 00:00:00+00,7.15,7.15,7.15,7.15,0,17456,249.62,36
2005-05-17 00:00:00+00,7.15,7.2,7.15,7.2,0.7,536172,7720.65,316
2005-05-18 00:00:00+00,7.2,7.25,7.2,7.2,0,36902,531.4,34
2005-05-19 00:00:00+00,7.2,7.25,7.2,7.2,0,19823,285.52,34
2005-05-20 00:00:00+00,7.2,7.2,7.2,7.2,0,44337,638.45,39
2005-05-23 00:00:00+00,7.2,7.2,7.2,7.2,0,25657,369.46,47
2005-05-24 00:00:00+00,7.15,7.15,7.15,7.15,-0.69,12082,172.77,22
2005-05-25 00:00:00+00,7.1,7.1,6.5,7,-2.1,3256,44.99,25
2005-05-27 00:00:00+00,7,7,6.85,6.95,-0.71,10115,140.18,31
2005-05-30 00:00:00+00,6.95,6.95,6.8,6.9,-0.72,13889,191.35,56
2005-05-31 00:00:00+00,6.8,6.8,6.7,6.8,-1.45,7434,100.64,19
2005-06-01 00:00:00+00,6.7,6.8,6.65,6.8,0,1583,21.32,14
2005-06-02 00:00:00+00,6.8,6.9,6.8,6.9,1.47,4071,55.62,14
2005-06-03 00:00:00+00,6.8,6.9,6.7,6.9,0,5004,67.82,25
2005-06-06 00:00:00+00,6.85,6.95,6.75,6.95,0.72,8966,123.06,36
2005-06-07 00:00:00+00,6.95,6.95,6.85,6.95,0,6964,96.14,22
2005-06-08 00:00:00+00,6.95,7,6.9,7,0.72,17455,241.85,22
2005-06-09 00:00:00+00,6.9,7,6.9,7,0,1767,24.58,14
2005-06-10 00:00:00+00,6.9,7.05,6.9,7.05,0.71,15458,216.35,44
2005-06-13 00:00:00+00,7,7.05,6.95,7.05,0,4418,61.75,19
2005-06-14 00:00:00+00,7,7.05,7,7.05,0,18488,259.97,25
2005-06-15 00:00:00+00,7.05,7.1,6.95,7.05,0,3724,52.08,18
2005-06-16 00:00:00+00,6.95,7.05,6.95,7.05,0,3470,48.69,20
2005-06-17 00:00:00+00,6.95,7.1,6.95,7.1,0.71,10222,144.38,34
2005-06-20 00:00:00+00,7.1,7.1,7,7.1,0,10690,151.64,24
2005-06-21 00:00:00+00,7.1,7.15,7.1,7.15,0.7,7842,111.95,13
2005-06-22 00:00:00+00,7.1,7.2,7.05,7.15,0,5000,71.34,21
2005-06-23 00:00:00+00,7.1,7.15,7.1,7.15,0,4999,71.36,17
2005-06-24 00:00:00+00,7.1,7.15,7.1,7.1,-0.7,1797,25.61,8
2005-06-27 00:00:00+00,7.05,7.25,7.05,7.25,2.11,44350,636.48,39
2005-06-28 00:00:00+00,7.25,7.25,7.1,7.2,-0.69,52539,761.07,24
2005-06-29 00:00:00+00,7.15,7.25,7.15,7.25,0.69,15490,222.8,29
2005-06-30 00:00:00+00,7.15,7.25,7.15,7.25,0,4677,67.33,20
2005-07-01 00:00:00+00,7.15,7.25,7.15,7.15,-1.38,13061,188.37,28
2005-07-04 00:00:00+00,7.15,7.25,7.15,7.25,1.4,4185,60.38,16
2005-07-05 00:00:00+00,7.2,7.25,7.2,7.2,-0.69,7462,107.87,17
2005-07-06 00:00:00+00,7.2,7.2,7.2,7.2,0,3860,55.58,8
2005-07-07 00:00:00+00,7.2,7.2,7.2,7.2,0,5580,80.35,17
2005-07-08 00:00:00+00,7.2,7.3,7.2,7.2,0,1399,20.16,10
2005-07-11 00:00:00+00,7.15,7.25,7.15,7.2,0,3335,48.05,13
2005-07-12 00:00:00+00,7.25,7.25,7.2,7.2,0,4652,67.33,16
2005-07-13 00:00:00+00,7.2,7.25,7.2,7.2,0,1773,25.54,10
2005-07-14 00:00:00+00,7.2,7.3,7.2,7.25,0.69,17031,246.92,12
2005-07-15 00:00:00+00,7.25,7.3,7.2,7.3,0.69,2005,29.05,8
2005-07-18 00:00:00+00,7.25,7.3,7.25,7.25,-0.68,5133,74.53,20
2005-07-19 00:00:00+00,7.25,7.25,7.25,7.25,0,2549,36.96,14
2005-07-20 00:00:00+00,7.25,7.25,7.25,7.25,0,6355,92.15,15
2005-07-21 00:00:00+00,7.25,7.25,7.2,7.25,0,12778,185.23,20
2005-07-22 00:00:00+00,7.25,7.3,7.25,7.25,0,4695,68.16,13
