date,open,high,low,close,difference,volume,turnover,transactions
2014-04-16 00:00:00+00,43.2,44.11,43.2,44.05,0.11,189523,8331.72,147
2014-04-17 00:00:00+00,44.05,44.39,44.05,44.21,0.36,11973,529.12,42
2014-04-22 00:00:00+00,44.25,44.25,44,44.2,-0.02,3686,162.84,18
2014-04-23 00:00:00+00,44.2,44.25,44.2,44.2,0,2715,120.02,20
2014-04-24 00:00:00+00,44.2,44.2,44.16,44.16,-0.09,17026,752.34,18
2014-04-25 00:00:00+00,44.16,44.16,40.31,44,-0.36,100795,4440.95,76
2014-04-28 00:00:00+00,43.95,44.11,42.8,44.11,0.25,20384,898.09,60
2014-04-29 00:00:00+00,44.11,44.11,44,44.11,0,4925,216.77,10
2014-04-30 00:00:00+00,44,44.5,44,44.5,0.88,27302,1211.8,180
2014-05-02 00:00:00+00,44.44,44.44,44.3,44.3,-0.45,50,2.22,2
2014-05-05 00:00:00+00,44,44,42.07,43.01,-2.91,79,3.39,5
2014-05-06 00:00:00+00,43.01,43.01,41.01,42.99,-0.05,1790,73.83,7
2014-05-07 00:00:00+00,41.05,43.97,39.13,43.97,2.28,20354,835.99,49
2014-05-08 00:00:00+00,41.25,43.85,41.25,43.79,-0.41,551,24.16,5
2014-05-09 00:00:00+00,41.47,41.47,41,41.11,-6.12,17349,711.54,9
2014-05-12 00:00:00+00,41.1,41.1,40.1,40.1,-2.46,8953,362.7,13
2014-05-13 00:00:00+00,40.85,41,40.1,40.11,0.02,27412,1120.85,8
2014-05-14 00:00:00+00,40.12,42.3,40.12,42.3,5.46,7220,303.23,11
2014-05-15 00:00:00+00,42.3,42.3,42.3,42.3,0,20,0.85,1
2014-05-16 00:00:00+00,42.49,43.35,41.31,42.58,0.66,957,40.81,13
2014-05-19 00:00:00+00,43,44,42.51,44,3.33,2218,97.45,14
2014-05-20 00:00:00+00,44,44.39,43.9,44.39,0.89,1445,63.77,15
2014-05-21 00:00:00+00,44.1,44.4,44,44,-0.88,40656,1804.95,10
2014-05-22 00:00:00+00,44,44.3,43.9,44.3,0.68,3514,154.98,13
2014-05-23 00:00:00+00,44.3,44.3,43,44.3,0,32637,1445.78,13
2014-05-26 00:00:00+00,42.5,44,42,44,-0.68,341,14.76,16
2014-05-27 00:00:00+00,43,44.18,43,44.18,0.41,2091,92.3,9
2014-05-28 00:00:00+00,44,44,43.9,44,-0.41,487,21.43,8
2014-05-29 00:00:00+00,44,44,44,44,0,500,22,5
2014-05-30 00:00:00+00,42.3,44,42.3,44,0,674,29.31,17
2014-06-02 00:00:00+00,44,44,44,44,0,257,11.31,7
2014-06-03 00:00:00+00,0,0,0,44,0,0,0,0
2014-06-04 00:00:00+00,0,0,0,44,0,0,0,0
2014-06-05 00:00:00+00,0,0,0,44,0,0,0,0
2014-06-06 00:00:00+00,0,0,0,44,0,0,0,0
2014-06-09 00:00:00+00,42.3,43.9,42,43.9,-0.23,1512,65.45,26
2014-06-10 00:00:00+00,43.5,43.5,43,43,-2.05,11000,475.5,3
2014-06-11 00:00:00+00,42.98,43,42.24,42.94,-0.14,2734,117.34,10
2014-06-12 00:00:00+00,43,43,43,43,0.14,3000,129,1
2014-06-13 00:00:00+00,43,43,43,43,0,9432,405.58,7
2014-06-16 00:00:00+00,42.5,42.98,42.5,42.98,-0.05,1600,68.74,8
2014-06-17 00:00:00+00,42.99,43,40.3,42.99,0.02,3150,135.37,19
2014-06-18 00:00:00+00,43,43.5,43,43,0.02,108636,4671.42,16
2014-06-20 00:00:00+00,43.04,44,43.04,44,2.33,22913,1007.91,8
2014-06-23 00:00:00+00,44,44,43,43,-2.27,36518,1605.56,9
2014-06-24 00:00:00+00,41.97,43.99,41.97,43.99,2.3,355,15.5,9
2014-06-25 00:00:00+00,43,43,43,43,-2.25,46330,1992.19,2
2014-06-26 00:00:00+00,42.14,43.5,42.14,42.5,-1.16,39728,1728,8
2014-06-27 00:00:00+00,0,0,0,42.5,0,0,0,0
2014-06-30 00:00:00+00,42.4,43,42.4,43,1.18,778,33.43,6
2014-07-01 00:00:00+00,42.04,42.04,42.04,42.04,-2.23,1,0.04,1
2014-07-02 00:00:00+00,42.11,43.19,42,43.19,2.74,681,28.62,11
2014-07-03 00:00:00+00,0,0,0,43.19,0,0,0,0
2014-07-04 00:00:00+00,42.99,43.19,42.99,43.19,0,282,12.13,4
2014-07-07 00:00:00+00,38.9,43.5,38.9,43.5,0.72,639,26.98,19
2014-07-08 00:00:00+00,43,43,41.42,41.42,-4.78,239,9.98,5
2014-07-09 00:00:00+00,42,42,42,42,1.4,550,23.1,2
2014-07-10 00:00:00+00,0,0,0,42,0,0,0,0
2014-07-11 00:00:00+00,0,0,0,42,0,0,0,0
2014-07-14 00:00:00+00,0,0,0,42,0,0,0,0
2014-07-15 00:00:00+00,42,42,41.31,41.5,-1.19,397,16.64,4
2014-07-16 00:00:00+00,41.8,41.8,41.3,41.8,0.72,269,11.23,3
2014-07-17 00:00:00+00,0,0,0,41.8,0,0,0,0
2014-07-18 00:00:00+00,0,0,0,41.8,0,0,0,0
2014-07-21 00:00:00+00,41.3,41.3,41,41,-1.91,17392,713.07,13
2014-07-22 00:00:00+00,0,0,0,41,0,0,0,0
2014-07-23 00:00:00+00,42.35,42.35,42.35,42.35,3.29,33,1.4,1
2014-07-24 00:00:00+00,0,0,0,42.35,0,0,0,0
2014-07-25 00:00:00+00,41,42.32,39.6,42.32,-0.07,151,6.04,5
2014-07-28 00:00:00+00,42.3,42.33,42.3,42.33,0.02,707,29.92,5
2014-07-29 00:00:00+00,42,42,42,42,-0.78,57,2.39,3
2014-07-30 00:00:00+00,41.02,42,41.01,42,0,415,17.41,9
2014-07-31 00:00:00+00,42,42,42,42,0,753,31.63,11
2014-08-01 00:00:00+00,42,42,42,42,0,38,1.6,2
2014-08-04 00:00:00+00,42,42,42,42,0,97,4.07,1
2014-08-05 00:00:00+00,42,42,42,42,0,20,0.84,1
2014-08-06 00:00:00+00,41.01,42.5,40.01,42.5,1.19,2007,82.88,14
2014-08-07 00:00:00+00,41.02,41.02,41,41,-3.53,50,2.05,2
