date,open,high,low,close,difference,volume,turnover,transactions
2007-12-07 00:00:00+00,7.86,8.18,7.83,8.08,2.93,46610,746.59,214
2007-12-10 00:00:00+00,8.08,8.4,7.78,7.78,-3.71,31145,499.14,89
2007-12-11 00:00:00+00,7.78,8,7.53,7.66,-1.54,16865,261.77,45
2007-12-12 00:00:00+00,7.5,7.55,7.4,7.48,-2.35,23102,346.23,72
2007-12-13 00:00:00+00,7.45,7.55,7.31,7.49,0.13,22570,335.2,85
2007-12-14 00:00:00+00,7.53,7.53,7.01,7.39,-1.34,54609,795.3,80
2007-12-17 00:00:00+00,7.4,7.4,6.95,7.2,-2.57,17218,244.26,66
2007-12-18 00:00:00+00,7.02,7.15,6.7,6.96,-3.33,83433,1131.56,166
2007-12-19 00:00:00+00,6.79,6.9,6.54,6.9,-0.86,35231,473.49,104
2007-12-20 00:00:00+00,6.93,6.93,6.24,6.5,-5.8,122191,1581.5,233
2007-12-21 00:00:00+00,6.6,6.65,6.23,6.3,-3.08,144250,1823.62,199
2007-12-27 00:00:00+00,6.13,6.44,6.13,6.27,-0.48,12332,156.28,70
2007-12-28 00:00:00+00,6.15,6.49,6.15,6.18,-1.44,12463,155.45,80
2008-01-02 00:00:00+00,6.44,6.44,6.17,6.26,1.29,20538,258.34,64
2008-01-03 00:00:00+00,6.22,6.68,6.22,6.58,5.11,26153,333.28,94
2008-01-04 00:00:00+00,6.74,6.97,6.32,6.68,1.52,41533,562.63,127
2008-01-07 00:00:00+00,6.46,6.59,6.36,6.52,-2.4,9717,125.95,59
2008-01-08 00:00:00+00,6.3,6.35,6.04,6.24,-4.29,26617,332.62,69
2008-01-09 00:00:00+00,6,6.1,5.92,6.07,-2.72,39147,469.35,128
2008-01-10 00:00:00+00,6,6.14,5.53,5.98,-1.48,49420,581.99,119
2008-01-11 00:00:00+00,5.91,6,5.81,5.82,-2.68,67116,785.49,80
2008-01-14 00:00:00+00,5.5,5.6,5.5,5.6,-3.78,40722,452.43,100
2008-01-15 00:00:00+00,5.56,5.9,5.45,5.45,-2.68,39249,435.36,54
2008-01-16 00:00:00+00,5.15,5.28,4.75,5.09,-6.61,117630,1151.7,203
2008-01-17 00:00:00+00,5.12,5.23,5.05,5.16,1.38,41909,432.21,77
2008-01-18 00:00:00+00,4.72,5.22,4.72,5.12,-0.78,77530,794.92,77
2008-01-21 00:00:00+00,5.1,5.1,4.92,5.09,-0.59,21381,214.22,59
2008-01-22 00:00:00+00,4.95,5.07,4.88,5.07,-0.39,16385,161.9,37
2008-01-23 00:00:00+00,5.1,5.15,4.9,4.93,-2.76,16258,162.39,44
2008-01-24 00:00:00+00,5.18,5.23,4.93,5.05,2.43,52177,527.15,111
2008-01-25 00:00:00+00,5.2,5.38,5.11,5.23,3.56,30553,318.75,92
2008-01-28 00:00:00+00,5.19,5.2,5,5.17,-1.15,19536,198.68,39
2008-01-29 00:00:00+00,5.14,5.33,5.14,5.21,0.77,15092,158.19,69
2008-01-30 00:00:00+00,5.22,5.33,5.12,5.19,-0.38,8658,89.99,36
2008-01-31 00:00:00+00,5.15,5.25,5.06,5.09,-1.93,7965,81.6,29
2008-02-01 00:00:00+00,5.25,5.32,5.15,5.29,3.93,34717,365.39,86
2008-02-04 00:00:00+00,5.4,5.5,5.36,5.43,2.65,113732,1236.31,151
2008-02-05 00:00:00+00,5.44,5.82,5.44,5.45,0.37,32580,364.7,95
