date,open,high,low,close,difference,volume,turnover,transactions
2011-08-02 00:00:00+00,6.03,6.15,5.68,5.86,-6.69,1777345,10486.51,2014
2011-08-03 00:00:00+00,5.7,5.95,5.13,5.3,-9.56,1714837,9377.25,1948
2011-08-04 00:00:00+00,5.47,5.64,4.46,4.65,-12.26,3025875,15523.64,3351
2011-08-05 00:00:00+00,4.2,5.2,4.01,4.65,0,6627184,29879.26,5386
2011-08-08 00:00:00+00,4.65,5.05,4.41,5.03,8.17,6781297,32678.44,4928
2011-08-09 00:00:00+00,5.15,5.26,4.72,5.24,4.17,4566653,23179.11,3698
2011-08-10 00:00:00+00,5.6,5.67,4.9,5.01,-4.39,3360640,18118.67,2988
2011-08-11 00:00:00+00,5.26,5.36,4.83,5.29,5.59,2902831,14831.52,2628
2011-08-12 00:00:00+00,5.29,5.5,5.12,5.4,2.08,2323182,12337.51,1992
2011-08-16 00:00:00+00,5.5,5.5,5.18,5.41,0.19,1175642,6296.59,1214
2011-08-17 00:00:00+00,5.26,5.4,5.23,5.34,-1.29,756296,4033.6,821
2011-08-18 00:00:00+00,5.19,5.25,4.4,4.6,-13.86,1818413,8843.35,2116
2011-08-19 00:00:00+00,4.46,4.89,4.37,4.75,3.26,1727901,7979.16,1687
2011-08-22 00:00:00+00,4.8,5.14,4.74,5.05,6.32,1043573,5191.84,1051
2011-08-23 00:00:00+00,5.14,5.38,4.91,5.12,1.39,1569502,8141.82,1428
2011-08-24 00:00:00+00,5.19,5.28,5.04,5.15,0.59,826229,4269.17,798
2011-08-25 00:00:00+00,5.26,5.26,5.07,5.1,-0.97,460900,2376.55,500
2011-08-26 00:00:00+00,4.87,5.19,4.8,5.18,1.57,1217614,6065.77,1287
2011-08-29 00:00:00+00,5.24,5.38,5.15,5.18,0,1587455,8370.14,1702
2011-08-30 00:00:00+00,5.25,5.31,4.96,5.06,-2.32,1100233,5606.41,1258
2011-08-31 00:00:00+00,5.12,5.12,4.91,5.1,0.79,827231,4130.47,861
2011-09-01 00:00:00+00,5.04,5.04,4.83,4.9,-3.92,576570,2823.88,839
2011-09-02 00:00:00+00,4.85,4.92,4.59,4.87,-0.61,697737,3307.94,899
2011-09-05 00:00:00+00,4.63,4.77,4.5,4.5,-7.6,473779,2193.29,646
2011-09-06 00:00:00+00,4.49,4.66,4.4,4.54,0.89,713403,3248.7,775
2011-09-07 00:00:00+00,4.66,4.72,4.6,4.7,3.52,393696,1831.06,459
2011-09-08 00:00:00+00,4.72,4.73,4.6,4.61,-1.91,251972,1171.82,325
2011-09-09 00:00:00+00,4.55,4.56,4.39,4.39,-4.77,372068,1651.09,508
2011-09-12 00:00:00+00,4.1,4.2,3.94,4,-8.88,1047052,4241.81,1231
2011-09-13 00:00:00+00,4.2,4.2,3.78,3.8,-5,935240,3682.24,1081
2011-09-14 00:00:00+00,3.65,3.8,3.62,3.66,-3.68,628654,2325.18,777
2011-09-15 00:00:00+00,3.72,3.95,3.72,3.95,7.92,840472,3214.71,797
2011-09-16 00:00:00+00,4.08,4.13,3.95,4.08,3.29,755666,3056.97,1105
2011-09-19 00:00:00+00,3.85,3.94,3.77,3.82,-6.37,619230,2383.99,667
2011-09-20 00:00:00+00,3.81,3.97,3.78,3.97,3.93,402412,1571.81,489
2011-09-21 00:00:00+00,3.99,3.99,3.87,3.9,-1.76,324261,1271.98,364
2011-09-22 00:00:00+00,3.77,3.81,3.5,3.56,-8.72,582604,2146.79,710
2011-09-23 00:00:00+00,3.52,3.55,3.2,3.5,-1.69,1303107,4401.36,1342
2011-09-26 00:00:00+00,3.32,3.65,3.31,3.54,1.14,868939,3083,872
2011-09-27 00:00:00+00,3.63,3.68,3.46,3.46,-2.26,588501,2107.42,534
2011-09-28 00:00:00+00,3.39,3.49,3.31,3.46,0,825202,2815.23,688
2011-09-29 00:00:00+00,3.4,3.62,3.38,3.6,4.05,550838,1947.6,498
2011-09-30 00:00:00+00,3.58,3.76,3.53,3.58,-0.56,572755,2083.67,594
2011-10-03 00:00:00+00,3.47,3.54,3.45,3.47,-3.07,325749,1137.22,316
2011-10-04 00:00:00+00,3.4,3.43,3.27,3.37,-2.88,402644,1350.72,414
2011-10-05 00:00:00+00,3.45,3.66,3.39,3.66,8.61,635567,2235.77,491
2011-10-06 00:00:00+00,3.72,3.85,3.62,3.75,2.46,772513,2912.71,798
2011-10-07 00:00:00+00,3.83,3.87,3.73,3.86,2.93,606322,2314.27,619
2011-10-10 00:00:00+00,3.87,4.2,3.87,4.17,8.03,846912,3427.51,834
2011-10-11 00:00:00+00,4.18,4.3,4.13,4.18,0.24,884245,3701.93,819
2011-10-12 00:00:00+00,4.15,4.35,4.04,4.22,0.96,1050041,4431.79,998
2011-10-13 00:00:00+00,4.19,4.28,4.01,4.05,-4.03,998088,4108.25,1086
2011-10-14 00:00:00+00,4.09,4.12,3.95,4.09,0.99,261002,1060.47,364
2011-10-17 00:00:00+00,4.16,4.22,3.99,4.05,-0.98,603967,2492.23,789
2011-10-18 00:00:00+00,3.96,4.11,3.92,4.08,0.74,343743,1383.55,425
2011-10-19 00:00:00+00,4.13,4.17,4.05,4.14,1.47,266688,1094.83,320
2011-10-20 00:00:00+00,4.05,4.09,3.97,3.97,-4.11,272040,1097.81,328
2011-10-21 00:00:00+00,4.07,4.47,4.01,4.44,11.84,1080048,4574.25,1009
2011-10-24 00:00:00+00,4.67,5.14,4.66,5.14,15.77,2587764,12585.09,2544
2011-10-25 00:00:00+00,5.31,5.33,4.82,4.93,-4.09,2882283,14616.58,2796
2011-10-26 00:00:00+00,4.96,5.25,4.88,5.17,4.87,1705407,8708.14,1727
2011-10-27 00:00:00+00,5.45,5.86,5.37,5.75,11.22,3685201,20788.33,3416
2011-10-28 00:00:00+00,5.8,5.81,5.55,5.72,-0.52,1454016,8267.99,1613
2011-10-31 00:00:00+00,5.65,5.65,5.43,5.46,-4.55,966962,5328.71,1124
