date,open,high,low,close,difference,volume,turnover,transactions
2016-08-08 00:00:00+00,0.32,0.32,0.32,0.32,-3.03,11,0,2
2016-08-09 00:00:00+00,0.32,0.32,0.32,0.32,0,24,0.01,7
2016-08-10 00:00:00+00,0.32,0.32,0.32,0.32,0,13,0,3
2016-08-11 00:00:00+00,0.32,0.32,0.32,0.32,0,2519,0.81,8
2016-08-12 00:00:00+00,0.32,0.32,0.32,0.32,0,11,0,2
2016-08-16 00:00:00+00,0.32,0.32,0.32,0.32,0,1861,0.6,4
2016-08-17 00:00:00+00,0.32,0.32,0.32,0.32,0,44,0.01,5
2016-08-18 00:00:00+00,0.35,0.35,0.35,0.35,9.38,15,0.01,1
2016-08-19 00:00:00+00,0.36,0.36,0.36,0.36,2.86,32,0.01,5
2016-08-22 00:00:00+00,0.32,0.32,0.32,0.32,-11.11,1427,0.46,2
2016-08-23 00:00:00+00,0,0,0,0.32,0,0,0,0
2016-08-24 00:00:00+00,0.35,0.35,0.35,0.35,9.38,16,0.01,3
2016-08-25 00:00:00+00,0.35,0.35,0.35,0.35,0,12841,4.49,5
2016-08-26 00:00:00+00,0.32,0.32,0.32,0.32,-8.57,85,0.03,2
2016-08-29 00:00:00+00,0.35,0.36,0.35,0.36,12.5,10,0,2
2016-08-30 00:00:00+00,0.36,0.36,0.36,0.36,0,121,0.04,2
2016-08-31 00:00:00+00,0.35,0.36,0.35,0.36,0,12,0,2
2016-09-01 00:00:00+00,0.36,0.36,0.36,0.36,0,9,0,2
2016-09-02 00:00:00+00,0.36,0.36,0.36,0.36,0,8,0,2
2016-09-05 00:00:00+00,0.36,0.36,0.36,0.36,0,10,0,1
2016-09-06 00:00:00+00,0.36,0.36,0.32,0.32,-11.11,269,0.09,4
2016-09-07 00:00:00+00,0,0,0,0.32,0,0,0,0
2016-09-08 00:00:00+00,0,0,0,0.32,0,0,0,0
2016-09-09 00:00:00+00,0,0,0,0.32,0,0,0,0
2016-09-12 00:00:00+00,0,0,0,0.32,0,0,0,0
2016-09-13 00:00:00+00,0.32,0.32,0.32,0.32,0,2,0,1
2016-09-14 00:00:00+00,0.32,0.32,0.32,0.32,0,4400,1.41,2
2016-09-15 00:00:00+00,0.34,0.34,0.34,0.34,6.25,6,0,2
2016-09-16 00:00:00+00,0.34,0.34,0.34,0.34,0,59,0.02,2
2016-09-19 00:00:00+00,0.34,0.34,0.34,0.34,0,5,0,1
2016-09-20 00:00:00+00,0.34,0.34,0.34,0.34,0,11,0,2
2016-09-21 00:00:00+00,0.34,0.34,0.34,0.34,0,61,0.02,4
2016-09-22 00:00:00+00,0.34,0.34,0.34,0.34,0,9,0,2
2016-09-23 00:00:00+00,0.34,0.34,0.34,0.34,0,305,0.1,2
2016-09-26 00:00:00+00,0.34,0.34,0.34,0.34,0,15,0.01,3
2016-09-27 00:00:00+00,0.34,0.34,0.34,0.34,0,18,0.01,2
2016-09-28 00:00:00+00,0.34,0.34,0.34,0.34,0,1506,0.51,2
2016-09-29 00:00:00+00,0.34,0.34,0.34,0.34,0,24,0.01,4
2016-09-30 00:00:00+00,0.34,0.34,0.34,0.34,0,11,0,2
2016-10-03 00:00:00+00,0.34,0.34,0.34,0.34,0,3009,1.02,4
2016-10-04 00:00:00+00,0.34,0.34,0.34,0.34,0,25,0.01,3
2016-10-05 00:00:00+00,0.34,0.34,0.34,0.34,0,10,0,2
2016-10-06 00:00:00+00,0.34,0.34,0.34,0.34,0,12,0,2
2016-10-07 00:00:00+00,0.34,0.34,0.34,0.34,0,5,0,1
2016-10-10 00:00:00+00,0.34,0.34,0.34,0.34,0,19,0.01,4
2016-10-11 00:00:00+00,0.34,0.34,0.34,0.34,0,38,0.01,4
2016-10-12 00:00:00+00,0.34,0.34,0.34,0.34,0,9,0,2
2016-10-13 00:00:00+00,0.34,0.34,0.34,0.34,0,10,0,1
2016-10-14 00:00:00+00,0.34,0.34,0.34,0.34,0,10,0,2
2016-10-17 00:00:00+00,0.34,0.34,0.34,0.34,0,15,0.01,4
2016-10-18 00:00:00+00,0.34,0.34,0.34,0.34,0,22,0.01,4
2016-10-19 00:00:00+00,0.34,0.34,0.34,0.34,0,11,0,2
2016-10-20 00:00:00+00,0.33,0.33,0.33,0.33,-2.94,10,0,2
2016-10-21 00:00:00+00,0.33,0.33,0.33,0.33,0,10,0,1
2016-10-24 00:00:00+00,0.33,0.33,0.33,0.33,0,20,0.01,3
2016-10-25 00:00:00+00,0.33,0.33,0.33,0.33,0,26,0.01,3
2016-10-26 00:00:00+00,0,0,0,0.33,0,0,0,0
2016-10-27 00:00:00+00,0.33,0.33,0.33,0.33,0,15,0,2
2016-10-28 00:00:00+00,0.33,0.33,0.33,0.33,0,5,0,1
2016-10-31 00:00:00+00,0.34,0.34,0.34,0.34,3.03,35,0.01,3
2016-11-02 00:00:00+00,0.34,0.34,0.34,0.34,0,253,0.09,3
2016-11-03 00:00:00+00,0.3,0.3,0.3,0.3,-11.76,4350,1.31,3
2016-11-04 00:00:00+00,0.34,0.34,0.34,0.34,13.33,13,0,2
2016-11-07 00:00:00+00,0.34,0.34,0.34,0.34,0,11,0,3
2016-11-08 00:00:00+00,0.34,0.34,0.34,0.34,0,14,0,2
2016-11-09 00:00:00+00,0.34,0.34,0.34,0.34,0,12,0,2
2016-11-10 00:00:00+00,0.34,0.34,0.34,0.34,0,11,0,2
2016-11-14 00:00:00+00,0.34,0.34,0.34,0.34,0,11,0,2
2016-11-15 00:00:00+00,0.34,0.34,0.34,0.34,0,11,0,2
2016-11-16 00:00:00+00,0.34,0.34,0.34,0.34,0,12,0,2
