date,open,high,low,close,difference,volume,turnover,transactions
2017-07-17 00:00:00+00,18.88,18.88,18.4,18.56,0.32,783313,14545.75,1430
2017-07-18 00:00:00+00,18.7,19.05,18.55,18.95,2.1,459512,8578.24,236
2017-07-19 00:00:00+00,19.15,19.55,18.75,19.3,1.85,261554,5045.7,453
2017-07-20 00:00:00+00,19.32,19.45,19.05,19.17,-0.67,298467,5723.63,259
2017-07-21 00:00:00+00,19.21,19.4,19.11,19.36,0.99,105893,2042.29,184
2017-07-24 00:00:00+00,19.45,19.53,19.11,19.18,-0.93,25629,495.38,100
2017-07-25 00:00:00+00,19.3,19.3,19.05,19.2,0.1,159728,3066.01,149
2017-07-26 00:00:00+00,19.27,19.27,18.93,18.98,-1.15,69835,1326.4,96
2017-07-27 00:00:00+00,18.98,19.13,18.44,19,0.11,115029,2180.14,99
2017-07-28 00:00:00+00,19,19,18.69,18.9,-0.53,18038,340.38,34
2017-07-31 00:00:00+00,19,19,18.32,18.55,-1.85,12305,228.47,53
2017-08-01 00:00:00+00,18.46,18.7,18.46,18.47,-0.43,20250,375.31,85
2017-08-02 00:00:00+00,18.47,18.5,18.44,18.45,-0.11,18708,345.44,37
2017-08-03 00:00:00+00,18.48,19,18.45,18.76,1.68,164260,3057.53,49
2017-08-04 00:00:00+00,18.76,18.8,18.51,18.7,-0.32,43894,820.73,33
2017-08-07 00:00:00+00,18.62,18.7,18.62,18.7,0,1266,23.64,22
2017-08-08 00:00:00+00,18.7,19,18.6,18.65,-0.27,281601,5251.3,89
2017-08-09 00:00:00+00,18.7,18.93,18.55,18.8,0.8,88358,1648.07,39
2017-08-10 00:00:00+00,18.76,18.78,18.5,18.75,-0.27,575,10.71,13
2017-08-11 00:00:00+00,18.64,18.9,18.64,18.89,0.75,8843,166.02,19
2017-08-14 00:00:00+00,18.89,19.21,18.89,19.09,1.06,9712,185.04,39
2017-08-16 00:00:00+00,19.1,19.3,19.1,19.18,0.47,8750,168.13,47
2017-08-17 00:00:00+00,19.27,19.47,19.21,19.3,0.63,2905,56.11,32
2017-08-18 00:00:00+00,19.5,19.59,19.11,19.56,1.35,22331,429.54,54
2017-08-21 00:00:00+00,19.6,22,19.6,20.7,5.83,30093,631.85,189
2017-08-22 00:00:00+00,22,22,21.2,21.7,4.83,55304,1191.64,262
2017-08-23 00:00:00+00,21.78,22.83,21.7,22.49,3.64,30835,690.83,177
2017-08-24 00:00:00+00,22.8,22.84,21.37,21.8,-3.07,36492,820.54,263
2017-08-25 00:00:00+00,22.36,22.6,22.3,22.49,3.17,12713,285.64,78
2017-08-28 00:00:00+00,22.55,22.85,22.49,22.5,0.04,35591,808.24,195
2017-08-29 00:00:00+00,22.51,22.83,22.5,22.57,0.31,30178,683.97,150
2017-08-30 00:00:00+00,22.87,22.87,22.5,22.7,0.58,90562,2054.25,121
2017-08-31 00:00:00+00,22.85,23.7,22.75,23.4,3.08,272438,6296.27,304
2017-09-01 00:00:00+00,23.64,25.23,23.46,24.2,3.42,96943,2374.47,433
2017-09-04 00:00:00+00,24.99,25.89,24.2,25.7,6.2,87597,2174.57,477
2017-09-05 00:00:00+00,26,28.6,26,27.1,5.45,185582,5042.17,1019
2017-09-06 00:00:00+00,27.59,27.7,25.51,26.21,-3.28,93392,2509.24,596
2017-09-07 00:00:00+00,26,26.8,24.8,25.3,-3.47,109134,2787.79,715
2017-09-08 00:00:00+00,25.15,26.3,25,25.6,1.19,58717,1519.26,426
2017-09-11 00:00:00+00,27.05,27.05,25.9,26,1.56,93600,2446.74,357
2017-09-12 00:00:00+00,26.2,26.2,25.6,25.62,-1.46,83169,2152.27,314
2017-09-13 00:00:00+00,25.7,26.06,25.5,25.5,-0.47,69020,1769.37,277
2017-09-14 00:00:00+00,25.95,25.95,25.2,25.54,0.16,30197,772.51,151
2017-09-15 00:00:00+00,25.79,26,25.4,25.6,0.23,38844,1002.34,208
2017-09-18 00:00:00+00,26,26.59,26,26.2,2.34,51045,1339.27,304
2017-09-19 00:00:00+00,26.3,26.3,25.22,26.1,-0.38,160268,4171.73,288
2017-09-20 00:00:00+00,26,26,25,26,-0.38,109164,2775.76,549
2017-09-21 00:00:00+00,26,26,25.35,25.55,-1.73,29579,760.05,170
2017-09-22 00:00:00+00,25.26,25.6,25,25.5,-0.2,29528,749.43,130
2017-09-25 00:00:00+00,25.5,25.98,25.5,25.53,0.12,11533,295.53,92
2017-09-26 00:00:00+00,25.55,25.8,25.5,25.63,0.39,40331,1035.41,63
2017-09-27 00:00:00+00,25.51,25.79,25.45,25.45,-0.7,12386,316.53,104
2017-09-28 00:00:00+00,25.41,25.41,24.22,25.32,-0.51,25044,622.37,251
2017-09-29 00:00:00+00,25.5,25.75,24.92,25.75,1.7,16571,419.01,116
2017-10-02 00:00:00+00,25.99,27.1,25.99,26.96,4.7,608693,16341.24,371
2017-10-03 00:00:00+00,27.05,27.75,26.81,27.7,2.74,260844,7103.96,341
2017-10-04 00:00:00+00,28,28.55,27.7,27.85,0.54,114509,3196.61,315
2017-10-05 00:00:00+00,27.89,27.95,27.02,27.45,-1.44,34779,954.3,241
2017-10-06 00:00:00+00,27.58,27.8,26.35,27.5,0.18,32657,889.35,175
2017-10-09 00:00:00+00,27.55,27.55,26.89,26.9,-2.18,24670,668.66,164
2017-10-10 00:00:00+00,26.6,26.64,26.01,26.4,-1.86,35413,933.2,219
2017-10-11 00:00:00+00,26.15,27.3,25.64,26.61,0.8,79534,2066.66,429
2017-10-12 00:00:00+00,26.55,26.98,26.16,26.43,-0.68,52766,1401.81,304
2017-10-13 00:00:00+00,26.3,26.6,25.8,26.01,-1.59,20700,542.71,156
2017-10-16 00:00:00+00,26.5,26.5,25.63,25.8,-0.81,34068,879.34,223
2017-10-17 00:00:00+00,26.29,26.29,25.5,25.55,-0.97,22742,588.36,104
2017-10-18 00:00:00+00,25.5,25.97,25.45,25.63,0.31,7579,194.65,83
2017-10-19 00:00:00+00,25.79,25.88,23.5,24.6,-4.02,88429,2180.51,413
2017-10-20 00:00:00+00,24.85,25.19,23.5,24,-2.44,139611,3322.78,652
2017-10-23 00:00:00+00,24.94,24.94,22.85,23.1,-3.75,128055,3015.6,564
2017-10-24 00:00:00+00,23,23,20.7,21.88,-5.28,162970,3512.62,1071
2017-10-25 00:00:00+00,21.91,23.26,21.91,22.5,2.83,63383,1424.88,420
2017-10-26 00:00:00+00,22.99,23.1,22.5,22.78,1.24,33510,763.73,238
2017-10-27 00:00:00+00,23.3,23.3,22.75,22.9,0.53,23635,542.36,137
2017-10-30 00:00:00+00,23.33,24,23.33,23.75,3.71,123300,2925.5,638
2017-10-31 00:00:00+00,23.8,24.1,23.61,24,1.05,121907,2909.69,383
2017-11-02 00:00:00+00,24.74,24.74,24.2,24.2,0.83,154203,3780.43,489
2017-11-03 00:00:00+00,24.5,24.55,24.21,24.43,0.95,41318,1006.71,193
2017-11-06 00:00:00+00,24.65,25.09,24.54,24.95,2.13,249918,6224.49,579
2017-11-07 00:00:00+00,25.1,25.29,24.89,24.99,0.16,568835,14297.87,781
2017-11-08 00:00:00+00,24.99,24.99,24.26,24.75,-0.96,125096,3077.7,535
2017-11-09 00:00:00+00,24.97,25,24.69,24.75,0,58655,1461.28,361
2017-11-10 00:00:00+00,24.41,24.72,24,24.3,-1.82,370899,9015.92,602
2017-11-13 00:00:00+00,24,24,23.23,23.6,-2.88,116129,2724.05,593
2017-11-14 00:00:00+00,23.6,23.6,23.12,23.6,0,62718,1458.38,289
2017-11-15 00:00:00+00,23.38,23.6,23.03,23.37,-0.97,48402,1130.49,231
2017-11-16 00:00:00+00,23.5,24.09,23.15,23.7,1.41,140860,3323.89,392
2017-11-17 00:00:00+00,24.28,24.28,23.71,23.9,0.84,25524,610.29,218
2017-11-20 00:00:00+00,23.97,23.97,23.55,23.8,-0.42,41975,994.81,146
2017-11-21 00:00:00+00,23.75,23.9,23.28,23.52,-1.18,47023,1105.15,255
2017-11-22 00:00:00+00,23.88,23.88,23.05,23.4,-0.51,52927,1238.38,224
2017-11-23 00:00:00+00,23.49,23.49,23.24,23.35,-0.21,57596,1344.69,124
2017-11-24 00:00:00+00,23.3,23.3,23.02,23.2,-0.64,62184,1441.96,135
2017-11-27 00:00:00+00,23.2,23.3,22.75,22.99,-0.91,49983,1151.19,272
2017-11-28 00:00:00+00,22.98,23.1,22.51,22.7,-1.26,250387,5738.22,272
2017-11-29 00:00:00+00,22.94,23.49,22.86,23,1.32,237513,5464.75,507
2017-11-30 00:00:00+00,23.05,23.7,22.7,23.3,1.3,616941,14411.56,520
2017-12-01 00:00:00+00,23.4,23.41,22.77,23,-1.29,82865,1914.42,309
2017-12-04 00:00:00+00,22.9,23,22.75,22.95,-0.22,383099,8797.15,582
2017-12-05 00:00:00+00,22.8,22.88,22.6,22.69,-1.13,103448,2350.99,194
2017-12-06 00:00:00+00,22.75,22.75,21.15,22.5,-0.84,150856,3351.07,483
2017-12-07 00:00:00+00,22.69,23,22.69,22.85,1.56,99716,2278.64,425
2017-12-08 00:00:00+00,22.9,22.9,22.71,22.75,-0.44,36486,832.14,170
2017-12-11 00:00:00+00,22.88,22.9,22.3,22.74,-0.04,44036,993.95,207
2017-12-12 00:00:00+00,22.9,22.9,22.2,22.5,-1.06,78811,1770.98,288
2017-12-13 00:00:00+00,22.73,22.73,21.92,21.92,-2.58,143662,3188.61,408
2017-12-14 00:00:00+00,21.7,22.24,21.61,21.69,-1.05,93369,2044,477
2017-12-15 00:00:00+00,21.99,21.99,20.03,20.32,-6.32,773894,15863.36,2786
2017-12-18 00:00:00+00,20.8,20.8,19.23,19.61,-3.49,879103,17330.67,2182
2017-12-19 00:00:00+00,19.7,19.87,18.73,18.8,-4.13,504880,9692.49,1464
2017-12-20 00:00:00+00,19,19,18.02,18.5,-1.6,703442,12965.22,1866
2017-12-21 00:00:00+00,18.29,19.7,18.06,18.68,0.97,379372,7209.79,1607
2017-12-22 00:00:00+00,18.79,19.18,18.71,18.99,1.66,205383,3910.44,854
2017-12-27 00:00:00+00,19,19.38,18.45,18.7,-1.53,288639,5478.28,706
2017-12-28 00:00:00+00,18.7,18.96,18.5,18.53,-0.91,125387,2335.65,389
2017-12-29 00:00:00+00,18.88,18.88,18.39,18.39,-0.76,113463,2111.9,346
2018-01-03 00:00:00+00,18.88,18.9,18.4,18.5,0.54,182769,3381.4,422
2018-01-04 00:00:00+00,18.8,18.88,18.6,18.74,1.3,177081,3319.26,429
2018-01-05 00:00:00+00,18.82,19.9,18.82,19.54,4.27,188429,3688.02,765
2018-01-08 00:00:00+00,19.88,20.5,19.8,20.05,2.61,327281,6601.63,1215
2018-01-09 00:00:00+00,20.35,20.35,19.18,19.28,-3.84,312126,6114.92,1318
2018-01-10 00:00:00+00,19.3,19.3,18.68,18.7,-3.01,321181,6060.98,1494
2018-01-11 00:00:00+00,19,19.12,17.7,18,-3.74,569094,10285.43,1780
2018-01-12 00:00:00+00,18,18.48,17.82,18.28,1.56,195429,3534.12,799
2018-01-15 00:00:00+00,18.5,19.14,18.42,18.98,3.83,146131,2766.89,651
2018-01-16 00:00:00+00,19.54,20.1,19.1,19.2,1.16,306927,6011.7,1249
