date,open,high,low,close,difference,volume,turnover,transactions
2017-11-06 00:00:00+00,5,5,4.1,5,11.11,18450,89.58,35
2017-11-07 00:00:00+00,5,5,4.6,4.84,-3.2,7306,34.82,14
2017-11-08 00:00:00+00,4.88,4.88,4.16,4.38,-9.5,9589,42.63,18
2017-11-09 00:00:00+00,4.38,4.99,4.02,4.99,13.93,10232,43.63,21
2017-11-10 00:00:00+00,4.98,4.98,4.27,4.5,-9.82,6118,27.52,5
2017-11-13 00:00:00+00,4.51,4.51,4.25,4.29,-4.67,2550,10.97,7
2017-11-14 00:00:00+00,4.49,4.49,4.28,4.28,-0.23,3744,16.02,6
2017-11-15 00:00:00+00,4.18,4.18,4.02,4.1,-4.21,33499,138.69,23
2017-11-16 00:00:00+00,4.15,4.15,4.1,4.15,1.22,15453,63.89,13
2017-11-17 00:00:00+00,4.15,4.15,4.15,4.15,0,502,2.08,3
2017-11-20 00:00:00+00,4.15,4.5,4.15,4.15,0,4931,20.69,11
2017-11-21 00:00:00+00,4.01,4.19,3.8,4,-3.61,12156,47.79,16
2017-11-22 00:00:00+00,4.25,4.25,4.05,4.15,3.75,21,0.09,3
2017-11-23 00:00:00+00,4.15,4.15,3.91,3.91,-5.78,5453,21.35,10
2017-11-24 00:00:00+00,3.9,4,3.81,4,2.3,743,2.93,3
2017-11-27 00:00:00+00,4,4.05,4,4.05,1.25,502,2.02,4
2017-11-28 00:00:00+00,0,0,0,4.05,0,0,0,0
2017-11-29 00:00:00+00,4.05,4.55,4.05,4.55,12.35,23402,104.28,12
2017-11-30 00:00:00+00,4.54,4.87,4.54,4.87,7.03,32231,154.96,34
2017-12-01 00:00:00+00,4.87,4.87,4.59,4.59,-5.75,3715,17.23,9
2017-12-04 00:00:00+00,4.59,4.59,4.59,4.59,0,13,0.06,3
2017-12-05 00:00:00+00,4.71,4.71,4.71,4.71,2.61,416,1.96,3
2017-12-06 00:00:00+00,4.71,4.71,4.71,4.71,0,16,0.08,2
2017-12-07 00:00:00+00,4.7,4.7,4.29,4.29,-8.92,3422,15.03,4
2017-12-08 00:00:00+00,4.29,4.29,4.18,4.18,-2.56,3002,12.55,104
2017-12-11 00:00:00+00,4.1,4.4,4.1,4.21,0.72,18587,78.23,15
2017-12-12 00:00:00+00,4.1,4.44,4.1,4.23,0.48,10196,42.31,56
2017-12-13 00:00:00+00,4.23,4.66,4.23,4.24,0.24,4935,21.1,47
2017-12-14 00:00:00+00,4.24,4.24,4.1,4.1,-3.3,361,1.48,4
2017-12-15 00:00:00+00,4.3,4.3,4,4.2,2.44,208,0.85,5
2017-12-18 00:00:00+00,4.31,4.67,4.31,4.67,11.19,3262,14.78,6
2017-12-19 00:00:00+00,4.67,4.67,4.31,4.31,-7.71,3878,17.11,6
2017-12-20 00:00:00+00,4.34,4.34,4.2,4.2,-2.55,5002,21.01,5
2017-12-21 00:00:00+00,4.15,4.55,3.95,4.55,8.33,21058,86.05,28
2017-12-22 00:00:00+00,4.25,4.66,4.1,4.66,2.42,15636,68.93,21
2017-12-27 00:00:00+00,4.62,4.67,4.4,4.66,0,8961,41.39,12
2017-12-28 00:00:00+00,4.67,5.25,4.5,5.25,12.66,57737,289.16,42
2017-12-29 00:00:00+00,5.2,5.49,5,5.49,4.57,78145,420.09,51
2018-01-03 00:00:00+00,5.5,5.9,5.5,5.5,0,6023,33.98,12
2018-01-04 00:00:00+00,5.5,5.5,5.5,5.5,0,100,0.55,1
2018-01-05 00:00:00+00,0,0,0,5.5,0,0,0,0
2018-01-08 00:00:00+00,5.75,5.75,5,5,-9.09,2925,15.69,5
2018-01-09 00:00:00+00,5.05,5.05,4.9,4.94,-1.2,3054,15.03,5
2018-01-10 00:00:00+00,4.94,4.94,4.9,4.94,0,102,0.5,3
2018-01-11 00:00:00+00,4.94,4.94,4.94,4.94,0,2,0.01,2
2018-01-12 00:00:00+00,4.94,4.94,4.7,4.94,0,15,0.07,3
2018-01-15 00:00:00+00,4.88,5.2,4.7,5.2,5.26,4117,20.69,8
2018-01-16 00:00:00+00,5.3,5.3,5.3,5.3,1.92,2,0.01,2
2018-01-17 00:00:00+00,5.3,5.5,5.2,5.5,3.77,1324,6.98,9
2018-01-18 00:00:00+00,5.5,5.5,5.3,5.3,-3.64,2631,13.94,3
2018-01-19 00:00:00+00,5.35,5.35,5.15,5.2,-1.89,357,1.84,4
2018-01-22 00:00:00+00,5.2,5.2,5.2,5.2,0,2,0.01,2
2018-01-23 00:00:00+00,5.3,5.3,5.05,5.05,-2.88,3633,18.35,6
2018-01-24 00:00:00+00,5.05,5.05,5.05,5.05,0,1,0.01,1
2018-01-25 00:00:00+00,5.05,5.05,4.92,4.92,-2.57,450,2.21,2
2018-01-26 00:00:00+00,5.05,5.05,4.84,4.9,-0.41,12226,59.35,9
2018-01-29 00:00:00+00,5.1,5.1,5.1,5.1,4.08,500,2.55,1
2018-01-30 00:00:00+00,5.1,5.5,5.1,5.15,0.98,7581,40.84,10
2018-01-31 00:00:00+00,5.1,5.45,5,5.45,5.83,5181,27.26,11
2018-02-01 00:00:00+00,5.4,5.4,5.2,5.3,-2.75,610,3.17,3
2018-02-02 00:00:00+00,5.25,5.25,5.05,5.05,-4.72,1621,8.19,3
2018-02-05 00:00:00+00,5.1,5.1,4.86,5.1,0.99,2685,13.09,5
2018-02-06 00:00:00+00,4.98,4.98,4.98,4.98,-2.35,1,0,1
2018-02-07 00:00:00+00,4.98,4.98,4.98,4.98,0,1,0,1
2018-02-08 00:00:00+00,5,5,5,5,0.4,1500,7.5,1
2018-02-09 00:00:00+00,5.15,5.15,5.15,5.15,3,1,0.01,1
2018-02-12 00:00:00+00,5.15,5.4,5.15,5.15,0,2960,15.25,4
2018-02-13 00:00:00+00,0,0,0,5.15,0,0,0,0
2018-02-14 00:00:00+00,5.15,5.15,5.15,5.15,0,54,0.28,1
2018-02-15 00:00:00+00,5.65,5.65,5.65,5.65,9.71,2000,11.3,3
2018-02-16 00:00:00+00,5.65,5.65,5.1,5.2,-7.96,5644,29.55,8
2018-02-19 00:00:00+00,5.2,5.2,5,5.15,-0.96,1527,7.64,3
2018-02-20 00:00:00+00,4.9,4.9,4.9,4.9,-4.85,11,0.05,2
2018-02-21 00:00:00+00,5.1,5.1,4.78,4.78,-2.45,1838,8.8,5
2018-02-22 00:00:00+00,0,0,0,4.78,0,0,0,0
2018-02-23 00:00:00+00,5.1,5.1,5.1,5.1,6.69,5,0.03,1
2018-02-26 00:00:00+00,5.1,5.1,4.64,5.1,0,213,1.03,4
2018-02-27 00:00:00+00,5.1,5.1,4.64,4.92,-3.53,1844,8.7,8
2018-02-28 00:00:00+00,5.1,5.1,4.62,5.05,2.64,10410,51.34,13
2018-03-01 00:00:00+00,5.05,5.05,4.82,4.82,-4.55,1646,7.93,3
2018-03-02 00:00:00+00,5,5,5,5,3.73,1,0.01,1
2018-03-05 00:00:00+00,4.98,4.98,4.98,4.98,-0.4,2,0.01,2
2018-03-06 00:00:00+00,4.98,4.98,4.76,4.76,-4.42,501,2.38,3
2018-03-07 00:00:00+00,4.98,4.98,4.98,4.98,4.62,4,0.02,3
2018-03-08 00:00:00+00,4.98,4.98,4.98,4.98,0,2,0.01,2
2018-03-09 00:00:00+00,4.98,4.98,4.98,4.98,0,2,0.01,2
2018-03-12 00:00:00+00,4.98,4.98,4.98,4.98,0,2,0.01,2
2018-03-13 00:00:00+00,4.98,4.98,4.98,4.98,0,2,0.01,2
2018-03-14 00:00:00+00,4.98,5.05,4.76,5.05,1.41,2630,12.8,81
2018-03-15 00:00:00+00,5.05,5.05,5.05,5.05,0,1498,7.56,123
2018-03-16 00:00:00+00,5,5,4.82,4.9,-2.97,1640,7.92,46
2018-03-19 00:00:00+00,5,5,4.9,5,2.04,307,1.53,139
2018-03-20 00:00:00+00,5,5,5,5,0,112,0.56,54
2018-03-21 00:00:00+00,5,5,4.68,5,0,6734,31.64,8
2018-03-22 00:00:00+00,5,5,5,5,0,2,0.01,2
2018-03-23 00:00:00+00,5,5,4.66,4.66,-6.8,9379,43.75,13
2018-03-26 00:00:00+00,4.78,4.78,4.36,4.36,-6.44,3340,14.9,5
2018-03-27 00:00:00+00,4.36,4.56,4.36,4.56,4.59,1800,7.86,2
2018-03-28 00:00:00+00,0,0,0,4.56,0,0,0,0
2018-03-29 00:00:00+00,4.54,4.54,4.34,4.34,-4.82,6825,29.67,5
2018-04-03 00:00:00+00,4.54,4.54,4.34,4.34,0,1855,8.07,5
2018-04-04 00:00:00+00,0,0,0,4.34,0,0,0,0
2018-04-05 00:00:00+00,4.28,4.28,4.28,4.28,-1.38,300,1.28,1
2018-04-06 00:00:00+00,4.3,4.3,4.1,4.1,-4.21,210,0.87,3
2018-04-09 00:00:00+00,4.28,4.28,4.28,4.28,4.39,10,0.04,1
2018-04-10 00:00:00+00,4.28,4.28,4.1,4.1,-4.21,196,0.8,2
2018-04-11 00:00:00+00,4.1,4.3,4.1,4.3,4.88,20,0.08,2
2018-04-12 00:00:00+00,0,0,0,4.3,0,0,0,0
2018-04-13 00:00:00+00,0,0,0,4.3,0,0,0,0
2018-04-16 00:00:00+00,4.3,4.3,4.3,4.3,0,35,0.15,1
2018-04-17 00:00:00+00,4.3,4.3,3.92,3.92,-8.84,3895,15.65,4
2018-04-18 00:00:00+00,3.92,3.92,3.92,3.92,0,1,0,1
2018-04-19 00:00:00+00,3.92,3.96,3.92,3.96,1.02,3925,15.47,5
2018-04-20 00:00:00+00,4.02,4.02,4.02,4.02,1.52,990,3.98,2
2018-04-23 00:00:00+00,0,0,0,4.02,0,0,0,0
2018-04-24 00:00:00+00,0,0,0,4.02,0,0,0,0
2018-04-25 00:00:00+00,4.06,4.06,3.9,3.9,-2.99,2946,11.49,4
2018-04-26 00:00:00+00,4,4,3.82,3.82,-2.05,2203,8.51,3
2018-04-27 00:00:00+00,0,0,0,3.82,0,0,0,0
2018-04-30 00:00:00+00,3.8,3.8,3.3,3.3,-13.61,8050,28.11,12
2018-05-02 00:00:00+00,3.4,3.7,3.4,3.7,12.12,5100,17.54,6
2018-05-04 00:00:00+00,3.9,3.9,3.9,3.9,5.41,6,0.02,2
2018-05-07 00:00:00+00,3.9,3.9,3.62,3.78,-3.08,2074,7.51,3
2018-05-08 00:00:00+00,3.74,3.74,3.3,3.5,-7.41,6299,21.6,12
2018-05-09 00:00:00+00,3.5,3.5,3.26,3.4,-2.86,2214,7.4,6
2018-05-10 00:00:00+00,3.5,3.5,3.5,3.5,2.94,1,0,1
2018-05-11 00:00:00+00,3.22,3.5,2.9,3.5,0,24004,74.99,27
2018-05-14 00:00:00+00,3.5,3.5,3.3,3.46,-1.14,2553,8.57,6
2018-05-15 00:00:00+00,3.7,3.7,3.7,3.7,6.94,4170,15.43,2
2018-05-16 00:00:00+00,3.76,3.76,3.44,3.5,-5.41,9507,33.27,9
2018-05-17 00:00:00+00,3.5,3.5,3.44,3.5,0,2810,9.67,6
