date,open,high,low,close,difference,volume,turnover,transactions
2007-12-10 00:00:00+00,16,16,16,16,3.23,100,3.2,1
2007-12-11 00:00:00+00,16,16,15.15,15.2,-5,1895,59.67,8
2007-12-12 00:00:00+00,15.2,15.2,15.2,15.2,0,16,0.49,2
2007-12-13 00:00:00+00,15.2,15.2,14.99,14.99,-1.38,5584,169.04,19
2007-12-14 00:00:00+00,15,15,14.98,14.98,-0.07,540,16.19,5
2007-12-17 00:00:00+00,14.98,14.98,14.8,14.8,-1.2,2401,71.31,4
2007-12-18 00:00:00+00,14.5,14.5,14.3,14.4,-2.7,2173,62.56,4
2007-12-19 00:00:00+00,14.2,15.2,14.2,14.4,0,29877,860.43,9
2007-12-20 00:00:00+00,14.5,15,14,14.8,2.78,2875,83.72,8
2007-12-21 00:00:00+00,15.2,15.2,14.79,14.99,1.28,3588,106.89,7
2007-12-27 00:00:00+00,14.98,15,14.98,15,0.07,34,1.02,2
2007-12-28 00:00:00+00,15.3,15.3,15.3,15.3,2,53,1.62,4
2008-01-02 00:00:00+00,15.3,15.4,15.3,15.4,0.65,187,5.73,2
2008-01-03 00:00:00+00,15.4,15.4,15,15,-2.6,1286,39.32,13
2008-01-04 00:00:00+00,14.9,14.97,14.5,14.97,-0.2,1773,51.77,8
2008-01-07 00:00:00+00,14.97,14.97,14.97,14.97,0,551,16.5,4
2008-01-08 00:00:00+00,14.97,14.97,14,14.4,-3.81,546,15.48,6
2008-01-09 00:00:00+00,14.1,14.8,13.8,14.8,2.78,1228,34.28,14
2008-01-10 00:00:00+00,14.45,14.45,13,13.4,-9.46,880,23.46,8
2008-01-11 00:00:00+00,14.44,14.44,12,14,4.48,752,19.4,18
2008-01-14 00:00:00+00,12.55,13.99,12.55,13.9,-0.71,77,2.03,7
2008-01-15 00:00:00+00,13.98,13.98,12.2,13.9,0,20,0.54,4
2008-01-16 00:00:00+00,12.2,13,11.3,12.9,-7.19,209,5.26,8
2008-01-17 00:00:00+00,11.61,13.89,11.61,11.9,-7.75,4598,108.6,29
2008-01-18 00:00:00+00,11.63,12.39,11.63,12.3,3.36,371,9.13,10
2008-01-21 00:00:00+00,12.3,12.3,10.99,11.3,-8.13,216,4.79,7
2008-01-22 00:00:00+00,10.99,12.7,10.02,12.29,8.76,272,5.99,8
2008-01-23 00:00:00+00,11.51,12.95,11.51,12.19,-0.81,1343,32.78,12
2008-01-24 00:00:00+00,12.85,13,12.85,13,6.64,773,20.05,8
2008-01-25 00:00:00+00,13.5,13.5,12,12,-7.69,1557,37.64,15
2008-01-28 00:00:00+00,12,12,11.5,11.5,-4.17,271,6.48,5
2008-01-29 00:00:00+00,12,12.5,11.4,12.48,8.52,3410,82.44,25
2008-01-30 00:00:00+00,12.5,12.7,12,12.7,1.76,599,14.97,8
