date,open,high,low,close,difference,volume,turnover,transactions
2022-10-07 00:00:00+00,440,448,428,448,1.82,198,86.81,20
2022-10-10 00:00:00+00,447,447,440,440,-1.79,8,3.55,4
2022-10-11 00:00:00+00,440,446,428,446,1.36,30,13.14,12
2022-10-12 00:00:00+00,440,447,440,446,0,221,98.34,9
2022-10-13 00:00:00+00,448,460,441,457,2.47,70,31.49,12
2022-10-14 00:00:00+00,457,457,433,457,0,65,29.32,15
2022-10-17 00:00:00+00,442,450,430,438,-4.16,479,211.78,53
2022-10-18 00:00:00+00,438,438,425,431,-1.6,216,92.6,41
2022-10-19 00:00:00+00,430,440,430,440,2.09,133,58.12,21
2022-10-20 00:00:00+00,425,440,424,440,0,1750,753,30
2022-10-21 00:00:00+00,430,440,430,439,-0.23,222,95.85,23
2022-10-24 00:00:00+00,434,435,426,428,-2.51,244,105.12,52
2022-10-25 00:00:00+00,427,430,402,428,0,206,86.54,45
2022-10-26 00:00:00+00,416,420,401,407,-4.91,441,180.35,69
2022-10-27 00:00:00+00,410,425,410,420,3.19,83,34.75,25
2022-10-28 00:00:00+00,411,423,407,421,0.24,89,36.94,17
2022-10-31 00:00:00+00,423,423,411,423,0.48,159,66.56,22
2022-11-02 00:00:00+00,420,460,413,458,8.27,371,161.48,59
2022-11-03 00:00:00+00,438,455,435,446,-2.62,56,24.8,11
2022-11-04 00:00:00+00,449,449,409,429,-3.81,327,138.76,50
2022-11-07 00:00:00+00,429,443,418,435,1.4,649,275.41,24
2022-11-08 00:00:00+00,435,453,435,453,4.14,181,80.45,26
2022-11-09 00:00:00+00,452,460,446,446,-1.55,253,114.42,28
2022-11-10 00:00:00+00,450,452,445,445,-0.22,81,36.26,10
2022-11-14 00:00:00+00,445,450,437,441,-0.9,99,43.88,18
2022-11-15 00:00:00+00,438,469,438,465,5.44,654,295.8,40
2022-11-16 00:00:00+00,467,467,458,465,0,60,27.68,16
2022-11-17 00:00:00+00,465,466,458,465,0,62,28.61,14
2022-11-18 00:00:00+00,466,466,458,458,-1.51,7,3.23,5
2022-11-21 00:00:00+00,456,465,451,465,1.53,290,132.12,16
2022-11-22 00:00:00+00,465,467,460,460,-1.08,1098,510.59,18
2022-11-23 00:00:00+00,467,482,467,482,4.78,346,163.06,31
2022-11-24 00:00:00+00,480,487,475,487,1.04,98,47.3,13
2022-11-25 00:00:00+00,487,487,471,477,-2.05,165,78.4,25
2022-11-28 00:00:00+00,472,474,471,474,-0.63,21,9.91,6
2022-11-29 00:00:00+00,472,474,471,474,0,18,8.51,7
2022-11-30 00:00:00+00,477,477,471,472,-0.42,79,37.4,15
2022-12-01 00:00:00+00,473,486,473,486,2.97,94,45.02,19
2022-12-02 00:00:00+00,485,488,485,488,0.41,93,45.2,10
2022-12-05 00:00:00+00,488,510,488,510,4.51,479,239.14,46
2022-12-06 00:00:00+00,510,510,494,500,-1.96,70,35.07,12
2022-12-07 00:00:00+00,504,504,497,504,0.8,25,12.54,6
2022-12-08 00:00:00+00,499,500,496,500,-0.79,114,56.89,13
2022-12-09 00:00:00+00,500,504,489,502,0.4,532,261.11,28
2022-12-12 00:00:00+00,492,502,490,502,0,66,32.47,14
2022-12-13 00:00:00+00,502,502,473,473,-5.78,369,176.91,47
2022-12-14 00:00:00+00,472,472,452,468,-1.06,1229,565.75,56
2022-12-15 00:00:00+00,468,468,457,462,-1.28,31,14.37,7
2022-12-16 00:00:00+00,458,458,443,452,-2.16,233,104.9,35
