date,open,high,low,close,difference,volume,turnover,transactions
2006-08-17 00:00:00+00,19.05,19.15,18.8,19,0,355683,13540.32,391
2006-08-18 00:00:00+00,19,19.1,18.9,19.05,0.26,69048,2624.7,83
2006-08-21 00:00:00+00,19.1,19.1,18,18.5,-2.89,6319,235.05,55
2006-08-22 00:00:00+00,18,18.1,17.7,17.7,-4.32,4191,150.31,38
2006-08-23 00:00:00+00,18,18.5,17.9,18.4,3.95,5465,197.85,21
2006-08-24 00:00:00+00,18.6,18.6,18,18.2,-1.09,3111,112.3,17
2006-08-25 00:00:00+00,17.9,18.2,17.9,18,-1.1,5392,194.34,19
2006-08-28 00:00:00+00,17.6,18.2,17.6,17.8,-1.11,1414,50.6,5
2006-08-29 00:00:00+00,18,18.2,17.9,18.2,2.25,2000,72.11,14
2006-08-30 00:00:00+00,17.9,18.1,17.7,18.1,-0.55,5387,193.57,37
2006-08-31 00:00:00+00,18.1,18.4,18,18,-0.55,7233,262.23,28
2006-09-01 00:00:00+00,17.95,18.15,17.9,18.15,0.83,6047,217.76,20
2006-09-04 00:00:00+00,18.1,18.8,18,18.01,-0.77,4478,161.67,33
2006-09-05 00:00:00+00,18.15,18.5,18.01,18.2,1.05,3381,122.62,30
2006-09-06 00:00:00+00,18.2,18.5,17.71,18,-1.1,7023,254.89,38
2006-09-07 00:00:00+00,18.39,18.4,18.15,18.3,1.67,2400,87.44,12
2006-09-08 00:00:00+00,18.3,18.3,18.1,18.2,-0.55,6022,219.44,41
2006-09-11 00:00:00+00,18.22,18.29,17.6,18.29,0.49,2759,100.54,20
2006-09-12 00:00:00+00,18.29,18.4,18.05,18.1,-1.04,10117,368.04,43
2006-09-13 00:00:00+00,17.9,18.5,17.9,18.3,1.1,23678,865.71,29
2006-09-14 00:00:00+00,18.35,18.35,18.21,18.21,-0.49,2110,77.31,15
2006-09-15 00:00:00+00,18.05,18.19,17.95,18.05,-0.88,4550,164.39,20
2006-09-18 00:00:00+00,18.05,18.05,17.9,17.9,-0.83,2451,87.82,19
2006-09-19 00:00:00+00,17.91,17.91,17.61,17.75,-0.84,4128,146.36,35
2006-09-20 00:00:00+00,17.6,18.3,17.6,18,1.41,26261,944.88,73
2006-09-21 00:00:00+00,18,18.3,18,18.1,0.56,6100,222.79,13
2006-09-22 00:00:00+00,18.3,18.3,18.09,18.1,0,4224,153.73,12
2006-09-25 00:00:00+00,18.2,18.29,17.87,18.2,0.55,18351,668.14,31
2006-09-26 00:00:00+00,18.18,18.7,18.18,18.69,2.69,41222,1520.11,47
2006-09-27 00:00:00+00,18.8,19.1,18.54,18.8,0.59,34922,1321.1,68
2006-09-28 00:00:00+00,18.95,19.4,18.82,19.1,1.6,54327,2070.98,60
2006-09-29 00:00:00+00,19.2,19.21,19,19,-0.52,2100,80.53,7
2006-10-02 00:00:00+00,18.9,19.2,18.9,19,0,32072,1218.55,27
2006-10-03 00:00:00+00,19,19,18.6,19,0,62210,2360.37,27
2006-10-04 00:00:00+00,19,19,18.62,18.62,-2,11239,426.64,16
2006-10-05 00:00:00+00,18.94,18.94,18.5,18.76,0.75,653,24.38,8
2006-10-06 00:00:00+00,18.99,19.18,18.98,19.18,2.24,74097,2815.82,18
2006-10-09 00:00:00+00,19.2,19.2,18.71,19,-0.94,30213,1148.16,19
2006-10-10 00:00:00+00,19,19.11,18.81,18.81,-1,1929,73.37,15
2006-10-11 00:00:00+00,19,19,18,18,-4.31,21867,798.35,25
2006-10-12 00:00:00+00,18.2,18.99,18.01,18.25,1.39,2791,101.7,41
2006-10-13 00:00:00+00,18.06,18.89,18.05,18.7,2.47,3162,115.87,26
2006-10-16 00:00:00+00,18.7,18.9,18.37,18.79,0.48,46120,1732.7,24
2006-10-17 00:00:00+00,18.97,19.03,18.79,19,1.12,85237,3238.85,48
2006-10-18 00:00:00+00,19.05,19.35,19,19.24,1.26,135103,5177.23,119
2006-10-19 00:00:00+00,19.4,21.3,19.39,20.86,8.42,97813,3986.85,239
2006-10-20 00:00:00+00,20.83,21.5,20.83,21.3,2.11,105889,4466.78,137
2006-10-23 00:00:00+00,21.38,21.38,20.91,21,-1.41,25812,1090.35,77
2006-10-24 00:00:00+00,21.11,21.25,21,21.19,0.9,111776,4737.6,63
2006-10-25 00:00:00+00,21.26,21.26,20.5,20.85,-1.6,11472,476.52,74
2006-10-26 00:00:00+00,21,21,20.78,20.98,0.62,29807,1250.5,20
2006-10-27 00:00:00+00,20.89,20.9,20.78,20.9,-0.38,761,31.72,8
2006-10-30 00:00:00+00,20.05,20.52,19.99,20,-4.31,5363,215.19,39
2006-10-31 00:00:00+00,19.99,20,19.11,20,0,18231,711.64,17
2006-11-02 00:00:00+00,19.13,19.95,19.13,19.9,-0.5,4027,159.14,21
2006-11-03 00:00:00+00,19.25,19.7,19.02,19.49,-2.06,6538,251.21,59
2006-11-06 00:00:00+00,19.45,19.45,18.9,18.9,-3.03,3295,125.64,19
2006-11-07 00:00:00+00,18.99,19.49,18.61,19.35,2.38,18869,718.21,36
2006-11-08 00:00:00+00,19.3,19.3,17.86,18.27,-5.58,28036,1019.38,156
2006-11-09 00:00:00+00,18.3,19,18.3,18.55,1.53,11800,444.6,33
2006-11-10 00:00:00+00,18.11,18.95,18.05,18.93,2.05,11845,445.28,29
2006-11-13 00:00:00+00,18.9,19.05,18.61,18.71,-1.16,43066,1617.28,34
2006-11-14 00:00:00+00,18.6,18.87,18.05,18.05,-3.53,106571,3983.77,29
2006-11-15 00:00:00+00,18.11,18.13,17.4,17.48,-3.16,13118,465.24,65
2006-11-16 00:00:00+00,17.8,18.5,17.2,17.5,0.11,8716,306.75,43
