date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,10.3,10.3,9.95,9.95,-1,334,6.72,3
2005-01-04 00:00:00+00,10.1,10.1,9.8,9.8,-1.51,1883,37.47,9
2005-01-05 00:00:00+00,9.8,9.8,9.55,9.55,-2.55,3340,63.99,14
2005-01-06 00:00:00+00,9.35,9.6,9.35,9.5,-0.52,955,18.15,12
2005-01-07 00:00:00+00,9.45,9.6,9.45,9.55,0.53,2172,41.31,15
2005-01-10 00:00:00+00,9.7,9.75,9.55,9.55,0,193,3.72,5
2005-01-11 00:00:00+00,9.6,9.8,9.5,9.65,1.05,6100,116.59,13
2005-01-12 00:00:00+00,9.8,9.8,9.5,9.7,0.52,1518,29.26,11
2005-01-13 00:00:00+00,9.65,9.8,9.6,9.8,1.03,2450,47.36,18
2005-01-14 00:00:00+00,9.8,9.9,9.6,9.6,-2.04,1931,37.62,14
2005-01-17 00:00:00+00,9.8,9.8,9.6,9.8,2.08,2340,45.48,8
2005-01-18 00:00:00+00,9.9,9.9,9.7,9.9,1.02,3548,69.86,22
2005-01-19 00:00:00+00,9.9,10,9.6,9.9,0,7364,146.03,28
2005-01-20 00:00:00+00,9.9,9.95,9.6,9.95,0.51,1627,31.73,21
2005-01-21 00:00:00+00,9.95,9.95,9.6,9.75,-2.01,1345,26.16,11
2005-01-24 00:00:00+00,9.6,9.65,9.5,9.65,-1.03,1068,20.46,6
2005-01-25 00:00:00+00,9.6,9.65,9.45,9.65,0,3951,75.35,15
2005-01-26 00:00:00+00,9.65,9.7,9.35,9.35,-3.11,6329,120.05,19
2005-01-27 00:00:00+00,9.5,9.5,9.35,9.5,1.6,900,17.07,6
2005-01-28 00:00:00+00,9.4,9.4,9.35,9.4,-1.05,1451,27.19,3
2005-01-31 00:00:00+00,9.45,9.6,9.4,9.4,0,5745,109.06,22
2005-02-01 00:00:00+00,9.55,10.3,9.4,10.2,8.51,24770,488.35,86
2005-02-02 00:00:00+00,10,10.8,10,10.3,0.98,33791,711.39,123
2005-02-03 00:00:00+00,10.2,10.95,10.1,10.7,3.88,46294,991.1,129
2005-02-04 00:00:00+00,10.95,11.4,10.9,11.05,3.27,49729,1108.63,148
2005-02-07 00:00:00+00,11.15,11.15,10.9,11,-0.45,8555,188.29,40
2005-02-08 00:00:00+00,10.9,11,10.65,10.9,-0.91,5628,121.85,24
2005-02-09 00:00:00+00,10.9,10.9,10.55,10.9,0,2636,56.22,23
2005-02-10 00:00:00+00,10.9,10.9,10.55,10.9,0,3704,80.23,19
2005-02-11 00:00:00+00,10.65,10.9,10.65,10.65,-2.29,2642,56.64,15
2005-02-14 00:00:00+00,10.55,10.9,10.45,10.9,2.35,11909,258.95,22
2005-02-15 00:00:00+00,11.1,11.15,10.75,10.75,-1.38,11640,256.04,17
2005-02-16 00:00:00+00,10.6,11.1,10.6,11,2.33,7793,171.19,25
2005-02-17 00:00:00+00,10.6,11.5,10.6,11.5,4.55,14729,330.67,62
2005-02-18 00:00:00+00,11.45,11.8,11.3,11.6,0.87,16926,390.78,69
2005-02-21 00:00:00+00,11.35,12.15,11.35,12.15,4.74,55651,1321.92,106
2005-02-22 00:00:00+00,12.5,12.5,12,12.4,2.06,25776,637.03,73
2005-02-23 00:00:00+00,12.1,12.55,12,12.5,0.81,14897,367.7,69
2005-02-24 00:00:00+00,12.2,12.6,12.15,12.3,-1.6,14688,362.79,54
2005-02-25 00:00:00+00,12.3,12.3,11.8,11.9,-3.25,23627,566.12,62
2005-02-28 00:00:00+00,11.8,11.8,11.2,11.35,-4.62,18568,425.43,52
2005-03-01 00:00:00+00,11.15,11.15,10.6,11.05,-2.64,7864,171.62,44
2005-03-02 00:00:00+00,11.05,11.05,10.8,11.05,0,4275,93.17,35
2005-03-03 00:00:00+00,11,11,10.75,10.8,-2.26,1672,36.14,8
2005-03-04 00:00:00+00,10.85,10.9,10.65,10.9,0.93,330,7.09,5
2005-03-07 00:00:00+00,10.7,10.7,10.45,10.7,-1.83,4733,100.77,24
2005-03-08 00:00:00+00,10.7,11,10.5,10.95,2.34,8027,174.02,31
2005-03-09 00:00:00+00,10.8,11,10.8,11,0.46,3348,72.5,12
2005-03-10 00:00:00+00,10.9,10.9,10,10.2,-7.27,60880,1254.86,154
2005-03-11 00:00:00+00,10.45,10.5,10.1,10.25,0.49,13204,270.67,37
2005-03-14 00:00:00+00,10.25,10.25,9.9,9.9,-3.41,21709,435.15,53
2005-03-15 00:00:00+00,9.9,10,9.9,9.95,0.51,16476,327.76,31
2005-03-16 00:00:00+00,10,10,9.8,10,0.5,1693,33.44,15
2005-03-17 00:00:00+00,9.9,9.9,9.55,9.7,-3,3312,64.51,22
2005-03-18 00:00:00+00,9.7,9.7,9.2,9.6,-1.03,4143,78.5,24
2005-03-21 00:00:00+00,9.6,9.7,9.3,9.3,-3.13,4583,87.69,27
2005-03-22 00:00:00+00,9.35,9.35,9,9.3,0,12426,227.74,40
2005-03-23 00:00:00+00,9.3,9.3,8.4,8.4,-9.68,42904,745.61,105
2005-03-24 00:00:00+00,8.6,9.7,8.6,9.35,11.31,71459,1298.57,135
2005-03-29 00:00:00+00,9.15,9.5,9,9.15,-2.14,39361,716.73,51
2005-03-30 00:00:00+00,9.2,9.3,9.2,9.25,1.09,770,14.27,4
2005-03-31 00:00:00+00,9.4,9.7,9.3,9.5,2.7,6955,131.72,24
2005-04-01 00:00:00+00,9.65,9.7,9.3,9.45,-0.53,5553,105.43,14
2005-04-04 00:00:00+00,9.5,9.5,9.2,9.3,-1.59,1617,30.19,13
2005-04-05 00:00:00+00,9.2,9.4,9.2,9.4,1.08,352,6.48,6
2005-04-06 00:00:00+00,9.5,9.65,9.35,9.6,2.13,1963,37.39,19
2005-04-07 00:00:00+00,9.35,9.55,9.35,9.35,-2.6,630,11.88,11
2005-04-11 00:00:00+00,9.4,9.4,9.2,9.2,-1.6,2877,53.61,12
2005-04-12 00:00:00+00,9.35,9.35,9.1,9.2,0,3252,59.93,16
2005-04-13 00:00:00+00,0,0,0,9.2,0,0,0,0
2005-04-14 00:00:00+00,9.05,9.1,8.95,9.1,-1.09,33525,600.82,27
2005-04-15 00:00:00+00,9.2,9.2,8.9,9.05,-0.55,6833,122.82,7
2005-04-18 00:00:00+00,8.9,9,8.75,9,-0.55,19435,345.22,28
2005-04-19 00:00:00+00,9,9,8.5,8.95,-0.56,3387,59.83,16
2005-04-20 00:00:00+00,8.95,8.95,8.75,8.75,-2.23,130,2.3,2
2005-04-21 00:00:00+00,8.75,8.9,8.75,8.8,0.57,777,13.72,8
2005-04-22 00:00:00+00,8.95,8.95,8.55,8.75,-0.57,1608,27.97,11
2005-04-25 00:00:00+00,8.8,8.8,8.3,8.45,-3.43,1831,31.05,9
2005-04-26 00:00:00+00,8.6,8.6,8.2,8.25,-2.37,2837,47.1,15
2005-04-27 00:00:00+00,8.2,8.25,8,8.05,-2.42,3039,49.22,25
2005-04-28 00:00:00+00,8,8.05,7.8,7.95,-1.24,7383,117.17,28
2005-04-29 00:00:00+00,7.95,8.2,7.95,8.1,1.89,3783,60.5,15
2005-05-02 00:00:00+00,8.3,8.7,8.3,8.55,5.56,10114,173.23,39
2005-05-04 00:00:00+00,8.7,8.7,8.5,8.55,0,4616,79.53,24
2005-05-05 00:00:00+00,8.65,8.7,8.6,8.6,0.58,2389,41.32,14
2005-05-06 00:00:00+00,8.7,9.35,8.7,9.35,8.72,7129,128.76,28
2005-05-09 00:00:00+00,9.6,10,9.5,9.6,2.67,11211,218.05,51
2005-05-10 00:00:00+00,9.5,9.5,9.1,9.15,-4.69,2958,54.96,19
2005-05-11 00:00:00+00,9.1,9.1,8.9,9,-1.64,4408,78.64,23
2005-05-12 00:00:00+00,9.15,9.25,8.9,8.9,-1.11,2321,42.34,11
2005-05-13 00:00:00+00,8.9,9.05,8.9,9,1.12,357,6.43,4
2005-05-16 00:00:00+00,9.1,9.1,8.6,8.6,-4.44,3387,58.57,12
2005-05-17 00:00:00+00,8.45,8.75,8.4,8.75,1.74,10809,184.46,29
2005-05-18 00:00:00+00,8.7,8.7,8.45,8.45,-3.43,3890,66.92,14
2005-05-19 00:00:00+00,8.65,9.2,8.65,9.05,7.1,10273,184.69,30
2005-05-20 00:00:00+00,9.1,9.1,8.75,8.8,-2.76,5801,102.37,20
2005-05-23 00:00:00+00,8.8,9.1,8.75,8.8,0,8870,157.88,41
2005-05-24 00:00:00+00,8.9,8.95,8.75,8.8,0,4901,86.64,11
2005-05-25 00:00:00+00,8.75,8.75,8.5,8.65,-1.7,16836,287.66,47
2005-05-27 00:00:00+00,8.65,8.9,8.65,8.75,1.16,4752,83.25,22
2005-05-30 00:00:00+00,8.75,8.9,8.7,8.9,1.71,1830,31.99,13
2005-05-31 00:00:00+00,8.7,8.7,8.65,8.65,-2.81,1000,17.34,6
2005-06-01 00:00:00+00,8.75,8.85,8.65,8.8,1.73,2919,50.94,18
2005-06-02 00:00:00+00,8.85,9.5,8.85,9.2,4.55,29052,531.57,93
2005-06-03 00:00:00+00,9.2,9.2,9.1,9.1,-1.09,3006,54.84,12
2005-06-06 00:00:00+00,9.2,9.45,9.2,9.35,2.75,10583,197.3,27
2005-06-07 00:00:00+00,9.1,9.25,9.1,9.2,-1.6,3601,66.36,13
2005-06-08 00:00:00+00,9.2,9.2,8.9,9,-2.17,27380,490.89,40
2005-06-09 00:00:00+00,9,9.1,8.9,9,0,1354,24.3,15
2005-06-10 00:00:00+00,9,9.1,8.8,8.85,-1.67,15827,286.06,27
2005-06-13 00:00:00+00,9.2,9.5,9.1,9.45,6.78,64766,1199.8,184
2005-06-14 00:00:00+00,9.45,9.45,9.2,9.3,-1.59,15060,281.48,50
2005-06-15 00:00:00+00,9.25,9.8,9.25,9.8,5.38,25975,494.27,60
2005-06-16 00:00:00+00,10.1,10.55,9.8,10.4,6.12,63581,1294.28,159
2005-06-17 00:00:00+00,10.3,10.35,10.2,10.35,-0.48,10770,220.85,37
2005-06-20 00:00:00+00,10.2,10.2,9.8,9.95,-3.86,16683,333.03,69
2005-06-21 00:00:00+00,9.85,9.85,9.55,9.8,-1.51,11182,218.44,44
2005-06-22 00:00:00+00,9.8,10.2,9.8,9.9,1.02,16462,327.72,73
2005-06-23 00:00:00+00,9.95,10,9.8,9.8,-1.01,10637,210.32,38
2005-06-24 00:00:00+00,9.95,9.95,9.75,9.75,-0.51,922,17.99,5
