date,open,high,low,close,difference,volume,turnover,transactions
2005-01-03 00:00:00+00,58.4,58.4,57.6,57.6,-0.69,3335,386.03,32
2005-01-04 00:00:00+00,58,58,56.5,57.5,-0.17,2275,259.15,51
2005-01-05 00:00:00+00,56.5,57.5,56.3,57.5,0,4082,463.66,38
2005-01-06 00:00:00+00,57,57,55.4,55.7,-3.13,9333,1047,107
2005-01-07 00:00:00+00,55.9,56.3,55.5,56.3,1.08,3118,348.68,43
2005-01-10 00:00:00+00,56.2,56.2,55,55,-2.31,5457,601.89,71
2005-01-11 00:00:00+00,55.1,55.1,54.1,54.1,-1.64,7765,847.91,83
2005-01-12 00:00:00+00,54,54.1,50.5,51.9,-4.07,6522,687.51,115
2005-01-13 00:00:00+00,52.9,53.1,52,52.3,0.77,7944,833.46,77
2005-01-14 00:00:00+00,52.4,53,51.1,52.8,0.96,1882,196.33,50
2005-01-17 00:00:00+00,52.9,53,51.6,53,0.38,3044,318.96,54
2005-01-18 00:00:00+00,53.5,53.5,51.6,52,-1.89,1991,208.3,52
2005-01-19 00:00:00+00,51.5,53.7,51.5,53.7,3.27,7688,804.92,101
2005-01-20 00:00:00+00,52,53.7,52,52.9,-1.49,10824,1136.53,70
2005-01-21 00:00:00+00,52.9,53.3,52.1,53.2,0.57,823,86.77,35
2005-01-24 00:00:00+00,52.1,52.8,51,52.1,-2.07,3158,328.63,48
2005-01-25 00:00:00+00,52.7,54,52.3,53.5,2.69,3481,370.45,61
2005-01-26 00:00:00+00,53.1,54.4,53.1,54.1,1.12,14642,1579.04,72
2005-01-27 00:00:00+00,54.2,55,54.1,54.9,1.48,8561,934.84,77
2005-01-28 00:00:00+00,55,55.8,53.2,53.2,-3.1,10657,1175.46,101
2005-01-31 00:00:00+00,56,56,54.7,54.9,3.2,34505,3811.47,238
2005-02-01 00:00:00+00,55.4,55.4,54.4,54.9,0,19296,2117.37,151
2005-02-02 00:00:00+00,54.7,56,54.7,55.1,0.36,34810,3869.6,154
2005-02-03 00:00:00+00,55.5,55.5,55,55.2,0.18,10966,1212.74,109
2005-02-04 00:00:00+00,55.5,56,55.5,56,1.45,51754,5758.48,200
2005-02-07 00:00:00+00,57,58,56.9,57.9,3.39,86146,9885.6,420
2005-02-08 00:00:00+00,58.3,58.5,57.8,57.8,-0.17,25344,2953.87,207
2005-02-09 00:00:00+00,57.1,58,57,57.6,-0.35,18483,2132.6,154
2005-02-10 00:00:00+00,57.7,57.9,57.6,57.8,0.35,15797,1824.74,95
2005-02-11 00:00:00+00,58,58.9,57.8,58.8,1.73,42204,4940.3,117
2005-02-14 00:00:00+00,59.3,59.5,59.3,59.4,1.02,8922,1060.72,115
2005-02-15 00:00:00+00,59.4,61,59.4,60.3,1.52,27403,3300.36,287
2005-02-16 00:00:00+00,61,62.8,61,61.8,2.49,28760,3558.94,312
2005-02-17 00:00:00+00,62,63.9,62,63,1.94,52688,6621.83,321
2005-02-18 00:00:00+00,63.5,63.6,61.9,62,-1.59,57533,7172.44,282
2005-02-21 00:00:00+00,62.2,62.5,61.5,61.5,-0.81,17397,2152,175
2005-02-22 00:00:00+00,61.3,61.3,58.2,59.2,-3.74,77701,9269.19,470
2005-02-23 00:00:00+00,59,59.2,58,58.5,-1.18,32804,3838.88,217
2005-02-24 00:00:00+00,59,59.7,58.6,58.6,0.17,18177,2146.07,115
2005-02-25 00:00:00+00,59,59.5,58.7,59,0.68,19610,2320.31,132
2005-02-28 00:00:00+00,59.5,59.5,57.6,57.9,-1.86,12808,1495.37,128
2005-03-01 00:00:00+00,58.9,58.9,57.9,58.2,0.52,17316,2009.89,110
2005-03-02 00:00:00+00,58.6,58.6,57.6,58,-0.34,11601,1345.92,131
2005-03-03 00:00:00+00,57.8,58.5,57.7,57.9,-0.17,9265,1074.4,99
2005-03-04 00:00:00+00,58.4,59.5,58.2,58.7,1.38,16387,1928.29,137
2005-03-07 00:00:00+00,59.3,61,59.3,60.5,3.07,22002,2642.29,173
2005-03-08 00:00:00+00,60.5,61,59.5,59.6,-1.49,21422,2573.39,202
2005-03-09 00:00:00+00,59.8,60,58.6,59,-1.01,56592,6726.91,229
2005-03-10 00:00:00+00,58.5,58.5,57.8,57.9,-1.86,19488,2261.46,183
2005-03-11 00:00:00+00,58.7,58.7,58,58.2,0.52,24333,2832.58,158
2005-03-14 00:00:00+00,58.5,58.9,58.2,58.2,0,16889,1974.32,134
2005-03-15 00:00:00+00,58.5,60.4,58.4,59.3,1.89,22070,2625.19,203
2005-03-16 00:00:00+00,59.9,60.1,58.9,58.9,-0.67,22522,2671.04,196
2005-03-17 00:00:00+00,59.1,59.5,58.5,59.3,0.68,21983,2593.27,175
2005-03-18 00:00:00+00,59.7,59.7,59,59,-0.51,38683,4586.12,263
2005-03-21 00:00:00+00,59.7,60.2,59.1,59.1,0.17,61302,7319.84,382
2005-03-22 00:00:00+00,55.2,55.2,53,54.3,-1.45,27330,2960.71,285
2005-03-23 00:00:00+00,54.3,54.3,50.5,52.8,-2.76,15651,1661.95,185
2005-03-24 00:00:00+00,53.6,53.8,53.6,53.8,1.89,14688,1576.02,165
2005-03-29 00:00:00+00,52.2,52.5,51.2,52.5,-2.42,15697,1638.3,149
2005-03-30 00:00:00+00,52,52.5,51.5,51.8,-1.33,25594,2655.18,139
2005-03-31 00:00:00+00,52,53,51.5,53,2.32,13013,1358.51,110
2005-04-01 00:00:00+00,53,53,52.8,52.8,-0.38,3375,356.6,44
2005-04-04 00:00:00+00,52,52.8,51.7,51.7,-2.08,5894,610.94,52
2005-04-05 00:00:00+00,51.7,52.4,51,51,-1.35,7932,818.93,66
2005-04-06 00:00:00+00,51,51.8,50.6,50.6,-0.78,4773,487.1,68
2005-04-07 00:00:00+00,50.8,50.8,48.5,48.8,-3.56,14639,1452.13,164
