date,open,high,low,close,difference,volume,turnover,transactions
2009-02-05 00:00:00+00,16.96,16.96,15,15,-6.72,113,3.5,3
2009-02-06 00:00:00+00,16.96,16.96,15.3,15.3,2,102,3.27,3
2009-02-09 00:00:00+00,15.15,15.15,15.1,15.1,-1.31,123,3.73,4
2009-02-10 00:00:00+00,16.1,16.1,15,15,-0.66,695,21.05,6
2009-02-11 00:00:00+00,15,15,13.4,13.4,-10.67,801,23.16,8
2009-02-12 00:00:00+00,13.66,13.66,12.5,12.5,-6.72,442,11.32,4
2009-02-13 00:00:00+00,12.2,12.2,12.2,12.2,-2.4,41,1,1
2009-02-16 00:00:00+00,13.35,13.35,12.78,12.78,4.75,612,15.68,4
2009-02-17 00:00:00+00,13.5,13.6,13.5,13.6,6.42,296,8.01,3
2009-02-18 00:00:00+00,13.35,13.52,13,13,-4.41,73,1.95,3
2009-02-19 00:00:00+00,13.57,13.57,13.57,13.57,4.38,37,1,1
2009-02-20 00:00:00+00,13.9,13.9,13.9,13.9,2.43,2,0.06,1
2009-02-23 00:00:00+00,13.57,13.57,11.2,11.95,-14.03,143,3.44,4
2009-02-24 00:00:00+00,12,12,11.69,11.69,-2.18,230,5.41,3
2009-02-25 00:00:00+00,11.45,11.45,11.45,11.45,-2.05,12,0.27,1
2009-02-26 00:00:00+00,11.71,11.71,11.32,11.32,-1.14,798,18.11,4
2009-02-27 00:00:00+00,11.3,11.3,10.8,10.8,-4.59,691,15.08,3
2009-03-02 00:00:00+00,11.71,11.71,11.03,11.03,2.13,88,2,2
2009-03-03 00:00:00+00,11.71,11.71,10.43,10.43,-5.44,764,17.65,5
2009-03-04 00:00:00+00,10.74,10.74,9,9.55,-8.44,2670,52.77,10
2009-03-05 00:00:00+00,10.54,10.54,9.5,9.5,-0.52,553,10.76,3
2009-03-06 00:00:00+00,9.96,9.96,8,8,-15.79,5894,100.1,14
2009-03-09 00:00:00+00,8.9,8.9,8.69,8.69,8.63,68,1.19,2
2009-03-10 00:00:00+00,8.5,8.7,8.2,8.5,-2.19,1468,24.86,9
2009-03-11 00:00:00+00,9.3,9.4,8.31,8.46,-0.47,6176,106.73,29
2009-03-12 00:00:00+00,8.3,10.23,8.3,9.38,10.87,5376,101.34,18
2009-03-13 00:00:00+00,10,10,9.2,9.2,-1.92,1056,19.5,3
2009-03-16 00:00:00+00,9.5,9.5,8.56,9.48,3.04,1130,20.39,6
2009-03-17 00:00:00+00,9.3,10,9.3,10,5.49,368,6.99,5
2009-03-18 00:00:00+00,9.85,10.5,9.85,10.16,1.6,1022,20.69,6
2009-03-19 00:00:00+00,9,12.5,9,12.5,23.03,3399,73,15
2009-03-20 00:00:00+00,12,12.5,11.69,12.5,0,663,15.59,8
2009-03-23 00:00:00+00,12.5,13.5,11.3,13.5,8,5871,147.67,12
2009-03-24 00:00:00+00,14.4,14.4,13,13,-3.7,1208,32.51,8
2009-03-25 00:00:00+00,12,12.2,11.52,12.2,-6.15,995,23.51,10
2009-03-26 00:00:00+00,12.25,13.18,12.25,13.18,8.03,338,8.35,3
2009-03-27 00:00:00+00,13.15,13.15,12.91,12.91,-2.05,665,17.21,4
2009-03-30 00:00:00+00,12.9,13.3,12.79,12.79,-0.93,155,3.98,4
2009-03-31 00:00:00+00,11.7,13.13,11.7,13.13,2.66,201,4.95,4
2009-04-01 00:00:00+00,13.64,13.64,13.49,13.49,2.74,135,3.65,2
2009-04-02 00:00:00+00,11.9,12.35,10.6,11.9,-11.79,4476,102.66,39
2009-04-03 00:00:00+00,12.05,13.08,11.9,12,0.84,4068,100.05,20
2009-04-06 00:00:00+00,12.51,12.64,12.35,12.64,5.33,1652,40.92,8
2009-04-07 00:00:00+00,13.2,13.2,12.69,12.69,0.4,164,4.29,5
2009-04-08 00:00:00+00,12.75,12.75,12,12.1,-4.65,658,15.86,9
2009-04-09 00:00:00+00,12.01,12.01,11.1,11.65,-3.72,8699,202.01,25
2009-04-14 00:00:00+00,12.2,12.2,11.46,11.7,0.43,2684,62.18,18
2009-04-15 00:00:00+00,11.99,11.99,11.4,11.7,0,4569,105.45,24
2009-04-16 00:00:00+00,11.6,12.8,11.02,12.8,9.4,4493,105.31,28
2009-04-17 00:00:00+00,12.9,12.99,12.41,12.45,-2.73,1066,26.79,11
2009-04-20 00:00:00+00,12.95,12.95,11.22,12.89,3.53,849,20.96,7
2009-04-21 00:00:00+00,12.29,12.9,11.07,12,-6.9,7160,174.68,24
2009-04-22 00:00:00+00,12.9,13.96,12,13.96,16.33,5052,127.99,23
2009-04-23 00:00:00+00,13.9,13.9,12.65,12.93,-7.38,1514,38.88,7
2009-04-24 00:00:00+00,13.17,13.17,12.5,13.15,1.7,991,25.5,7
2009-04-27 00:00:00+00,12.69,12.69,12.42,12.62,-4.03,1925,48.19,6
2009-04-28 00:00:00+00,11.6,12.5,11.6,12.5,-0.95,208,4.95,6
2009-04-29 00:00:00+00,12.4,12.6,12,12.6,0.8,5203,125.96,25
2009-04-30 00:00:00+00,12,12.44,11.85,11.87,-5.79,3055,73.89,21
2009-05-04 00:00:00+00,11.98,12.35,11.76,12.35,4.04,5003,118.89,18
2009-05-05 00:00:00+00,12,12.95,12,12.33,-0.16,5481,139.46,19
2009-05-06 00:00:00+00,12.98,12.98,12.19,12.19,-1.14,1010,25.08,5
2009-05-07 00:00:00+00,11.81,12.5,11.81,12.5,2.54,1865,46.17,6
2009-05-08 00:00:00+00,12.79,12.79,12.19,12.19,-2.48,688,16.79,5
2009-05-11 00:00:00+00,12.25,12.25,12.2,12.2,0.08,639,15.59,3
2009-05-12 00:00:00+00,12.79,12.79,12.2,12.2,0,498,12.21,6
2009-05-13 00:00:00+00,12.4,12.69,12,12.1,-0.82,1078,26.47,9
2009-05-14 00:00:00+00,11.55,12.1,11.55,12.1,0,228,5.5,2
2009-05-15 00:00:00+00,12.2,12.2,12.18,12.18,0.66,411,10.01,4
2009-05-18 00:00:00+00,12.5,12.5,12.05,12.05,-1.07,674,16.26,3
2009-05-19 00:00:00+00,12.2,12.2,12.2,12.2,1.24,5,0.12,1
2009-05-20 00:00:00+00,11.55,11.67,11.55,11.67,-4.34,23,0.54,2
2009-05-21 00:00:00+00,12.25,12.25,11,11,-5.74,2911,64.59,11
2009-05-22 00:00:00+00,11.02,11.13,11,11,0,1524,33.71,5
2009-05-25 00:00:00+00,11.3,11.3,11.03,11.03,0.27,51,1.13,2
2009-05-26 00:00:00+00,11,11,10.55,10.57,-4.17,819,17.31,5
