date,open,high,low,close,difference,volume,turnover,transactions
2018-05-11 00:00:00+00,52.2,63,51.11,62,34.78,200776,11087.89,2026
2018-05-14 00:00:00+00,68,74.8,65.3,66.7,7.58,240228,16844.68,2655
2018-05-15 00:00:00+00,66.6,66.6,58.28,62,-7.05,93961,5800.26,1279
2018-05-16 00:00:00+00,63.5,63.9,60.01,63.67,2.69,34008,2119.9,496
2018-05-17 00:00:00+00,63.87,63.9,59,59,-7.33,24068,1469.62,358
2018-05-18 00:00:00+00,59,62,58.3,59,0,13064,778.58,255
2018-05-21 00:00:00+00,60.01,63,60.01,60.8,3.05,20336,1257.57,314
2018-05-22 00:00:00+00,62.5,62.6,61,61.86,1.74,7585,468.32,127
2018-05-23 00:00:00+00,62,62,58.8,61,-1.39,12179,735.88,201
2018-05-24 00:00:00+00,61,61,59.81,60.99,-0.02,5568,336.49,90
2018-05-25 00:00:00+00,61,61,59.5,60.51,-0.79,5895,355.01,99
2018-05-28 00:00:00+00,60.8,64,60.02,64,5.77,36433,2274.11,470
2018-05-29 00:00:00+00,70,72.7,66.1,67.38,5.28,90589,6305.09,1161
2018-05-30 00:00:00+00,64.98,66.8,61.3,62.5,-7.24,32286,2075.22,463
2018-06-01 00:00:00+00,62.5,65,61.7,64,2.4,6391,403.12,200
2018-06-04 00:00:00+00,65,69.9,64.5,69.7,8.91,19889,1346.6,389
2018-06-05 00:00:00+00,71.51,77.99,71.01,77.99,11.89,73460,5420.62,807
2018-06-06 00:00:00+00,79.75,87.7,77.3,79.3,1.68,98372,8119.85,1754
2018-06-07 00:00:00+00,81.4,84,77.01,83,4.67,22012,1768.22,569
2018-06-08 00:00:00+00,82.49,83.99,80.5,82.85,-0.18,15852,1304.79,336
2018-06-11 00:00:00+00,84.5,84.8,75.55,79.39,-4.18,28792,2282.41,727
2018-06-12 00:00:00+00,79.35,82,79.35,80.39,1.26,7977,638.36,197
2018-06-13 00:00:00+00,80.85,81,78.51,79.27,-1.39,5633,447.68,142
2018-06-14 00:00:00+00,78,83,76.1,82.5,4.07,21032,1666.58,416
2018-06-15 00:00:00+00,82.7,82.8,80.7,82,-0.61,12764,1045.06,265
2018-06-18 00:00:00+00,81.9,81.9,80,80.87,-1.38,6083,490.78,163
2018-06-19 00:00:00+00,80.1,80.1,76.4,78.5,-2.93,11137,874.14,236
2018-06-20 00:00:00+00,78,78.9,74.2,76.99,-1.92,12192,929.14,334
2018-06-21 00:00:00+00,76.99,78.18,71.5,73,-5.18,15736,1163.61,320
2018-06-22 00:00:00+00,72.5,74,72.5,72.99,-0.01,6517,478.55,143
2018-06-25 00:00:00+00,73.25,79.99,71.6,77.67,6.41,10809,818.56,288
2018-06-26 00:00:00+00,77.8,78.9,75.02,76.99,-0.88,7010,543.95,198
2018-06-27 00:00:00+00,76.2,77.1,74.63,75.15,-2.39,6048,455.53,145
2018-06-28 00:00:00+00,74.65,77,74.51,76.98,2.44,7063,535.03,151
2018-06-29 00:00:00+00,75.17,76.97,75.16,76,-1.27,12550,954.05,165
2018-07-02 00:00:00+00,76,78.1,76,78,2.63,18750,1443.43,221
2018-07-03 00:00:00+00,78,78,76.56,77.4,-0.77,3427,264.55,130
2018-07-04 00:00:00+00,77.85,79.85,77,77.5,0.13,9562,747.51,214
2018-07-05 00:00:00+00,77.6,81.5,77.21,80.5,3.87,32503,2604.17,271
2018-07-06 00:00:00+00,81,82,80.02,80.04,-0.57,7195,583.25,175
2018-07-09 00:00:00+00,80.89,80.99,78.55,79.8,-0.3,4288,341.14,86
2018-07-10 00:00:00+00,80.04,88.7,79.6,85.6,7.27,64079,5488.14,1008
2018-07-11 00:00:00+00,87,87,85,85.5,-0.12,8023,690.99,222
2018-07-12 00:00:00+00,86.2,86.99,82,85.77,0.32,6005,513.09,121
2018-07-13 00:00:00+00,85.9,86.8,84.99,85.5,-0.31,5591,477.61,123
2018-07-16 00:00:00+00,86.4,86.99,85.3,85.51,0.01,3658,314.19,103
2018-07-17 00:00:00+00,85.53,85.53,83.05,84.7,-0.95,7052,594,136
2018-07-18 00:00:00+00,84.97,84.99,82.61,83.5,-1.42,7521,625.95,200
2018-07-19 00:00:00+00,83.5,84.49,81.71,83,-0.6,5378,444.44,137
2018-07-20 00:00:00+00,84,86.8,83,84.39,1.67,13408,1134.21,620
2018-07-23 00:00:00+00,85.39,86.53,84.5,86.53,2.54,7247,623.96,150
2018-07-24 00:00:00+00,87,87.95,83.01,87.25,0.83,16570,1431.77,312
2018-07-25 00:00:00+00,88,96.8,87,95,8.88,28927,2665.04,886
2018-07-26 00:00:00+00,95.5,99.99,95.5,99,4.21,28764,2845.16,669
2018-07-27 00:00:00+00,99.5,107,96.3,105.9,6.97,41903,4314.68,976
2018-07-30 00:00:00+00,110,116.4,104.2,105.5,-0.38,73345,8201.3,2408
2018-07-31 00:00:00+00,105,111,100.9,102,-3.32,29285,3095.96,834
2018-08-01 00:00:00+00,102.5,104.78,101.06,102.58,0.57,17317,1785.46,407
2018-08-02 00:00:00+00,103.3,104.2,102.6,102.8,0.21,10339,1071.93,210
2018-08-03 00:00:00+00,103,104,101.5,101.5,-1.26,6729,690.29,187
2018-08-06 00:00:00+00,103,103.48,97.52,99.5,-1.97,16852,1678.46,446
2018-08-07 00:00:00+00,100,102.86,97.3,99.8,0.3,15623,1564.69,302
2018-08-08 00:00:00+00,100.9,106.78,99.5,106.78,6.99,62010,6240.25,390
2018-08-09 00:00:00+00,109.2,114,106.12,114,6.76,31786,3472.46,631
2018-08-10 00:00:00+00,114.2,114.2,110,113.5,-0.44,12278,1378.33,354
2018-08-13 00:00:00+00,112.9,118.48,110.1,117,3.08,22003,2539.87,530
2018-08-14 00:00:00+00,117,122.98,116,122.5,4.7,22175,2677.49,509
2018-08-16 00:00:00+00,124.88,127.6,117.6,125.5,2.45,20068,2499.14,475
2018-08-17 00:00:00+00,126,127.4,120.52,123,-1.99,20351,2514.62,381
2018-08-20 00:00:00+00,124,128.2,120,120.5,-2.03,17328,2135.91,416
2018-08-21 00:00:00+00,122.8,123,118.02,121,0.41,10817,1302.79,284
2018-08-22 00:00:00+00,122,124,118.5,119.12,-1.55,9756,1171.25,256
